Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HBAN,Huntington Bancshares Incorporated,17.53,-0.15,-0.82%,19.995M,31.412M,25.582B,13.09,+20.03%
GRAB,Grab Holdings Limited,4.9150,-0.0150,-0.30%,19.834M,36.702M,20.036B,245.75,+48.05%
PPBI,"Pacific Premier Bancorp, Inc.",24.49,0.00,0.00%,19.567M,1.317M,2.375B,17.13,-1.76%
T,AT&T Inc.,29.00,-0.08,-0.26%,19.532M,31.345M,207.397B,16.57,+41.37%
LCID,"Lucid Group, Inc.",16.89,-0.77,-4.36%,19.366M,13.332M,5.189B,--,-53.77%
IQ,"iQIYI, Inc.",2.6750,-0.0050,-0.19%,18.983M,22.121M,2.576B,267.50,+29.47%
AMZN,"Amazon.com, Inc.",225.07,-0.27,-0.12%,18.592M,41.627M,2.4T,34.31,+30.01%
KGC,Kinross Gold Corporation,21.76,+0.30,+1.40%,17.95M,18.61M,26.579B,17.55,+150.41%
SMCI,"Super Micro Computer, Inc.",39.81,-0.97,-2.37%,16.716M,37.645M,23.661B,23.70,-3.70%
VALE,Vale S.A.,10.19,+0.02,+0.25%,16.65M,41.6M,43.774B,8.36,+0.59%
CLSK,"CleanSpark, Inc.",9.36,-0.28,-2.85%,16.619M,23.979M,2.632B,10.89,+11.12%
APLD,Applied Digital Corporation,14.41,-0.85,-5.54%,16.256M,43.755M,3.777B,--,+370.99%
CRWV,"CoreWeave, Inc.",89.59,-3.75,-4.02%,16.021M,21.117M,43.769B,--,+133.35%
OSCR,"Oscar Health, Inc.",17.59,+1.16,+7.06%,15.417M,26.836M,4.548B,--,-5.79%
INFY,Infosys Limited,16.60,-0.29,-1.72%,15.155M,15.435M,69.384B,21.56,-26.76%
ACHR,Archer Aviation Inc.,8.39,-0.21,-2.44%,15.136M,37.74M,5.412B,--,+155.95%
RF,Regions Financial Corporation,26.77,-0.12,-0.46%,15.173M,13.554M,23.883B,12.51,+17.78%
FSM,Fortuna Mining Corp.,7.73,-0.05,-0.70%,14.695M,14M,2.374B,14.05,+83.49%
VZ,Verizon Communications Inc.,43.58,-0.22,-0.49%,14.717M,17.889M,183.768B,10.14,+5.59%
AUR,"Aurora Innovation, Inc.",5.66,-0.14,-2.33%,14.288M,22.223M,10.454B,--,+38.42%
BABA,Alibaba Group Holding Limited,136.39,-2.16,-1.56%,14.202M,14.383M,325.154B,15.77,+68.00%
AMCR,Amcor plc,8.34,-0.08,-0.93%,14.169M,25.31M,19.226B,26.07,-25.68%
RKT,"Rocket Companies, Inc.",17.94,+0.78,+4.57%,13.996M,18.665M,37.876B,--,-15.01%
AVGO,Broadcom Inc.,300.31,+2.07,+0.69%,13.995M,20.359M,1.412T,109.60,+93.51%
CDE,"Coeur Mining, Inc.",13.88,+0.22,+1.61%,13.985M,12.896M,8.921B,34.70,+153.90%
B,Barrick Mining Corporation,27.05,+0.12,+0.45%,13.951M,14.043M,46.339B,17.01,+39.39%
AGNC,AGNC Investment Corp.,9.91,+0.15,+1.54%,13.855M,20.193M,10.324B,33.03,-4.03%
DLTR,"Dollar Tree, Inc.",101.45,-9.90,-8.89%,13.792M,3.618M,21.172B,20.01,+75.19%
KHC,The Kraft Heinz Company,26.88,+0.86,+3.31%,13.66M,15.335M,31.821B,--,-27.86%
NGD,New Gold Inc.,6.12,0.00,0.00%,13.363M,17.841M,4.845B,30.57,+159.32%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.21,+0.49,+2.00%,13.053M,15.026M,11.396B,17.27,+42.97%
QUBT,Quantum Computing Inc.,14.49,-0.56,-3.69%,12.646M,24.165M,2.318B,--,"+2,262.64%"
EQX,Equinox Gold Corp.,9.05,-0.09,-0.98%,12.647M,15.292M,7.089B,--,+69.26%
TOST,"Toast, Inc.",42.54,-1.25,-2.84%,11.922M,7.639M,24.804B,109.09,+81.55%
GGB,Gerdau S.A.,3.0250,-0.0350,-1.14%,11.874M,12.369M,5.911B,10.43,-4.97%
BRKR,Bruker Corporation,29.28,-3.95,-11.89%,11.887M,2.947M,4.442B,56.31,-48.39%
PSNY,Polestar Automotive Holding UK PLC,1.0850,-0.2450,-18.42%,11.627M,3.744M,2.298B,--,+9.92%
WMT,Walmart Inc.,99.11,+1.26,+1.28%,11.548M,16.352M,790.149B,37.40,+26.68%
CPB,The Campbell's Company,33.56,+2.10,+6.66%,11.361M,5.947M,10.004B,22.37,-39.08%
HMY,Harmony Gold Mining Company Limited,15.03,+0.75,+5.25%,11.335M,4.259M,9.354B,11.56,+58.31%
UEC,Uranium Energy Corp.,11.49,+0.52,+4.69%,11.363M,13.58M,5.108B,--,+129.23%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6100,-0.0500,-1.07%,10.941M,27.347M,2.01B,--,-23.61%
CMCSA,Comcast Corporation,33.77,-0.36,-1.05%,10.856M,20.658M,124.686B,5.60,-11.74%
CLF,Cleveland-Cliffs Inc.,10.40,-0.05,-0.53%,10.764M,27.374M,5.145B,--,-12.84%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.82,+0.07,+0.97%,10.539M,15.326M,26.592B,14.23,+4.31%
SU,Suncor Energy Inc.,40.53,-0.78,-1.89%,10.361M,4.26M,49.303B,12.28,+6.39%
AEO,"American Eagle Outfitters, Inc.",13.78,+0.27,+2.00%,10.140M,11.6M,2.386B,14.05,-33.02%
OPEN,Opendoor Technologies Inc.,5.08,-0.01,-0.11%,280.12M,254.242M,3.742B,--,+165.10%
NVDA,NVIDIA Corporation,169.56,-1.18,-0.69%,127.229M,174.746M,4.128T,48.17,+60.79%
GOOGL,Alphabet Inc.,229.59,+18.24,+8.63%,83.197M,36.908M,2.78T,24.48,+35.09%
SNAP,Snap Inc.,7.22,-0.11,-1.57%,80.981M,45.511M,12.192B,--,-16.61%
TSLA,"Tesla, Inc.",335.99,+6.63,+2.01%,78.82M,97.845M,1.084T,199.99,+50.11%
NIO,NIO Inc.,6.26,-0.32,-4.79%,77.973M,64.215M,14B,--,+55.19%
AAL,American Airlines Group Inc.,13.49,+0.10,+0.75%,75.51M,63.236M,8.901B,16.06,+25.96%
RIVN,"Rivian Automotive, Inc.",14.52,+0.65,+4.65%,66.44M,34.573M,17.613B,--,+4.44%
PR,Permian Resources Corporation,13.78,-0.73,-5.00%,9.049M,11.32M,11.034B,8.84,+6.93%
OKLO,Oklo Inc.,71.98,-1.61,-2.19%,8.971M,18.533M,10.625B,--,"+1,164.43%"
IAG,IAMGOLD Corporation,9.48,+0.05,+0.53%,8.855M,14.224M,5.458B,6.63,+96.05%
STM,STMicroelectronics N.V.,25.71,-0.56,-2.13%,8.844M,7.565M,23.541B,54.70,-11.79%
FHN,First Horizon Corporation,22.38,-0.02,-0.09%,8.837M,8.262M,11.363B,14.44,+40.26%
XOM,Exxon Mobil Corporation,111.73,-2.96,-2.58%,8.798M,16.682M,476.333B,15.87,+0.55%
LUMN,"Lumen Technologies, Inc.",4.7450,-0.0450,-0.94%,8.714M,11.572M,4.869B,--,-10.97%
DOW,Dow Inc.,23.99,-0.42,-1.72%,8.672M,14.533M,17.006B,--,-52.68%
WDC,Western Digital Corporation,85.60,+3.69,+4.50%,8.526M,6.637M,29.697B,19.24,+72.15%
FCX,Freeport-McMoRan Inc.,46.11,+1.17,+2.60%,8.476M,14.192M,66.203B,34.93,+8.00%
CSCO,"Cisco Systems, Inc.",67.74,-0.07,-0.10%,8.511M,20.377M,268.231B,25.95,+36.42%
MSFT,Microsoft Corporation,503.39,-1.73,-0.34%,8.499M,19.98M,3.742T,36.91,+23.53%
C,Citigroup Inc.,94.48,-0.30,-0.32%,8.478M,14.446M,173.928B,13.96,+55.48%
CRCL,Circle Internet Group,119.21,-0.93,-0.77%,8.376M,24.583M,29.925B,--,+44.35%
BP,BP p.l.c.,34.44,-0.79,-2.26%,8.354M,9.206M,88.71B,137.74,+8.70%
LYG,Lloyds Banking Group plc,4.2750,+0.0050,+0.12%,8.382M,10.985M,64.264B,11.88,+43.77%
HAL,Halliburton Company,21.61,-0.91,-4.02%,8.32M,14.018M,18.429B,10.15,-22.88%
GAP,"The Gap, Inc.",22.56,-0.07,-0.29%,8.244M,9.155M,8.369B,9.72,+1.16%
IONS,"Ionis Pharmaceuticals, Inc.",60.00,+2.51,+4.37%,8.268M,2.153M,9.563B,--,+20.65%
NWL,Newell Brands Inc.,6.20,+0.36,+6.25%,8.225M,8.493M,2.601B,--,-22.44%
CCL,Carnival Corporation & plc,31.34,+0.18,+0.59%,8.205M,21.987M,42.5B,16.41,+92.94%
CMG,"Chipotle Mexican Grill, Inc.",41.75,0.00,0.00%,8.184M,16.579M,55.982B,36.95,-21.73%
IONQ,"IonQ, Inc.",40.67,-2.32,-5.40%,8.183M,20.695M,12.107B,--,+513.27%
RBLX,Roblox Corporation,132.57,+4.10,+3.20%,8.151M,9.061M,91.907B,--,+196.97%
CNC,Centene Corporation,29.81,+0.19,+0.64%,8.099M,15.333M,14.641B,7.24,-59.57%
CVE,Cenovus Energy Inc.,16.47,-0.50,-2.95%,8.152M,13.314M,29.729B,15.69,-3.74%
JD,"JD.com, Inc.",31.14,-0.44,-1.39%,8.072M,9.986M,44.157B,8.70,+17.70%
AI,"C3.ai, Inc.",16.70,-0.12,-0.72%,8.025M,7.713M,2.296B,--,-26.90%
SBSW,Sibanye Stillwater Limited,8.51,+0.23,+2.72%,7.909M,9.644M,6.161B,--,+126.85%
HLN,Haleon plc,9.88,+0.12,+1.23%,7.891M,11.614M,44.238B,21.96,-5.15%
SBUX,Starbucks Corporation,87.02,-2.76,-3.07%,7.792M,9.365M,98.916B,37.67,-2.76%
GTLB,GitLab Inc.,47.08,-0.61,-1.28%,7.783M,4.852M,7.778B,523.11,-12.25%
MRK,"Merck & Co., Inc.",84.11,-1.37,-1.60%,7.754M,13.961M,210.101B,12.96,-26.18%
GME,GameStop Corp.,23.02,-0.39,-1.67%,7.725M,12.322M,10.298B,43.43,+5.83%
CNH,CNH Industrial N.V.,11.16,-0.03,-0.31%,7.601M,17.472M,13.965B,17.18,+10.78%
ON,ON Semiconductor Corporation,47.60,-1.33,-2.73%,7.588M,9.408M,19.469B,45.34,-30.61%
ET,Energy Transfer LP,17.53,-0.17,-0.93%,7.544M,13.212M,60.192B,13.59,+11.18%
NVO,Novo Nordisk A/S,56.60,+0.22,+0.38%,7.513M,15.507M,255.013B,14.47,-58.09%
RDDT,"Reddit, Inc.",222.24,+2.18,+0.99%,7.455M,7.568M,41.594B,99.22,+286.07%
BCS,Barclays PLC,19.62,+0.07,+0.33%,7.447M,14.657M,69.842B,8.96,+66.61%
MDLZ,"Mondelez International, Inc.",61.10,-0.69,-1.12%,7.415M,7.41M,79.06B,22.38,-17.91%
UAA,"Under Armour, Inc.",5.05,+0.02,+0.50%,7.471M,12.387M,2.139B,22.98,-38.88%
UNH,UnitedHealth Group Incorporated,305.83,-2.96,-0.96%,7.197M,16.09M,276.987B,13.24,-48.89%
YMM,Full Truck Alliance Co. Ltd.,13.20,0.00,0.00%,7.189M,10.178M,13.806B,23.57,+86.70%
PEP,"PepsiCo, Inc.",147.87,-2.41,-1.60%,7.208M,9.728M,202.446B,26.93,-15.82%
ROIV,Roivant Sciences Ltd.,12.47,+0.07,+0.61%,7.125M,5.725M,8.512B,--,+5.45%
MU,"Micron Technology, Inc.",118.05,-0.43,-0.36%,7.105M,21.694M,132.113B,21.31,+32.69%
SLB,Schlumberger Limited,34.99,-0.62,-1.74%,7.067M,15.75M,52.201B,11.98,-13.12%
FTI,TechnipFMC plc,38.15,+0.60,+1.61%,7.068M,3.888M,15.682B,18.17,+47.66%
COP,ConocoPhillips,94.50,-4.49,-4.53%,7.025M,7.189M,118.031B,12.67,-8.82%
AL,Air Lease Corporation,63.79,-0.27,-0.42%,6.98M,"890,637",7.129B,7.74,+46.12%
UUUU,Energy Fuels Inc.,11.43,+0.07,+0.57%,6.926M,13.759M,2.639B,--,+158.77%
TGT,Target Corporation,92.34,-0.10,-0.11%,6.883M,6.591M,41.959B,10.76,-39.38%
BULL,Webull Corporation,12.99,-0.46,-3.42%,6.884M,13.294M,6.297B,86.60,+19.29%
WFC,Wells Fargo & Company,80.17,-1.61,-1.97%,6.856M,16.889M,256.82B,13.77,+40.71%
AFRM,"Affirm Holdings, Inc.",84.48,+2.26,+2.75%,6.847M,6.652M,27.511B,563.20,+104.37%
CSX,CSX Corporation,32.12,-0.07,-0.20%,6.781M,19.481M,59.889B,19.71,-7.66%
MRNA,"Moderna, Inc.",23.86,-0.33,-1.34%,6.821M,9.227M,9.285B,--,-66.63%
OWL,Blue Owl Capital Inc.,17.72,-0.73,-3.93%,6.873M,6.904M,27.449B,161.05,+10.82%
MSTR,Strategy Inc,329.66,-11.96,-3.50%,6.691M,11.419M,93.476B,23.13,+173.62%
LRCX,Lam Research Corporation,97.04,+0.01,+0.02%,6.632M,10.94M,122.822B,23.38,+26.93%
OXY,Occidental Petroleum Corporation,46.21,-1.84,-3.84%,6.576M,11.377M,45.486B,27.18,-12.04%
TECK,Teck Resources Limited,33.92,+0.37,+1.09%,6.564M,4.009M,16.632B,102.77,-25.58%
KMI,"Kinder Morgan, Inc.",26.67,-0.07,-0.28%,6.562M,14.627M,59.252B,21.86,+24.89%
PCG,PG&E Corporation,15.27,-0.05,-0.36%,6.565M,28.735M,33.55B,14.13,-25.01%
HBM,Hudbay Minerals Inc.,12.33,+0.27,+2.26%,6.517M,7.669M,4.891B,16.89,+64.31%
GLXY,Galaxy Digital,24.49,+0.33,+1.37%,6.502M,8.405M,9.215B,--,+5.96%
NEM,Newmont Corporation,75.39,-0.47,-0.61%,6.517M,11.29M,82.818B,13.66,+46.99%
FIG,"Figma, Inc.",67.08,+1.51,+2.30%,6.424M,14.509M,32.855B,--,-43.23%
TEVA,Teva Pharmaceutical Industries Limited,18.73,-0.02,-0.13%,6.382M,11.295M,21.48B,--,-1.11%
BTI,British American Tobacco p.l.c.,55.13,-0.11,-0.19%,6.379M,5.876M,122.279B,29.33,+44.72%
CAG,"Conagra Brands, Inc.",19.18,+0.41,+2.21%,6.344M,11.152M,9.184B,7.99,-42.09%
S,"SentinelOne, Inc.",17.98,+0.27,+1.55%,6.372M,7.286M,5.997B,--,-23.41%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.38,-0.10,-0.91%,6.337M,6.204M,76.533B,5.32,-16.02%
ADT,ADT Inc.,8.64,+0.05,+0.52%,6.309M,13.906M,7.081B,12.16,+19.80%
RUN,Sunrun Inc.,16.29,+0.36,+2.26%,6.294M,21.58M,3.759B,--,-18.85%
BE,Bloom Energy Corporation,52.22,+0.87,+1.70%,6.200M,9.194M,12.218B,474.68,+359.71%
MP,MP Materials Corp.,66.28,-1.03,-1.53%,6.140M,16.376M,11.74B,--,+381.82%
CXM,"Sprinklr, Inc.",7.86,-0.74,-8.60%,6.117M,2.524M,2.034B,20.15,+0.12%
ASX,"ASE Technology Holding Co., Ltd.",10.31,+0.03,+0.24%,5.959M,9.081M,22.409B,21.03,+11.50%
FNB,F.N.B. Corporation,16.41,+0.02,+0.12%,5.911M,5.73M,5.895B,12.72,+11.80%
PDD,PDD Holdings Inc.,124.11,+2.42,+1.99%,5.887M,7.333M,176.193B,13.39,+31.20%
PYPL,"PayPal Holdings, Inc.",69.47,+0.22,+0.32%,5.855M,10.562M,66.375B,14.88,-4.63%
CORZ,"Core Scientific, Inc.",13.60,-0.40,-2.89%,5.870M,19.302M,4.158B,--,+41.84%
ALIT,"Alight, Inc.",3.9050,-0.0250,-0.64%,5.806M,7.892M,2.146B,--,-46.09%
CRDO,Credo Technology Group Holding Ltd,124.45,+0.18,+0.14%,5.781M,4.951M,21.528B,429.17,+297.03%
CX,"CEMEX, S.A.B. de C.V.",9.15,-0.01,-0.16%,5.785M,12.504M,13.268B,14.99,+58.75%
TEM,"Tempus AI, Inc.",75.72,-2.62,-3.34%,5.765M,10.519M,13.151B,35.21,+45.79%
BLSH,Bullish,53.58,-8.45,-13.62%,5.761M,10.954M,7.828B,--,-8.78%
IBRX,"ImmunityBio, Inc.",2.3800,0.0000,0.00%,5.707M,8.797M,2.25B,--,-35.68%
NBIS,Nebius Group N.V.,65.28,-0.44,-0.67%,5.684M,13.696M,15.581B,72.52,+228.60%
UPS,"United Parcel Service, Inc.",84.95,-0.28,-0.33%,5.675M,6.863M,72.01B,12.64,-33.89%
USB,U.S. Bancorp,48.26,-0.26,-0.55%,5.685M,10.495M,75.094B,11.54,+5.34%
QXO,"QXO, Inc.",20.56,-0.57,-2.70%,5.656M,9.195M,13.848B,2.18,+64.18%
XPEV,XPeng Inc.,20.18,-0.61,-2.93%,5.559M,7.756M,19.127B,--,+146.62%
APA,APA Corporation,22.61,-1.23,-5.16%,5.573M,7.394M,8.09B,7.82,-7.92%
ZETA,Zeta Global Holdings Corp.,18.63,+0.10,+0.54%,5.559M,9.793M,4.435B,--,-25.52%
PTON,"Peloton Interactive, Inc.",7.58,+0.22,+2.92%,5.499M,13.52M,3.091B,--,+61.16%
TSM,Taiwan Semiconductor Manufacturing Company Limited,230.57,+2.18,+0.95%,5.483M,11.225M,1.196T,25.31,+41.97%
ZS,"Zscaler, Inc.",269.84,-4.73,-1.72%,5.32M,1.892M,42.014B,--,+74.74%
ORCL,Oracle Corporation,222.09,-3.21,-1.42%,5.337M,13.609M,623.813B,51.06,+60.07%
PSKY,Paramount Skydance Corporation,15.07,+0.61,+4.25%,5.308M,15.803M,16.524B,502.50,+38.24%
AMAT,"Applied Materials, Inc.",155.05,-2.52,-1.60%,5.28M,7.142M,123.519B,18.50,-13.60%
META,"Meta Platforms, Inc.",736.64,+1.53,+0.21%,5.276M,11.845M,1.851T,26.72,+43.37%
AVT,"Avnet, Inc.",52.11,+0.06,+0.12%,5.246M,"734,037",4.349B,18.95,-0.15%
HPQ,HP Inc.,28.65,-0.30,-1.02%,5.182M,8.608M,26.775B,10.42,-18.09%
PAAS,Pan American Silver Corp.,33.93,-0.37,-1.08%,5.184M,5.22M,12.304B,23.40,+80.72%
PATH,UiPath Inc.,10.85,-0.05,-0.49%,5.171M,10.733M,5.803B,--,-14.31%
BSX,Boston Scientific Corporation,106.94,+0.28,+0.27%,5.16M,7.191M,158.466B,63.28,+30.14%
GENI,Genius Sports Limited,13.10,+0.48,+3.76%,5.152M,5.38M,3.122B,--,+74.31%
TTD,"The Trade Desk, Inc.",53.59,-0.59,-1.09%,5.064M,13.649M,26.202B,64.57,-46.54%
JHX,James Hardie Industries plc,19.35,-0.28,-1.45%,5.055M,8.342M,11.206B,25.14,-46.78%
CNQ,Canadian Natural Resources Limited,31.11,-0.89,-2.78%,5.059M,5.88M,64.894B,10.84,-6.41%
