Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
MRVL,"Marvell Technology, Inc.",74.40,-1.84,-2.41%,30.386M,21.977M,64.148B,--,+5.60%
NKE,"NIKE, Inc.",76.35,+2.94,+4.00%,30.062M,21.427M,112.692B,35.35,-2.43%
ABEV,Ambev S.A.,2.4800,+0.0600,+2.48%,29.281M,33.682M,38.89B,14.59,+16.35%
PFE,Pfizer Inc.,25.25,+0.20,+0.82%,28.195M,47.394M,143.527B,18.29,-9.60%
IREN,IREN Limited,15.19,-0.04,-0.29%,27.565M,17.88M,3.673B,--,+6.13%
QS,QuantumScape Corporation,6.80,+0.44,+7.00%,27.401M,19.975M,3.803B,--,+25.69%
CCL,Carnival Corporation & plc,29.57,+0.93,+3.25%,25.745M,26.695M,40.095B,15.48,+64.13%
T,AT&T Inc.,28.40,-0.48,-1.68%,24.925M,35.407M,204.465B,17.42,+54.60%
JOBY,"Joby Aviation, Inc.",10.24,+0.43,+4.39%,24.427M,20.83M,8.618B,--,+90.49%
RIG,Transocean Ltd.,2.7650,+0.1050,+3.95%,24.346M,44.308M,2.442B,--,-48.65%
AZEK,The AZEK Company Inc.,54.35,-0.51,-0.93%,26.82M,4.022M,7.818B,52.77,+33.67%
PSLV,Sprott Physical Silver Trust,12.42,+0.18,+1.43%,23.609M,37.043M,6.542B,4.08,+18.15%
ITUB,Itaú Unibanco Holding S.A.,6.79,+0.00,+0.06%,23.202M,30.815M,68.767B,9.43,+24.48%
HBAN,Huntington Bancshares Incorporated,17.37,+0.19,+1.11%,23.17M,24.511M,25.305B,13.36,+31.75%
BMNR,"Bitmine Immersion Technologies, Inc.",62.00,+16.00,+34.78%,23.022M,8.852M,375.925M,--,+493.55%
LYG,Lloyds Banking Group plc,4.0307,-0.1993,-4.71%,22.817M,25.497M,60.36B,11.86,+49.47%
SMCI,"Super Micro Computer, Inc.",48.73,+1.53,+3.25%,22.774M,48.492M,29.084B,26.48,-44.27%
MU,"Micron Technology, Inc.",121.74,+0.85,+0.70%,22.661M,24.527M,136.243B,21.94,-11.64%
RXRX,"Recursion Pharmaceuticals, Inc.",5.24,+0.11,+2.24%,21.671M,25.676M,2.132B,--,-30.20%
GOOGL,Alphabet Inc.,178.32,+2.48,+1.41%,21.274M,42.83M,2.17T,19.88,-5.37%
AMZN,"Amazon.com, Inc.",220.08,-0.38,-0.17%,21.23M,50.247M,2.336T,35.79,+11.57%
RKT,"Rocket Companies, Inc.",14.70,+0.23,+1.55%,20.684M,13.468M,29.223B,735.25,+4.55%
AG,First Majestic Silver Corp.,8.48,+0.12,+1.50%,20.722M,24.367M,4.112B,--,+34.19%
STLA,Stellantis N.V.,10.27,+0.05,+0.54%,20.168M,17.628M,29.682B,4.76,-48.57%
HPE,Hewlett Packard Enterprise Company,21.41,+0.93,+4.52%,20.155M,20.168M,28.088B,20.58,-0.92%
HIMS,"Hims & Hers Health, Inc.",47.24,-0.72,-1.50%,20.065M,46.008M,10.574B,69.47,+134.07%
BCS,Barclays PLC,17.83,-0.50,-2.70%,20.037M,14.659M,63.747B,8.66,+63.95%
NIO,NIO Inc.,3.4850,-0.0250,-0.71%,19.638M,38.127M,7.784B,--,-27.93%
CNH,CNH Industrial N.V.,13.67,+0.31,+2.32%,17.62M,18.601M,17.08B,17.09,+34.68%
RUN,Sunrun Inc.,9.17,+0.13,+1.41%,17.054M,22.379M,2.095B,--,-25.66%
HL,Hecla Mining Company,6.03,+0.06,+1.01%,16.843M,22.478M,3.814B,50.25,+15.25%
AMCR,Amcor plc,9.66,+0.19,+2.01%,16.615M,38.384M,22.134B,17.25,-1.56%
FCX,Freeport-McMoRan Inc.,45.67,+1.62,+3.67%,16.329M,15.033M,65.584B,37.43,-13.03%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.97,+0.38,+3.02%,16.17M,26.365M,79.802B,9.68,-14.06%
IONQ,"IonQ, Inc.",43.49,+3.39,+8.44%,16.383M,22.054M,11.377B,--,+459.27%
NGD,New Gold Inc.,4.9050,-0.0150,-0.30%,15.944M,26.118M,3.925B,27.25,+133.18%
IAG,IAMGOLD Corporation,7.40,+0.12,+1.65%,16.082M,16.877M,4.309B,5.07,+91.08%
AES,The AES Corporation,11.17,+0.40,+3.71%,15.82M,16.879M,7.952B,6.07,-39.80%
BB,BlackBerry Limited,4.2450,-0.0950,-2.19%,15.661M,15.618M,2.675B,212.25,+74.30%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.52,-0.03,-0.29%,15.594M,25.03M,28.611B,170.50,+38.13%
AGNC,AGNC Investment Corp.,9.43,+0.09,+0.91%,15.249M,32.302M,9.617B,26.18,-3.61%
ORCL,Oracle Corporation,227.46,+8.49,+3.88%,14.833M,12.334M,638.882B,52.41,+51.66%
PCG,PG&E Corporation,13.93,-0.20,-1.45%,14.699M,22.805M,30.603B,12.78,-17.94%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.32,+0.34,+1.60%,14.325M,16.232M,9.524B,12.11,+19.61%
GOOG,Alphabet Inc.,179.42,+2.51,+1.42%,14.318M,28.48M,2.17T,20.05,-5.59%
HLN,Haleon plc,10.23,-0.12,-1.11%,14.026M,16.703M,45.976B,23.80,+22.34%
UNH,UnitedHealth Group Incorporated,309.79,-16.35,-5.01%,13.986M,17.648M,281.023B,12.96,-33.43%
CMCSA,Comcast Corporation,35.85,-0.15,-0.41%,14.033M,23.322M,133.859B,8.83,-4.52%
KEY,KeyCorp,18.16,+0.28,+1.59%,13.298M,14.536M,19.897B,--,+25.23%
GGB,Gerdau S.A.,3.0300,+0.1100,+3.77%,13.165M,13.275M,5.869B,10.45,-12.84%
ENVX,Enovix Corporation,11.03,+0.88,+8.67%,12.728M,5.137M,2.118B,--,-33.57%
MSTR,Strategy Incorporated,403.50,+30.20,+8.09%,12.697M,14.408M,112.635B,--,+186.69%
KVUE,Kenvue Inc.,20.83,-0.14,-0.69%,12.331M,19.409M,39.982B,37.19,+14.53%
KHC,The Kraft Heinz Company,27.01,+0.40,+1.52%,12.218M,12.567M,31.973B,12.34,-17.08%
AUR,"Aurora Innovation, Inc.",5.16,+0.11,+2.08%,12.012M,23.705M,9.119B,--,+73.54%
KGC,Kinross Gold Corporation,15.63,+0.10,+0.61%,11.987M,22M,19.303B,15.94,+87.33%
DKNG,DraftKings Inc.,41.31,-0.68,-1.61%,11.551M,10.725M,20.504B,--,+12.15%
RKLB,Rocket Lab Corporation,35.58,+1.25,+3.64%,11.552M,20.758M,16.422B,--,+643.07%
AVGO,Broadcom Inc.,269.65,+4.91,+1.85%,11.506M,26.931M,1.268T,98.77,+53.10%
VZ,Verizon Communications Inc.,43.63,-0.05,-0.11%,11.503M,19.846M,183.976B,10.39,+6.23%
MRNA,"Moderna, Inc.",30.39,+1.70,+5.93%,11.396M,10.9M,11.753B,--,-75.26%
UBER,"Uber Technologies, Inc.",92.40,+0.27,+0.29%,11.194M,22.777M,193.224B,16.18,+29.21%
EQX,Equinox Gold Corp.,5.82,+0.04,+0.78%,11.223M,14.986M,4.386B,8.20,+5.86%
BABA,Alibaba Group Holding Limited,110.47,-3.53,-3.10%,11.122M,18.49M,263.602B,14.77,+50.81%
VOD,Vodafone Group Public Limited Company,10.65,-0.26,-2.34%,11.027M,16.072M,26.074B,--,+23.42%
VLY,Valley National Bancorp,9.33,+0.14,+1.52%,10.883M,10.269M,5.231B,13.53,+37.16%
CMG,"Chipotle Mexican Grill, Inc.",56.62,-1.61,-2.77%,10.88M,13.652M,76.281B,50.10,-5.42%
USB,U.S. Bancorp,47.38,+0.89,+1.91%,10.892M,10.656M,73.804B,11.73,+17.67%
MSFT,Microsoft Corporation,490.10,-1.95,-0.40%,10.87M,23.366M,3.643T,37.87,+6.79%
ONON,On Holding AG,53.82,+1.61,+3.08%,10.669M,5.893M,17.552B,68.13,+42.46%
SLB,Schlumberger Limited,35.67,+0.47,+1.35%,10.66M,17.474M,48.195B,12.09,-25.60%
MRK,"Merck & Co., Inc.",82.07,+0.26,+0.32%,10.53M,16.885M,206.08B,11.93,-34.99%
ADT,ADT Inc.,8.27,-0.25,-2.88%,10.345M,19.181M,6.922B,12.73,+15.14%
WFC,Wells Fargo & Company,82.16,+0.67,+0.82%,10.313M,18.963M,267.363B,14.78,+34.34%
NWG,NatWest Group plc,12.98,-0.91,-6.52%,10.184M,5.224M,53.049B,8.27,+65.55%
ASX,"ASE Technology Holding Co., Ltd.",10.27,+0.36,+3.68%,10.049M,13.713M,22.306B,19.74,-8.64%
KMI,"Kinder Morgan, Inc.",28.50,+0.17,+0.60%,10.118M,14.188M,63.349B,24.57,+41.93%
CORZ,"Core Scientific, Inc.",17.40,+0.15,+0.87%,10.01M,14.65M,5.182B,--,+70.45%
C,Citigroup Inc.,86.61,+0.34,+0.39%,9.978M,15.98M,161.764B,13.68,+33.83%
ET,Energy Transfer LP,17.93,+0.12,+0.67%,9.965M,16.068M,61.532B,13.58,+9.06%
CSCO,"Cisco Systems, Inc.",68.49,-0.61,-0.88%,9.928M,22.793M,271.22B,27.96,+46.74%
TMC,TMC the metals company Inc.,6.38,+0.44,+7.41%,9.907M,11.928M,3.085B,--,+330.43%
COIN,"Coinbase Global, Inc.",356.51,+21.18,+6.32%,9.719M,13.16M,90.806B,66.89,+49.08%
RDDT,"Reddit, Inc.",158.28,+6.05,+3.97%,9.556M,8.769M,29.206B,31.72,+106.78%
FSM,Fortuna Mining Corp.,6.64,-0.03,-0.37%,9.542M,16.328M,2.04B,12.78,+32.08%
BTDR,Bitdeer Technologies Group,13.27,+1.97,+17.43%,9.347M,5.057M,2.611B,--,-4.48%
DOW,Dow Inc.,28.53,+0.70,+2.52%,9.362M,11.161M,20.167B,71.32,-47.37%
CVE,Cenovus Energy Inc.,14.23,+0.36,+2.56%,9.309M,12.925M,25.801B,12.82,-31.06%
TSM,Taiwan Semiconductor Manufacturing Company Limited,233.29,+8.62,+3.83%,9.24M,15.266M,1.21T,27.25,+23.12%
CX,"CEMEX, S.A.B. de C.V.",7.16,+0.07,+0.92%,9.179M,15.803M,10.395B,13.52,+14.89%
AEG,Aegon Ltd.,7.20,-0.06,-0.83%,8.945M,12.757M,11.404B,16.74,+14.69%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,3.031M,13.359B,38.05,+9.90%
IPG,"The Interpublic Group of Companies, Inc.",25.53,+0.40,+1.59%,8.898M,7.067M,9.439B,19.49,-12.65%
COTY,Coty Inc.,5.05,+0.14,+2.80%,8.776M,8.772M,4.403B,--,-49.54%
HAL,Halliburton Company,21.60,+0.40,+1.86%,8.67M,15.723M,18.574B,9.04,-37.21%
TEVA,Teva Pharmaceutical Industries Limited,17.02,+0.39,+2.31%,8.624M,12.328M,19.715B,--,-1.07%
UAA,"Under Armour, Inc.",7.22,+0.13,+1.90%,8.635M,14.533M,3.006B,--,+10.78%
BMY,Bristol-Myers Squibb Company,47.38,-0.13,-0.28%,8.633M,15.651M,96.412B,17.68,+18.60%
NWL,Newell Brands Inc.,5.93,+0.30,+5.24%,8.676M,10.327M,2.475B,--,-10.21%
OKLO,Oklo Inc.,51.45,-0.29,-0.56%,8.483M,19.018M,7.583B,--,+527.15%
KO,The Coca-Cola Company,70.79,-0.88,-1.23%,8.385M,16.895M,304.678B,28.43,+13.17%
AQN,Algonquin Power & Utilities Corp.,5.70,-0.06,-0.95%,8.289M,13.274M,4.38B,20.38,-4.00%
NXE,NexGen Energy Ltd.,6.78,+0.05,+0.82%,8.218M,10.059M,3.993B,--,-5.21%
PR,Permian Resources Corporation,14.17,+0.18,+1.29%,8.269M,11.842M,11.334B,8.64,-16.68%
GAP,"The Gap, Inc.",22.45,-0.01,-0.07%,8.163M,11.083M,8.374B,9.76,-5.95%
HBM,Hudbay Minerals Inc.,10.96,+0.33,+3.13%,8.098M,7.88M,4.33B,28.11,+11.19%
CPNG,"Coupang, Inc.",29.92,-0.01,-0.05%,7.911M,10.562M,54.314B,213.68,+43.14%
PTON,"Peloton Interactive, Inc.",6.66,+0.06,+0.83%,7.912M,14.409M,2.652B,--,+95.85%
JD,"JD.com, Inc.",32.49,-0.21,-0.64%,7.853M,13.303M,46.95B,7.91,+21.70%
PARA,Paramount Global,12.91,-0.25,-1.94%,7.828M,7.895M,9.081B,--,+14.83%
XOM,Exxon Mobil Corporation,110.95,+1.71,+1.57%,7.843M,18.452M,478.155B,14.71,-4.81%
LYFT,"Lyft, Inc.",15.89,-0.31,-1.88%,7.7M,17.136M,6.682B,105.90,+20.91%
VFC,V.F. Corporation,12.40,+0.16,+1.27%,7.659M,10.093M,4.831B,68.86,-5.85%
PRMB,Primo Brands Corporation,29.92,+0.36,+1.22%,7.654M,6.61M,11.168B,--,+40.76%
ROIV,Roivant Sciences Ltd.,11.03,+0.10,+0.87%,7.621M,6.556M,7.502B,--,+4.39%
CDE,"Coeur Mining, Inc.",9.01,+0.03,+0.39%,7.401M,16.739M,5.76B,31.05,+50.50%
NEE,"NextEra Energy, Inc.",73.07,+0.01,+0.02%,7.339M,13.525M,150.434B,27.37,+1.71%
AI,"C3.ai, Inc.",25.86,+1.29,+5.25%,7.287M,5.624M,3.475B,--,-13.97%
PTEN,"Patterson-UTI Energy, Inc.",6.32,+0.22,+3.69%,7.254M,14.053M,2.441B,--,-39.78%
WMT,Walmart Inc.,97.50,-0.74,-0.76%,7.28M,20.006M,778.051B,41.66,+43.96%
VTRS,Viatris Inc.,9.31,+0.12,+1.36%,7.246M,14.851M,10.921B,--,-11.56%
DAL,"Delta Air Lines, Inc.",49.91,+0.91,+1.86%,7.243M,11.622M,32.589B,8.85,+3.40%
NBIS,Nebius Group N.V.,49.95,-0.36,-0.72%,7.176M,12.297M,11.965B,--,+151.55%
UEC,Uranium Energy Corp.,6.72,+0.17,+2.67%,7.318M,12.633M,2.988B,--,+8.62%
GIS,"General Mills, Inc.",53.67,+0.48,+0.90%,6.888M,5.311M,29.112B,13.09,-15.68%
ON,ON Semiconductor Corporation,55.87,+2.27,+4.24%,6.866M,10.971M,23.347B,38.80,-26.25%
NEM,Newmont Corporation,60.04,+1.21,+2.07%,6.845M,14.011M,66.83B,13.68,+35.40%
CVS,CVS Health Corporation,67.12,-2.46,-3.53%,6.84M,9.85M,84.909B,16.02,+22.72%
SBSW,Sibanye Stillwater Limited,7.60,+0.32,+4.40%,6.873M,12.189M,5.378B,--,+57.58%
UPST,"Upstart Holdings, Inc.",72.97,+4.83,+7.08%,6.795M,6.691M,6.942B,--,+195.36%
MLCO,Melco Resorts & Entertainment Limited,8.43,+0.37,+4.59%,6.726M,4.292M,3.466B,60.21,+11.48%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.60,+0.20,+2.07%,6.688M,8.78M,6.324B,959.50,-15.32%
SAN,"Banco Santander, S.A.",8.45,+0.18,+2.24%,6.616M,6.357M,125.694B,8.90,+74.11%
MPW,"Medical Properties Trust, Inc.",4.4400,+0.0800,+1.83%,6.597M,9.519M,2.668B,--,+7.39%
STM,STMicroelectronics N.V.,31.73,+1.66,+5.50%,6.551M,7.718M,28.709B,26.89,-26.87%
EQT,EQT Corporation,56.21,+0.49,+0.88%,6.55M,8.331M,33.649B,92.15,+50.43%
META,"Meta Platforms, Inc.",714.39,-4.83,-0.67%,6.524M,16.159M,1.796T,27.91,+41.03%
TEM,"Tempus AI, Inc.",59.56,+0.12,+0.20%,6.505M,13.237M,10.312B,--,+72.86%
INFY,Infosys Limited,18.86,-0.04,-0.21%,6.517M,12.143M,78.168B,24.82,-2.43%
NVO,Novo Nordisk A/S,69.57,-0.25,-0.36%,6.518M,10.461M,306.596B,18.85,-49.72%
W,Wayfair Inc.,56.03,+4.04,+7.77%,6.459M,6.169M,7.189B,--,+0.97%
PYPL,"PayPal Holdings, Inc.",76.37,+1.08,+1.43%,6.445M,10.595M,74.272B,17.16,+26.24%
OXY,Occidental Petroleum Corporation,43.85,+0.99,+2.30%,6.429M,13.674M,43.15B,17.75,-31.23%
BP,BP p.l.c.,31.30,+0.80,+2.61%,6.369M,12.184M,81.212B,--,-17.50%
ALIT,"Alight, Inc.",5.89,+0.11,+1.81%,6.36M,9.17M,3.233B,--,-18.45%
UMC,United Microelectronics Corporation,7.82,+0.20,+2.69%,6.293M,11.361M,19.626B,12.21,-8.75%
GM,General Motors Company,52.53,+0.51,+0.97%,6.294M,11.569M,50.509B,7.34,+11.39%
COMP,"Compass, Inc.",6.33,-0.01,-0.16%,6.323M,7.918M,3.299B,--,+80.63%
SMR,NuScale Power Corporation,35.44,-0.67,-1.84%,6.277M,12.171M,4.728B,--,+211.65%
AVTR,"Avantor, Inc.",13.84,-0.09,-0.65%,6.259M,13.279M,9.424B,13.30,-33.75%
JHX,James Hardie Industries plc,28.65,+0.56,+1.98%,6.251M,4.636M,12.49B,29.23,-13.44%
NOK,Nokia Oyj,5.20,-0.03,-0.57%,6.17M,18.304M,27.999B,19.98,+35.84%
QXO,"QXO, Inc.",21.64,+0.46,+2.17%,6.176M,8.812M,14.506B,--,-66.72%
COLD,"Americold Realty Trust, Inc.",16.83,+0.19,+1.14%,6.165M,3.21M,4.805B,--,-36.67%
GNW,"Genworth Financial, Inc.",7.84,-0.02,-0.25%,6.127M,7.919M,3.249B,14.79,+30.51%
RIO,Rio Tinto Group,59.92,+1.62,+2.77%,6.077M,3.352M,97.236B,8.47,-14.14%
RBLX,Roblox Corporation,102.54,+1.94,+1.92%,5.978M,8.408M,69.548B,--,+166.48%
DOC,"Healthpeak Properties, Inc.",18.25,+0.37,+2.07%,6.322M,6.7M,12.675B,44.50,-8.21%
MDLZ,"Mondelez International, Inc.",69.37,+0.40,+0.59%,5.941M,7.859M,89.802B,25.78,+3.95%
PAGS,PagSeguro Digital Ltd.,9.48,+0.02,+0.21%,5.843M,6.178M,2.831B,7.58,-20.72%
PINS,"Pinterest, Inc.",35.79,+0.10,+0.29%,5.814M,12.644M,24.216B,13.16,-17.25%
ASTS,"AST SpaceMobile, Inc.",45.71,+0.60,+1.33%,5.767M,13.101M,15.471B,--,+296.75%
SKX,"Skechers U.S.A., Inc.",63.16,+0.04,+0.06%,5.687M,7.745M,9.449B,15.15,-6.24%
GMS,GMS Inc.,109.13,+0.32,+0.29%,5.678M,"727,132",4.147B,37.50,+35.36%
FL,"Foot Locker, Inc.",24.76,-0.20,-0.80%,5.713M,6.2M,2.36B,--,+8.15%
ADBE,Adobe Inc.,378.28,-13.82,-3.52%,5.66M,3.861M,160.466B,24.23,-31.23%
PEP,"PepsiCo, Inc.",136.11,+0.85,+0.62%,5.603M,9.681M,186.597B,20.01,-16.81%
GT,The Goodyear Tire & Rubber Company,11.06,+0.40,+3.78%,5.588M,6.699M,3.161B,13.17,-3.70%
LI,Li Auto Inc.,26.02,-0.81,-3.00%,5.579M,4.503M,26.784B,24.32,+29.49%
STX,Seagate Technology Holdings plc,151.28,+6.24,+4.30%,5.632M,4.694M,32.104B,21.77,+43.08%
NLY,"Annaly Capital Management, Inc.",19.33,+0.28,+1.50%,5.561M,8.384M,11.693B,21.01,+0.47%
TAL,TAL Education Group,10.02,-0.28,-2.72%,5.547M,8.413M,6.097B,71.57,-4.81%
HPQ,HP Inc.,25.84,+0.34,+1.35%,5.514M,9.965M,24.276B,9.94,-26.83%
LUV,Southwest Airlines Co.,33.90,+0.49,+1.48%,5.424M,12.964M,19.321B,38.10,+16.90%
MO,"Altria Group, Inc.",59.03,+0.90,+1.54%,5.396M,9.06M,99.442B,9.91,+26.53%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.85,+0.30,+2.64%,5.339M,7.098M,79.511B,8.85,-15.69%
EL,The Estée Lauder Companies Inc.,88.72,+3.61,+4.24%,5.32M,4.618M,31.918B,--,-20.04%
SHOP,Shopify Inc.,115.01,+2.34,+2.08%,5.316M,12.993M,152.86B,93.50,+68.84%
QCOM,QUALCOMM Incorporated,162.52,+3.12,+1.96%,5.298M,9.515M,178.447B,16.58,-21.79%
SBUX,Starbucks Corporation,94.25,-0.67,-0.71%,5.301M,11.653M,107.106B,34.27,+24.47%
RF,Regions Financial Corporation,24.56,+0.39,+1.59%,5.296M,9.393M,22.073B,11.86,+21.52%
BHP,BHP Group Limited,50.54,+1.87,+3.84%,5.257M,3.143M,128.238B,11.28,-18.26%
BKR,Baker Hughes Company,39.76,+1.08,+2.78%,5.275M,8.399M,39.397B,13.57,+12.24%
ZETA,Zeta Global Holdings Corp.,15.03,-0.11,-0.73%,5.219M,6.256M,3.54B,--,-12.99%
WMB,"The Williams Companies, Inc.",59.42,+0.70,+1.20%,5.188M,8.333M,72.559B,31.95,+37.20%
ENPH,"Enphase Energy, Inc.",41.19,+0.28,+0.68%,5.153M,8.067M,5.404B,37.79,-58.75%
M,"Macy's, Inc.",12.41,+0.09,+0.69%,5.095M,7.569M,3.371B,6.27,-31.23%
HST,"Host Hotels & Resorts, Inc.",16.08,+0.21,+1.35%,5.116M,10.971M,11.31B,16.76,-10.24%
CVX,Chevron Corporation,147.60,+2.03,+1.39%,5.14M,9.999M,255.677B,16.87,-7.11%
JPM,JPMorgan Chase & Co.,291.79,+1.38,+0.48%,5.09M,10.17M,810.911B,14.31,+39.16%
CHWY,"Chewy, Inc.",40.79,-1.07,-2.56%,5.065M,7.482M,16.839B,44.82,+73.69%
PG,The Procter & Gamble Company,160.52,-0.70,-0.43%,5.021M,8.58M,376.357B,25.48,-1.59%
