Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CRM,"Salesforce, Inc.",273.67,+3.87,+1.43%,5.385M,7.57M,261.629B,42.83,+6.88%
PONY,Pony AI Inc.,12.49,+0.05,+0.40%,5.273M,14.455M,4.438B,--,+3.67%
VICI,VICI Properties Inc.,33.00,+0.12,+0.36%,5.332M,6.291M,34.871B,13.20,+18.96%
JCI,Johnson Controls International plc,105.45,-0.53,-0.50%,5.321M,4.598M,69.391B,31.86,+57.85%
SBUX,Starbucks Corporation,94.94,+1.30,+1.39%,6.422M,10.68M,107.89B,34.52,+28.71%
RHI,Robert Half Inc.,42.53,+1.37,+3.33%,5.192M,1.83M,4.345B,21.26,-32.39%
MS,Morgan Stanley,141.12,-2.62,-1.82%,5.247M,6.196M,226.402B,16.56,+40.08%
STNE,StoneCo Ltd.,16.31,+0.30,+1.87%,5.636M,6.037M,4.429B,--,+21.20%
BCE,BCE Inc.,23.91,+0.62,+2.66%,5.101M,3.5M,22.134B,77.13,-26.16%
KR,The Kroger Co.,69.76,-1.69,-2.37%,5.057M,8.176M,46.122B,19.01,+37.77%
MDLZ,"Mondelez International, Inc.",68.19,-0.63,-0.92%,6.182M,7.384M,88.294B,25.35,+5.49%
DIS,The Walt Disney Company,121.85,-1.32,-1.07%,5.026M,10.84M,219.047B,24.87,+26.90%
