Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CVE,Cenovus Energy Inc.,16.75,+0.05,+0.27%,14.971M,12.838M,30.206B,16.10,-11.03%
QBTS,D-Wave Quantum Inc.,15.30,+0.27,+1.83%,14.863M,48.924M,5.231B,--,"+1,415.64%"
BTG,B2Gold Corp.,4.0350,+0.0850,+2.15%,14.942M,40.785M,5.374B,--,+39.58%
NOK,Nokia Oyj,4.2800,-0.0600,-1.38%,13.887M,18.447M,23.055B,22.53,+2.84%
DJT,Trump Media & Technology Group Corp.,18.27,+1.05,+6.10%,13.627M,9.08M,5.062B,203.00,-17.96%
IQ,"iQIYI, Inc.",2.3250,-0.0850,-3.53%,13.498M,21.507M,2.239B,232.50,+6.64%
HBAN,Huntington Bancshares Incorporated,17.45,+0.16,+0.95%,13.223M,31.163M,25.465B,13.03,+18.51%
VALE,Vale S.A.,10.16,-0.01,-0.10%,12.924M,42.188M,43.371B,8.33,-6.61%
GRAB,Grab Holdings Limited,4.9750,-0.0350,-0.70%,12.776M,36.452M,20.281B,248.75,+54.63%
HL,Hecla Mining Company,7.99,+0.13,+1.65%,12.686M,21.767M,5.353B,49.94,+25.96%
GOOGL,Alphabet Inc.,206.93,-1.57,-0.75%,12.269M,37.4M,2.506T,22.06,+26.60%
RF,Regions Financial Corporation,27.01,+0.36,+1.33%,11.887M,12.547M,24.097B,12.62,+17.09%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.05,-0.17,-1.37%,11.305M,22.955M,74.263B,5.63,-21.01%
AUR,"Aurora Innovation, Inc.",5.84,-0.11,-1.76%,11.355M,22.467M,10.786B,--,+41.00%
FSM,Fortuna Mining Corp.,7.54,+0.05,+0.67%,10.942M,14.395M,2.317B,13.71,+56.69%
SMR,NuScale Power Corporation,36.19,+0.29,+0.81%,10.869M,14.13M,4.846B,--,+313.12%
AG,First Majestic Silver Corp.,8.98,+0.07,+0.79%,10.852M,21.527M,4.4B,--,+53.89%
AMZN,"Amazon.com, Inc.",227.69,-0.25,-0.11%,10.796M,42.014M,2.428T,34.71,+31.67%
SMCI,"Super Micro Computer, Inc.",43.87,-0.20,-0.44%,10.769M,38.507M,26.185B,26.12,-19.53%
PDD,PDD Holdings Inc.,123.53,-4.68,-3.65%,10.707M,8.232M,175.369B,13.40,+33.68%
QS,QuantumScape Corporation,8.33,+0.28,+3.48%,10.699M,42.284M,4.715B,--,+34.39%
MP,MP Materials Corp.,69.92,-2.39,-3.31%,10.587M,16.251M,12.382B,--,+464.92%
CCL,Carnival Corporation & plc,31.76,+0.51,+1.63%,9.998M,22.304M,43.063B,16.63,+83.39%
KGC,Kinross Gold Corporation,20.17,+0.45,+2.28%,9.903M,19.137M,24.652B,16.27,+120.34%
U,Unity Software Inc.,40.10,+0.27,+0.68%,9.79M,15.096M,16.943B,--,+130.76%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.719M,2.735B,41.18,-17.86%
NVO,Novo Nordisk A/S,54.97,-1.37,-2.43%,9.727M,15.389M,245.41B,14.17,-58.32%
XPEV,XPeng Inc.,24.37,+1.30,+5.62%,9.649M,7.288M,23.527B,--,+188.37%
INFY,Infosys Limited,17.18,-0.15,-0.84%,9.611M,14.75M,72.115B,22.32,-23.99%
UEC,Uranium Energy Corp.,10.68,+0.28,+2.64%,10.086M,14.246M,4.743B,--,+96.23%
LYFT,"Lyft, Inc.",16.74,-0.31,-1.82%,9.535M,16.363M,6.804B,72.78,+46.73%
AGNC,AGNC Investment Corp.,9.81,-0.01,-0.10%,9.355M,21.507M,10.219B,32.70,-4.29%
MSFT,Microsoft Corporation,499.77,-4.49,-0.89%,9.366M,19.885M,3.715T,36.69,+21.85%
GOOG,Alphabet Inc.,207.66,-1.50,-0.72%,9.317M,24.798M,2.507T,22.16,+25.71%
CLSK,"CleanSpark, Inc.",9.60,+0.15,+1.59%,8.947M,24.608M,2.698B,11.16,-17.61%
IBKR,"Interactive Brokers Group, Inc.",63.03,+0.27,+0.43%,8.876M,5.166M,107.14B,33.17,+97.48%
AMCR,Amcor plc,8.49,-0.05,-0.53%,8.849M,26.116M,19.545B,26.50,-23.57%
IONQ,"IonQ, Inc.",40.54,+1.86,+4.81%,8.735M,21.434M,12.046B,--,+431.32%
CMCSA,Comcast Corporation,33.62,-0.39,-1.16%,8.693M,21.047M,124.114B,5.57,-15.48%
AVGO,Broadcom Inc.,297.65,+3.42,+1.16%,8.454M,20.609M,1.4T,108.63,+82.31%
RIG,Transocean Ltd.,3.0550,-0.0450,-1.45%,8.379M,34.434M,2.881B,--,-37.12%
CMG,"Chipotle Mexican Grill, Inc.",42.44,-0.31,-0.74%,8.207M,16.153M,56.9B,37.55,-23.85%
LYG,Lloyds Banking Group plc,4.5500,-0.0100,-0.22%,8.19M,11.842M,67.78B,12.64,+45.22%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.68,+0.05,+0.18%,8.149M,14.922M,11.156B,16.91,+36.28%
WMT,Walmart Inc.,95.61,-0.46,-0.47%,8.077M,16.408M,763.048B,36.08,+26.19%
CX,"CEMEX, S.A.B. de C.V.",8.99,+0.12,+1.35%,8.066M,12.659M,13.05B,14.75,+47.83%
CLF,Cleveland-Cliffs Inc.,10.46,-0.04,-0.43%,7.719M,32.002M,5.172B,--,-25.27%
NGD,New Gold Inc.,5.67,+0.14,+2.53%,7.922M,19.088M,4.508B,28.35,+112.69%
VZ,Verizon Communications Inc.,43.90,-0.33,-0.75%,7.429M,17.701M,185.097B,10.21,+6.71%
RUN,Sunrun Inc.,16.54,+0.16,+0.98%,7.272M,22.861M,3.816B,--,-21.33%
EQX,Equinox Gold Corp.,8.23,+0.15,+1.79%,7.366M,15.109M,6.28B,--,+40.77%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.90,-0.03,-0.38%,7.119M,16.477M,26.117B,14.63,+6.73%
BEKE,KE Holdings Inc.,18.85,+0.03,+0.16%,7.059M,7.473M,23.204B,35.57,+29.53%
WU,The Western Union Company,8.56,+0.12,+1.36%,7.033M,8.99M,2.763B,3.24,-29.61%
OPEN,Opendoor Technologies Inc.,4.4074,-0.1326,-2.92%,379.11M,230.093M,3.244B,--,+90.76%
NIO,NIO Inc.,6.73,+0.64,+10.52%,117.145M,58.974M,16.736B,--,+52.25%
NVDA,NVIDIA Corporation,181.72,+1.89,+1.05%,96.268M,179.312M,4.432T,58.81,+40.15%
LCID,"Lucid Group, Inc.",2.1328,+0.0528,+2.54%,68.962M,138.71M,6.553B,--,-49.39%
PLTR,Palantir Technologies Inc.,160.34,+3.17,+2.02%,57.372M,77.383M,380.381B,534.47,+409.63%
SOFI,"SoFi Technologies, Inc.",25.87,-0.28,-1.05%,51.491M,72.175M,30.983B,51.75,+236.55%
SOUN,"SoundHound AI, Inc.",12.12,+0.01,+0.08%,51.064M,43.841M,4.941B,--,+144.65%
HUT,Hut 8 Corp.,25.59,+2.14,+9.13%,6.478M,5.712M,2.7B,17.90,+108.63%
RKT,"Rocket Companies, Inc.",18.78,+0.05,+0.27%,6.461M,17.785M,39.639B,--,-7.96%
ASTS,"AST SpaceMobile, Inc.",51.26,+1.25,+2.49%,6.312M,13.06M,18.376B,--,+60.75%
IPG,"The Interpublic Group of Companies, Inc.",26.77,-0.36,-1.34%,6.258M,8.119M,9.803B,22.68,-16.50%
OSCR,"Oscar Health, Inc.",16.86,+0.16,+0.93%,6.2M,26.416M,4.361B,--,-5.27%
CAG,"Conagra Brands, Inc.",18.87,-0.29,-1.51%,6.173M,10.041M,9.033B,7.86,-38.73%
FHN,First Horizon Corporation,22.64,+0.14,+0.62%,6.145M,7.576M,11.495B,14.61,+38.63%
UBER,"Uber Technologies, Inc.",96.07,+0.91,+0.96%,6.124M,19.441M,200.357B,16.37,+31.15%
NBIS,Nebius Group N.V.,70.17,+0.15,+0.21%,6.095M,13.889M,16.75B,77.97,+250.10%
WFC,Wells Fargo & Company,81.15,+0.96,+1.20%,6.064M,16.706M,259.975B,13.94,+42.53%
BABA,Alibaba Group Holding Limited,123.87,-0.48,-0.39%,6.041M,12.826M,302.634B,16.58,+52.67%
MU,"Micron Technology, Inc.",117.00,+0.58,+0.50%,6.003M,21.831M,130.944B,21.08,+18.97%
KO,The Coca-Cola Company,68.82,-0.11,-0.15%,5.926M,15.115M,296.2B,24.41,-3.59%
KMI,"Kinder Morgan, Inc.",26.47,-0.01,-0.02%,5.853M,14.696M,58.828B,21.70,+23.80%
KHC,The Kraft Heinz Company,27.68,-0.01,-0.04%,5.748M,14.602M,32.762B,--,-22.52%
COIN,"Coinbase Global, Inc.",305.99,-0.01,-0.00%,5.758M,13.35M,78.622B,29.51,+54.31%
GAP,"The Gap, Inc.",21.70,+0.20,+0.95%,5.693M,9.896M,8.097B,9.44,-7.65%
MRNA,"Moderna, Inc.",24.68,-0.67,-2.62%,5.671M,9.477M,9.604B,--,-67.90%
PCG,PG&E Corporation,15.06,+0.15,+1.04%,5.642M,28.54M,33.11B,13.95,-21.11%
ETSY,"Etsy, Inc.",55.30,-2.09,-3.64%,5.614M,5.969M,5.481B,44.60,+3.61%
AVTR,"Avantor, Inc.",13.22,+0.01,+0.04%,5.555M,12.432M,9.009B,13.08,-48.42%
VFC,V.F. Corporation,14.52,+0.85,+6.18%,5.515M,8.353M,5.67B,53.76,-23.16%
HST,"Host Hotels & Resorts, Inc.",17.00,+0.10,+0.62%,5.5M,10.353M,11.843B,18.09,-2.31%
STLA,Stellantis N.V.,9.81,-0.12,-1.21%,5.489M,19.925M,28.652B,--,-40.82%
VOD,Vodafone Group Public Limited Company,11.86,-0.01,-0.08%,5.474M,10.206M,28.677B,--,+20.51%
UAA,"Under Armour, Inc.",5.01,-0.06,-1.18%,5.48M,12.246M,2.138B,22.77,-39.43%
TEVA,Teva Pharmaceutical Industries Limited,18.07,-0.06,-0.30%,5.453M,11.602M,20.723B,--,-3.41%
VKTX,"Viking Therapeutics, Inc.",26.00,+0.15,+0.60%,5.453M,5.509M,2.924B,--,-57.91%
BCS,Barclays PLC,20.35,-0.05,-0.22%,5.444M,14.941M,71.493B,9.29,+63.86%
NXE,NexGen Energy Ltd.,7.28,+0.17,+2.39%,5.448M,8.563M,4.174B,--,+11.79%
CDE,"Coeur Mining, Inc.",12.23,+0.09,+0.74%,5.45M,13.213M,7.86B,30.57,+90.28%
FNB,F.N.B. Corporation,16.58,+0.14,+0.88%,5.425M,5.146M,5.956B,12.86,+13.22%
HAL,Halliburton Company,21.88,-0.47,-2.08%,5.366M,14.832M,18.651B,10.27,-29.35%
COMP,"Compass, Inc.",9.21,-0.32,-3.36%,5.302M,7.608M,4.843B,--,+72.02%
UNH,UnitedHealth Group Incorporated,307.73,+2.87,+0.94%,5.184M,16.471M,278.703B,13.32,-48.10%
XOM,Exxon Mobil Corporation,111.07,-0.67,-0.60%,5.175M,16.876M,473.54B,15.78,-5.05%
MRVL,"Marvell Technology, Inc.",74.63,+1.68,+2.30%,5.141M,19.819M,64.346B,--,+4.65%
BB,BlackBerry Limited,3.7850,+0.0350,+0.93%,5.069M,12.218M,2.25B,189.25,+61.64%
JHX,James Hardie Industries plc,20.11,+0.30,+1.51%,5.033M,8.186M,11.643B,26.12,-45.70%
HMY,Harmony Gold Mining Company Limited,14.97,-0.75,-4.77%,5.01M,4.015M,9.391B,15.59,+53.37%
