Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
SAN,"Banco Santander, S.A.",8.53,-0.01,-0.12%,14.197M,6.275M,126.883B,8.98,+80.00%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.55,+0.01,+0.12%,14.312M,24.383M,28.558B,171.00,+33.44%
CNH,CNH Industrial N.V.,13.47,-0.22,-1.61%,13.985M,18.47M,16.817B,16.82,+41.57%
AUR,"Aurora Innovation, Inc.",5.11,-0.19,-3.58%,15.669M,23.684M,9.039B,--,+77.85%
ORCL,Oracle Corporation,232.25,-4.78,-2.02%,13.691M,12.404M,652.618B,53.54,+63.64%
HLN,Haleon plc,10.15,-0.11,-1.07%,13.469M,16.58M,45.639B,23.63,+20.73%
KGC,Kinross Gold Corporation,16.07,+0.18,+1.13%,13.208M,21.324M,19.717B,16.39,+84.85%
FCX,Freeport-McMoRan Inc.,45.13,-0.69,-1.51%,13.231M,13.846M,64.801B,36.98,-10.42%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.46,-0.50,-2.28%,13.171M,15.794M,9.588B,12.19,+21.30%
ET,Energy Transfer LP,17.75,-0.24,-1.33%,13.085M,14.548M,60.931B,13.45,+11.68%
BRFS,BRF S.A.,3.8350,+0.2800,+7.88%,12.931M,4.058M,6.137B,8.92,-14.01%
AVGO,Broadcom Inc.,274.18,-1.00,-0.36%,15.996M,24.763M,1.29T,99.70,+57.62%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.16,-5.64,-2.40%,12.588M,14.003M,1.189T,26.90,+25.81%
IAG,IAMGOLD Corporation,7.50,+0.01,+0.07%,12.37M,16.854M,4.31B,5.13,+83.78%
PSLV,Sprott Physical Silver Trust,12.55,+0.01,+0.06%,12.254M,34.88M,6.61B,4.13,+19.66%
BB,BlackBerry Limited,4.3150,-0.0400,-0.92%,12.151M,15.552M,2.565B,215.75,+79.01%
VOD,Vodafone Group Public Limited Company,10.92,+0.14,+1.30%,12.2M,15.873M,26.781B,--,+18.98%
GME,GameStop Corp.,22.61,-0.98,-4.15%,11.918M,14.71M,10.114B,42.66,-3.52%
EQX,Equinox Gold Corp.,5.91,+0.11,+1.81%,12.269M,14.575M,4.472B,8.32,+0.52%
DOW,Dow Inc.,27.50,-0.96,-3.37%,11.588M,10.741M,19.439B,68.75,-46.10%
USB,U.S. Bancorp,47.79,-0.14,-0.29%,11.721M,10.235M,74.458B,11.83,+21.46%
KHC,The Kraft Heinz Company,26.08,-0.58,-2.18%,13.092M,12.407M,30.867B,11.91,-16.95%
OXY,Occidental Petroleum Corporation,43.35,-0.45,-1.03%,11.413M,12.517M,42.662B,17.55,-28.14%
CSCO,"Cisco Systems, Inc.",68.93,-0.44,-0.63%,14.53M,21.587M,272.963B,28.13,+50.61%
CMG,"Chipotle Mexican Grill, Inc.",55.47,-1.60,-2.81%,11.278M,13.435M,74.731B,49.08,-4.10%
OKLO,Oklo Inc.,56.04,+2.32,+4.32%,11.254M,18.834M,8.259B,--,+623.99%
AVTR,"Avantor, Inc.",13.51,-0.37,-2.67%,11.214M,12.875M,9.206B,12.99,-33.72%
SBSW,Sibanye Stillwater Limited,7.93,+0.36,+4.82%,11.135M,11.855M,5.615B,--,+56.40%
DAL,"Delta Air Lines, Inc.",50.02,-0.84,-1.65%,11.059M,11.069M,32.661B,8.87,+9.73%
ASX,"ASE Technology Holding Co., Ltd.",10.12,-0.25,-2.41%,11.198M,13.289M,21.991B,19.46,-11.97%
CDE,"Coeur Mining, Inc.",9.50,+0.38,+4.17%,10.939M,16.178M,6.077B,32.76,+42.72%
VLY,Valley National Bancorp,9.53,-0.13,-1.35%,12.043M,9.935M,5.34B,13.81,+45.92%
C,Citigroup Inc.,87.61,-1.11,-1.25%,10.506M,14.546M,163.641B,13.84,+37.04%
KDP,Keurig Dr Pepper Inc.,33.78,-0.01,-0.03%,11.763M,12.157M,45.88B,30.71,+4.65%
XOM,Exxon Mobil Corporation,111.12,-1.08,-0.96%,10.41M,17.693M,478.887B,14.74,+0.02%
NWL,Newell Brands Inc.,5.72,-0.12,-2.05%,11.262M,10.125M,2.389B,--,-5.19%
LYG,Lloyds Banking Group plc,4.1100,-0.0500,-1.20%,10.161M,24.145M,61.488B,12.09,+39.13%
AES,The AES Corporation,11.52,+0.00,+0.04%,10.12M,16.792M,8.205B,6.26,-35.46%
WMT,Walmart Inc.,99.34,+0.98,+1.00%,9.957M,18.908M,792.775B,42.45,+41.16%
CVE,Cenovus Energy Inc.,14.05,-0.11,-0.78%,10.004M,12.681M,25.484B,12.66,-27.68%
TMC,TMC the metals company Inc.,6.65,-0.46,-6.47%,10.154M,12.51M,3.346B,--,+355.77%
HAL,Halliburton Company,20.91,-0.61,-2.86%,9.844M,15.319M,17.972B,8.75,-35.20%
MSFT,Microsoft Corporation,497.72,-1.12,-0.22%,12.951M,22.097M,3.699T,38.52,+6.99%
CMCSA,Comcast Corporation,35.44,-0.55,-1.53%,12.738M,22.444M,132.322B,8.73,-3.59%
ADT,ADT Inc.,8.45,-0.02,-0.24%,9.563M,18.904M,7.069B,13.00,+15.08%
LYFT,"Lyft, Inc.",16.07,-0.08,-0.50%,11.46M,16.664M,6.76B,107.13,+19.81%
KO,The Coca-Cola Company,71.03,-0.32,-0.45%,9.557M,16.122M,305.732B,28.53,+13.33%
ALIT,"Alight, Inc.",5.93,-0.05,-0.84%,9.478M,8.943M,3.252B,--,-15.42%
GM,General Motors Company,51.81,-1.08,-2.04%,9.335M,10.845M,49.812B,7.24,+13.62%
MPW,"Medical Properties Trust, Inc.",4.2050,-0.1750,-4.00%,9.402M,9.064M,2.526B,--,+6.05%
BMY,Bristol-Myers Squibb Company,46.49,-0.43,-0.93%,9.183M,15.49M,94.601B,17.35,+17.33%
AEG,Aegon Ltd.,7.09,-0.19,-2.54%,9.157M,12.44M,11.197B,16.12,+17.80%
NEE,"NextEra Energy, Inc.",74.76,+0.89,+1.20%,9.269M,13.178M,153.913B,28.00,+2.45%
COTY,Coty Inc.,4.9550,-0.1350,-2.65%,9.158M,8.715M,4.322B,--,-48.90%
NBIS,Nebius Group N.V.,47.84,-2.41,-4.80%,9.311M,12.084M,11.47B,--,+151.25%
DJT,Trump Media & Technology Group Corp.,18.73,-0.22,-1.16%,9.209M,7.934M,5.19B,16.87,-37.50%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.929M,13.359B,38.05,+8.18%
UWMC,UWM Holdings Corporation,3.9950,-0.2650,-6.22%,8.844M,5.807M,9.255B,--,-35.65%
PARA,Paramount Global,12.53,-0.37,-2.87%,9.714M,7.696M,8.84B,--,+15.38%
CX,"CEMEX, S.A.B. de C.V.",7.14,-0.09,-1.18%,8.704M,14.776M,10.366B,13.74,+14.94%
TOST,"Toast, Inc.",44.84,+1.26,+2.89%,8.69M,7.17M,25.94B,166.07,+71.51%
MRK,"Merck & Co., Inc.",80.89,-0.04,-0.04%,8.743M,16.526M,203.13B,11.76,-35.66%
TEVA,Teva Pharmaceutical Industries Limited,16.87,-0.14,-0.82%,8.728M,12.072M,19.347B,--,+3.97%
HBM,Hudbay Minerals Inc.,10.91,+0.08,+0.74%,8.649M,7.749M,4.309B,27.97,+14.36%
JHX,James Hardie Industries plc,27.92,-0.85,-2.97%,8.472M,4.981M,12.171B,28.48,-9.50%
ZETA,Zeta Global Holdings Corp.,14.89,-0.56,-3.66%,8.476M,6.22M,3.506B,--,-9.75%
VTRS,Viatris Inc.,9.20,-0.12,-1.29%,9.784M,14.483M,10.798B,--,-12.16%
LUMN,"Lumen Technologies, Inc.",4.4050,-0.1950,-4.24%,8.395M,11.457M,4.519B,--,+333.96%
PTEN,"Patterson-UTI Energy, Inc.",6.17,-0.14,-2.22%,9.079M,13.731M,2.382B,--,-35.22%
SLB,Schlumberger Limited,34.96,-0.69,-1.94%,8.349M,16.057M,47.23B,11.85,-22.90%
KVUE,Kenvue Inc.,20.92,-0.13,-0.64%,8.336M,19.031M,40.155B,37.35,+15.34%
UNH,UnitedHealth Group Incorporated,303.73,-4.82,-1.56%,8.118M,17.955M,275.526B,12.72,-36.95%
DKNG,DraftKings Inc.,40.58,-0.19,-0.47%,8.108M,10.375M,20.139B,--,+8.46%
TRIP,"Tripadvisor, Inc.",17.17,-0.33,-1.89%,9.644M,3.507M,2.028B,44.03,-2.29%
MRNA,"Moderna, Inc.",29.90,-0.59,-1.94%,8.067M,10.742M,11.564B,--,-73.82%
CVX,Chevron Corporation,147.39,-0.98,-0.66%,8.137M,9.494M,255.313B,16.84,-3.86%
CAG,"Conagra Brands, Inc.",20.41,-0.58,-2.79%,8.033M,7.011M,9.741B,30.01,-26.09%
NXE,NexGen Energy Ltd.,6.80,+0.01,+0.15%,8.021M,9.772M,3.887B,--,-1.02%
INFY,Infosys Limited,18.83,-0.13,-0.71%,8.017M,11.591M,79.055B,24.77,-2.77%
PL,Planet Labs PBC,6.84,-0.01,-0.22%,7.985M,7.945M,2.074B,--,+276.37%
GAP,"The Gap, Inc.",22.67,-0.05,-0.20%,7.992M,10.457M,8.459B,9.86,-3.07%
UEC,Uranium Energy Corp.,6.56,-0.06,-0.91%,8.896M,12.525M,2.915B,--,+10.89%
TEM,"Tempus AI, Inc.",58.01,-2.98,-4.88%,8.166M,13.159M,10.042B,--,+83.64%
ASTS,"AST SpaceMobile, Inc.",45.69,+0.09,+0.20%,8.136M,12.946M,15.461B,--,+276.86%
TSCO,Tractor Supply Company,56.76,+2.13,+3.90%,8.662M,5.913M,30.094B,28.24,+4.69%
AQN,Algonquin Power & Utilities Corp.,5.72,-0.07,-1.30%,7.678M,12.925M,4.415B,20.41,-3.18%
ACI,"Albertsons Companies, Inc.",22.74,+0.81,+3.69%,7.624M,5.445M,12.825B,13.87,+11.83%
WBA,"Walgreens Boots Alliance, Inc.",11.55,+0.08,+0.70%,8.341M,9.79M,9.997B,--,+6.01%
PRMB,Primo Brands Corporation,30.70,+0.76,+2.54%,7.549M,6.713M,11.459B,--,+42.57%
COIN,"Coinbase Global, Inc.",357.10,+1.30,+0.37%,7.792M,13.077M,90.955B,66.87,+61.32%
MSTR,Strategy Incorporated,395.67,-8.32,-2.06%,8.368M,13.915M,110.527B,--,+213.03%
CPNG,"Coupang, Inc.",30.00,-0.30,-0.97%,7.265M,10.311M,54.459B,214.25,+41.48%
UAA,"Under Armour, Inc.",6.99,-0.12,-1.76%,7.273M,13.362M,2.907B,--,+4.56%
RBLX,Roblox Corporation,107.76,+4.17,+4.03%,7.107M,8.349M,73.092B,--,+160.15%
META,"Meta Platforms, Inc.",718.35,-0.66,-0.09%,8.087M,14.895M,1.806T,28.06,+35.84%
LUV,Southwest Airlines Co.,33.78,-0.30,-0.88%,7.137M,12.374M,19.25B,37.96,+24.61%
JPM,JPMorgan Chase & Co.,291.89,-4.11,-1.39%,7.063M,9.463M,811.189B,14.32,+44.27%
VFC,V.F. Corporation,12.50,-0.06,-0.52%,7.118M,9.102M,4.872B,69.44,-6.47%
NVO,Novo Nordisk A/S,69.32,+0.17,+0.25%,7.049M,10.264M,317.04B,18.68,-51.65%
VNET,"VNET Group, Inc.",7.54,-0.21,-2.71%,7.282M,6.582M,2.028B,--,+234.05%
KMI,"Kinder Morgan, Inc.",28.35,-0.03,-0.11%,7.028M,13.61M,63.027B,24.44,+42.69%
NEM,Newmont Corporation,60.14,+0.24,+0.40%,6.887M,13.479M,66.953B,13.70,+35.74%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.70,-0.05,-0.51%,6.797M,8.426M,6.393B,970.00,-12.87%
BIDU,"Baidu, Inc.",89.79,+3.44,+3.98%,6.765M,3.203M,31.3B,8.86,-1.82%
XPEV,XPeng Inc.,17.89,-0.97,-5.12%,6.764M,8.141M,15.912B,--,+153.02%
UMC,United Microelectronics Corporation,7.55,-0.29,-3.64%,6.768M,10.817M,18.973B,11.80,-9.58%
PINS,"Pinterest, Inc.",35.65,-0.10,-0.29%,6.61M,11.914M,24.112B,13.10,-17.86%
PR,Permian Resources Corporation,13.78,-0.29,-2.03%,6.702M,11.518M,11.022B,8.40,-13.21%
BEKE,KE Holdings Inc.,18.06,+0.39,+2.21%,6.579M,8.864M,21.645B,34.08,+19.96%
GNW,"Genworth Financial, Inc.",7.84,-0.15,-1.88%,6.586M,7.745M,3.247B,14.78,+33.61%
JD,"JD.com, Inc.",32.02,-0.05,-0.16%,6.756M,12.699M,46.157B,7.77,+21.16%
SMR,NuScale Power Corporation,36.74,+0.80,+2.23%,6.52M,12.112M,4.901B,--,+162.09%
GIS,"General Mills, Inc.",51.83,-1.29,-2.43%,6.374M,5.219M,28.117B,12.64,-14.96%
LI,Li Auto Inc.,26.74,+0.80,+3.06%,6.467M,4.388M,27.598B,24.99,+28.50%
BE,Bloom Energy Corporation,24.37,+0.15,+0.60%,6.304M,5.738M,5.659B,"1,218.50",+95.33%
STM,STMicroelectronics N.V.,31.55,-0.72,-2.22%,6.268M,7.341M,28.327B,26.75,-23.86%
RF,Regions Financial Corporation,24.59,-0.19,-0.77%,6.347M,8.935M,22.105B,11.88,+25.32%
NLY,"Annaly Capital Management, Inc.",19.33,-0.16,-0.82%,6.256M,8.1M,11.696B,21.01,+2.63%
PONY,Pony AI Inc.,12.44,-0.42,-3.27%,6.308M,14.384M,4.42B,--,+7.17%
PEP,"PepsiCo, Inc.",134.45,-0.93,-0.69%,7.61M,9.489M,184.342B,19.77,-16.49%
BP,BP p.l.c.,30.27,-0.66,-2.14%,6.172M,11.545M,78.702B,--,-15.38%
MUFG,"Mitsubishi UFJ Financial Group, Inc.",13.50,-0.46,-3.30%,6.106M,6.1M,153.793B,12.16,+24.64%
TME,Tencent Music Entertainment Group,20.03,+0.58,+2.95%,6.091M,7.134M,31.251B,23.57,+34.11%
ESI,Element Solutions Inc,24.67,+0.67,+2.79%,6.055M,2.518M,5.983B,21.09,-12.34%
ARM,Arm Holdings plc,146.88,-8.21,-5.29%,6.386M,5.186M,155.584B,198.49,-16.03%
ON,ON Semiconductor Corporation,54.61,-1.99,-3.52%,7.648M,10.619M,22.821B,37.92,-24.54%
RDDT,"Reddit, Inc.",153.41,-3.62,-2.30%,6.027M,8.551M,28.308B,30.74,+115.67%
COMP,"Compass, Inc.",6.15,-0.27,-4.21%,6.017M,7.758M,3.206B,--,+76.86%
WEN,The Wendy's Company,11.30,-0.38,-3.25%,5.983M,5.85M,2.17B,12.02,-26.22%
APH,Amphenol Corporation,98.57,-0.89,-0.89%,5.944M,8.54M,119.23B,47.85,+46.29%
GT,The Goodyear Tire & Rubber Company,10.89,-0.45,-3.97%,7.36M,6.276M,3.111B,12.96,+4.42%
MDT,Medtronic plc,87.68,-0.71,-0.80%,5.926M,7.839M,112.347B,24.29,+15.03%
MO,"Altria Group, Inc.",60.27,+0.62,+1.04%,5.899M,8.653M,101.522B,10.11,+29.62%
APGE,"Apogee Therapeutics, Inc.",39.24,-8.22,-17.32%,5.989M,"738,960",2.288B,--,+19.85%
CSX,CSX Corporation,33.05,-0.55,-1.64%,7.842M,15.387M,62.086B,19.67,+0.63%
MCHP,Microchip Technology Incorporated,71.48,-1.58,-2.16%,7.593M,10.845M,38.556B,--,-21.66%
CTRA,Coterra Energy Inc.,24.81,-0.41,-1.63%,5.88M,7.49M,18.937B,14.51,-5.08%
SCHW,The Charles Schwab Corporation,92.61,+1.13,+1.24%,5.758M,8.757M,168.27B,28.06,+24.90%
AFRM,"Affirm Holdings, Inc.",71.23,+2.04,+2.95%,5.697M,7.287M,22.979B,--,+145.79%
PG,The Procter & Gamble Company,160.49,-0.34,-0.21%,5.693M,8.344M,376.275B,25.47,-3.42%
EQT,EQT Corporation,56.15,+0.84,+1.52%,5.765M,7.932M,33.613B,92.05,+52.03%
HST,"Host Hotels & Resorts, Inc.",16.01,-0.20,-1.23%,6.874M,10.24M,11.257B,16.68,-8.37%
DIS,The Walt Disney Company,123.18,-0.82,-0.66%,5.623M,10.971M,221.447B,25.14,+27.35%
MP,MP Materials Corp.,31.05,-0.79,-2.48%,5.564M,9.754M,5.075B,--,+123.91%
LRCX,Lam Research Corporation,98.14,-0.67,-0.68%,7.071M,11.473M,125.533B,27.34,-10.30%
WDC,Western Digital Corporation,65.21,-0.87,-1.31%,6.046M,7.235M,22.752B,22.33,+11.37%
QCOM,QUALCOMM Incorporated,158.09,-4.12,-2.54%,7.052M,9.003M,173.583B,16.13,-21.97%
HPQ,HP Inc.,25.35,-0.65,-2.50%,5.462M,9.221M,23.811B,9.75,-26.39%
TFC,Truist Financial Corporation,45.19,-0.35,-0.78%,5.447M,8.803M,59.172B,--,+19.06%
DVN,Devon Energy Corporation,32.69,-0.54,-1.63%,5.423M,8.885M,20.99B,7.45,-28.57%
ABBV,AbbVie Inc.,187.55,-1.73,-0.91%,5.56M,7.415M,331.288B,79.81,+13.67%
ENPH,"Enphase Energy, Inc.",42.46,-0.11,-0.26%,5.867M,8.216M,5.571B,38.95,-58.59%
APA,APA Corporation,19.41,-0.12,-0.61%,6.689M,8.595M,7.004B,6.96,-32.28%
CCJ,Cameco Corporation,75.17,+1.72,+2.34%,5.307M,5.197M,32.723B,178.98,+50.73%
S,"SentinelOne, Inc.",18.19,-0.26,-1.41%,5.335M,5.519M,6.048B,--,-9.38%
BZ,Kanzhun Limited,17.81,-0.14,-0.78%,5.601M,3.42M,7.446B,31.25,-0.55%
BILI,Bilibili Inc.,22.48,+1.60,+7.66%,5.451M,3.821M,9.747B,--,+27.01%
YMM,Full Truck Alliance Co. Ltd.,12.33,+0.25,+2.07%,5.254M,7.902M,12.896B,24.66,+50.25%
FHN,First Horizon Corporation,21.85,-0.16,-0.73%,5.243M,5.402M,11.083B,15.17,+45.67%
IVZ,Invesco Ltd.,16.72,-0.01,-0.09%,5.215M,5.391M,7.481B,13.37,+11.83%
CVS,CVS Health Corporation,66.69,-0.74,-1.10%,5.269M,9.613M,84.364B,15.92,+18.53%
BCE,BCE Inc.,23.30,+0.45,+1.97%,5.159M,3.504M,21.479B,75.16,-27.99%
UPST,"Upstart Holdings, Inc.",76.35,+2.53,+3.43%,6.648M,6.412M,7.264B,--,+217.92%
AMAT,"Applied Materials, Inc.",190.78,-0.27,-0.14%,6.353M,7.724M,153.101B,23.21,-22.43%
HTZ,"Hertz Global Holdings, Inc.",7.07,-0.22,-3.02%,5.468M,17.765M,2.187B,--,+102.50%
