Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
DKNG,DraftKings Inc.,44.14,-1.22,-2.68%,13.625M,9.878M,21.908B,--,+48.53%
APLD,Applied Digital Corporation,14.18,-0.61,-4.13%,13.511M,51.95M,3.708B,--,+257.25%
CELH,"Celsius Holdings, Inc.",50.95,+8.21,+19.20%,13.408M,6.356M,13.141B,154.38,+7.96%
RIVN,"Rivian Automotive, Inc.",11.87,+0.23,+2.02%,13.086M,33.474M,14.409B,--,-20.92%
RIOT,"Riot Platforms, Inc.",11.70,+0.04,+0.34%,12.658M,39.84M,4.325B,--,+40.65%
OSCR,"Oscar Health, Inc.",14.76,+0.42,+2.96%,12.502M,24.557M,3.811B,--,-22.36%
PSLV,Sprott Physical Silver Trust,12.96,+0.13,+1.01%,12.436M,29.337M,6.829B,4.26,+37.22%
ACHR,Archer Aviation Inc.,9.65,-0.20,-1.98%,12.289M,40.341M,5.301B,--,+146.87%
UBER,"Uber Technologies, Inc.",90.81,+1.59,+1.78%,12.162M,20.858M,189.899B,15.47,+29.29%
TSM,Taiwan Semiconductor Manufacturing Company Limited,242.40,+11.03,+4.77%,12.045M,11.59M,1.257T,29.03,+40.61%
KVUE,Kenvue Inc.,21.45,+0.01,+0.05%,11.899M,19.353M,41.182B,38.30,+0.89%
T,AT&T Inc.,27.64,+0.15,+0.53%,11.726M,32.816M,197.601B,15.79,+41.70%
NU,Nu Holdings Ltd.,12.33,+0.11,+0.94%,11.71M,64.308M,59.509B,28.03,+2.78%
GOOGL,Alphabet Inc.,196.32,+0.23,+0.12%,11.53M,41.024M,2.379T,20.95,+21.02%
MARA,"MARA Holdings, Inc.",15.89,-0.01,-0.03%,11.114M,48.14M,5.885B,8.54,-8.63%
BAC,Bank of America Corporation,45.09,-0.33,-0.73%,11.075M,40.074M,333.979B,13.22,+18.87%
OXY,Occidental Petroleum Corporation,44.08,+1.53,+3.61%,11.038M,11.67M,43.376B,17.84,-27.32%
CRBG,"Corebridge Financial, Inc.",33.42,-0.81,-2.38%,10.782M,3.022M,18B,--,+32.16%
IREN,IREN Limited,18.17,-0.15,-0.79%,10.625M,23.938M,4.396B,--,+141.05%
HLN,Haleon plc,9.45,+0.20,+2.16%,10.455M,15.059M,42.671B,21.48,-3.85%
UWMC,UWM Holdings Corporation,4.5088,+0.2888,+6.85%,10.402M,6.706M,10.544B,--,-50.18%
ITUB,Itaú Unibanco Holding S.A.,6.74,+0.09,+1.28%,10.119M,31.101M,66.906B,9.23,+21.11%
U,Unity Software Inc.,33.12,+1.20,+3.76%,10.085M,14.6M,13.925B,--,+122.28%
ZETA,Zeta Global Holdings Corp.,18.80,-1.43,-7.07%,9.817M,8.243M,4.428B,--,-14.02%
STLA,Stellantis N.V.,9.20,+0.24,+2.67%,9.824M,20.152M,26.573B,--,-42.27%
EXAS,Exact Sciences Corporation,41.84,-5.07,-10.81%,9.733M,2.793M,7.893B,--,-18.08%
MU,"Micron Technology, Inc.",111.06,+2.28,+2.09%,9.716M,21.959M,124.286B,20.01,+18.15%
MQ,"Marqeta, Inc.",6.45,+0.77,+13.47%,9.288M,6.925M,3.018B,64.45,+6.17%
DDOG,"Datadog, Inc.",134.24,-2.73,-1.99%,9.191M,6.657M,46.358B,285.61,+20.08%
RIG,Transocean Ltd.,2.9250,-0.1050,-3.47%,9.147M,38.048M,2.759B,--,-42.61%
CROX,"Crocs, Inc.",78.64,-26.49,-25.20%,9.086M,1.401M,4.41B,4.85,-20.20%
APA,APA Corporation,19.47,+1.41,+7.81%,9.095M,7.376M,7.026B,6.98,-36.52%
CLSK,"CleanSpark, Inc.",10.74,-0.26,-2.37%,8.985M,27.075M,3.017B,--,-10.06%
VALE,Vale S.A.,9.94,+0.09,+0.86%,8.93M,42.431M,42.41B,8.14,-3.15%
CMCSA,Comcast Corporation,31.68,-0.48,-1.49%,8.885M,20.713M,116.969B,5.25,-18.27%
BCS,Barclays PLC,19.68,+0.12,+0.64%,8.794M,15.95M,69.342B,9.16,+77.82%
PRMB,Primo Brands Corporation,23.03,-3.38,-12.80%,8.766M,7.324M,8.596B,--,+23.41%
NOK,Nokia Oyj,4.0950,-0.0250,-0.61%,8.711M,18.636M,22.027B,21.55,+8.71%
SHOP,Shopify Inc.,151.41,-3.49,-2.25%,8.591M,11.051M,196.296B,84.12,+125.97%
AG,First Majestic Silver Corp.,8.47,+0.09,+1.07%,8.226M,22.686M,4.104B,--,+69.98%
ABNB,"Airbnb, Inc.",119.92,-10.58,-8.11%,8.136M,4.739M,74.015B,30.44,+13.83%
KGC,Kinross Gold Corporation,18.90,+0.19,+1.02%,7.874M,19.924M,23.035B,15.24,+121.95%
PBR,Petróleo Brasileiro S.A. - Petrobras,13.06,+0.05,+0.38%,7.875M,22.656M,80.271B,9.75,-8.25%
AVGO,Broadcom Inc.,305.59,+3.92,+1.30%,7.765M,20.982M,1.437T,111.07,+106.99%
OKLO,Oklo Inc.,79.22,-3.88,-4.67%,7.587M,22.014M,11.667B,--,"+1,041.48%"
BROS,Dutch Bros Inc.,67.73,+9.94,+17.20%,7.535M,2.964M,11.14B,173.66,+91.23%
ABEV,Ambev S.A.,2.2700,+0.0100,+0.44%,7.513M,30.211M,35.316B,13.32,+0.44%
COIN,"Coinbase Global, Inc.",315.76,+12.18,+4.01%,7.441M,15.567M,81.129B,30.42,+57.85%
ET,Energy Transfer LP,17.69,-0.17,-0.95%,7.420M,13.02M,60.708B,13.40,+9.91%
ADMA,"ADMA Biologics, Inc.",16.35,-2.19,-11.81%,7.370M,3.088M,3.903B,19.46,+52.09%
PINS,"Pinterest, Inc.",39.01,-0.08,-0.22%,7.290M,10.646M,26.395B,14.34,+33.58%
PR,Permian Resources Corporation,13.35,-0.23,-1.73%,7.199M,11.091M,10.674B,8.14,-6.54%
HBAN,Huntington Bancshares Incorporated,15.86,-0.18,-1.13%,7.149M,30.881M,23.247B,11.83,+18.90%
CSCO,"Cisco Systems, Inc.",69.26,+0.06,+0.08%,7.059M,19.915M,274.25B,28.27,+51.01%
LYG,Lloyds Banking Group plc,4.3550,+0.0250,+0.58%,6.847M,16.581M,64.994B,12.44,+49.83%
MP,MP Materials Corp.,68.86,+1.35,+2.00%,6.835M,14.836M,12.202B,--,+515.41%
RXRX,"Recursion Pharmaceuticals, Inc.",5.49,+0.01,+0.12%,6.766M,28.332M,2.382B,--,-17.47%
CWAN,"Clearwater Analytics Holdings, Inc.",18.73,-1.69,-8.28%,6.736M,3.772M,5.305B,11.01,-11.10%
CPNG,"Coupang, Inc.",27.90,-0.19,-0.69%,6.568M,11.301M,50.836B,139.43,+23.31%
UNH,UnitedHealth Group Incorporated,242.11,-3.67,-1.49%,6.528M,20.585M,219.6B,10.48,-56.59%
CLF,Cleveland-Cliffs Inc.,9.38,+0.01,+0.15%,6.316M,34.475M,4.643B,--,-29.76%
AMCR,Amcor plc,9.53,+0.12,+1.23%,6.255M,25.368M,21.827B,17.01,-11.31%
RELY,"Remitly Global, Inc.",18.92,+2.45,+14.88%,6.192M,3.719M,3.857B,--,+20.48%
PANW,"Palo Alto Networks, Inc.",167.16,-5.73,-3.31%,6.202M,6.452M,111.652B,95.52,+8.95%
DIS,The Walt Disney Company,112.89,-2.28,-1.98%,5.89M,9.424M,202.977B,17.70,+33.98%
CORZ,"Core Scientific, Inc.",14.37,+0.26,+1.84%,5.864M,17.812M,4.364B,--,+39.15%
AEO,"American Eagle Outfitters, Inc.",12.43,-0.39,-3.08%,5.861M,11.12M,2.153B,12.68,-38.48%
GOOG,Alphabet Inc.,197.13,+0.21,+0.11%,5.756M,27.529M,2.379T,21.04,+20.19%
CSX,CSX Corporation,35.50,-0.51,-1.42%,5.727M,16.838M,66.182B,21.78,+5.14%
NGD,New Gold Inc.,4.7900,+0.0300,+0.63%,5.744M,21.207M,3.795B,23.95,+124.53%
VTRS,Viatris Inc.,8.94,+0.19,+2.23%,5.684M,12.276M,10.499B,--,-27.69%
AUR,"Aurora Innovation, Inc.",6.08,+0.04,+0.66%,5.486M,25.143M,11.22B,--,+71.10%
MSFT,Microsoft Corporation,523.69,-1.25,-0.24%,5.453M,19.704M,3.893T,38.37,+30.36%
INFY,Infosys Limited,16.08,+0.01,+0.09%,5.484M,12.824M,67.951B,20.89,-23.98%
GLW,Corning Incorporated,65.11,+1.13,+1.76%,5.398M,4.976M,55.77B,69.26,+65.71%
PGY,Pagaya Technologies Ltd.,32.13,+0.77,+2.46%,5.381M,2.74M,2.432B,--,+107.68%
MRVL,"Marvell Technology, Inc.",75.48,+0.16,+0.21%,5.361M,20.721M,65.079B,--,+23.15%
GGB,Gerdau S.A.,2.9450,+0.0650,+2.26%,5.345M,14.264M,5.764B,10.16,-7.40%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.43,-0.38,-1.53%,5.346M,15.128M,11.041B,16.73,+59.86%
PAAS,Pan American Silver Corp.,31.07,+1.72,+5.84%,5.283M,5.725M,11.251B,36.12,+57.97%
RKLB,Rocket Lab Corporation,43.86,-0.24,-0.54%,5.275M,22.917M,21.024B,--,+824.53%
SMR,NuScale Power Corporation,44.80,-1.13,-2.46%,5.264M,14.639M,5.976B,--,+434.69%
VST,Vistra Corp.,208.66,+7.81,+3.89%,5.266M,5.313M,70.805B,33.07,+153.98%
AGNC,AGNC Investment Corp.,9.43,+0.01,+0.11%,5.216M,24.434M,9.824B,31.43,-6.45%
TEVA,Teva Pharmaceutical Industries Limited,16.12,+0.11,+0.72%,5.221M,11.811M,18.498B,--,-6.70%
VZ,Verizon Communications Inc.,42.44,+0.10,+0.22%,5.193M,17.763M,178.962B,9.87,+4.52%
RKT,"Rocket Companies, Inc.",17.68,-0.44,-2.40%,5.173M,17.572M,37.328B,--,+0.95%
PCG,PG&E Corporation,15.03,-0.10,-0.66%,5.471M,26.189M,33.034B,13.92,-16.50%
BP,BP p.l.c.,34.30,+0.42,+1.24%,5.174M,9.739M,88.498B,137.20,+1.13%
ASTS,"AST SpaceMobile, Inc.",47.95,-3.84,-7.41%,5.068M,13.685M,16.679B,--,+132.03%
IAG,IAMGOLD Corporation,7.79,-0.08,-0.97%,5.019M,15.251M,4.482B,5.34,+113.86%
