Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,13.62,+1.28 +10.37% 167.667M 81.429M 54.205B 16.10 +11.47%,8.44,12.80
INTC,Intel Corporation,38.15,-0.01 -0.01% 161.408M 125.839M 181.512B -- +68.25%,17.67,39.65
OPEN,Opendoor Technologies Inc.,7.93,+0.89 +12.73% 135.17M 273.202M 5.881B -- +301.71%,0.51,10.87
BBAI,"BigBear.ai Holdings, Inc.",7.17,+0.39 +5.73% 65.167M 96.696M 3.129B -- +326.42%,1.51,10.36
BITF,Bitfarms Ltd.,4.54,+0.38 +9.09% 65.027M 75.963M 2.511B -- +119.21%,0.67,6.60
NVDA,NVIDIA Corporation,185.29,+3.12 +1.72% 62.277M 173.316M 4.511T 51.61 +28.70%,86.62,195.62
AAL,American Airlines Group Inc.,13.68,+0.91 +7.12% 58.424M 73.551M 9.027B 13.45 -2.89%,8.50,19.10
RGTI,"Rigetti Computing, Inc.",40.63,"+1.03 +2.61% 53.825M 75.614M 13.171B -- +3,145.49%",1.06,58.15
PLUG,Plug Power Inc.,2.97,+0.09 +3.30% 51.043M 100.662M 3.465B -- +33.95%,0.69,4.58
TSLA,"Tesla, Inc.",438.71,-10.27 -2.29% 47.604M 87.838M 1.459T -- +66.79%,214.25,488.54
RIG,Transocean Ltd.,3.98,+0.09 +2.44% 47.457M 38.828M 4.387B -- -6.04%,1.97,4.74
AMD,"Advanced Micro Devices, Inc.",249.90,+14.90 +6.34% 42.925M 63.033M 405.541B 142.54 +50.41%,76.48,242.88
QBTS,D-Wave Quantum Inc.,33.86,"+2.80 +9.02% 42.781M 51.485M 11.581B -- +2,886.54%",0.98,46.75
NOK,Nokia Oyj,6.27,+0.10 +1.63% 38.091M 30.084M 33.729B -- +29.35%,3.91,6.23
ONDS,Ondas Holdings Inc.,7.84,+0.78 +11.06% 33.852M 47.22M 2.737B -- +722.84%,0.57,11.70
SOFI,"SoFi Technologies, Inc.",29.30,+1.22 +4.34% 31.322M 71.689M 35.085B 58.74 +155.51%,8.60,30.30
DNN,Denison Mines Corp.,2.81,+0.08 +2.93% 30.248M 80.274M 2.53B -- +24.66%,1.08,3.42
CIFR,Cipher Mining Inc.,20.56,+3.30 +19.12% 25.665M 41.106M 8.084B -- +216.03%,1.86,22.00
RF,Regions Financial Corporation,24.55,+0.45 +1.87% 24.193M 22.421M 21.908B 10.73 +2.55%,17.74,27.96
T,AT&T Inc.,25.04,+0.42 +1.71% 24.031M 36.622M 178.009B 8.49 +12.78%,21.38,29.79
NIO,NIO Inc.,6.95,+0.06 +0.87% 22.449M 81.341M 17.574B -- +30.99%,3.02,8.02
QS,QuantumScape Corporation,16.31,+1.65 +11.26% 22.429M 40.425M 9.232B -- +136.83%,3.40,19.07
GRAB,Grab Holdings Limited,5.82,+0.11 +1.84% 22.346M 44.084M 23.746B 287.90 +40.54%,3.36,6.62
IREN,IREN Limited,60.85,+4.99 +8.94% 22.139M 34.949M 16.551B 141.53 +503.89%,5.13,74.15
PLTR,Palantir Technologies Inc.,185.38,+4.90 +2.72% 21.313M 62.802M 439.785B 601.66 +302.32%,40.90,190.00
QUBT,Quantum Computing Inc.,16.43,"+0.49 +3.07% 21.287M 31.853M 3.679B -- +1,362.39%",1.03,27.15
SNAP,Snap Inc.,7.93,+0.06 +0.70% 21.087M 91.895M 13.392B -- -24.69%,6.90,13.28
NVTS,Navitas Semiconductor Corporation,14.74,+1.13 +8.30% 20.907M 36.661M 3.141B -- +433.73%,1.52,17.79
ACHR,Archer Aviation Inc.,11.38,+0.47 +4.30% 20.426M 42.986M 7.34B -- +251.94%,3.05,14.62
PBR,Petróleo Brasileiro S.A. - Petrobras,11.86,+0.02 +0.20% 20.244M 23.088M 73.928B 5.45 -14.14%,11.03,15.10
PATH,UiPath Inc.,16.50,+1.06 +6.86% 20.021M 20.354M 8.762B 441.19 +25.02%,9.38,18.74
