Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBAI,"BigBear.ai Holdings, Inc.",7.45,+0.03 +0.34% 127.979M 93.538M 3.25B -- +328.90%,1.51,10.36
BITF,Bitfarms Ltd.,5.03,+0.01 +0.30% 100.223M 71.337M 2.777B -- +133.02%,0.67,6.60
NVDA,NVIDIA Corporation,183.42,+0.20 +0.11% 94.556M 174.454M 4.466T 52.19 +27.49%,86.62,195.62
PLUG,Plug Power Inc.,3.39,-0.01 -0.37% 92.532M 100.503M 3.945B -- +43.46%,0.69,4.58
RXRX,"Recursion Pharmaceuticals, Inc.",6.60,+0.74 +12.65% 78.801M 35.863M 2.882B -- -13.31%,3.79,12.36
NVTS,Navitas Semiconductor Corporation,16.78,+2.12 +14.50% 77.074M 36.674M 3.577B -- +472.66%,1.52,16.85
DNN,Denison Mines Corp.,2.97,+0.05 +1.88% 70.252M 80.624M 2.667B -- +27.51%,1.08,3.42
AAPL,Apple Inc.,263.24,+10.92 +4.33% 68.466M 54.379M 3.907T 38.38 +6.69%,169.21,260.10
RGTI,"Rigetti Computing, Inc.",43.76,"-2.62 -5.65% 65.079M 70.988M 14.185B -- +3,523.44%",1.06,58.15
ACHR,Archer Aviation Inc.,11.86,+0.62 +5.56% 62.246M 42.132M 7.653B -- +267.32%,2.99,14.62
CLF,Cleveland-Cliffs Inc.,15.85,+2.53 +19.03% 60.691M 25.823M 7.843B -- -2.35%,5.63,14.51
INTC,Intel Corporation,38.07,+1.06 +2.85% 60.173M 125.165M 181.088B -- +62.04%,17.67,39.65
F,Ford Motor Company,11.98,+0.06 +0.55% 59.482M 66.043M 47.699B 15.28 +9.56%,8.44,12.80
SOFI,"SoFi Technologies, Inc.",28.68,+2.14 +8.06% 53.054M 71M 34.343B 54.23 +155.19%,8.60,30.30
OPEN,Opendoor Technologies Inc.,7.39,+0.23 +3.14% 52.41M 330.349M 5.481B -- +291.26%,0.51,10.87
TSLA,"Tesla, Inc.",445.30,+5.99 +1.36% 49.995M 88.994M 1.481T 261.89 +100.74%,212.11,488.54
AMD,"Advanced Micro Devices, Inc.",240.62,+7.54 +3.23% 44.693M 62.65M 390.489B 139.57 +47.61%,76.48,241.20
T,AT&T Inc.,25.86,-0.48 -1.80% 43.252M 33.732M 184.945B 14.99 +21.61%,21.05,29.79
BTG,B2Gold Corp.,5.68,+0.13 +2.28% 43.248M 43.415M 7.51B -- +62.76%,2.20,5.94
NIO,NIO Inc.,7.03,+0.28 +4.20% 41.61M 84.348M 16.637B -- +31.32%,3.02,8.02
RIG,Transocean Ltd.,3.27,+0.01 +0.42% 41.425M 35.852M 3.604B -- -23.47%,1.97,4.74
MARA,"MARA Holdings, Inc.",20.98,+1.41 +7.20% 40.169M 57.187M 7.772B 11.28 +4.60%,9.81,30.28
RKT,"Rocket Companies, Inc.",17.17,+0.51 +3.09% 39.878M 31.543M 36.249B -- +2.02%,10.06,22.56
HPE,Hewlett Packard Enterprise Company,22.89,-0.07 -0.33% 38.205M 23.021M 30.196B 26.67 +14.97%,11.97,26.44
JOBY,"Joby Aviation, Inc.",17.18,+1.52 +9.74% 37.426M 40.327M 15.313B -- +185.25%,4.80,20.95
RF,Regions Financial Corporation,24.04,+0.46 +1.95% 37.081M 20.461M 21.451B 10.39 -0.21%,17.74,27.96
BBD,Banco Bradesco S.A.,3.37,+0.07 +1.97% 36.709M 45.116M 35.756B 9.05 +24.06%,1.84,3.41
CLSK,"CleanSpark, Inc.",20.99,+1.47 +7.50% 36.477M 27.324M 5.9B 19.89 +53.86%,6.45,23.61
QBTS,D-Wave Quantum Inc.,34.83,"-3.50 -9.14% 33.146M 51.083M 11.912B -- +3,067.77%",0.98,46.75
ONDS,Ondas Holdings Inc.,7.70,+0.09 +1.12% 32.64M 46.047M 2.687B -- +731.69%,0.57,11.70
CIFR,Cipher Mining Inc.,20.09,+1.33 +7.09% 30.69M 41.251M 7.901B -- +248.70%,1.86,22.00
AAL,American Airlines Group Inc.,12.17,+0.31 +2.64% 30.09M 74.719M 8.032B 13.45 -8.56%,8.50,19.10
