Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CIFR,Cipher Mining Inc.,7.01,+0.38,+5.65%,21.804M,31.827M,2.759B,--,+77.54%
HIMS,"Hims & Hers Health, Inc.",45.25,+2.26,+5.25%,21.762M,38.49M,10.226B,57.27,+189.69%
UP,Wheels Up Experience Inc.,3.0199,+0.6299,+26.36%,21.763M,2.144M,2.11B,--,+25.79%
RKLB,Rocket Lab Corporation,48.68,+1.46,+3.10%,21.217M,23.072M,23.486B,--,+671.57%
OKLO,Oklo Inc.,74.06,+2.87,+4.03%,20.843M,19.697M,10.932B,--,+930.25%
APLD,Applied Digital Corporation,16.33,+0.38,+2.35%,20.304M,48.834M,4.278B,--,+237.21%
CSX,CSX Corporation,32.37,-0.44,-1.36%,19.419M,19.326M,60.337B,19.86,-2.29%
KEY,KeyCorp,19.25,+0.23,+1.24%,19.224M,22.504M,21.113B,--,+14.10%
PFE,Pfizer Inc.,24.94,-0.19,-0.78%,18.754M,40.377M,141.826B,13.20,-12.77%
HOOD,"Robinhood Markets, Inc.",108.12,+0.18,+0.17%,18.637M,44.607M,96.084B,54.61,+405.34%
CVE,Cenovus Energy Inc.,16.74,+0.03,+0.21%,17.678M,12.838M,30.188B,16.09,-11.03%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.162M,4.083B,--,-23.88%
PSLV,Sprott Physical Silver Trust,13.04,+0.05,+0.38%,17.279M,27.115M,6.871B,4.29,+27.10%
ACHR,Archer Aviation Inc.,9.19,-0.18,-1.87%,17.178M,37.895M,5.931B,--,+148.54%
IREN,IREN Limited,22.92,-0.20,-0.89%,16.889M,24.573M,5.542B,--,+194.15%
BTG,B2Gold Corp.,4.0350,+0.0850,+2.15%,16.803M,40.785M,5.374B,--,+39.58%
QBTS,D-Wave Quantum Inc.,15.40,+0.38,+2.56%,16.414M,48.924M,5.269B,--,"+1,415.64%"
HBAN,Huntington Bancshares Incorporated,17.47,+0.17,+1.01%,15.728M,31.163M,25.48B,13.03,+18.51%
NOK,Nokia Oyj,4.2801,-0.0599,-1.38%,15.463M,18.447M,23.056B,22.53,+2.84%
IQ,"iQIYI, Inc.",2.3250,-0.0850,-3.53%,15.231M,21.507M,2.239B,232.50,+6.64%
HL,Hecla Mining Company,7.99,+0.12,+1.59%,14.347M,21.767M,5.35B,49.91,+25.96%
VALE,Vale S.A.,10.19,+0.02,+0.20%,14.363M,42.188M,43.499B,8.35,-6.61%
DJT,Trump Media & Technology Group Corp.,18.04,+0.82,+4.75%,14.329M,9.08M,4.998B,200.41,-17.96%
GRAB,Grab Holdings Limited,5.0000,-0.0100,-0.20%,13.999M,36.452M,20.383B,250.00,+54.63%
GOOGL,Alphabet Inc.,206.68,-1.81,-0.87%,13.61M,37.4M,2.503T,22.03,+26.60%
AUR,"Aurora Innovation, Inc.",5.84,-0.11,-1.85%,13.2M,22.467M,10.777B,--,+41.00%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.06,-0.16,-1.31%,13.092M,22.955M,74.309B,5.64,-21.01%
RF,Regions Financial Corporation,27.02,+0.38,+1.41%,13.117M,12.547M,24.115B,12.63,+17.09%
SMCI,"Super Micro Computer, Inc.",44.13,+0.06,+0.14%,12.456M,38.507M,26.338B,26.27,-19.53%
AMZN,"Amazon.com, Inc.",227.88,-0.06,-0.03%,11.969M,42.014M,2.43T,34.74,+31.67%
FSM,Fortuna Mining Corp.,7.53,+0.04,+0.53%,11.937M,14.395M,2.314B,13.69,+56.69%
AG,First Majestic Silver Corp.,9.01,+0.10,+1.07%,11.722M,21.527M,4.413B,--,+53.89%
SMR,NuScale Power Corporation,36.16,+0.26,+0.72%,11.557M,14.13M,4.841B,--,+313.12%
MP,MP Materials Corp.,70.02,-2.29,-3.16%,11.364M,16.251M,12.401B,--,+464.92%
QS,QuantumScape Corporation,8.31,+0.26,+3.29%,11.364M,42.284M,4.706B,--,+34.39%
UEC,Uranium Energy Corp.,10.77,+0.37,+3.51%,11.329M,14.246M,4.783B,--,+96.23%
PDD,PDD Holdings Inc.,123.43,-4.78,-3.73%,11.321M,8.232M,175.226B,13.39,+33.68%
CCL,Carnival Corporation & plc,31.75,+0.50,+1.62%,11.108M,22.304M,43.056B,16.63,+83.39%
INFY,Infosys Limited,17.20,-0.12,-0.72%,11.098M,14.75M,72.199B,22.34,-23.99%
MSFT,Microsoft Corporation,499.05,-5.21,-1.03%,11.108M,19.885M,3.71T,36.64,+21.85%
KGC,Kinross Gold Corporation,20.20,+0.48,+2.41%,10.916M,19.137M,24.683B,16.29,+120.34%
GOOG,Alphabet Inc.,207.47,-1.69,-0.81%,10.808M,24.798M,2.505T,22.14,+25.71%
AGNC,AGNC Investment Corp.,9.81,-0.01,-0.15%,10.703M,21.507M,10.214B,32.68,-4.29%
NVO,Novo Nordisk A/S,55.16,-1.18,-2.09%,10.603M,15.389M,246.259B,14.22,-58.32%
LYFT,"Lyft, Inc.",16.76,-0.29,-1.70%,10.456M,16.363M,6.812B,72.87,+46.73%
AMCR,Amcor plc,8.47,-0.06,-0.76%,10.333M,26.116M,19.511B,26.45,-23.57%
U,Unity Software Inc.,39.92,+0.09,+0.24%,10.294M,15.096M,16.869B,--,+130.76%
XPEV,XPeng Inc.,24.28,+1.21,+5.26%,10.196M,7.288M,23.448B,--,+188.37%
CLSK,"CleanSpark, Inc.",9.61,+0.16,+1.71%,10.027M,24.608M,2.705B,11.19,-17.61%
CLF,Cleveland-Cliffs Inc.,10.45,-0.05,-0.43%,9.912M,32.002M,5.172B,--,-25.27%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.719M,2.735B,41.18,-17.86%
CMCSA,Comcast Corporation,33.69,-0.31,-0.93%,9.775M,21.047M,124.411B,5.59,-15.48%
RIG,Transocean Ltd.,3.0400,-0.0600,-1.94%,9.663M,34.434M,2.862B,--,-37.12%
AVGO,Broadcom Inc.,297.76,+3.53,+1.20%,9.457M,20.609M,1.4T,108.66,+82.31%
CMG,"Chipotle Mexican Grill, Inc.",42.38,-0.37,-0.87%,9.463M,16.153M,56.823B,37.50,-23.85%
IBKR,"Interactive Brokers Group, Inc.",63.02,+0.26,+0.41%,9.419M,5.166M,107.131B,33.17,+97.48%
IONQ,"IonQ, Inc.",40.47,+1.78,+4.61%,9.305M,21.434M,12.012B,--,+431.32%
WMT,Walmart Inc.,95.99,-0.08,-0.09%,9.253M,16.408M,766.001B,36.22,+26.19%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.67,+0.03,+0.10%,8.811M,14.922M,11.147B,16.89,+36.28%
COTY,Coty Inc.,3.6950,-0.1150,-3.02%,8.781M,8.984M,3.223B,--,-60.10%
CX,"CEMEX, S.A.B. de C.V.",9.02,+0.15,+1.63%,8.786M,12.659M,13.079B,14.78,+47.83%
NGD,New Gold Inc.,5.67,+0.14,+2.60%,8.658M,19.088M,4.511B,28.37,+112.69%
LYG,Lloyds Banking Group plc,4.5500,-0.0100,-0.22%,8.489M,11.842M,67.78B,12.64,+45.22%
RUN,Sunrun Inc.,16.30,-0.08,-0.47%,8.359M,22.861M,3.762B,--,-21.33%
FL,"Foot Locker, Inc.",26.39,-0.04,-0.15%,8.361M,3.502M,2.519B,--,-19.45%
VZ,Verizon Communications Inc.,43.90,-0.33,-0.76%,8.285M,17.701M,185.075B,10.21,+6.71%
WU,The Western Union Company,8.56,+0.12,+1.42%,7.969M,8.99M,2.765B,3.24,-29.61%
ET,Energy Transfer LP,17.55,+0.02,+0.14%,7.938M,13.323M,60.209B,13.60,+10.12%
HPE,Hewlett Packard Enterprise Company,22.53,-0.02,-0.11%,7.911M,18.039M,29.571B,21.67,+18.12%
EQX,Equinox Gold Corp.,8.19,+0.11,+1.42%,7.961M,15.109M,6.257B,--,+40.77%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.89,-0.03,-0.44%,7.703M,16.477M,26.1B,14.62,+6.73%
CSCO,"Cisco Systems, Inc.",68.19,+1.05,+1.56%,7.714M,20.223M,270.032B,26.13,+32.40%
BEKE,KE Holdings Inc.,18.78,-0.03,-0.19%,7.643M,7.473M,23.124B,35.44,+29.53%
RKT,"Rocket Companies, Inc.",18.83,+0.10,+0.51%,7.629M,17.785M,39.734B,--,-7.96%
BE,Bloom Energy Corporation,49.56,+0.21,+0.43%,7.495M,8.664M,11.597B,450.55,+319.29%
FHN,First Horizon Corporation,22.65,+0.15,+0.64%,7.48M,7.576M,11.498B,14.61,+38.63%
TSM,Taiwan Semiconductor Manufacturing Company Limited,237.90,+2.31,+0.98%,7.372M,11.307M,1.234T,26.09,+38.14%
HLN,Haleon plc,9.64,-0.05,-0.46%,7.169M,12.605M,43.649B,21.41,-2.91%
CAG,"Conagra Brands, Inc.",18.84,-0.32,-1.68%,7.191M,10.041M,9.017B,7.85,-38.73%
OSCR,"Oscar Health, Inc.",16.86,+0.15,+0.90%,7.088M,26.416M,4.359B,--,-5.27%
WFC,Wells Fargo & Company,81.29,+1.10,+1.38%,7.033M,16.706M,260.424B,13.97,+42.53%
GAP,"The Gap, Inc.",21.67,+0.17,+0.77%,6.99M,9.896M,8.082B,9.42,-7.65%
UBER,"Uber Technologies, Inc.",96.53,+1.37,+1.44%,6.982M,19.441M,201.306B,16.44,+31.15%
HUT,Hut 8 Corp.,25.78,+2.33,+9.96%,6.902M,5.712M,2.721B,18.03,+108.63%
KMI,"Kinder Morgan, Inc.",26.49,+0.01,+0.02%,6.869M,14.696M,58.852B,21.71,+23.80%
PCG,PG&E Corporation,15.09,+0.18,+1.21%,6.821M,28.54M,33.165B,13.97,-21.11%
IPG,"The Interpublic Group of Companies, Inc.",26.75,-0.38,-1.42%,6.805M,8.119M,9.796B,22.67,-16.50%
AVTR,"Avantor, Inc.",13.19,-0.02,-0.19%,6.817M,12.432M,8.989B,13.05,-48.42%
MRNA,"Moderna, Inc.",24.59,-0.76,-3.01%,6.792M,9.477M,9.567B,--,-67.90%
MU,"Micron Technology, Inc.",117.04,+0.62,+0.53%,6.763M,21.831M,130.983B,21.09,+18.97%
ASTS,"AST SpaceMobile, Inc.",50.93,+0.92,+1.84%,6.714M,13.06M,18.259B,--,+60.75%
KO,The Coca-Cola Company,68.86,-0.07,-0.09%,7.007M,15.115M,296.372B,24.42,-3.59%
UAA,"Under Armour, Inc.",5.0000,-0.0700,-1.38%,6.628M,12.246M,2.134B,22.73,-39.43%
BABA,Alibaba Group Holding Limited,124.00,-0.35,-0.28%,6.625M,12.826M,302.973B,16.60,+52.67%
NBIS,Nebius Group N.V.,70.15,+0.13,+0.19%,6.503M,13.889M,16.746B,77.95,+250.10%
HST,"Host Hotels & Resorts, Inc.",16.97,+0.07,+0.38%,6.453M,10.353M,11.815B,18.05,-2.31%
STLA,Stellantis N.V.,9.84,-0.10,-0.96%,6.42M,19.925M,28.725B,--,-40.82%
CDE,"Coeur Mining, Inc.",12.24,+0.10,+0.82%,6.39M,13.213M,7.867B,30.60,+90.28%
FNB,F.N.B. Corporation,16.58,+0.14,+0.88%,6.367M,5.146M,5.956B,12.86,+13.22%
COMP,"Compass, Inc.",9.22,-0.31,-3.24%,6.336M,7.608M,4.849B,--,+72.02%
HAL,Halliburton Company,21.78,-0.56,-2.51%,6.287M,14.832M,18.57B,10.23,-29.35%
KHC,The Kraft Heinz Company,27.66,-0.03,-0.12%,6.232M,14.602M,32.733B,--,-22.52%
COIN,"Coinbase Global, Inc.",305.80,-0.20,-0.07%,6.2M,13.35M,78.57B,29.49,+54.31%
VFC,V.F. Corporation,14.43,+0.76,+5.56%,6.094M,8.353M,5.637B,53.44,-23.16%
ETSY,"Etsy, Inc.",55.98,-1.41,-2.46%,6.08M,5.969M,5.548B,45.15,+3.61%
CRGY,Crescent Energy Company,9.14,-0.40,-4.25%,5.988M,3.325M,2.326B,--,-16.68%
VOD,Vodafone Group Public Limited Company,11.86,-0.01,-0.04%,5.921M,10.206M,28.689B,--,+20.51%
BCS,Barclays PLC,20.38,-0.02,-0.12%,5.909M,14.941M,71.563B,9.30,+63.86%
NXE,NexGen Energy Ltd.,7.32,+0.21,+3.02%,5.893M,8.563M,4.2B,--,+11.79%
VKTX,"Viking Therapeutics, Inc.",25.92,+0.07,+0.27%,5.911M,5.509M,2.915B,--,-57.91%
TEVA,Teva Pharmaceutical Industries Limited,18.11,-0.01,-0.03%,5.884M,11.602M,20.781B,--,-3.41%
MRVL,"Marvell Technology, Inc.",74.69,+1.74,+2.39%,5.87M,19.819M,64.398B,--,+4.65%
XOM,Exxon Mobil Corporation,110.99,-0.75,-0.68%,5.845M,16.876M,473.157B,15.76,-5.05%
CNQ,Canadian Natural Resources Limited,30.39,-0.66,-2.13%,5.78M,5.573M,63.354B,10.66,-15.94%
BB,BlackBerry Limited,3.8050,+0.0550,+1.47%,5.757M,12.218M,2.262B,190.25,+61.64%
UNH,UnitedHealth Group Incorporated,306.79,+1.93,+0.63%,5.723M,16.471M,277.847B,13.27,-48.10%
TOST,"Toast, Inc.",43.55,+0.11,+0.25%,5.602M,7.664M,25.39B,111.67,+75.52%
KVUE,Kenvue Inc.,20.93,-0.26,-1.20%,5.617M,18.78M,40.176B,27.91,-3.33%
EBAY,eBay Inc.,94.40,-4.15,-4.21%,5.535M,5.834M,43.141B,20.98,+65.99%
GGB,Gerdau S.A.,3.0050,-0.0350,-1.15%,5.518M,12.873M,5.708B,10.36,-8.43%
JHX,James Hardie Industries plc,20.10,+0.30,+1.49%,5.507M,8.186M,11.64B,26.11,-45.70%
HMY,Harmony Gold Mining Company Limited,15.06,-0.66,-4.23%,5.447M,4.015M,9.445B,15.68,+53.37%
SLB,Schlumberger Limited,35.04,-0.61,-1.72%,5.453M,15.62M,52.264B,12.00,-20.85%
FCX,Freeport-McMoRan Inc.,44.22,+0.53,+1.21%,5.421M,14.29M,63.49B,33.50,-3.40%
C,Citigroup Inc.,95.27,+0.27,+0.29%,5.398M,14.355M,175.389B,14.07,+54.02%
MSTR,Strategy Inc,347.95,+4.75,+1.38%,5.372M,11.543M,98.661B,24.37,+145.13%
PTON,"Peloton Interactive, Inc.",7.55,+0.04,+0.57%,5.343M,13.795M,3.08B,--,+55.81%
LLY,Eli Lilly and Company,729.26,+33.93,+4.88%,5.324M,4.359M,653.75B,47.66,-27.15%
OKTA,"Okta, Inc.",91.86,+0.50,+0.55%,5.297M,3.943M,16.082B,141.32,-5.81%
SBUX,Starbucks Corporation,86.44,+0.64,+0.74%,5.27M,9.468M,98.262B,37.42,-12.97%
SMTC,Semtech Corporation,58.31,+7.31,+14.34%,5.243M,2.039M,5.052B,92.56,+33.65%
IAG,IAMGOLD Corporation,9.05,+0.22,+2.43%,5.235M,15.008M,5.209B,6.33,+71.12%
CFLT,"Confluent, Inc.",18.00,+0.20,+1.12%,5.22M,7.468M,6.205B,--,-15.52%
BA,The Boeing Company,233.82,+6.95,+3.06%,5.184M,7.851M,176.801B,--,+31.10%
FLG,"Flagstar Financial, Inc.",13.14,+0.57,+4.58%,5.16M,6.694M,5.458B,--,+18.05%
PR,Permian Resources Corporation,13.85,-0.30,-2.08%,5.121M,11.264M,11.09B,8.88,-1.39%
RBLX,Roblox Corporation,125.21,+0.40,+0.32%,5.023M,9.047M,86.801B,--,+182.63%
