Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,3.8100,+0.3900 +11.39% 137.099M 92.353M 4.438B -- +64.42%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",8.63,+1.41 +19.58% 119.146M 93.08M 3.201B -- +278.01%,1.51,10.36
BITF,Bitfarms Ltd.,5.16,+0.96 +22.84% 106.118M 58.179M 2.851B -- +119.90%,0.67,5.25
RGTI,"Rigetti Computing, Inc.",52.69,"+8.77 +19.96% 101.078M 65.751M 17.08B -- +5,116.15%",0.79,53.17
NVDA,NVIDIA Corporation,189.05,+6.00 +3.28% 99.779M 172.977M 4.603T 53.71 +32.66%,86.62,195.62
OPEN,Opendoor Technologies Inc.,7.39,-0.18 -2.44% 70.717M 349.517M 5.481B -- +292.23%,0.51,10.87
INTC,Intel Corporation,37.29,+0.96 +2.66% 61.592M 121.369M 177.419B -- +55.16%,17.67,39.65
NVTS,Navitas Semiconductor Corporation,10.10,+1.87 +22.69% 60.382M 27.845M 2.152B -- +226.59%,1.52,10.18
DNN,Denison Mines Corp.,3.0735,+0.1935 +6.70% 59.674M 78.192M 2.756B -- +49.22%,1.08,3.14
QBTS,D-Wave Quantum Inc.,40.75,"+7.73 +23.41% 53.105M 49.877M 13.937B -- +3,169.31%",0.98,40.75
QS,QuantumScape Corporation,17.11,+2.41 +16.36% 49.331M 47.264M 9.682B -- +163.44%,3.40,17.79
NIO,NIO Inc.,7.16,+0.45 +6.73% 49.369M 85.714M 19.533B -- +15.89%,3.02,8.02
CRML,Critical Metals Corp.,21.53,+6.55 +43.72% 43.493M 9.954M 2.302B -- +123.25%,1.23,22.08
F,Ford Motor Company,11.51,+0.10 +0.83% 43.35M 64.573M 45.788B 14.75 +4.49%,8.44,12.80
TSLA,"Tesla, Inc.",428.30,+14.81 +3.58% 43.086M 89.456M 1.424T 251.94 +88.67%,212.11,488.54
AMD,"Advanced Micro Devices, Inc.",217.98,+3.22 +1.50% 40.207M 61.522M 353.744B 129.75 +30.03%,76.48,240.10
CIFR,Cipher Mining Inc.,19.92,+2.95 +17.38% 39.381M 39.554M 7.834B -- +292.82%,1.86,20.20
ONDS,Ondas Holdings Inc.,11.07,+1.85 +20.02% 38.834M 43.968M 3.864B -- +843.71%,0.57,11.70
BBD,Banco Bradesco S.A.,3.1050,+0.0450 +1.47% 37.922M 41.053M 31.833B 8.87 +14.61%,1.84,3.41
SOUN,"SoundHound AI, Inc.",19.07,+1.71 +9.85% 37.876M 60.663M 7.775B -- +234.49%,4.86,24.98
MP,MP Materials Corp.,96.46,+18.12 +23.13% 37.482M 15.506M 17.083B -- +341.10%,15.56,98.97
RXRX,"Recursion Pharmaceuticals, Inc.",5.43,+0.11 +1.98% 37.302M 28.247M 2.368B -- -20.83%,3.79,12.36
USAR,"USA Rare Earth, Inc.",39.57,+6.96 +21.41% 36.429M 8.914M 4.504B -- +203.07%,5.56,43.98
APLD,Applied Digital Corporation,36.65,+2.66 +7.84% 36.227M 32.179M 10.252B -- +350.20%,3.31,39.33
SOFI,"SoFi Technologies, Inc.",27.08,+0.89 +3.40% 35.656M 70.52M 32.421B 54.15 +160.86%,8.60,30.30
UUUU,Energy Fuels Inc.,24.04,+3.70 +18.19% 32.303M 17.328M 5.545B -- +254.36%,3.20,25.69
ACHR,Archer Aviation Inc.,12.69,+0.72 +6.06% 31.885M 40.872M 8.189B -- +288.64%,2.99,13.92
CLF,Cleveland-Cliffs Inc.,13.89,+0.71 +5.39% 31.761M 23.504M 6.871B -- +1.00%,5.63,14.51
EOSE,"Eos Energy Enterprises, Inc.",16.56,+2.74 +19.79% 31.368M 16.661M 4.622B -- +337.34%,2.06,17.36
IREN,IREN Limited,66.50,+6.73 +11.26% 31.078M 33.786M 18.087B 170.51 +600.70%,5.13,70.05
JOBY,"Joby Aviation, Inc.",17.19,+0.91 +5.59% 30.206M 39.639M 15.317B -- +193.86%,4.80,20.95
AVGO,Broadcom Inc.,358.20,+33.57 +10.34% 29.735M 21.941M 1.692T 91.85 +78.06%,138.10,374.23
PLTR,Palantir Technologies Inc.,177.01,+1.57 +0.89% 28.806M 64.646M 419.928B 590.03 +304.24%,40.36,190.00
AAL,American Airlines Group Inc.,11.73,+0.21 +1.87% 28.293M 76.048M 7.743B 13.97 -2.95%,8.50,19.10
