Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIG,Transocean Ltd.,2.9200,-0.1400,-4.57%,12.964M,39.619M,2.579B,--,-46.13%
CMG,"Chipotle Mexican Grill, Inc.",44.50,-0.36,-0.80%,12.219M,14.046M,59.669B,39.38,-14.67%
BBD,Banco Bradesco S.A.,2.7900,+0.0400,+1.45%,12.474M,41.13M,28.111B,9.30,+23.87%
CMCSA,Comcast Corporation,33.24,-0.29,-0.88%,11.983M,19.822M,124.09B,8.19,-17.84%
GLW,Corning Incorporated,62.63,+7.22,+13.03%,11.174M,4.579M,53.641B,120.44,+39.43%
BAC,Bank of America Corporation,48.03,-0.19,-0.40%,11.143M,40.123M,357.221B,14.09,+16.84%
OKLO,Oklo Inc.,72.44,-3.06,-4.06%,10.96M,21.352M,10.676B,--,+752.14%
HL,Hecla Mining Company,5.99,+0.01,+0.10%,10.898M,22.082M,3.786B,49.88,+6.22%
UNP,Union Pacific Corporation,220.92,-8.32,-3.63%,10.791M,3.345M,131.015B,19.19,-6.60%
AUR,"Aurora Innovation, Inc.",5.84,-0.45,-7.09%,10.801M,24.62M,10.321B,--,+58.59%
RF,Regions Financial Corporation,26.35,+0.05,+0.19%,10.619M,9.811M,23.557B,12.31,+15.71%
OSCR,"Oscar Health, Inc.",14.08,-0.59,-4.00%,11.035M,23.581M,3.587B,35.21,-15.64%
AVGO,Broadcom Inc.,297.08,+2.78,+0.94%,10.048M,21.002M,1.397T,108.42,+105.06%
AZN,AstraZeneca PLC,74.28,+2.45,+3.41%,9.952M,4.418M,233.925B,29.83,-7.79%
NGD,New Gold Inc.,4.3200,+0.1900,+4.60%,11.346M,23.101M,3.437B,21.60,+100.49%
CNC,Centene Corporation,26.22,-0.64,-2.38%,9.871M,11.791M,12.878B,6.36,-65.16%
CLS,Celestica Inc.,201.11,+27.74,+16.00%,9.827M,3.494M,23.172B,56.33,+254.68%
RKT,"Rocket Companies, Inc.",15.13,+0.09,+0.57%,10.378M,15.743M,31.924B,--,-6.87%
RKLB,Rocket Lab Corporation,43.94,-1.17,-2.59%,9.756M,22.691M,21.062B,--,+757.60%
KGC,Kinross Gold Corporation,15.90,+0.19,+1.24%,9.625M,20.04M,19.531B,16.23,+79.75%
FLS,Flowserve Corporation,54.92,+0.06,+0.10%,9.242M,2.491M,7.181B,25.66,+11.44%
WU,The Western Union Company,8.13,-0.31,-3.73%,9.235M,7.939M,2.686B,3.02,-34.93%
EXEL,"Exelixis, Inc.",37.03,-7.35,-16.57%,9.244M,3.393M,10.1B,17.81,+90.76%
WHR,Whirlpool Corporation,86.27,-11.64,-11.89%,9.140M,1.289M,4.797B,--,-4.33%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.63,-0.25,-1.07%,9.107M,15.13M,10.556B,13.42,+28.66%
CLSK,"CleanSpark, Inc.",11.61,-0.42,-3.46%,8.950M,27.348M,3.263B,--,-23.38%
ET,Energy Transfer LP,18.04,+0.26,+1.46%,8.797M,13.452M,61.909B,13.67,+9.69%
MU,"Micron Technology, Inc.",111.79,+0.54,+0.49%,8.707M,21.714M,125.113B,20.14,+8.47%
VRT,Vertiv Holdings Co,141.70,-0.85,-0.60%,8.789M,6.993M,54.003B,82.38,+95.19%
CORZ,"Core Scientific, Inc.",13.02,-0.72,-5.24%,8.572M,17.555M,3.956B,--,+49.08%
MRVL,"Marvell Technology, Inc.",76.88,+0.97,+1.28%,8.491M,20.291M,66.286B,--,+20.88%
PARA,Paramount Global,13.31,+0.27,+2.08%,8.624M,8.005M,9.399B,--,+16.01%
CNH,CNH Industrial N.V.,12.78,-0.20,-1.58%,8.400M,19.838M,15.974B,15.98,+27.73%
WRD,WeRide Inc.,9.96,-0.29,-2.86%,8.378M,15.136M,2.834B,--,-38.04%
PCG,PG&E Corporation,13.99,+0.02,+0.11%,8.299M,24.23M,30.757B,12.84,-23.73%
PONY,Pony AI Inc.,13.69,-1.10,-7.44%,8.127M,13.657M,4.857B,--,+23.25%
CX,"CEMEX, S.A.B. de C.V.",8.60,+0.19,+2.32%,8.058M,13.078M,12.484B,14.11,+33.92%
NBIS,Nebius Group N.V.,50.69,-2.06,-3.91%,7.865M,13.223M,12.106B,--,+163.75%
LYG,Lloyds Banking Group plc,4.2750,+0.0750,+1.79%,7.834M,18.451M,64.939B,12.21,+39.53%
AMCR,Amcor plc,9.62,-0.01,-0.06%,7.924M,30.304M,22.066B,17.20,-8.11%
TEVA,Teva Pharmaceutical Industries Limited,16.43,-0.08,-0.48%,7.61M,11.615M,19.094B,--,+0.61%
BKR,Baker Hughes Company,45.51,-1.03,-2.22%,7.656M,7.806M,44.872B,14.87,+21.73%
SPOT,Spotify Technology S.A.,623.78,-77.20,-11.01%,7.479M,1.901M,127.909B,94.65,+112.19%
FCX,Freeport-McMoRan Inc.,42.96,-0.83,-1.91%,7.45M,13.418M,60.137B,32.54,-0.14%
TMC,TMC the metals company Inc.,6.74,-0.71,-9.53%,7.428M,11.08M,3.518B,--,+565.18%
MSFT,Microsoft Corporation,512.44,-0.06,-0.01%,7.459M,19.952M,3.809T,39.66,+21.18%
MP,MP Materials Corp.,61.22,-2.90,-4.52%,7.817M,14.094M,10.839B,--,+386.42%
ADT,ADT Inc.,8.36,+0.01,+0.06%,7.126M,17.806M,6.86B,11.78,+8.15%
AGNC,AGNC Investment Corp.,9.69,+0.01,+0.10%,7.546M,25.24M,10.094B,26.92,-4.63%
YMM,Full Truck Alliance Co. Ltd.,12.09,+0.58,+5.04%,7.049M,7.3M,12.645B,24.18,+53.26%
AG,First Majestic Silver Corp.,8.31,-0.04,-0.48%,7.058M,23.68M,4.036B,--,+37.34%
BABA,Alibaba Group Holding Limited,119.92,-2.23,-1.83%,6.943M,13.845M,287.785B,16.01,+56.60%
FHN,First Horizon Corporation,22.31,-0.22,-0.95%,6.93M,5.954M,11.353B,15.49,+33.81%
CARR,Carrier Global Corporation,71.50,-8.68,-10.82%,6.908M,4.835M,60.997B,47.67,+18.91%
SLB,Schlumberger Limited,35.26,-0.74,-2.04%,6.853M,16.029M,52.604B,12.08,-24.39%
CVE,Cenovus Energy Inc.,15.02,+0.00,+0.00%,6.851M,12.808M,27.278B,13.53,-23.21%
KHC,The Kraft Heinz Company,28.52,+0.27,+0.96%,6.592M,14.413M,33.755B,13.02,-16.52%
FSM,Fortuna Mining Corp.,6.72,+0.04,+0.52%,6.617M,15.64M,2.065B,12.91,+42.74%
ABEV,Ambev S.A.,2.3300,+0.0300,+1.31%,6.541M,29.856M,38.524B,14.56,+10.05%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.362M,2.023B,56.54,+59.96%
CNP,"CenterPoint Energy, Inc.",38.13,+0.83,+2.24%,6.489M,5.482M,24.897B,26.67,+30.83%
HAL,Halliburton Company,22.75,-0.09,-0.42%,6.434M,15.481M,19.392B,10.68,-33.41%
TEM,"Tempus AI, Inc.",58.56,-3.44,-5.55%,6.376M,12.726M,10.138B,--,+34.87%
KO,The Coca-Cola Company,69.26,+1.18,+1.73%,6.377M,15.84M,298.094B,24.56,+0.61%
KMI,"Kinder Morgan, Inc.",27.85,+0.65,+2.37%,6.339M,13.693M,61.896B,22.83,+25.28%
XOM,Exxon Mobil Corporation,112.15,+0.71,+0.64%,6.293M,16.87M,483.326B,14.87,-5.70%
UEC,Uranium Energy Corp.,8.74,-0.25,-2.78%,6.557M,14.239M,3.884B,--,+58.00%
PANW,"Palo Alto Networks, Inc.",198.01,-6.49,-3.17%,6.287M,4.813M,132.034B,113.80,+28.81%
CSCO,"Cisco Systems, Inc.",68.44,+0.52,+0.77%,6.248M,19.768M,271.022B,27.93,+41.09%
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.82,-1.93,-0.80%,6.219M,12.148M,1.249T,28.43,+57.08%
AEO,"American Eagle Outfitters, Inc.",11.72,-0.31,-2.58%,6.118M,8.988M,2.031B,11.96,-45.88%
COIN,"Coinbase Global, Inc.",369.12,-10.36,-2.73%,5.998M,14.554M,94.018B,69.52,+69.07%
SBUX,Starbucks Corporation,92.84,-0.83,-0.89%,5.933M,9.85M,105.503B,33.76,+23.35%
LYFT,"Lyft, Inc.",13.98,-0.18,-1.31%,6.252M,16.56M,5.878B,93.17,+18.59%
VZ,Verizon Communications Inc.,42.72,+0.36,+0.86%,5.895M,17.708M,180.142B,9.94,+5.79%
BRO,"Brown & Brown, Inc.",92.19,-10.39,-10.12%,5.861M,3.212M,30.407B,26.57,+2.74%
PG,The Procter & Gamble Company,156.99,-0.12,-0.07%,5.849M,8.048M,368.081B,24.92,-2.84%
IAG,IAMGOLD Corporation,6.92,+0.00,+0.01%,5.799M,15.521M,3.987B,4.74,+71.71%
SMR,NuScale Power Corporation,48.84,-2.15,-4.22%,5.763M,13.819M,6.515B,--,+434.49%
NSC,Norfolk Southern Corporation,276.68,-9.74,-3.40%,5.71M,1.566M,62.376B,18.90,+14.70%
OXY,Occidental Petroleum Corporation,44.70,-0.85,-1.87%,5.741M,11.715M,43.987B,18.10,-24.42%
NKE,"NIKE, Inc.",78.00,-1.24,-1.56%,5.789M,16.832M,115.198B,36.11,+6.62%
HLN,Haleon plc,9.78,+0.09,+0.88%,5.728M,15.526M,44.747B,23.30,+6.59%
CVS,CVS Health Corporation,60.53,+0.89,+1.49%,5.671M,8.486M,76.572B,14.45,-5.60%
JD,"JD.com, Inc.",32.35,-0.87,-2.62%,5.695M,10.436M,47.206B,7.85,+26.02%
ASTS,"AST SpaceMobile, Inc.",52.48,-1.74,-3.21%,5.643M,13.908M,17.759B,--,+209.47%
GGB,Gerdau S.A.,2.9400,-0.0300,-1.01%,5.574M,14.046M,5.89B,10.50,-7.19%
WFC,Wells Fargo & Company,82.54,-0.53,-0.64%,5.533M,17.386M,265.793B,14.18,+38.43%
TTD,"The Trade Desk, Inc.",84.28,-4.18,-4.73%,5.514M,11.149M,41.207B,102.78,-1.54%
MSTR,Strategy Incorporated,394.56,-9.24,-2.29%,5.42M,12.395M,111.879B,--,+151.73%
DOW,Dow Inc.,25.11,-0.60,-2.33%,5.417M,12.236M,17.799B,--,-52.11%
ON,ON Semiconductor Corporation,58.49,-0.17,-0.29%,5.271M,9.852M,24.442B,40.62,-20.70%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.36,-0.05,-0.61%,5.256M,21.89M,24.931B,13.64,+7.86%
META,"Meta Platforms, Inc.",710.03,-7.60,-1.06%,5.275M,12.629M,1.785T,27.79,+54.93%
EQX,Equinox Gold Corp.,6.32,+0.03,+0.48%,5.717M,14.786M,4.775B,8.90,+16.48%
JCI,Johnson Controls International plc,104.08,-7.43,-6.67%,5.335M,4.653M,68.493B,31.45,+61.55%
PATH,UiPath Inc.,12.08,-0.13,-1.05%,5.172M,11.358M,6.464B,--,+1.24%
DOC,"Healthpeak Properties, Inc.",17.34,+0.08,+0.49%,5.247M,6.677M,12.053B,72.27,-20.97%
VOD,Vodafone Group Public Limited Company,11.10,-0.06,-0.51%,5.356M,14.039M,27.741B,--,+18.35%
BB,BlackBerry Limited,3.7570,-0.0730,-1.91%,5.221M,14.276M,2.243B,187.85,+59.58%
RUN,Sunrun Inc.,10.90,-0.25,-2.24%,5.34M,24.184M,2.49B,--,-33.39%
HPE,Hewlett Packard Enterprise Company,20.78,-0.09,-0.45%,5.065M,18.093M,27.274B,19.99,+9.84%
AMKR,"Amkor Technology, Inc.",25.00,+3.77,+17.73%,5.326M,1.759M,6.175B,20.49,-30.42%
BE,Bloom Energy Corporation,34.51,-0.27,-0.78%,5.05M,6.972M,8.014B,"1,725.50",+166.11%
VFC,V.F. Corporation,12.12,-0.40,-3.19%,5.612M,7.945M,4.724B,67.33,-24.49%
ORCL,Oracle Corporation,248.46,+0.74,+0.30%,5.012M,12.786M,697.868B,57.38,+82.58%
