Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AG,First Majestic Silver Corp.,9.11,+0.47,+5.50%,25.037M,24.306M,4.417B,--,+31.11%
ITUB,Itaú Unibanco Holding S.A.,6.28,-0.09,-1.49%,22.987M,29.349M,67.058B,8.72,+13.20%
CIFR,Cipher Mining Inc.,6.11,-0.13,-2.01%,22.796M,26.874M,2.27B,--,+33.33%
RXRX,"Recursion Pharmaceuticals, Inc.",5.37,-0.35,-6.04%,22.558M,25.127M,2.328B,--,-31.64%
T,AT&T Inc.,26.92,-0.70,-2.53%,22.522M,32.211M,193.844B,16.52,+46.84%
HL,Hecla Mining Company,6.26,+0.37,+6.28%,22.3M,21.825M,3.96B,52.17,-2.16%
GRAB,Grab Holdings Limited,5.03,+0.11,+2.34%,21.57M,34.759M,20.764B,503.50,+36.29%
BTG,B2Gold Corp.,3.5050,+0.0350,+1.01%,22.633M,51.661M,4.632B,--,+14.14%
GOOGL,Alphabet Inc.,180.41,+2.79,+1.57%,21.002M,40.336M,2.195T,20.16,-4.03%
SOUN,"SoundHound AI, Inc.",11.93,-0.36,-2.97%,20.79M,34.306M,4.791B,--,+98.23%
JOBY,"Joby Aviation, Inc.",12.41,+0.09,+0.69%,20.218M,21.937M,10.447B,--,+86.54%
RGTI,"Rigetti Computing, Inc.",12.40,-0.63,-4.83%,19.183M,48.465M,4.002B,--,"+1,106.48%"
STLA,Stellantis N.V.,10.07,-0.30,-2.88%,19.235M,16.86M,29.093B,4.66,-48.94%
RIOT,"Riot Platforms, Inc.",12.63,+0.04,+0.32%,19.184M,35.96M,4.512B,--,+28.40%
AAPL,Apple Inc.,211.09,-1.32,-0.62%,19.127M,54.897M,3.153T,32.93,-7.86%
CSX,CSX Corporation,34.08,+0.54,+1.62%,19.027M,14.743M,64.03B,20.29,-0.74%
BBD,Banco Bradesco S.A.,2.8950,-0.0250,-0.86%,18.255M,40.786M,29.267B,9.34,+24.79%
QBTS,D-Wave Quantum Inc.,15.31,-0.70,-4.37%,17.696M,66.458M,4.784B,--,"+1,223.14%"
KVUE,Kenvue Inc.,21.28,+0.36,+1.74%,17.146M,18.891M,40.865B,38.01,+14.07%
SMCI,"Super Micro Computer, Inc.",49.83,-0.53,-1.05%,16.869M,46.085M,29.739B,27.08,-44.66%
ABEV,Ambev S.A.,2.3550,+0.0150,+0.64%,16.648M,32.776M,38.33B,13.85,+8.84%
IREN,IREN Limited,16.72,-0.31,-1.82%,15.979M,19.691M,4.044B,--,+38.34%
PFE,Pfizer Inc.,25.67,-0.11,-0.41%,15.721M,43.385M,145.968B,18.60,-10.86%
RIG,Transocean Ltd.,2.8450,-0.0450,-1.56%,15.396M,40.873M,2.513B,--,-45.47%
NOK,Nokia Oyj,4.9850,-0.0750,-1.48%,15.246M,17.002M,27.181B,19.17,+26.82%
GOOG,Alphabet Inc.,181.58,+2.88,+1.61%,15.273M,26.922M,2.196T,20.29,-4.33%
IONQ,"IonQ, Inc.",42.99,-2.94,-6.41%,15.039M,21.972M,12.203B,--,+443.55%
BAC,Bank of America Corporation,46.53,-0.44,-0.94%,14.647M,41.356M,350.458B,13.89,+12.94%
KHC,The Kraft Heinz Company,27.09,+0.62,+2.36%,11.966M,12.366M,32.068B,12.37,-17.46%
PROK,ProKidney Corp.,4.6891,-0.4909,-9.48%,13.326M,11.541M,1.64B,--,+120.43%
CNH,CNH Industrial N.V.,13.46,-0.34,-2.46%,12.711M,19.005M,16.817B,16.82,+36.90%
CLF,Cleveland-Cliffs Inc.,9.76,-0.02,-0.15%,12.635M,31.32M,4.825B,--,-39.58%
MSTR,Strategy Incorporated,429.76,+8.02,+1.90%,12.631M,12.916M,120.745B,--,+201.94%
UAA,"Under Armour, Inc.",6.92,-0.16,-2.26%,12.453M,12.628M,2.863B,--,+3.06%
COIN,"Coinbase Global, Inc.",388.07,-0.89,-0.23%,12.392M,13.121M,98.842B,72.81,+78.41%
SNAP,Snap Inc.,9.16,-0.18,-1.87%,12.129M,37.77M,15.316B,--,-42.27%
RIVN,"Rivian Automotive, Inc.",13.23,-0.09,-0.71%,11.729M,29.69M,15.843B,--,-26.45%
CORZ,"Core Scientific, Inc.",12.95,-0.23,-1.71%,11.72M,16.773M,3.934B,--,+30.50%
LEVI,Levi Strauss & Co.,22.05,+2.32,+11.79%,11.48M,2.288M,8.719B,21.00,+3.24%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.04,-0.14,-1.71%,11.383M,23.292M,27.006B,160.80,+22.46%
HAL,Halliburton Company,22.92,+0.76,+3.44%,11.369M,15.121M,19.708B,9.59,-34.71%
HBAN,Huntington Bancshares Incorporated,17.44,-0.12,-0.68%,11.297M,24.008M,25.407B,13.42,+29.69%
AES,The AES Corporation,12.49,+0.09,+0.68%,11.227M,17.98M,8.895B,6.79,-34.30%
FSM,Fortuna Mining Corp.,6.84,+0.18,+2.70%,11.011M,16.008M,2.103B,13.15,+24.95%
HIMS,"Hims & Hers Health, Inc.",49.06,-1.21,-2.41%,10.684M,46.595M,10.981B,72.15,+131.45%
DAL,"Delta Air Lines, Inc.",56.24,-0.54,-0.96%,10.633M,10.783M,36.719B,8.17,+30.17%
RKLB,Rocket Lab Corporation,39.81,+0.71,+1.82%,10.602M,20.59M,18.37B,--,+592.04%
QUBT,Quantum Computing Inc.,18.17,-1.01,-5.27%,10.462M,27.137M,2.869B,--,"+2,864.45%"
PCG,PG&E Corporation,13.42,-0.12,-0.89%,10.296M,22.578M,29.493B,12.31,-25.28%
CAG,"Conagra Brands, Inc.",19.40,-0.09,-0.44%,10.135M,7.544M,9.263B,8.09,-31.25%
OKLO,Oklo Inc.,54.57,-0.88,-1.59%,10.103M,18.77M,8.042B,--,+544.02%
MBLY,Mobileye Global Inc.,16.19,-0.48,-2.85%,10.067M,4.495M,13.158B,--,-37.00%
NGD,New Gold Inc.,4.6992,-0.0008,-0.02%,10.213M,25.327M,3.719B,26.11,+98.31%
RUN,Sunrun Inc.,9.98,-0.89,-8.14%,9.977M,23.491M,2.281B,--,-36.80%
MU,"Micron Technology, Inc.",123.71,+0.60,+0.49%,9.739M,21.575M,138.448B,22.29,-7.82%
CNC,Centene Corporation,31.70,-0.82,-2.52%,9.06M,7.979M,15.774B,4.68,-52.08%
VZ,Verizon Communications Inc.,41.72,-0.31,-0.73%,9.008M,17.717M,175.923B,9.93,+1.45%
ASTS,"AST SpaceMobile, Inc.",47.39,+3.42,+7.78%,8.855M,12.805M,16.026B,--,+237.97%
CDE,"Coeur Mining, Inc.",9.56,+0.45,+4.94%,8.729M,15.365M,6.106B,32.91,+36.79%
FCX,Freeport-McMoRan Inc.,46.04,-1.17,-2.47%,8.753M,13.548M,65.986B,37.66,-7.94%
VRNA,Verona Pharma plc,104.87,+0.02,+0.02%,8.644M,2.618M,8.911B,--,+403.60%
VNET,"VNET Group, Inc.",7.87,+0.90,+12.91%,8.638M,6.141M,2.115B,--,+201.73%
KGC,Kinross Gold Corporation,15.47,+0.13,+0.85%,8.588M,20.769M,18.978B,15.79,+66.56%
BCS,Barclays PLC,18.46,-0.35,-1.86%,8.591M,14.353M,65.173B,9.04,+62.16%
MSFT,Microsoft Corporation,503.57,+2.09,+0.42%,8.404M,20.647M,3.744T,38.92,+10.57%
AVGO,Broadcom Inc.,273.11,-2.29,-0.83%,8.342M,22.311M,1.283T,99.89,+61.94%
GME,GameStop Corp.,23.49,+0.39,+1.70%,8.259M,14.526M,10.506B,44.31,-11.32%
HPE,Hewlett Packard Enterprise Company,20.75,-0.54,-2.51%,8.087M,19.204M,27.222B,19.95,+0.57%
KEY,KeyCorp,18.35,-0.14,-0.73%,8.064M,13.563M,20.105B,--,+21.56%
INFY,Infosys Limited,18.25,+0.15,+0.80%,8.001M,11.347M,78.739B,24.00,-11.27%
EQX,Equinox Gold Corp.,6.23,+0.12,+1.96%,8.091M,14.463M,4.698B,8.79,+2.00%
GGB,Gerdau S.A.,2.9350,-0.0700,-2.33%,7.685M,13.413M,5.776B,10.12,-10.15%
MDT,Medtronic plc,90.02,+0.62,+0.69%,7.609M,7.61M,115.416B,24.95,+14.69%
DOW,Dow Inc.,29.63,-0.58,-1.90%,7.607M,10.667M,20.937B,74.05,-42.87%
BMNR,"Bitmine Immersion Technologies, Inc.",40.27,-5.77,-12.54%,7.508M,12.257M,2.08B,--,+493.68%
HLN,Haleon plc,9.96,-0.14,-1.38%,7.493M,15.974M,44.763B,23.17,+13.60%
META,"Meta Platforms, Inc.",718.59,-8.65,-1.19%,7.448M,13.653M,1.808T,28.09,+45.78%
BB,BlackBerry Limited,4.0800,-0.0300,-0.73%,7.396M,14.917M,2.426B,204.00,+64.40%
CCL,Carnival Corporation & plc,28.75,-0.35,-1.22%,7.304M,24.986M,38.975B,15.05,+59.63%
AGNC,AGNC Investment Corp.,9.39,-0.06,-0.63%,7.253M,27.936M,9.581B,26.08,-9.57%
CSCO,"Cisco Systems, Inc.",67.76,-1.00,-1.45%,7.103M,20.557M,268.33B,27.66,+45.12%
ZETA,Zeta Global Holdings Corp.,14.18,-0.76,-5.09%,7.088M,6.286M,3.34B,--,-15.40%
ANET,Arista Networks Inc,107.81,+1.52,+1.43%,7.019M,10.061M,135.401B,45.49,+17.48%
BP,BP p.l.c.,32.67,+1.15,+3.63%,7.004M,10.983M,84.598B,--,-10.43%
IAG,IAMGOLD Corporation,7.03,+0.09,+1.22%,7.002M,15.985M,4.045B,4.82,+65.08%
KTOS,"Kratos Defense & Security Solutions, Inc.",51.53,+5.26,+11.37%,6.912M,2.989M,8.677B,396.38,+120.23%
WMT,Walmart Inc.,94.60,-0.26,-0.28%,6.853M,17.593M,754.908B,40.43,+37.00%
NKE,"NIKE, Inc.",72.76,-1.86,-2.49%,6.813M,18.027M,107.397B,33.69,+1.63%
LYG,Lloyds Banking Group plc,4.1100,-0.0500,-1.20%,6.798M,21.644M,61.451B,12.09,+37.75%
AMCR,Amcor plc,9.67,-0.16,-1.63%,6.639M,35.279M,22.157B,17.27,-0.81%
SMR,NuScale Power Corporation,36.71,+0.69,+1.90%,6.655M,12.144M,4.896B,--,+134.81%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.79,-0.04,-0.35%,6.477M,23.688M,80.196B,9.54,-14.98%
UBER,"Uber Technologies, Inc.",96.26,-0.14,-0.15%,6.295M,21.802M,201.296B,16.86,+33.09%
NEXT,NextDecade Corporation,10.39,+1.18,+12.81%,6.201M,1.977M,2.71B,--,+14.98%
WFC,Wells Fargo & Company,82.28,-0.08,-0.10%,6.178M,16.981M,267.754B,14.80,+45.67%
UAL,"United Airlines Holdings, Inc.",88.09,-3.58,-3.91%,6.065M,7.778M,28.77B,8.02,+104.99%
SBSW,Sibanye Stillwater Limited,8.23,+0.29,+3.59%,6.055M,11.152M,5.82B,--,+66.81%
BABA,Alibaba Group Holding Limited,106.82,+0.18,+0.17%,6.027M,14.175M,254.869B,14.28,+33.89%
CMCSA,Comcast Corporation,35.17,-0.25,-0.72%,6.002M,21.114M,131.296B,8.66,-7.50%
ET,Energy Transfer LP,17.48,+0.04,+0.23%,5.882M,13.465M,59.988B,13.24,+7.32%
NCLH,Norwegian Cruise Line Holdings Ltd.,22.84,-0.31,-1.34%,5.898M,15.392M,10.205B,12.98,+18.54%
UEC,Uranium Energy Corp.,6.49,+0.22,+3.43%,6.039M,12.639M,2.882B,--,-7.39%
TSM,Taiwan Semiconductor Manufacturing Company Limited,231.26,+1.50,+0.65%,5.846M,12.753M,1.199T,26.98,+22.64%
BMY,Bristol-Myers Squibb Company,47.03,-1.49,-3.07%,5.79M,14.976M,95.71B,17.55,+19.92%
ORCL,Oracle Corporation,231.57,-3.43,-1.46%,5.809M,12.521M,650.427B,53.23,+62.33%
SAND,Sandstorm Gold Ltd.,9.80,-0.04,-0.41%,5.753M,6.389M,2.873B,98.00,+71.13%
SLB,Schlumberger Limited,37.27,+0.62,+1.69%,5.773M,14.57M,50.35B,12.63,-21.05%
LUV,Southwest Airlines Co.,37.29,-0.06,-0.15%,5.739M,11.969M,21.253B,41.90,+35.67%
KO,The Coca-Cola Company,70.06,+0.29,+0.42%,5.685M,15.943M,301.557B,28.14,+9.53%
ENVX,Enovix Corporation,13.97,-0.15,-1.06%,5.59M,5.43M,2.682B,--,-22.08%
PRMB,Primo Brands Corporation,28.78,-1.75,-5.72%,5.53M,6.777M,10.744B,--,+46.71%
HBM,Hudbay Minerals Inc.,10.41,-0.38,-3.52%,5.459M,7.514M,4.112B,26.69,+15.03%
NBIS,Nebius Group N.V.,44.67,-1.76,-3.79%,5.348M,11.976M,10.71B,--,+132.15%
USB,U.S. Bancorp,47.22,-0.35,-0.74%,5.374M,9.644M,73.57B,11.69,+12.99%
TMC,TMC the metals company Inc.,6.76,-0.09,-1.39%,5.054M,13.023M,3.399B,--,+379.02%
WU,The Western Union Company,8.39,-0.20,-2.39%,5.266M,7.454M,2.771B,3.12,-31.61%
MFG,"Mizuho Financial Group, Inc.",5.53,+0.01,+0.09%,5.2M,3.374M,69.035B,11.51,+27.19%
RKT,"Rocket Companies, Inc.",13.68,-0.11,-0.83%,5.155M,12.859M,27.176B,--,-3.77%
MRVL,"Marvell Technology, Inc.",72.39,-0.92,-1.25%,5.093M,20.708M,62.41B,--,-0.31%
JD,"JD.com, Inc.",31.18,-0.03,-0.11%,5.109M,11.658M,45.614B,7.59,+10.91%
UNH,UnitedHealth Group Incorporated,302.57,+3.06,+1.02%,5.075M,18.015M,274.473B,12.66,-41.45%
VRT,Vertiv Holdings Co,123.45,+2.73,+2.26%,5.056M,7.823M,47.047B,72.19,+34.63%
AEG,Aegon Ltd.,6.97,-0.13,-1.83%,5.028M,11.696M,10.941B,16.21,+10.76%
SAN,"Banco Santander, S.A.",8.43,-0.15,-1.71%,5.009M,6.112M,125.83B,8.88,+76.54%
HRL,Hormel Foods Corporation,30.67,-0.87,-2.76%,4.99M,2.98M,16.865B,22.55,+1.84%
XOM,Exxon Mobil Corporation,115.42,+0.49,+0.42%,4.978M,16.773M,497.397B,15.31,+1.47%
