Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,9.55,+3.69 +63.00% 716.394M 283.395M 7.043B -- +167.58%,0.51,9.94
NVDA,NVIDIA Corporation,177.24,-0.09 -0.05% 92.573M 175.033M 4.316T 50.50 +48.84%,86.62,184.48
NIO,NIO Inc.,6.08,+0.36 +6.29% 67.191M 70.001M 14.313B -- +8.33%,3.02,7.71
WBD,"Warner Bros. Discovery, Inc.",13.41,+0.88 +6.98% 64.807M 61.163M 33.212B 43.27 +63.71%,7.08,13.87
TSLA,"Tesla, Inc.",362.35,+14.56 +4.19% 59.703M 89.678M 1.169T 216.97 +51.34%,212.11,488.54
AAL,American Airlines Group Inc.,12.86,+0.04 +0.31% 58.804M 66.438M 8.489B 15.32 +17.83%,8.50,19.10
SNAP,Snap Inc.,7.30,+0.24 +3.48% 56.498M 51.025M 12.319B -- -24.36%,6.90,13.28
GRAB,Grab Holdings Limited,5.48,+0.17 +3.30% 44.663M 35.223M 22.325B 273.83 +53.62%,3.36,5.72
ORCL,Oracle Corporation,311.38,-16.95 -5.16% 44.043M 16.29M 874.614B 71.91 +103.45%,118.86,345.72
SOUN,"SoundHound AI, Inc.",14.61,+0.56 +4.02% 40.038M 51.807M 5.958B -- +188.50%,4.45,24.98
MU,"Micron Technology, Inc.",152.90,+12.90 +9.21% 39.505M 21.665M 171.109B 27.60 +60.53%,61.54,156.26
DNN,Denison Mines Corp.,2.4700,+0.0200 +0.82% 39.908M 89.84M 2.219B -- +51.23%,1.08,2.49
F,Ford Motor Company,11.69,+0.27 +2.32% 36.757M 69.216M 46.505B 14.98 +7.53%,8.44,11.99
BABA,Alibaba Group Holding Limited,156.36,+12.43 +8.64% 35.323M 15.37M 379.881B 18.08 +68.36%,80.06,156.68
SOFI,"SoFi Technologies, Inc.",26.51,+0.99 +3.90% 33.599M 73.508M 31.75B 53.03 +242.09%,7.24,26.86
INTC,Intel Corporation,24.76,-0.01 -0.05% 32.523M 99.005M 115.625B -- +27.94%,17.67,27.55
WULF,TeraWulf Inc.,10.91,+0.36 +3.46% 31.75M 53.857M 4.453B -- +144.78%,2.06,11.23
RKT,"Rocket Companies, Inc.",22.11,+1.22 +5.81% 31.432M 19.999M 46.678B -- +11.47%,10.06,22.39
AMD,"Advanced Micro Devices, Inc.",156.16,-3.38 -2.12% 31.287M 57.932M 253.423B 92.95 +5.82%,76.48,186.65
MARA,"MARA Holdings, Inc.",15.87,+0.01 +0.06% 31.131M 48.118M 5.879B 8.53 +0.38%,9.81,30.28
BMNR,"Bitmine Immersion Technologies, Inc.",47.72,+2.12 +4.65% 29.636M 38.142M 8.279B -- +488.39%,3.92,161.00
PLTR,Palantir Technologies Inc.,165.41,-1.33 -0.80% 28.423M 71.574M 392.403B 551.36 +377.63%,34.53,190.00
QS,QuantumScape Corporation,9.14,+0.79 +9.52% 27.03M 44.957M 5.176B -- +43.97%,3.40,15.03
AAPL,Apple Inc.,229.05,+2.26 +1.00% 26.086M 54.747M 3.399T 34.70 +1.80%,169.21,260.10
NBIS,Nebius Group N.V.,91.47,-1.92 -2.06% 25.727M 13.858M 21.834B 101.63 +366.95%,14.09,100.51
CNC,Centene Corporation,35.06,+3.79 +12.12% 25.377M 16.654M 17.219B 8.51 -58.21%,25.08,77.29
IREN,IREN Limited,32.79,-0.84 -2.48% 24.812M 28.335M 8.92B 84.09 +355.07%,5.13,33.76
CIFR,Cipher Mining Inc.,10.14,-0.11 -1.08% 24.85M 35.228M 3.988B -- +231.72%,1.86,10.68
QBTS,D-Wave Quantum Inc.,16.55,"+0.50 +3.15% 24.392M 41.03M 5.659B -- +1,504.00%",0.87,20.56
NU,Nu Holdings Ltd.,15.70,+0.19 +1.22% 24.293M 63.821M 75.867B 33.40 +6.89%,9.01,16.15
RXRX,"Recursion Pharmaceuticals, Inc.",4.8750,+0.3350 +7.38% 23.465M 24.413M 2.128B -- -30.15%,3.79,12.36
ITUB,Itaú Unibanco Holding S.A.,7.16,+0.12 +1.78% 23.34M 28.208M 72.278B 9.68 +16.98%,4.42,7.23
BTG,B2Gold Corp.,4.4300,+0.0900 +2.07% 24.002M 37.966M 5.89B -- +40.00%,2.20,4.44
PCG,PG&E Corporation,15.31,+0.05 +0.36% 23.124M 27.409M 33.66B 14.18 -22.42%,12.97,21.72
RIVN,"Rivian Automotive, Inc.",14.31,+0.41 +2.94% 22.834M 37.992M 17.364B -- +1.38%,9.50,17.15
AG,First Majestic Silver Corp.,10.23,+0.80 +8.54% 22.428M 19.587M 5.001B -- +62.87%,5.09,10.24
PSLV,Sprott Physical Silver Trust,14.09,+0.10 +0.68% 22.187M 26.235M 7.816B 6.18 +38.38%,9.60,14.12
JOBY,"Joby Aviation, Inc.",14.04,+0.78 +5.87% 21.903M 33.527M 12.017B -- +147.85%,4.78,20.95
RGTI,"Rigetti Computing, Inc.",16.32,"+0.13 +0.80% 21.867M 41.816M 5.29B -- +1,874.39%",0.71,21.42
BBD,Banco Bradesco S.A.,3.1800,+0.0600 +1.92% 21.665M 33.985M 31.334B 9.35 +12.23%,1.84,3.24
INFY,Infosys Limited,16.96,-0.02 -0.12% 21.421M 16.436M 71.93B 22.03 -26.97%,15.82,23.63
ABEV,Ambev S.A.,2.2889,+0.0289 +1.28% 21.59M 32.376M 35.903B 13.46 -1.74%,1.76,2.64
HOOD,"Robinhood Markets, Inc.",121.32,+3.86 +3.29% 20.98M 45.17M 107.814B 61.58 +442.79%,20.67,123.44
RIOT,"Riot Platforms, Inc.",16.33,-0.07 -0.46% 20.134M 40.144M 6.034B -- +133.29%,6.19,16.83
NOK,Nokia Oyj,4.6100,+0.0400 +0.88% 19.809M 20.784M 24.798B 24.26 +8.81%,3.91,5.48
STLA,Stellantis N.V.,9.50,+0.75 +8.58% 19.502M 19.732M 28.126B -- -41.67%,8.39,16.29
PFE,Pfizer Inc.,24.71,+0.14 +0.57% 18.656M 40.875M 140.49B 13.07 -15.74%,20.92,30.43
APLD,Applied Digital Corporation,17.65,+0.67 +3.92% 18.624M 33.278M 4.624B -- +182.06%,3.31,17.88
AMZN,"Amazon.com, Inc.",230.96,+0.63 +0.27% 18.623M 41.899M 2.463T 35.21 +23.17%,161.38,242.52
HL,Hecla Mining Company,11.35,+0.38 +3.47% 18.263M 22.537M 7.604B 70.94 +70.34%,4.46,11.38
VALE,Vale S.A.,10.64,+0.14 +1.33% 18.047M 40.785M 45.42B 8.72 +1.25%,8.06,12.05
HIMS,"Hims & Hers Health, Inc.",50.58,+2.80 +5.86% 17.794M 35.81M 11.432B 64.03 +202.02%,15.19,72.98
ACHR,Archer Aviation Inc.,8.64,+0.39 +4.73% 17.773M 35.182M 5.573B -- +150.00%,2.82,13.92
CRCL,Circle Internet Group,128.49,+14.80 +13.02% 16.968M 21.758M 32.253B -- +36.60%,64.00,298.99
