Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,203.19,-3.85 -1.86% 114.874M 178.003M 4.947T 49.62 +55.95%,86.62,212.19
ABEV,Ambev S.A.,2.25,+0.07 +3.21% 82.262M 38.75M 35.715B 13.14 0.00%,1.76,2.64
PFE,Pfizer Inc.,24.36,+0.07 +0.31% 76.403M 49.92M 138.528B 13.10 -14.17%,20.92,28.64
CMG,"Chipotle Mexican Grill, Inc.",33.19,-6.57 -16.52% 76.03M 18.281M 44.504B 37.32 -28.71%,38.30,66.74
OPEN,Opendoor Technologies Inc.,7.27,-0.38 -4.97% 69.516M 268.411M 5.35B -- +337.14%,0.51,10.87
NOK,Nokia Oyj,7.22,-0.11 -1.43% 66.578M 39.23M 39.113B 22.40 +55.63%,3.91,8.19
META,"Meta Platforms, Inc.",677.52,-74.15 -9.86% 66.568M 11.925M 1.702T 26.79 +32.43%,479.80,796.25
BBAI,"BigBear.ai Holdings, Inc.",6.81,-0.09 -1.37% 57.012M 110.423M 2.523B -- +333.96%,1.51,10.36
PLUG,Plug Power Inc.,2.69,-0.07 -2.54% 56.052M 103.322M 3.107B -- +40.82%,0.69,4.58
BTG,B2Gold Corp.,4.87,+0.10 +2.10% 55.938M 45.618M 6.443B -- +43.67%,2.20,5.94
GOOGL,Alphabet Inc.,284.44,+9.87 +3.59% 53.926M 33.019M 3.445T 22.69 +60.46%,140.53,275.34
F,Ford Motor Company,13.19,-0.05 -0.42% 52.583M 87.98M 52.474B 15.09 +28.67%,8.44,13.97
DNN,Denison Mines Corp.,3.22,+0.05 +1.71% 51.848M 82.188M 2.89B -- +50.95%,1.08,3.42
TSLA,"Tesla, Inc.",444.84,-16.61 -3.60% 49.814M 86.537M 1.435T 199.04 +84.71%,214.25,488.54
BITF,Bitfarms Ltd.,4.20,-0.06 -1.41% 49.15M 79.903M 2.321B -- +121.30%,0.67,6.60
WULF,TeraWulf Inc.,15.45,+0.95 +6.55% 47.783M 48.333M 6.059B -- +122.39%,2.06,17.05
SOFI,"SoFi Technologies, Inc.",29.56,-1.34 -4.34% 47.392M 70.059M 35.397B 52.18 +176.63%,8.60,32.57
