Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,3.8001,+0.9701 +34.28% 494.119M 76.697M 4.426B -- +31.63%,0.69,3.95
OPEN,Opendoor Technologies Inc.,8.11,+0.10 +1.25% 237.473M 346.236M 6.019B -- +302.51%,0.51,10.87
LAC,Lithium Americas Corp.,9.03,+2.17 +31.71% 187.155M 24.303M 2.183B -- +154.07%,2.31,9.33
SNAP,Snap Inc.,8.55,+0.33 +4.01% 171.787M 84.246M 14.448B -- -23.89%,6.90,13.28
RGTI,"Rigetti Computing, Inc.",40.06,"+4.66 +13.16% 154.069M 55.26M 12.986B -- +4,409.55%",0.73,40.63
TSLA,"Tesla, Inc.",429.83,-6.17 -1.42% 130.912M 89.618M 1.429T 252.84 +74.34%,212.11,488.54
NVDA,NVIDIA Corporation,187.62,-1.32 -0.70% 132.18M 172.673M 4.568T 53.45 +51.21%,86.62,191.05
INTC,Intel Corporation,36.83,-0.47 -1.26% 123.307M 117.764M 175.208B -- +65.12%,17.67,38.08
DNN,Denison Mines Corp.,2.8000,+0.0300 +1.08% 119.527M 73.243M 2.516B -- +41.33%,1.08,2.95
QUBT,Quantum Computing Inc.,24.62,"+4.64 +23.22% 117.76M 22.809M 4.598B -- +2,758.37%",0.65,27.15
PSLV,Sprott Physical Silver Trust,16.13,+0.37 +2.35% 115.011M 34.218M 8.951B 6.89 +45.66%,9.60,16.23
ACHR,Archer Aviation Inc.,11.57,+1.39 +13.65% 104.05M 34.749M 7.463B -- +241.61%,2.85,13.92
PLTR,Palantir Technologies Inc.,173.07,-13.98 -7.47% 102.24M 65.109M 410.581B 576.90 +367.51%,38.78,190.00
F,Ford Motor Company,12.66,+0.44 +3.60% 94.894M 61.876M 50.385B 16.23 +15.61%,8.44,12.67
QBTS,D-Wave Quantum Inc.,32.72,"+3.51 +12.03% 87.469M 46.022M 11.193B -- +2,821.00%",0.87,33.28
BBAI,"BigBear.ai Holdings, Inc.",7.19,-0.08 -1.10% 85.198M 94.15M 2.665B -- +381.46%,1.47,10.36
RKT,"Rocket Companies, Inc.",17.77,-0.60 -3.24% 78.146M 24.966M 37.517B -- +4.85%,10.06,22.56
SOFI,"SoFi Technologies, Inc.",25.24,-0.73 -2.81% 77.042M 69.735M 30.224B 50.48 +209.54%,7.90,30.30
AAL,American Airlines Group Inc.,11.58,+0.15 +1.31% 76.478M 76.222M 7.641B 13.79 -0.70%,8.50,19.10
QS,QuantumScape Corporation,15.93,+1.62 +11.36% 75.088M 45.392M 9.014B -- +153.55%,3.40,16.49
SOUN,"SoundHound AI, Inc.",17.85,+0.01 +0.06% 74.491M 60.894M 7.277B -- +280.38%,4.56,24.98
ONDS,Ondas Holdings Inc.,9.91,"+0.70 +7.60% 71.823M 40.459M 3.24B -- +1,142.91%",0.57,10.28
CIFR,Cipher Mining Inc.,14.70,+0.89 +6.44% 66.391M 38.083M 5.781B -- +236.83%,1.86,15.78
PFE,Pfizer Inc.,27.36,+0.28 +1.05% 63.083M 47.508M 155.585B 14.48 -5.25%,20.92,30.43
BBD,Banco Bradesco S.A.,3.1700,+0.0036 +0.11% 62.275M 38.221M 32.11B 9.06 +16.12%,1.84,3.41
NIO,NIO Inc.,7.68,-0.21 -2.66% 60.234M 84.652M 18.865B -- +16.54%,3.02,8.02
MARA,"MARA Holdings, Inc.",18.82,+0.03 +0.16% 60.281M 55.205M 6.972B 10.12 +15.21%,9.81,30.28
RZLV,Rezolve AI PLC,6.79,+0.51 +8.21% 54.543M 16.89M 2.188B -- -9.19%,1.07,8.45
GRAB,Grab Holdings Limited,6.16,+0.11 +1.82% 49.891M 43.877M 25.112B 308.00 +64.40%,3.36,6.62
RXRX,"Recursion Pharmaceuticals, Inc.",5.49,-0.03 -0.54% 48.585M 26.387M 2.397B -- -9.66%,3.79,12.36
BMNR,"Bitmine Immersion Technologies, Inc.",56.60,+0.10 +0.18% 48.548M 47.35M 15.821B -- +629.03%,3.92,161.00
RIG,Transocean Ltd.,3.3600,+0.0600 +1.82% 45.201M 32.845M 3.699B -- -29.34%,1.97,4.74
RIVN,"Rivian Automotive, Inc.",13.65,+0.12 +0.89% 45.282M 44.968M 16.563B -- +29.60%,9.50,17.15
AAPL,Apple Inc.,258.02,+0.89 +0.35% 47.303M 55.13M 3.829T 39.21 +13.37%,169.21,260.10
USAR,"USA Rare Earth, Inc.",25.96,+3.25 +14.31% 40.987M 6.528M 2.955B -- +110.67%,5.56,28.25
IREN,IREN Limited,50.46,+3.44 +7.32% 40.543M 31.222M 13.724B 129.38 +441.71%,5.13,52.19
NU,Nu Holdings Ltd.,15.31,+0.09 +0.56% 39.003M 54.658M 73.959B 32.56 +15.04%,9.01,16.43
RIOT,"Riot Platforms, Inc.",19.44,+0.19 +0.99% 39.884M 39.75M 7.185B -- +145.22%,6.19,20.80
AMD,"Advanced Micro Devices, Inc.",164.67,-5.06 -2.98% 41.107M 53.647M 267.234B 99.20 -0.68%,76.48,186.65
CLSK,"CleanSpark, Inc.",15.94,+0.80 +5.28% 39.417M 24.718M 4.48B 18.53 +58.04%,6.45,17.97
BTG,B2Gold Corp.,5.08,+0.05 +0.90% 39.398M 40.269M 6.714B -- +60.70%,2.20,5.10
AMZN,"Amazon.com, Inc.",219.51,-2.90 -1.30% 42.432M 42.605M 2.341T 33.46 +19.25%,161.38,242.52
RKLB,Rocket Lab Corporation,56.16,+3.69 +7.03% 37.364M 22.294M 27.179B -- +435.41%,8.99,56.94
WULF,TeraWulf Inc.,11.92,+0.34 +2.94% 36.793M 49.881M 4.889B -- +163.18%,2.06,12.50
IONQ,"IonQ, Inc.",73.28,+3.68 +5.29% 35.275M 23.342M 23.673B -- +647.58%,8.86,76.13
JOBY,"Joby Aviation, Inc.",18.28,+0.48 +2.70% 34.508M 37.638M 15.647B -- +199.16%,4.80,20.95
NOK,Nokia Oyj,4.9050,+0.0250 +0.51% 34.885M 25.126M 26.384B 25.82 +12.18%,3.91,5.48
HIMS,"Hims & Hers Health, Inc.",52.55,-5.32 -9.19% 33.176M 30.024M 11.877B 66.52 +227.69%,16.69,72.98
OSCR,"Oscar Health, Inc.",21.69,+2.41 +12.50% 32.65M 24.161M 5.608B -- -4.27%,11.20,22.78
HOOD,"Robinhood Markets, Inc.",148.67,+2.97 +2.04% 33.913M 44.46M 132.119B 75.47 +536.52%,22.61,150.21
T,AT&T Inc.,27.06,+0.05 +0.17% 30.865M 31.273M 193.454B 15.46 +23.28%,21.05,29.79
UEC,Uranium Energy Corp.,13.19,-0.49 -3.62% 31.919M 15.021M 6.127B -- +97.40%,3.85,15.06
CVE,Cenovus Energy Inc.,16.97,+0.22 +1.31% 29.451M 16.745M 30.542B 16.48 -8.32%,10.23,18.61
SMCI,"Super Micro Computer, Inc.",51.96,-0.54 -1.03% 30.598M 33.151M 30.878B 30.93 +27.33%,17.25,66.44
CMCSA,Comcast Corporation,30.90,+0.50 +1.64% 31.743M 22.5M 114.089B 5.12 -26.20%,30.38,45.31
ABEV,Ambev S.A.,2.1700,-0.0200 -0.91% 27.125M 34.078M 34.804B 12.06 -11.34%,1.76,2.64
