Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
GRAB,Grab Holdings Limited,4.9747,+0.1047,+2.15%,21.831M,36.287M,20.516B,497.47,+37.18%
RKLB,Rocket Lab Corporation,37.63,+1.97,+5.53%,20.737M,20.43M,17.364B,--,+617.51%
APLD,Applied Digital Corporation,9.69,-0.76,-7.22%,20.516M,53.112M,2.182B,--,+46.36%
AMZN,"Amazon.com, Inc.",222.95,-0.46,-0.21%,20.08M,46.626M,2.367T,36.31,+12.10%
STLA,Stellantis N.V.,9.77,-0.54,-5.24%,19.881M,17.168M,28.254B,4.50,-47.07%
CLSK,"CleanSpark, Inc.",11.20,-1.05,-8.56%,19.769M,27.152M,3.147B,--,-20.56%
OSCR,"Oscar Health, Inc.",16.58,+0.11,+0.66%,19.2M,13.665M,4.222B,41.45,+2.11%
WBD,"Warner Bros. Discovery, Inc.",11.06,-0.16,-1.47%,18.987M,47.129M,27.351B,--,+57.81%
RIVN,"Rivian Automotive, Inc.",12.55,-0.52,-3.99%,18.841M,30.258M,15.032B,--,-15.62%
WNS,WNS (Holdings) Limited,74.74,+9.36,+14.32%,18.761M,"746,838",3.26B,20.15,+21.25%
SMCI,"Super Micro Computer, Inc.",47.12,-1.44,-2.98%,18.447M,47.198M,28.119B,25.61,-46.00%
VALE,Vale S.A.,9.97,-0.26,-2.50%,18.398M,35.99M,42.538B,7.22,-10.98%
ACHR,Archer Aviation Inc.,9.81,-0.36,-3.56%,18.148M,34.299M,5.385B,--,+127.01%
RIOT,"Riot Platforms, Inc.",11.40,-0.77,-6.31%,18.03M,35.696M,4.073B,--,+29.47%
HBAN,Huntington Bancshares Incorporated,17.44,-0.10,-0.57%,17.314M,24.189M,25.407B,13.42,+35.03%
U,Unity Software Inc.,26.66,+0.53,+2.03%,17.206M,11.401M,11.082B,--,+61.80%
NIO,NIO Inc.,3.4100,-0.1000,-2.85%,16.902M,36.269M,7.395B,--,-21.30%
BAC,Bank of America Corporation,48.58,-0.35,-0.72%,16.454M,44.361M,365.899B,14.50,+20.46%
RUN,Sunrun Inc.,10.77,+0.27,+2.57%,16.396M,22.805M,2.461B,--,-17.00%
UBER,"Uber Technologies, Inc.",95.94,+2.31,+2.47%,15.888M,22.001M,200.627B,16.80,+31.41%
CLF,Cleveland-Cliffs Inc.,8.40,-0.42,-4.82%,15.823M,31.162M,4.153B,--,-42.99%
ENVX,Enovix Corporation,12.67,+1.28,+11.24%,15.629M,5.024M,2.433B,--,-31.59%
ABEV,Ambev S.A.,2.4015,-0.0685,-2.77%,15.571M,32.655M,37.697B,14.13,+19.90%
QUBT,Quantum Computing Inc.,19.80,-1.33,-6.29%,15.263M,26.874M,3.127B,--,"+3,646.45%"
AMCR,Amcor plc,9.65,+0.02,+0.26%,15.22M,37.268M,22.123B,17.24,0.00%
GOOGL,Alphabet Inc.,176.60,-2.93,-1.63%,15.089M,41.292M,2.148T,19.71,-5.03%
PFE,Pfizer Inc.,25.24,-0.14,-0.57%,15.05M,45.591M,143.47B,18.29,-9.13%
HIMS,"Hims & Hers Health, Inc.",46.71,-1.27,-2.65%,14.853M,46.239M,10.455B,68.69,+133.93%
AG,First Majestic Silver Corp.,8.48,+0.02,+0.30%,13.415M,24.357M,4.142B,--,+29.36%
BMNR,"Bitmine Immersion Technologies, Inc.",110.22,-24.78,-18.37%,13.786M,11.09M,668.297M,--,"+1,641.94%"
BBD,Banco Bradesco S.A.,3.0335,-0.0665,-2.14%,13.229M,41.794M,29.707B,9.79,+35.37%
ITUB,Itaú Unibanco Holding S.A.,6.81,-0.11,-1.52%,12.079M,30.3M,69.705B,9.46,+27.29%
SNAP,Snap Inc.,9.15,-0.12,-1.31%,11.81M,38.76M,15.289B,--,-43.82%
AGNC,AGNC Investment Corp.,9.36,-0.03,-0.27%,11.704M,31.037M,9.556B,26.01,-3.00%
NOK,Nokia Oyj,5.16,-0.03,-0.58%,11.611M,17.502M,27.811B,19.85,+33.42%
CNC,Centene Corporation,33.40,+0.09,+0.29%,11.482M,7.029M,16.622B,4.93,-49.68%
VZ,Verizon Communications Inc.,42.80,-0.75,-1.72%,11.254M,18.788M,180.456B,10.19,+4.86%
GOOG,Alphabet Inc.,177.59,-2.96,-1.64%,11.199M,27.565M,2.148T,19.82,-5.21%
BCS,Barclays PLC,18.17,-0.09,-0.47%,11.185M,14.419M,64.296B,8.82,+59.06%
NGD,New Gold Inc.,4.9833,-0.0067,-0.13%,11.339M,25.926M,3.944B,27.68,+127.85%
HPE,Hewlett Packard Enterprise Company,20.98,-0.36,-1.67%,10.971M,19.476M,27.536B,20.18,+2.15%
HL,Hecla Mining Company,6.11,+0.03,+0.58%,10.958M,22.337M,3.862B,50.88,+16.28%
SAN,"Banco Santander, S.A.",8.52,-0.03,-0.35%,10.542M,6.275M,126.66B,8.97,+80.00%
MRVL,"Marvell Technology, Inc.",72.09,-3.09,-4.11%,10.415M,21.614M,62.156B,--,+0.36%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.82,-0.24,-1.80%,10.084M,25.145M,78.941B,9.57,-13.68%
RKT,"Rocket Companies, Inc.",13.56,-0.68,-4.81%,9.827M,13.074M,26.939B,677.79,+7.31%
JOBY,"Joby Aviation, Inc.",10.31,-0.24,-2.23%,9.733M,21.227M,8.68B,--,+102.50%
CNH,CNH Industrial N.V.,13.43,-0.26,-1.89%,9.552M,18.47M,16.781B,16.79,+41.57%
QS,QuantumScape Corporation,6.79,-0.23,-3.28%,9.44M,20.579M,3.795B,--,+38.46%
KEY,KeyCorp,18.13,-0.33,-1.79%,9.248M,13.963M,19.87B,--,+31.58%
MU,"Micron Technology, Inc.",119.91,-2.26,-1.85%,9.199M,23.216M,134.195B,21.61,-6.43%
WFC,Wells Fargo & Company,81.88,-1.72,-2.06%,9.071M,18.082M,266.452B,14.73,+41.67%
PCG,PG&E Corporation,13.70,-0.20,-1.47%,9.051M,22.533M,30.119B,12.57,-19.03%
DDOG,"Datadog, Inc.",153.31,-1.84,-1.19%,8.954M,5.239M,52.946B,326.19,+17.18%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.929M,13.359B,38.05,+8.18%
NKE,"NIKE, Inc.",76.35,-0.04,-0.05%,8.903M,19.522M,112.692B,35.35,+4.57%
GGB,Gerdau S.A.,3.0400,-0.0900,-2.88%,8.802M,13.186M,5.804B,10.48,-3.40%
HLN,Haleon plc,10.18,-0.09,-0.83%,8.666M,16.58M,45.707B,23.66,+20.73%
ORCL,Oracle Corporation,232.54,-4.78,-2.01%,8.595M,12.404M,653.165B,53.58,+63.64%
VOD,Vodafone Group Public Limited Company,10.94,+0.16,+1.53%,8.548M,15.873M,26.843B,--,+18.98%
BABA,Alibaba Group Holding Limited,106.67,-2.03,-1.87%,8.459M,16.741M,254.521B,14.26,+47.89%
T,AT&T Inc.,28.31,-0.05,-0.19%,8.428M,34.046M,203.853B,17.37,+50.77%
ET,Energy Transfer LP,17.66,-0.31,-1.75%,8.463M,14.548M,60.539B,13.36,+11.68%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.57,+0.03,+0.36%,8.162M,24.383M,28.624B,171.40,+33.44%
AVGO,Broadcom Inc.,275.62,+0.44,+0.16%,8.013M,24.763M,1.296T,100.23,+57.62%
SBSW,Sibanye Stillwater Limited,7.93,+0.36,+4.69%,7.951M,11.855M,5.608B,--,+56.40%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.37,-0.61,-2.75%,7.866M,15.794M,9.55B,12.14,+21.30%
LYG,Lloyds Banking Group plc,4.1150,-0.0450,-1.08%,7.783M,24.145M,61.563B,12.10,+39.13%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.40,-5.40,-2.30%,7.583M,14.003M,1.19T,26.93,+25.81%
DJT,Trump Media & Technology Group Corp.,18.80,-0.16,-0.82%,7.254M,7.934M,5.208B,16.93,-37.50%
KGC,Kinross Gold Corporation,15.88,-0.01,-0.06%,7.259M,21.324M,19.484B,16.20,+84.85%
USB,U.S. Bancorp,47.58,-0.35,-0.72%,7.239M,10.235M,74.139B,11.78,+21.46%
FSM,Fortuna Mining Corp.,6.64,+0.03,+0.45%,7.229M,16.113M,2.038B,12.77,+31.41%
FCX,Freeport-McMoRan Inc.,44.95,-0.85,-1.86%,7.205M,13.846M,64.507B,36.82,-10.42%
CSCO,"Cisco Systems, Inc.",68.84,-0.53,-0.76%,7.111M,21.587M,272.626B,28.10,+50.61%
IAG,IAMGOLD Corporation,7.36,-0.13,-1.73%,6.994M,16.854M,4.235B,5.04,+83.78%
BB,BlackBerry Limited,4.2650,-0.0850,-1.95%,6.991M,15.552M,2.536B,213.25,+79.01%
PSLV,Sprott Physical Silver Trust,12.52,-0.02,-0.12%,7.012M,34.88M,6.599B,4.12,+19.66%
OXY,Occidental Petroleum Corporation,43.11,-0.69,-1.58%,6.634M,12.517M,42.426B,17.45,-28.14%
AUR,"Aurora Innovation, Inc.",5.05,-0.26,-4.81%,6.459M,23.684M,8.924B,--,+77.85%
EQX,Equinox Gold Corp.,5.82,+0.01,+0.26%,6.463M,14.575M,4.404B,8.19,+0.52%
TMC,TMC the metals company Inc.,6.83,-0.28,-3.94%,6.32M,12.51M,3.436B,--,+355.77%
DAL,"Delta Air Lines, Inc.",49.49,-1.37,-2.69%,6.23M,11.069M,32.315B,8.77,+9.73%
GME,GameStop Corp.,22.87,-0.72,-3.07%,6.179M,14.71M,10.228B,43.14,-3.52%
OKLO,Oklo Inc.,53.14,-0.58,-1.08%,6.086M,18.834M,7.832B,--,+623.99%
ALIT,"Alight, Inc.",5.89,-0.09,-1.59%,6.224M,8.943M,3.228B,--,-15.42%
KHC,The Kraft Heinz Company,26.10,-0.56,-2.08%,5.943M,12.407M,30.896B,11.92,-16.95%
ZETA,Zeta Global Holdings Corp.,14.80,-0.65,-4.21%,5.848M,6.22M,3.486B,--,-9.75%
VLY,Valley National Bancorp,9.49,-0.16,-1.71%,5.83M,9.935M,5.32B,13.76,+45.92%
ASX,"ASE Technology Holding Co., Ltd.",10.19,-0.18,-1.73%,6.009M,13.289M,22.143B,19.60,-11.97%
CMG,"Chipotle Mexican Grill, Inc.",55.18,-1.89,-3.31%,5.825M,13.435M,74.347B,48.83,-4.10%
DOW,Dow Inc.,27.32,-1.14,-4.01%,5.813M,10.741M,19.311B,68.30,-46.10%
NWL,Newell Brands Inc.,5.71,-0.13,-2.23%,5.691M,10.125M,2.385B,--,-5.19%
NBIS,Nebius Group N.V.,47.88,-2.37,-4.71%,5.558M,12.084M,11.48B,--,+151.25%
TEM,"Tempus AI, Inc.",57.88,-3.10,-5.09%,5.555M,13.159M,10.021B,--,+83.64%
C,Citigroup Inc.,87.47,-1.25,-1.40%,5.486M,14.546M,163.38B,13.82,+37.04%
CDE,"Coeur Mining, Inc.",9.31,+0.19,+2.03%,5.436M,16.178M,5.952B,32.09,+42.72%
CVE,Cenovus Energy Inc.,13.95,-0.21,-1.48%,5.423M,12.681M,25.302B,12.57,-27.68%
MSFT,Microsoft Corporation,497.20,-1.64,-0.33%,5.415M,22.097M,3.695T,38.48,+6.99%
VTRS,Viatris Inc.,9.27,-0.05,-0.48%,5.425M,14.483M,10.886B,--,-12.16%
HAL,Halliburton Company,20.84,-0.68,-3.14%,5.302M,15.319M,17.921B,8.72,-35.20%
UEC,Uranium Energy Corp.,6.47,-0.15,-2.34%,5.262M,12.525M,2.873B,--,+10.89%
LYFT,"Lyft, Inc.",16.05,-0.10,-0.65%,5.239M,16.664M,6.749B,106.97,+19.81%
AVTR,"Avantor, Inc.",13.51,-0.38,-2.70%,5.168M,12.875M,9.203B,12.99,-33.72%
PTON,"Peloton Interactive, Inc.",6.48,-0.16,-2.39%,5.198M,14.011M,2.583B,--,+84.96%
COIN,"Coinbase Global, Inc.",355.90,+0.10,+0.03%,5.13M,13.077M,90.649B,66.65,+61.32%
AES,The AES Corporation,11.57,+0.05,+0.48%,5.122M,16.792M,8.241B,6.29,-35.46%
BMY,Bristol-Myers Squibb Company,46.54,-0.38,-0.81%,5.074M,15.49M,94.713B,17.37,+17.33%
NXE,NexGen Energy Ltd.,6.74,-0.05,-0.66%,5.019M,9.772M,3.856B,--,-1.02%
