Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,203.41,-3.63 -1.75% 78.308M 178.003M 4.952T 54.55 +55.95%,86.62,212.19
CMG,"Chipotle Mexican Grill, Inc.",33.26,-6.50 -16.36% 47.318M 18.281M 44.591B 36.36 -28.71%,38.30,66.74
ABEV,Ambev S.A.,2.28,+0.10 +4.58% 46.055M 38.75M 35.995B 12.98 0.00%,1.76,2.64
META,"Meta Platforms, Inc.",660.32,-91.35 -12.15% 45.439M 11.925M 1.659T 27.23 +32.43%,479.80,796.25
GOOGL,Alphabet Inc.,288.74,+14.17 +5.16% 39.282M 33.019M 3.498T 28.69 +60.46%,140.53,275.34
OPEN,Opendoor Technologies Inc.,7.19,-0.46 -6.01% 37.812M 268.411M 5.336B -- +337.14%,0.51,10.87
NOK,Nokia Oyj,7.11,-0.22 -2.97% 35.86M 39.23M 38.258B 34.64 +55.63%,3.91,8.19
PLUG,Plug Power Inc.,2.71,-0.05 -1.89% 34.096M 103.322M 3.154B -- +40.82%,0.69,4.58
INTC,Intel Corporation,40.96,-0.38 -0.91% 31.968M 128.934M 195.235B 875.92 +92.10%,17.67,42.48
WULF,TeraWulf Inc.,14.82,+0.32 +2.21% 31.046M 48.333M 6.078B -- +122.39%,2.06,17.05
TSLA,"Tesla, Inc.",444.23,-17.22 -3.73% 30.607M 86.537M 1.477T 312.20 +84.71%,214.25,488.54
BITF,Bitfarms Ltd.,4.09,-0.17 -3.99% 29.055M 79.903M 2.26B -- +121.30%,0.67,6.60
F,Ford Motor Company,13.24,0.00 0.00% 28.335M 87.98M 52.755B 11.33 +28.67%,8.44,13.97
SOFI,"SoFi Technologies, Inc.",29.87,-1.03 -3.33% 26.675M 70.059M 35.98B -- +176.63%,8.60,32.57
CMCSA,Comcast Corporation,27.30,-1.24 -4.33% 24.96M 23.965M 100.779B 4.90 -34.67%,28.46,45.31
GOOG,Alphabet Inc.,289.29,+14.12 +5.13% 24.793M 21.187M 3.492T 28.69 +59.34%,142.66,275.97
FMC,FMC Corporation,16.69,-12.35 -42.53% 23.775M 2.089M 2.085B 29.59 -55.32%,28.71,67.75
AMZN,"Amazon.com, Inc.",228.18,-2.12 -0.92% 21.881M 44.924M 2.433T 34.62 +23.55%,161.38,242.52
CLF,Cleveland-Cliffs Inc.,12.48,-1.61 -11.43% 21.841M 25.686M 6.174B -- +8.55%,5.63,16.70
RGTI,"Rigetti Computing, Inc.",39.96,"+0.55 +1.40% 21.709M 78.837M 12.954B -- +2,885.61%",1.06,58.15
FI,"Fiserv, Inc.",67.05,-3.55 -5.03% 20.517M 5.956M 36.448B 21.20 -64.33%,66.58,238.59
DNN,Denison Mines Corp.,3.13,-0.04 -1.32% 20.482M 82.188M 2.805B -- +50.95%,1.08,3.42
BBD,Banco Bradesco S.A.,3.41,-0.11 -3.13% 20.221M 47.202M 36.233B 9.34 +42.51%,1.84,3.55
BBAI,"BigBear.ai Holdings, Inc.",6.75,-0.15 -2.18% 20.044M 110.423M 2.947B -- +333.96%,1.51,10.36
PLTR,Palantir Technologies Inc.,197.89,-0.92 -0.46% 19.398M 62.505M 469.463B 627.08 +378.37%,40.90,199.85
PFE,Pfizer Inc.,24.31,+0.02 +0.08% 19.311M 49.92M 138.216B 13.11 -14.17%,20.92,28.64
RIG,Transocean Ltd.,3.95,+0.12 +3.14% 18.961M 41.146M 4.349B -- -11.75%,1.97,4.74
MSFT,Microsoft Corporation,526.76,-14.79 -2.73% 18.317M 20.676M 3.915T 38.97 +33.27%,344.79,555.45
ETNB,"89bio, Inc.",14.84,0.00 0.00% 17.8M 5.393M 2.204B -- +90.75%,4.16,15.06
CORZ,"Core Scientific, Inc.",21.65,+0.88 +4.21% 17.787M 16.029M 6.711B -- +56.28%,6.20,21.02
AMD,"Advanced Micro Devices, Inc.",257.27,-7.06 -2.67% 17.29M 62.079M 417.508B 155.50 +83.47%,76.48,267.08
AAPL,Apple Inc.,270.46,+0.76 +0.28% 16.289M 54.77M 4.014T 40.89 +19.38%,169.21,271.41
BTG,B2Gold Corp.,4.92,+0.15 +3.14% 15.802M 45.618M 6.509B -- +43.67%,2.20,5.94
NIO,NIO Inc.,7.12,-0.02 -0.28% 15.329M 80.948M 17.361B -- +40.00%,3.02,8.02
LUMN,"Lumen Technologies, Inc.",11.00,+0.00 +0.00% 14.852M 17.467M 11.288B -- +72.14%,3.01,11.32
SNAP,Snap Inc.,7.72,-0.01 -0.19% 14.591M 92.018M 13.054B -- -36.35%,6.90,13.28
