Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,199.88,-7.00 -3.38% 126.225M 177.458M 4.867T 57.68 +47.87%,86.62,212.19
PFE,Pfizer Inc.,24.27,-0.39 -1.56% 124.663M 53.977M 138.017B 13.04 -11.90%,20.92,28.00
HTZ,"Hertz Global Holdings, Inc.",6.89,+1.95 +39.37% 113.565M 9.224M 2.14B -- +66.89%,2.87,9.39
PLTR,Palantir Technologies Inc.,189.51,-17.67 -8.53% 93.914M 62.257M 449.582B 664.50 +305.20%,46.86,207.52
ONDS,Ondas Holdings Inc.,6.14,-0.01 -0.24% 76.322M 53.072M 2.26B -- +728.84%,0.57,11.70
GRAB,Grab Holdings Limited,5.64,-0.43 -7.08% 76.092M 45.341M 22.992B 308.98 +44.87%,3.36,6.62
PLUG,Plug Power Inc.,2.59,-0.16 -6.00% 73.747M 105.464M 3.011B -- +9.13%,0.69,4.58
DNN,Denison Mines Corp.,2.79,-0.13 -4.62% 70.285M 83.465M 2.518B -- +41.75%,1.08,3.42
INTC,Intel Corporation,37.51,-1.99 -5.04% 65.58M 128.625M 178.773B 885.89 +69.38%,17.67,42.48
BITF,Bitfarms Ltd.,3.88,-0.23 -5.47% 64.926M 82.558M 2.166B -- +127.07%,0.67,6.60
OPEN,Opendoor Technologies Inc.,6.99,-0.60 -7.90% 62.649M 264.273M 5.187B -- +295.31%,0.51,10.87
TSLA,"Tesla, Inc.",448.14,-20.23 -4.32% 62.166M 86.333M 1.49T 315.06 +86.28%,214.25,488.54
CIFR,Cipher Mining Inc.,22.35,-0.41 -1.79% 54.453M 45.021M 8.791B -- +327.82%,1.86,25.11
SOFI,"SoFi Technologies, Inc.",29.90,-0.73 -2.38% 50.916M 69.416M 36.017B 54.75 +168.21%,8.60,32.57
F,Ford Motor Company,12.81,-0.20 -1.50% 50.165M 87.962M 51.061B 11.22 +22.74%,8.44,13.97
ACHR,Archer Aviation Inc.,9.67,-0.75 -7.22% 49.487M 45.612M 6.258B -- +220.62%,3.14,14.62
HIMS,"Hims & Hers Health, Inc.",44.35,-0.04 -0.10% 48.044M 28.911M 10.023B 57.63 +115.07%,19.15,72.98
T,AT&T Inc.,24.36,-0.17 -0.67% 47.614M 42.532M 173.211B 8.04 +11.25%,21.38,29.79
NCLH,Norwegian Cruise Line Holdings Ltd.,18.72,-3.46 -15.60% 44.24M 14.445M 8.522B 14.56 -14.49%,14.21,29.29
AAL,American Airlines Group Inc.,12.59,-0.75 -5.62% 44.088M 71.905M 8.31B 13.45 +1.14%,8.50,19.10
KVUE,Kenvue Inc.,16.25,+0.11 +0.65% 42.876M 33.466M 31.175B -- -30.52%,14.02,25.17
BBAI,"BigBear.ai Holdings, Inc.",5.83,-0.47 -7.40% 41.197M 111.109M 2.546B -- +257.95%,1.51,10.36
VALE,Vale S.A.,11.94,-0.26 -2.17% 38.794M 29.964M 51.069B 9.05 +12.86%,8.06,12.24
MARA,"MARA Holdings, Inc.",16.92,-0.89 -5.00% 38.434M 54.696M 6.268B 10.53 +9.67%,9.81,30.28
SOUN,"SoundHound AI, Inc.",15.25,-1.86 -10.87% 37.46M 61.625M 6.217B -- +218.62%,5.16,24.98
UBER,"Uber Technologies, Inc.",94.40,-5.32 -5.33% 37.334M 17.055M 196.874B 16.39 +34.48%,59.33,101.99
IREN,IREN Limited,68.28,+0.53 +0.78% 36.713M 36.599M 18.571B 155.77 +657.83%,5.13,75.73
RGTI,"Rigetti Computing, Inc.",35.99,"-3.12 -7.99% 34.786M 79.753M 11.668B -- +3,392.86%",1.06,58.15
AMZN,"Amazon.com, Inc.",249.28,-4.72 -1.86% 34.068M 45.863M 2.665T 34.62 +27.32%,161.38,258.60
BTG,B2Gold Corp.,4.03,-0.22 -5.29% 33.867M 47.432M 5.327B -- +29.57%,2.20,5.94
NOK,Nokia Oyj,6.84,-0.32 -4.41% 33.473M 42.122M 36.766B 37.23 +51.80%,3.91,8.19
NIO,NIO Inc.,7.26,-0.16 -2.22% 32.794M 78.398M 17.329B -- +40.53%,3.02,8.02
RIVN,"Rivian Automotive, Inc.",12.52,-0.66 -5.04% 32.608M 43.917M 15.198B -- +24.55%,9.50,17.15
NGD,New Gold Inc.,6.63,-0.65 -8.86% 32.533M 17.616M 5.287B 23.40 +165.69%,2.43,7.71
AMD,"Advanced Micro Devices, Inc.",253.03,-6.62 -2.55% 32.324M 60.764M 410.628B 153.37 +83.29%,76.48,267.08
BMNR,"Bitmine Immersion Technologies, Inc.",40.12,-2.74 -6.39% 31.335M 50.698M 11.424B -- +453.03%,3.92,161.00
WULF,TeraWulf Inc.,15.19,-0.93 -5.76% 31.256M 49.71M 6.23B -- +159.26%,2.06,17.05
RXRX,"Recursion Pharmaceuticals, Inc.",5.08,-0.36 -6.62% 30.825M 38.998M 2.226B -- -20.23%,3.79,12.36
SNAP,Snap Inc.,7.57,-0.26 -3.26% 29.879M 91.946M 12.784B -- -35.85%,6.90,13.28
