Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
JOBY,"Joby Aviation, Inc.",14.53,-0.19,-1.29%,10.778M,34.439M,12.437B,--,+195.58%
CIFR,Cipher Mining Inc.,5.78,-0.16,-2.77%,10.515M,31.795M,2.275B,--,+56.99%
ACHR,Archer Aviation Inc.,9.31,+0.08,+0.81%,10.349M,38.336M,6.002B,--,+150.82%
TEM,"Tempus AI, Inc.",76.43,+3.15,+4.31%,10.089M,11.911M,13.279B,35.55,+13.56%
RGTI,"Rigetti Computing, Inc.",14.40,-0.36,-2.44%,10.064M,48.736M,4.668B,--,"+1,527.34%"
CORZ,"Core Scientific, Inc.",13.43,-0.65,-4.65%,9.932M,19.29M,4.1B,--,+42.51%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.677M,2.735B,41.18,-17.18%
DAY,Dayforce Inc,68.79,+1.39,+2.06%,9.626M,2.118M,10.985B,229.30,+22.35%
HBAN,Huntington Bancshares Incorporated,16.71,-0.09,-0.54%,9.65M,31.367M,24.378B,12.47,+18.14%
AGNC,AGNC Investment Corp.,9.65,-0.06,-0.67%,9.262M,22.285M,10.047B,32.15,-3.86%
RUN,Sunrun Inc.,14.43,-1.04,-6.72%,9.225M,24.852M,3.329B,--,-22.49%
GOOGL,Alphabet Inc.,199.76,+0.43,+0.22%,9.084M,38.286M,2.421T,21.27,+21.68%
SMCI,"Super Micro Computer, Inc.",42.42,-0.19,-0.43%,8.882M,39.273M,25.32B,25.25,-29.55%
KGC,Kinross Gold Corporation,19.33,+0.28,+1.50%,8.887M,19.351M,23.593B,15.59,+111.06%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.85,-0.07,-0.63%,8.749M,23.03M,73.964B,5.54,-18.52%
OKLO,Oklo Inc.,67.20,+0.63,+0.94%,8.605M,21.247M,9.919B,--,+883.31%
AEG,Aegon Ltd.,7.98,+0.52,+6.93%,8.353M,7.64M,12.609B,18.55,+23.92%
PDD,PDD Holdings Inc.,122.42,+4.42,+3.75%,8.057M,7.544M,173.794B,13.14,-19.83%
UNH,UnitedHealth Group Incorporated,304.86,+5.02,+1.68%,7.921M,16.847M,276.108B,13.20,-48.19%
NVO,Novo Nordisk A/S,55.63,+1.33,+2.45%,7.841M,15.1M,245.358B,14.30,-60.33%
ABEV,Ambev S.A.,2.1650,-0.0250,-1.14%,7.643M,30.043M,34.209B,12.74,-6.01%
AUR,"Aurora Innovation, Inc.",5.74,-0.03,-0.43%,7.589M,22.608M,10.601B,--,+58.95%
RIG,Transocean Ltd.,2.8200,+0.0200,+0.71%,7.46M,35.004M,2.66B,--,-40.80%
HPE,Hewlett Packard Enterprise Company,21.70,+0.66,+3.14%,7.463M,17.803M,28.475B,20.87,+12.09%
ET,Energy Transfer LP,17.50,+0.17,+0.95%,7.484M,13.157M,60.055B,13.56,+8.65%
NOK,Nokia Oyj,4.2250,-0.0150,-0.35%,7.312M,18.522M,22.727B,22.24,+3.16%
RKT,"Rocket Companies, Inc.",17.24,-0.52,-2.96%,7.219M,17.371M,36.378B,--,-10.03%
NGD,New Gold Inc.,5.36,+0.09,+1.81%,7.14M,19.598M,4.255B,26.77,+100.00%
HL,Hecla Mining Company,7.66,+0.06,+0.72%,7.088M,21.742M,5.129B,47.84,+26.46%
CLF,Cleveland-Cliffs Inc.,10.06,-0.16,-1.55%,7.054M,32.874M,4.977B,--,-20.59%
OSCR,"Oscar Health, Inc.",15.28,+0.01,+0.07%,7.027M,26.3M,3.951B,--,-8.73%
AG,First Majestic Silver Corp.,8.61,+0.08,+0.94%,7.028M,21.834M,4.21B,--,+50.18%
GRAB,Grab Holdings Limited,5.03,-0.01,-0.10%,6.898M,36.793M,20.485B,251.25,+57.19%
CLSK,"CleanSpark, Inc.",9.20,-0.29,-3.05%,6.727M,25.465M,2.586B,10.70,-20.05%
UAA,"Under Armour, Inc.",4.9550,-0.1750,-3.41%,6.771M,12.299M,2.105B,22.52,-38.19%
FSM,Fortuna Mining Corp.,7.26,+0.17,+2.47%,6.496M,14.551M,2.23B,13.21,+47.71%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.31,-0.55,-2.28%,6.506M,14.759M,10.535B,15.97,+46.86%
MRK,"Merck & Co., Inc.",87.10,+2.44,+2.88%,6.434M,14.135M,217.557B,13.42,-27.36%
GOOG,Alphabet Inc.,200.61,+0.42,+0.21%,6.308M,25.354M,2.42T,21.36,+20.97%
VALE,Vale S.A.,9.70,-0.02,-0.15%,6.280M,42.925M,41.723B,7.95,-6.81%
RKLB,Rocket Lab Corporation,41.55,+0.86,+2.11%,6.204M,22.945M,20.035B,--,+494.88%
EQX,Equinox Gold Corp.,7.84,+0.09,+1.10%,6.346M,15.287M,5.958B,--,+33.62%
MU,"Micron Technology, Inc.",116.14,-1.07,-0.91%,6.171M,22.036M,129.976B,20.89,+12.42%
TGT,Target Corporation,96.85,-1.84,-1.86%,6.180M,6.393M,44.017B,11.29,-37.07%
SMR,NuScale Power Corporation,34.30,+0.51,+1.51%,6.060M,14.841M,4.59B,--,+320.80%
TEVA,Teva Pharmaceutical Industries Limited,18.32,+0.70,+4.00%,6.071M,11.363M,21.035B,--,-4.24%
IONQ,"IonQ, Inc.",37.08,+0.29,+0.80%,5.879M,23.739M,11.008B,--,+403.28%
LYFT,"Lyft, Inc.",15.61,+0.05,+0.29%,5.872M,16.13M,6.347B,67.89,+35.75%
MSFT,Microsoft Corporation,505.12,+0.23,+0.05%,5.870M,19.729M,3.755T,37.00,+21.70%
FTNT,"Fortinet, Inc.",77.18,-2.43,-3.05%,5.774M,6.393M,59.14B,30.75,+6.87%
CNC,Centene Corporation,29.05,-0.35,-1.21%,5.748M,14.707M,14.27B,7.05,-62.42%
CPNG,"Coupang, Inc.",28.12,-0.72,-2.48%,5.709M,10.23M,51.274B,140.62,+25.45%
QS,QuantumScape Corporation,7.95,+0.04,+0.44%,5.69M,42.678M,4.497B,--,+35.91%
RF,Regions Financial Corporation,25.82,-0.04,-0.15%,5.673M,12.095M,23.039B,12.07,+16.70%
AVGO,Broadcom Inc.,287.84,-3.33,-1.14%,5.673M,20.672M,1.354T,105.03,+79.36%
IAG,IAMGOLD Corporation,8.43,+0.24,+3.00%,5.406M,15.332M,4.847B,5.89,+58.22%
VKTX,"Viking Therapeutics, Inc.",24.81,-0.88,-3.43%,5.335M,5.202M,2.79B,--,-60.08%
CSCO,"Cisco Systems, Inc.",66.89,-0.22,-0.34%,5.332M,20.393M,264.865B,25.63,+33.63%
BILI,Bilibili Inc.,23.54,-1.77,-6.98%,5.32M,3.207M,9.801B,--,+95.25%
CMG,"Chipotle Mexican Grill, Inc.",42.84,-0.23,-0.53%,5.314M,16.157M,57.448B,37.91,-19.42%
CVE,Cenovus Energy Inc.,15.11,+0.14,+0.90%,5.132M,12.631M,27.238B,14.53,-20.02%
CCL,Carnival Corporation & plc,29.24,-0.02,-0.07%,5.063M,22.308M,39.645B,15.31,+89.39%
KMI,"Kinder Morgan, Inc.",26.78,+0.22,+0.81%,5.051M,14.725M,59.518B,21.95,+26.52%
BCS,Barclays PLC,20.23,-0.03,-0.17%,5.047M,15.292M,71.121B,9.28,+70.25%
