Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AMZN,"Amazon.com, Inc.",222.83,-3.52,-1.56%,23.503M,43.376M,2.366T,36.35,+20.44%
GRAB,Grab Holdings Limited,5.05,+0.01,+0.30%,22.05M,35.031M,20.847B,505.50,+44.41%
SMCI,"Super Micro Computer, Inc.",52.48,-0.69,-1.30%,22.007M,46.29M,31.322B,28.52,-34.87%
RIOT,"Riot Platforms, Inc.",12.56,+0.46,+3.84%,21.815M,36.415M,4.489B,--,-2.58%
OSCR,"Oscar Health, Inc.",15.12,+0.20,+1.34%,21.588M,17.508M,3.851B,37.80,-4.30%
APLD,Applied Digital Corporation,9.96,-0.01,-0.15%,20.472M,50.89M,2.241B,--,+60.81%
HL,Hecla Mining Company,5.99,-0.12,-1.88%,19.899M,22.17M,3.792B,49.96,-0.65%
PFE,Pfizer Inc.,24.72,+0.11,+0.45%,19.873M,42.783M,140.542B,17.91,-18.05%
MRVL,"Marvell Technology, Inc.",69.58,-2.83,-3.91%,19.713M,20.497M,59.992B,--,+6.60%
RIG,Transocean Ltd.,2.5750,-0.0650,-2.46%,19.578M,40.606M,2.274B,--,-52.77%
WFC,Wells Fargo & Company,79.50,+0.64,+0.82%,19.286M,17.321M,256.036B,13.66,+29.47%
CLSK,"CleanSpark, Inc.",12.52,+0.33,+2.71%,19.13M,28.038M,3.517B,--,-36.08%
GOOGL,Alphabet Inc.,183.86,+1.86,+1.02%,19.11M,40.572M,2.237T,20.54,+0.54%
RXRX,"Recursion Pharmaceuticals, Inc.",5.36,+0.14,+2.68%,19.078M,25.321M,2.324B,--,-37.49%
MU,"Micron Technology, Inc.",115.78,-4.33,-3.60%,18.915M,21.453M,129.576B,20.86,+0.51%
RKLB,Rocket Lab Corporation,47.14,+2.54,+5.69%,18.475M,20.876M,22.596B,--,+718.35%
INFA,Informatica Inc.,24.48,+0.27,+1.09%,18.157M,4.783M,7.456B,--,-4.38%
CNH,CNH Industrial N.V.,12.95,-0.17,-1.26%,18.046M,19.52M,16.186B,16.19,+23.08%
IONQ,"IonQ, Inc.",42.63,+1.16,+2.80%,16.64M,22.258M,12.102B,--,+384.46%
NOK,Nokia Oyj,4.7450,-0.0050,-0.11%,16.385M,17.407M,25.883B,18.25,+21.79%
QUBT,Quantum Computing Inc.,18.23,+0.56,+3.14%,15.966M,27.866M,2.878B,--,"+2,589.50%"
OKLO,Oklo Inc.,62.85,+1.90,+3.11%,15.563M,19.456M,9.262B,--,+586.37%
KEY,KeyCorp,17.92,+0.03,+0.17%,15.515M,13.657M,19.639B,--,+10.36%
C,Citigroup Inc.,89.57,-1.15,-1.27%,15.077M,13.138M,164.88B,13.23,+34.18%
IREN,IREN Limited,16.99,+0.11,+0.65%,15.129M,20.498M,4.109B,--,+49.91%
CLF,Cleveland-Cliffs Inc.,9.06,-0.01,-0.08%,14.792M,31.673M,4.483B,--,-41.48%
JNJ,Johnson & Johnson,164.88,+9.71,+6.26%,14.797M,7.913M,396.713B,18.36,-0.90%
HIMS,"Hims & Hers Health, Inc.",50.26,-0.20,-0.40%,14.107M,47.039M,11.25B,73.91,+129.47%
EQX,Equinox Gold Corp.,6.22,+0.11,+1.72%,13.068M,14.437M,4.693B,8.77,+6.07%
AUR,"Aurora Innovation, Inc.",5.90,+0.11,+1.96%,12.096M,23.876M,10.443B,--,+34.03%
UEC,Uranium Energy Corp.,7.46,+0.48,+6.88%,13.094M,12.768M,3.315B,--,+11.15%
PCG,PG&E Corporation,13.22,+0.22,+1.69%,12.069M,23.136M,29.053B,12.13,-27.54%
NGD,New Gold Inc.,4.4450,-0.0750,-1.66%,12.198M,24.904M,3.526B,24.69,+95.67%
GOOG,Alphabet Inc.,184.82,+1.72,+0.94%,11.959M,27.221M,2.235T,20.65,+0.26%
TTD,"The Trade Desk, Inc.",81.44,+1.04,+1.29%,11.84M,9.177M,40.023B,99.32,-15.58%
AG,First Majestic Silver Corp.,8.73,-0.20,-2.24%,11.739M,24.509M,4.234B,--,+36.96%
T,AT&T Inc.,27.05,+0.02,+0.09%,11.2M,32.63M,194.744B,16.59,+41.02%
NEM,Newmont Corporation,58.42,+1.08,+1.87%,11.119M,12.62M,65.027B,13.31,+18.81%
NCLH,Norwegian Cruise Line Holdings Ltd.,22.96,+0.22,+0.97%,11.097M,15.221M,10.259B,13.05,+14.50%
UBER,"Uber Technologies, Inc.",90.12,-2.08,-2.26%,10.899M,21.851M,188.467B,15.78,+34.38%
CCL,Carnival Corporation & plc,29.04,+0.07,+0.23%,10.886M,24.71M,39.368B,15.20,+57.45%
AGNC,AGNC Investment Corp.,9.23,+0.03,+0.38%,10.817M,26.868M,9.423B,25.65,-11.37%
BBD,Banco Bradesco S.A.,2.9059,-0.0141,-0.48%,10.704M,40.964M,28.292B,9.70,+24.79%
LYG,Lloyds Banking Group plc,4.1450,+0.0550,+1.34%,10.646M,20.377M,62.531B,12.56,+34.98%
KHC,The Kraft Heinz Company,27.47,+0.34,+1.27%,10.711M,13.797M,32.512B,12.54,-20.00%
BIDU,"Baidu, Inc.",86.38,-6.92,-7.42%,10.626M,2.957M,28.451B,8.53,+2.43%
CMCSA,Comcast Corporation,34.56,-0.16,-0.45%,10.642M,21.002M,129.055B,8.51,-14.46%
SLB,Schlumberger Limited,34.67,-0.40,-1.14%,10.526M,14.589M,46.851B,11.76,-28.28%
LRCX,Lam Research Corporation,99.65,-1.42,-1.40%,10.420M,10.419M,127.477B,27.76,+4.45%
BABA,Alibaba Group Holding Limited,115.27,-1.70,-1.45%,10.298M,14.037M,275.055B,15.43,+51.83%
CORZ,"Core Scientific, Inc.",13.77,+0.01,+0.11%,10.248M,17.422M,4.183B,--,+22.69%
VZ,Verizon Communications Inc.,41.37,+0.11,+0.25%,10.155M,17.521M,174.405B,9.85,-1.83%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.42,-0.08,-0.64%,10.028M,22.913M,77.8B,9.27,-17.38%
TEM,"Tempus AI, Inc.",59.53,+3.64,+6.50%,10.018M,12.896M,10.305B,--,+40.25%
COIN,"Coinbase Global, Inc.",403.25,+15.23,+3.93%,10.026M,13.606M,102.753B,75.83,+55.77%
KVUE,Kenvue Inc.,21.90,+0.51,+2.38%,9.891M,19.691M,42.036B,39.10,+16.00%
SMR,NuScale Power Corporation,43.81,+0.83,+1.93%,9.859M,12.705M,5.844B,--,+208.54%
INFY,Infosys Limited,18.44,+0.22,+1.22%,9.749M,11.126M,77.387B,24.27,-11.25%
USB,U.S. Bancorp,45.42,-0.27,-0.60%,9.694M,9.626M,70.742B,11.24,+0.95%
KGC,Kinross Gold Corporation,15.58,+0.17,+1.10%,9.661M,20.474M,19.13B,15.90,+70.28%
RBLX,Roblox Corporation,118.13,+5.65,+5.02%,9.679M,8.347M,80.175B,--,+181.20%
IAG,IAMGOLD Corporation,7.12,+0.10,+1.42%,9.485M,15.667M,4.094B,4.88,+69.98%
ET,Energy Transfer LP,17.50,-0.09,-0.48%,9.004M,13.376M,60.073B,13.26,+9.19%
TSM,Taiwan Semiconductor Manufacturing Company Limited,237.06,+0.11,+0.05%,8.957M,12.389M,1.23T,27.79,+38.41%
SHOP,Shopify Inc.,118.72,+3.67,+3.19%,8.923M,11.055M,154.184B,96.52,+77.52%
RUN,Sunrun Inc.,10.65,-0.06,-0.51%,8.942M,23.803M,2.433B,--,-37.62%
NBIS,Nebius Group N.V.,52.46,-1.07,-2.00%,8.872M,12.589M,12.578B,--,+167.65%
YMM,Full Truck Alliance Co. Ltd.,12.52,-0.80,-6.04%,8.414M,6.568M,13.089B,25.03,+68.18%
SAN,"Banco Santander, S.A.",8.48,+0.17,+2.05%,8.212M,6.161M,126.427B,9.02,+70.99%
PROK,ProKidney Corp.,3.7150,+0.3450,+10.24%,8.191M,12.692M,1.997B,--,+46.52%
META,"Meta Platforms, Inc.",703.44,-6.95,-0.98%,8.088M,13.368M,1.769T,27.51,+53.77%
PPL,PPL Corporation,35.19,-0.16,-0.45%,8.069M,5.575M,26.015B,26.26,+23.13%
ASML,ASML Holding N.V.,750.09,-72.93,-8.86%,7.883M,1.35M,294.935B,29.03,-11.70%
ENVX,Enovix Corporation,15.19,+0.56,+3.83%,7.859M,5.76M,2.917B,--,-15.77%
AES,The AES Corporation,13.01,-0.14,-1.03%,7.792M,18.251M,9.259B,7.07,-22.20%
HLN,Haleon plc,9.70,-0.02,-0.26%,7.783M,15.823M,44.396B,23.11,+9.08%
KMI,"Kinder Morgan, Inc.",27.98,+0.03,+0.13%,7.77M,13.252M,62.182B,24.12,+36.09%
TEVA,Teva Pharmaceutical Industries Limited,16.00,-0.04,-0.25%,7.728M,11.627M,18.796B,--,-2.08%
HAL,Halliburton Company,21.38,-0.01,-0.07%,7.646M,15.506M,18.376B,8.94,-41.17%
AVGO,Broadcom Inc.,279.23,-1.71,-0.61%,7.574M,21.753M,1.313T,101.54,+80.11%
MSFT,Microsoft Corporation,505.64,-0.18,-0.04%,7.5M,20.398M,3.758T,39.05,+14.05%
IPG,"The Interpublic Group of Companies, Inc.",25.05,+0.85,+3.54%,7.342M,7.173M,9.26B,19.12,-19.90%
VOD,Vodafone Group Public Limited Company,11.02,+0.22,+2.06%,7.239M,14.795M,27.325B,--,+17.78%
FSM,Fortuna Mining Corp.,6.49,-0.12,-1.74%,7.134M,15.946M,1.996B,12.49,+27.12%
ASTS,"AST SpaceMobile, Inc.",51.65,+0.53,+1.04%,7.123M,13.19M,17.478B,--,+281.49%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.281M,4.941B,17.09,-25.34%
GAP,"The Gap, Inc.",20.25,-0.44,-2.15%,7.123M,10.257M,7.553B,8.80,-9.85%
KO,The Coca-Cola Company,69.32,-0.04,-0.06%,7.018M,15.866M,298.372B,27.84,+6.36%
DVN,Devon Energy Corporation,31.98,-0.19,-0.61%,6.882M,8.15M,20.531B,7.28,-33.87%
OXY,Occidental Petroleum Corporation,42.69,-0.00,-0.01%,6.869M,11.69M,42.008B,17.28,-32.40%
TMC,TMC the metals company Inc.,7.30,-0.27,-3.50%,6.687M,12.233M,3.676B,--,+448.55%
LYFT,"Lyft, Inc.",14.85,-0.03,-0.17%,6.702M,16.454M,6.249B,99.03,+16.89%
CNC,Centene Corporation,30.10,+0.10,+0.33%,6.688M,8.547M,14.978B,4.44,-55.75%
ZETA,Zeta Global Holdings Corp.,14.70,+0.66,+4.70%,6.622M,6.525M,3.462B,--,-30.74%
VNET,"VNET Group, Inc.",8.72,-0.32,-3.60%,6.6M,6.369M,2.345B,--,+314.68%
FCX,Freeport-McMoRan Inc.,43.83,-0.28,-0.65%,6.598M,13.435M,62.956B,35.93,-9.03%
MSTR,Strategy Incorporated,451.51,+9.20,+2.08%,6.576M,13.102M,126.856B,--,+178.18%
RKT,"Rocket Companies, Inc.",13.57,+0.26,+1.99%,6.499M,13.107M,26.978B,--,-11.85%
CX,"CEMEX, S.A.B. de C.V.",7.32,+0.05,+0.76%,6.472M,13.101M,10.814B,14.09,+12.36%
BMY,Bristol-Myers Squibb Company,47.17,+0.74,+1.58%,6.395M,14.884M,95.985B,17.60,+7.60%
CSCO,"Cisco Systems, Inc.",67.35,+0.17,+0.25%,6.331M,20.396M,266.706B,27.49,+38.46%
MS,Morgan Stanley,138.18,-3.41,-2.41%,6.245M,5.767M,221.685B,16.22,+32.38%
AEG,Aegon Ltd.,6.99,+0.02,+0.29%,6.201M,11.384M,11.185B,16.26,+10.99%
PR,Permian Resources Corporation,13.20,-0.34,-2.51%,6.23M,11.089M,10.558B,8.05,-17.49%
AMCR,Amcor plc,9.45,+0.02,+0.16%,6.131M,34.335M,21.665B,16.88,-8.62%
PTEN,"Patterson-UTI Energy, Inc.",5.93,-0.00,-0.08%,6.128M,13.162M,2.287B,--,-46.09%
GGB,Gerdau S.A.,2.9450,+0.0150,+0.51%,6.104M,13.784M,5.813B,10.52,-15.32%
UNH,UnitedHealth Group Incorporated,294.11,+2.40,+0.82%,6.091M,18.407M,266.799B,12.31,-49.12%
HPE,Hewlett Packard Enterprise Company,20.35,+0.07,+0.37%,6.017M,18.31M,26.71B,19.57,-2.55%
EQT,EQT Corporation,59.57,+1.33,+2.28%,6.008M,7.741M,35.66B,97.66,+63.60%
RF,Regions Financial Corporation,24.04,+0.01,+0.04%,5.945M,8.361M,21.61B,11.61,+8.68%
ORCL,Oracle Corporation,238.26,+3.30,+1.41%,5.991M,12.64M,669.246B,54.77,+68.72%
UAL,"United Airlines Holdings, Inc.",86.92,+0.54,+0.63%,5.83M,7.392M,28.388B,7.91,+84.02%
NXE,NexGen Energy Ltd.,6.95,+0.18,+2.73%,5.9M,9.238M,3.967B,--,+0.45%
TFC,Truist Financial Corporation,44.29,-0.08,-0.17%,5.81M,7.809M,58.006B,--,+2.95%
AMAT,"Applied Materials, Inc.",194.01,-5.30,-2.66%,5.795M,7.03M,155.692B,23.63,-9.44%
PLD,"Prologis, Inc.",109.67,+1.05,+0.97%,5.781M,4.292M,101.766B,27.35,-11.84%
CDE,"Coeur Mining, Inc.",9.07,-0.07,-0.82%,5.652M,15.198M,5.805B,31.29,+40.12%
FHN,First Horizon Corporation,21.59,+0.37,+1.74%,5.631M,5.153M,10.951B,14.99,+29.08%
PYPL,"PayPal Holdings, Inc.",72.68,-0.28,-0.39%,5.601M,9.596M,70.679B,16.33,+19.14%
VRNA,Verona Pharma plc,104.78,+0.01,+0.01%,5.596M,3.204M,8.904B,--,+358.71%
SAND,Sandstorm Gold Ltd.,9.69,+0.02,+0.26%,5.541M,6.482M,2.843B,96.95,+68.17%
WMT,Walmart Inc.,94.89,-0.50,-0.53%,5.518M,17.043M,757.222B,40.55,+34.30%
OMC,Omnicom Group Inc.,73.51,+2.73,+3.86%,5.48M,3.739M,14.396B,10.52,-22.66%
WRD,WeRide Inc.,8.59,0.00,0.00%,5.476M,14.812M,2.444B,--,-48.10%
BSX,Boston Scientific Corporation,102.96,-0.52,-0.50%,5.457M,7.389M,152.324B,75.15,+33.68%
GE,GE Aerospace,264.89,+0.22,+0.08%,5.448M,6.492M,282.476B,41.71,+68.95%
MRK,"Merck & Co., Inc.",82.35,+0.83,+1.01%,5.444M,15.942M,206.771B,11.97,-35.25%
MBLY,Mobileye Global Inc.,15.90,-0.22,-1.37%,5.466M,4.976M,12.819B,--,-38.64%
SCHW,The Charles Schwab Corporation,90.41,-1.20,-1.31%,5.405M,7.858M,164.272B,27.40,+43.59%
SBSW,Sibanye Stillwater Limited,8.60,+0.14,+1.71%,5.402M,10.941M,6.172B,--,+81.16%
WIT,Wipro Limited,2.9600,+0.0600,+2.07%,5.236M,5.663M,32.012B,19.73,-13.43%
JPM,JPMorgan Chase & Co.,285.13,-1.42,-0.50%,5.211M,8.747M,784.013B,14.61,+32.13%
PTON,"Peloton Interactive, Inc.",6.38,-0.07,-1.01%,5.16M,13.832M,2.541B,--,+65.34%
SONY,Sony Group Corporation,23.93,-0.15,-0.60%,5.117M,5.648M,143.973B,18.70,+25.47%
BB,BlackBerry Limited,4.0350,-0.0350,-0.86%,5.132M,14.792M,2.404B,201.75,+63.45%
PINS,"Pinterest, Inc.",35.62,-0.91,-2.49%,5.089M,11.241M,24.103B,13.10,-10.25%
