Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PBR,Petróleo Brasileiro S.A. - Petrobras,12.76,+0.07,+0.55%,6.724M,22.452M,80.055B,9.52,-4.66%
CLSK,"CleanSpark, Inc.",10.58,+0.14,+1.35%,6.573M,27.067M,2.974B,--,-14.36%
AMCR,Amcor plc,9.39,+0.09,+0.91%,6.509M,26.413M,21.504B,16.76,-9.62%
KHC,The Kraft Heinz Company,26.76,-0.65,-2.37%,6.47M,14.816M,31.673B,--,-22.13%
CSX,CSX Corporation,35.56,+0.55,+1.56%,6.438M,16.718M,66.284B,21.81,+6.09%
LUMN,"Lumen Technologies, Inc.",3.6752,-0.0348,-0.94%,6.367M,11.364M,3.771B,--,+43.24%
W,Wayfair Inc.,72.19,+6.97,+10.69%,6.339M,4.776M,9.264B,--,+46.96%
DOW,Dow Inc.,21.47,-0.33,-1.49%,6.297M,12.831M,15.215B,--,-57.28%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.93,+0.43,+1.78%,6.237M,15.109M,11.139B,17.08,+59.82%
ABEV,Ambev S.A.,2.2150,+0.0350,+1.61%,6.215M,30.14M,34.758B,13.03,+4.31%
TGTX,"TG Therapeutics, Inc.",29.35,-5.67,-16.20%,6.239M,2.001M,4.65B,117.16,+103.49%
MU,"Micron Technology, Inc.",107.52,+2.64,+2.52%,6.182M,21.883M,120.329B,19.37,+15.99%
GTLS,"Chart Industries, Inc.",198.51,-0.24,-0.12%,6.200M,1.595M,8.922B,36.42,+71.45%
TEVA,Teva Pharmaceutical Industries Limited,15.56,+0.18,+1.14%,6.125M,12.235M,19.202B,--,-7.79%
SMR,NuScale Power Corporation,43.26,-1.17,-2.63%,6.155M,14.31M,5.766B,--,+407.19%
STLA,Stellantis N.V.,8.73,-0.06,-0.63%,6.074M,20.062M,25.233B,--,-44.16%
CORZ,"Core Scientific, Inc.",13.12,+0.47,+3.72%,6.073M,17.662M,3.983B,--,+53.89%
ET,Energy Transfer LP,17.91,+0.12,+0.67%,6.084M,13.246M,61.429B,13.56,+15.29%
CLF,Cleveland-Cliffs Inc.,9.88,-0.19,-1.84%,6.035M,34.27M,4.885B,--,-24.47%
UBER,"Uber Technologies, Inc.",87.84,+0.93,+1.07%,5.917M,21.243M,183.688B,15.38,+48.61%
KVUE,Kenvue Inc.,22.11,+0.52,+2.41%,5.818M,19.249M,42.468B,39.50,+18.69%
MSTR,Strategy Incorporated,382.12,+15.49,+4.22%,5.738M,12.255M,108.391B,26.81,+180.08%
AVGO,Broadcom Inc.,296.30,+7.66,+2.65%,5.695M,20.944M,1.394T,108.15,+103.15%
BP,BP p.l.c.,32.42,+0.67,+2.12%,5.65M,10.04M,83.681B,--,-3.76%
GGB,Gerdau S.A.,2.9450,+0.0850,+2.97%,5.538M,14.262M,5.672B,10.16,-5.30%
AUR,"Aurora Innovation, Inc.",5.79,+0.14,+2.48%,5.519M,24.704M,10.684B,--,+47.71%
WMT,Walmart Inc.,99.43,+0.94,+0.96%,5.226M,16.353M,793.533B,42.49,+45.72%
WBA,"Walgreens Boots Alliance, Inc.",11.65,+0.01,+0.13%,5.192M,8.074M,10.088B,--,+8.58%
RF,Regions Financial Corporation,25.12,+0.23,+0.92%,5.055M,10.521M,22.457B,11.74,+21.95%
BRK-B,Berkshire Hathaway Inc.,459.46,-13.38,-2.83%,5.028M,4.848M,992.377B,12.25,+14.29%
IREN,IREN Limited,15.98,+0.58,+3.73%,5.017M,23.605M,3.865B,--,+83.77%
