Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
UBER,"Uber Technologies, Inc.",90.61,-1.37,-1.49%,8.656M,18.242M,188.96B,15.44,+32.19%
HPE,Hewlett Packard Enterprise Company,23.12,-0.03,-0.15%,8.511M,18.796M,30.512B,27.21,+32.12%
CLSK,"CleanSpark, Inc.",9.10,+0.02,+0.28%,8.473M,23.827M,2.559B,10.59,+12.24%
INFY,Infosys Limited,16.39,-0.20,-1.21%,8.435M,15.714M,68.028B,21.29,-26.40%
APLD,Applied Digital Corporation,13.80,-0.53,-3.70%,8.784M,37.654M,3.616B,--,+214.95%
ACHR,Archer Aviation Inc.,8.32,-0.13,-1.57%,8.267M,37.415M,5.365B,--,+172.58%
WFC,Wells Fargo & Company,79.40,-2.43,-2.97%,8.183M,16.442M,254.353B,13.64,+51.54%
EQX,Equinox Gold Corp.,9.62,+0.65,+7.30%,8.282M,14.877M,7.547B,--,+72.17%
CSCO,"Cisco Systems, Inc.",66.79,-1.20,-1.77%,7.898M,20.327M,264.014B,26.19,+40.19%
SCHW,The Charles Schwab Corporation,92.55,-5.08,-5.20%,7.976M,8.229M,167.999B,24.88,+55.21%
M,"Macy's, Inc.",17.31,+0.07,+0.38%,7.822M,8.189M,4.631B,9.83,+18.00%
C,Citigroup Inc.,95.32,-1.76,-1.81%,7.709M,14.481M,175.475B,14.08,+64.29%
B,Barrick Mining Corporation,28.11,+0.88,+3.23%,7.642M,14.19M,48.08B,17.68,+43.32%
RUN,Sunrun Inc.,17.94,+1.51,+9.22%,7.582M,21.373M,4.138B,--,-9.58%
WDC,Western Digital Corporation,92.00,+1.51,+1.67%,7.349M,6.798M,31.92B,20.68,+97.00%
MRK,"Merck & Co., Inc.",84.68,+0.63,+0.76%,7.307M,13.933M,211.337B,13.04,-28.67%
CMCSA,Comcast Corporation,33.96,+0.01,+0.01%,7.266M,20.783M,125.332B,5.63,-14.29%
RKLB,Rocket Lab Corporation,43.61,+0.62,+1.44%,7.193M,23.832M,21.053B,--,+639.93%
RIG,Transocean Ltd.,3.0600,-0.0400,-1.29%,7.306M,32.24M,2.891B,--,-24.76%
JD,"JD.com, Inc.",31.20,+0.27,+0.89%,7.024M,10.009M,44.934B,8.72,+18.64%
T,AT&T Inc.,29.56,-0.02,-0.08%,7.005M,31.28M,211.33B,16.89,+41.06%
OKLO,Oklo Inc.,68.53,-1.08,-1.55%,6.991M,18.324M,10.13B,--,"+1,145.26%"
SMR,NuScale Power Corporation,35.46,-0.57,-1.60%,6.907M,13.677M,4.753B,--,+416.19%
CRCL,Circle Internet Group,108.82,-8.67,-7.38%,6.788M,23.681M,27.328B,--,+41.16%
UNH,UnitedHealth Group Incorporated,314.47,+4.09,+1.32%,6.685M,15.97M,284.703B,13.61,-48.00%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.99,+0.05,+0.69%,6.699M,14.917M,26.226B,14.54,+9.97%
CPRT,"Copart, Inc.",47.28,-2.69,-5.39%,6.658M,6.799M,45.755B,31.34,+1.03%
HL,Hecla Mining Company,8.92,+0.07,+0.79%,6.609M,21.607M,5.983B,55.81,+62.39%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6150,+0.0950,+2.10%,6.630M,26.518M,2.01B,--,-23.65%
NVO,Novo Nordisk A/S,55.41,-0.73,-1.30%,6.590M,15.602M,249.186B,14.24,-57.19%
LUMN,"Lumen Technologies, Inc.",4.7450,-0.2250,-4.53%,6.555M,11.883M,4.869B,--,-14.90%
LYFT,"Lyft, Inc.",16.86,+0.07,+0.45%,6.547M,17.249M,6.855B,73.33,+51.81%
OWL,Blue Owl Capital Inc.,17.39,-0.66,-3.66%,6.52M,6.992M,26.946B,158.09,+12.04%
SFD,"Smithfield Foods, Inc.",23.51,-0.73,-3.01%,6.465M,"746,124",9.242B,11.20,+22.73%
BCS,Barclays PLC,19.73,-0.39,-1.91%,6.395M,14.542M,69.165B,9.09,+74.11%
QUBT,Quantum Computing Inc.,15.26,+0.50,+3.39%,6.386M,24.211M,2.44B,--,"+2,389.04%"
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.56,+5.35,+2.27%,6.268M,11.027M,1.248T,26.55,+49.99%
GAP,"The Gap, Inc.",24.13,+0.20,+0.84%,6.247M,9.077M,8.953B,10.40,+19.59%
GGB,Gerdau S.A.,3.1700,+0.0900,+2.92%,6.171M,12.35M,6.065B,10.93,-5.52%
CDE,"Coeur Mining, Inc.",14.52,+0.41,+2.94%,6.198M,12.881M,9.329B,36.29,+167.05%
STLA,Stellantis N.V.,9.12,+0.05,+0.50%,6.197M,19.888M,26.36B,--,-41.42%
WMT,Walmart Inc.,99.86,-1.07,-1.06%,6.08M,16.476M,796.209B,37.68,+31.69%
RF,Regions Financial Corporation,27.06,-0.30,-1.10%,6.108M,13.947M,24.146B,12.64,+23.41%
OSCR,"Oscar Health, Inc.",18.86,+0.49,+2.64%,6.036M,26.886M,4.878B,--,+8.18%
APH,Amphenol Corporation,109.66,-3.09,-2.74%,6.022M,8.4M,133.886B,43.69,+88.39%
DOCU,"DocuSign, Inc.",80.32,+4.08,+5.34%,5.987M,3.048M,16.229B,15.27,+28.81%
NGD,New Gold Inc.,6.28,+0.14,+2.20%,6.43M,17.228M,4.997B,31.38,+163.52%
CMG,"Chipotle Mexican Grill, Inc.",41.19,-0.22,-0.52%,6.004M,16.482M,55.238B,36.46,-22.86%
MSTR,Strategy Inc,327.78,+0.19,+0.06%,5.965M,11.408M,92.943B,23.00,+186.61%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.79,+0.20,+0.78%,5.93M,14.838M,11.655B,17.66,+50.97%
BULL,Webull Corporation,12.83,-0.45,-3.39%,5.91M,13.195M,6.219B,85.53,+17.73%
COIN,"Coinbase Global, Inc.",296.71,-10.08,-3.29%,5.916M,13.253M,76.237B,28.61,+108.21%
CNC,Centene Corporation,28.64,-0.01,-0.03%,5.818M,15.783M,14.066B,6.95,-59.55%
CRM,"Salesforce, Inc.",250.11,+6.10,+2.50%,5.76M,8.053M,238.105B,36.35,+0.02%
XOM,Exxon Mobil Corporation,110.31,-2.09,-1.86%,5.765M,16.653M,470.28B,15.67,-0.21%
VNET,"VNET Group, Inc.",8.07,+0.43,+5.69%,5.716M,6.107M,2.172B,--,+173.84%
KDP,Keurig Dr Pepper Inc.,28.98,-0.27,-0.92%,5.724M,13.003M,39.368B,25.65,-20.65%
SBSW,Sibanye Stillwater Limited,8.63,+0.55,+6.75%,5.677M,9.239M,6.637B,--,+130.20%
KGC,Kinross Gold Corporation,22.08,+0.59,+2.75%,5.646M,18.564M,26.998B,17.81,+157.98%
IQ,"iQIYI, Inc.",2.7350,+0.0250,+0.92%,5.675M,22.036M,2.634B,273.50,+38.27%
NKE,"NIKE, Inc.",74.46,-0.89,-1.18%,5.621M,14.736M,109.97B,34.47,-6.55%
ORCL,Oracle Corporation,227.96,+4.96,+2.22%,5.584M,13.692M,640.301B,52.40,+57.25%
KVUE,Kenvue Inc.,20.39,-0.16,-0.75%,5.614M,18.089M,39.12B,27.18,-10.15%
IONQ,"IonQ, Inc.",41.44,-0.67,-1.60%,5.425M,20.603M,12.335B,--,+519.26%
LYG,Lloyds Banking Group plc,4.3350,-0.0450,-1.03%,5.371M,10.63M,64.25B,12.39,+49.49%
YMM,Full Truck Alliance Co. Ltd.,13.27,+0.17,+1.30%,5.32M,10.3M,13.879B,23.70,+83.47%
CLS,Celestica Inc.,239.68,+18.34,+8.29%,5.284M,3.53M,27.639B,52.33,+439.46%
PCG,PG&E Corporation,15.15,-0.08,-0.56%,5.274M,28.234M,33.286B,14.02,-24.15%
BRZE,"Braze, Inc.",30.25,+2.59,+9.35%,5.284M,1.663M,3.194B,--,-22.24%
CCL,Carnival Corporation & plc,31.66,-0.10,-0.33%,5.239M,21.627M,42.92B,16.57,+102.68%
AI,"C3.ai, Inc.",15.62,+0.16,+1.00%,5.22M,8.253M,2.147B,--,-27.42%
HMY,Harmony Gold Mining Company Limited,14.16,+0.15,+1.07%,5.157M,4.458M,9.618B,10.98,+59.20%
IBKR,"Interactive Brokers Group, Inc.",60.85,-3.43,-5.34%,5.139M,6.961M,103.426B,32.02,+109.83%
SLB,Schlumberger Limited,35.74,-0.27,-0.76%,5.074M,15.813M,53.305B,12.24,-11.35%
