Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,174.45,-8.10 -4.44% 172.26M 193.472M 4.24T 44.28 +33.33%,86.62,212.19
NIO,NIO Inc.,5.62,-0.13 -2.31% 54.945M 72.708M 13.841B -- +33.41%,3.02,8.02
GOOGL,Alphabet Inc.,319.25,+0.67 +0.21% 50.897M 37.052M 3.867T 29.57 +88.38%,140.53,319.48
ONDS,Ondas Holdings Inc.,8.24,-0.48 -5.52% 48.957M 71.724M 3.069B -- +944.31%,0.57,11.70
OPEN,Opendoor Technologies Inc.,7.65,-0.04 -0.52% 47.9M 231.893M 7.294B -- +249.55%,0.51,10.87
TSLA,"Tesla, Inc.",414.75,-3.03 -0.73% 37.033M 89.898M 1.379T 269.88 +23.52%,214.25,488.54
AMD,"Advanced Micro Devices, Inc.",198.88,-16.18 -7.52% 36.987M 58.7M 323.777B 106.70 +56.15%,76.48,267.08
PLUG,Plug Power Inc.,1.90,-0.06 -2.81% 33.585M 124.624M 2.651B -- -5.31%,0.69,4.58
AAL,American Airlines Group Inc.,13.72,+0.62 +4.75% 28.818M 69.609M 9.058B 15.53 -10.52%,8.50,19.10
GOOG,Alphabet Inc.,319.39,+0.92 +0.29% 28.424M 23.811M 3.856T 29.57 +86.65%,142.66,319.80
BBAI,"BigBear.ai Holdings, Inc.",6.03,-0.24 -3.83% 27.769M 114.861M 2.632B -- +195.75%,2.02,10.36
BTG,B2Gold Corp.,4.32,+0.15 +3.71% 26.769M 49.349M 5.779B 24.71 +47.35%,2.20,5.94
SOFI,"SoFi Technologies, Inc.",27.39,-0.01 -0.05% 26.154M 73.943M 33.025B 46.47 +76.89%,8.60,32.73
INTC,Intel Corporation,35.69,-0.10 -0.27% 25.583M 110.165M 170.265B 766.28 +48.81%,17.67,42.48
PSNYW,Polestar Automotive Holding UK PLC,0.25,+0.03 +14.74% 24.33M 2.674M 3.875B -- +4.76%,0.20,0.48
BMNR,"Bitmine Immersion Technologies, Inc.",30.11,-0.99 -3.17% 22.333M 44.876M 8.575B 1.94 +301.29%,3.92,161.00
F,Ford Motor Company,13.23,+0.27 +2.05% 22.194M 91.47M 52.7B 10.97 +16.76%,8.44,13.97
KSS,Kohl's Corporation,20.86,+5.13 +32.61% 20.807M 5.841M 2.338B 8.43 +3.35%,6.04,21.39
AAPL,Apple Inc.,277.74,+1.82 +0.66% 20.455M 51.61M 4.122T 36.39 +17.38%,169.21,277.32
IREN,IREN Limited,45.76,-2.74 -5.64% 19.146M 41.718M 12.97B 21.25 +407.22%,5.13,76.87
DNN,Denison Mines Corp.,2.39,+0.07 +3.01% 19.111M 86.46M 2.144B -- +2.20%,1.08,3.42
BABA,Alibaba Group Holding Limited,157.06,-3.67 -2.28% 18.536M 19.813M 374.745B 17.61 +88.69%,80.06,192.67
RGTI,"Rigetti Computing, Inc.",25.32,"-1.25 -4.70% 18.411M 82.865M 8.356B -- +1,107.73%",2.10,58.15
PLTR,Palantir Technologies Inc.,160.78,"-1.47 -0.91% 17.184M 57.457M 383.209B 1,434.69 +146.81%",63.40,207.52
CIFR,Cipher Mining Inc.,16.50,-0.21 -1.26% 17.058M 51.566M 6.519B -- +196.80%,1.86,25.52
CRWV,"CoreWeave, Inc.",70.54,-3.06 -4.16% 16.81M 30.461M 35.151B -- +84.00%,33.52,187.00
ACHR,Archer Aviation Inc.,7.26,-0.18 -2.42% 16.436M 56.895M 4.729B -- +3.05%,5.48,14.62
AVGO,Broadcom Inc.,375.34,-2.62 -0.69% 16.304M 24.226M 1.772T 87.39 +129.43%,138.10,386.48
BBD,Banco Bradesco S.A.,3.52,+0.04 +1.01% 15.981M 47.749M 37.35B 9.33 +46.84%,1.84,3.77
GRAB,Grab Holdings Limited,5.22,-0.03 -0.57% 15.323M 55.015M 21.334B 243.90 +1.94%,3.36,6.62
NVO,Novo Nordisk A/S,46.27,+1.30 +2.90% 15.169M 16.042M 205.615B 13.06 -57.63%,43.08,112.52
AMZN,"Amazon.com, Inc.",228.08,+1.80 +0.80% 14.77M 48.019M 2.438T 31.19 +8.86%,161.38,258.60
ORCL,Oracle Corporation,196.68,-3.60 -1.80% 14.734M 26.171M 560.694B 46.02 +5.21%,118.86,345.72
MARA,"MARA Holdings, Inc.",10.77,-0.44 -3.97% 14.71M 56.519M 4.071B 4.74 -55.11%,9.71,30.28
PFE,Pfizer Inc.,25.65,+0.43 +1.69% 14.69M 67.705M 145.81B 14.55 -2.13%,20.92,27.69
WULF,TeraWulf Inc.,13.22,+0.59 +4.67% 14.619M 42.668M 5.535B -- +92.24%,2.06,17.05
BAC,Bank of America Corporation,52.53,+0.60 +1.15% 14.385M 35.711M 524.633B 14.08 +8.75%,33.07,54.69
RKT,"Rocket Companies, Inc.",19.25,+1.13 +6.26% 14.24M 39.688M 54.219B -- +28.88%,10.06,22.56
NOK,Nokia Oyj,6.07,-0.03 -0.41% 13.996M 48.972M 33.633B 32.57 +45.69%,4.00,8.19
CCL,Carnival Corporation & plc,26.00,+1.24 +5.03% 13.613M 21.713M 35.26B 13.70 -2.29%,15.07,32.80
AGNC,AGNC Investment Corp.,10.33,+0.03 +0.29% 12.701M 21.295M 11.081B 14.61 +6.85%,7.85,10.63
RIG,Transocean Ltd.,4.04,+0.02 +0.50% 11.901M 47.288M 4.45B -- -6.07%,1.97,4.45
CLSK,"CleanSpark, Inc.",11.10,-0.38 -3.27% 11.884M 32.103M 2.969B 9.91 -11.90%,6.45,23.61
STLA,Stellantis N.V.,10.47,+0.34 +3.36% 11.503M 16.558M 30.245B -- -19.67%,8.39,14.28
SMCI,"Super Micro Computer, Inc.",32.07,-1.25 -3.75% 11.433M 29.873M 19.145B 25.61 -3.22%,25.71,66.44
META,"Meta Platforms, Inc.",627.17,+14.12 +2.30% 11.408M 16.304M 1.581T 26.26 +6.89%,479.80,796.25
QBTS,D-Wave Quantum Inc.,22.03,-1.08 -4.66% 11.345M 53.152M 7.714B -- +755.93%,2.50,46.75
SMR,NuScale Power Corporation,18.51,-1.43 -7.17% 11.294M 22.19M 5.235B -- -24.30%,11.08,57.42
SNAP,Snap Inc.,7.67,-0.01 -0.13% 11.106M 92.556M 13.187B -- -33.79%,6.90,13.28
KVUE,Kenvue Inc.,16.97,+0.20 +1.22% 10.875M 40.493M 32.557B 22.25 -30.51%,14.02,25.17
NU,Nu Holdings Ltd.,16.14,+0.22 +1.35% 10.848M 41.927M 78.183B 30.80 +14.20%,9.01,16.55
HOOD,"Robinhood Markets, Inc.",112.83,-2.14 -1.86% 10.837M 35.619M 101.455B 44.88 +215.68%,29.66,153.86
APLD,Applied Digital Corporation,22.91,-0.88 -3.71% 10.764M 30.934M 6.407B -- +144.25%,3.31,40.20
VALE,Vale S.A.,12.19,+0.10 +0.83% 10.603M 30.846M 52.161B 9.24 +22.12%,8.06,12.60
HBAN,Huntington Bancshares Incorporated,16.17,+0.26 +1.67% 10.22M 31.137M 25.353B 11.11 -12.29%,11.92,18.33
NFLX,"Netflix, Inc.",104.33,-2.64 -2.46% 10.176M 37.139M 442.101B 43.59 +22.59%,82.11,134.12
BTE,Baytex Energy Corp.,3.13,-0.11 -3.24% 10.157M 24.374M 2.413B 16.30 +14.49%,1.36,3.32
PONY,Pony AI Inc.,13.35,+0.76 +6.04% 10.11M 7.032M 6.335B -- +4.92%,4.11,24.92
RIVN,"Rivian Automotive, Inc.",15.20,+0.03 +0.23% 10.031M 50.421M 18.64B -- +31.34%,10.36,18.13
EOSE,"Eos Energy Enterprises, Inc.",13.01,-0.11 -0.88% 9.94M 23.441M 3.749B -- +389.55%,2.64,19.86
SNDK,Sandisk Corporation,216.79,-10.17 -4.48% 9.82M 9.487M 31.771B -- +530.44%,27.89,284.76
MSFT,Microsoft Corporation,473.06,-0.94 -0.20% 9.64M 21.728M 3.516T 33.58 +10.75%,344.79,555.45
ZIM,ZIM Integrated Shipping Services Ltd.,18.86,+1.69 +9.84% 9.294M 4.505M 2.272B 2.03 -18.63%,11.04,23.61
LEN,Lennar Corporation,128.71,+5.75 +4.67% 9.257M 4.92M 32.823B 12.12 -26.75%,98.42,171.74
SOUN,"SoundHound AI, Inc.",11.78,-0.16 -1.38% 9.237M 55.891M 4.951B -- +57.03%,6.52,24.98
CMCSA,Comcast Corporation,26.91,+0.45 +1.70% 9.158M 28.652M 99.357B 4.55 -37.95%,25.75,43.45
MU,"Micron Technology, Inc.",221.05,-2.88 -1.29% 8.946M 26.221M 248.121B 27.32 +119.97%,61.54,260.58
T,AT&T Inc.,26.00,+0.38 +1.50% 8.664M 48.039M 184.361B 8.42 +10.96%,21.38,29.79
IONQ,"IonQ, Inc.",45.61,-1.15 -2.46% 8.538M 29.976M 16.159B -- +52.56%,17.88,84.64
B,Barrick Mining Corporation,39.13,-0.41 -1.04% 8.295M 21.757M 66.905B 17.54 +125.17%,15.11,39.64
NBIS,Nebius Group N.V.,87.90,-4.00 -4.35% 8.232M 21.151M 22.134B 169.07 +315.46%,18.31,141.10
RIOT,"Riot Platforms, Inc.",13.81,-0.07 -0.47% 8.166M 31.91M 5.137B 31.60 +24.26%,6.19,23.94
VZ,Verizon Communications Inc.,40.72,+0.51 +1.27% 8.152M 25.95M 171.693B 8.79 -9.38%,37.59,47.36
CMG,"Chipotle Mexican Grill, Inc.",32.97,+1.78 +5.71% 7.919M 22.76M 44.209B 28.01 -50.26%,29.75,66.74
IPG,"The Interpublic Group of Companies, Inc.",25.20,-0.50 -1.96% 7.893M 6.254M 9.232B 17.49 -16.06%,22.51,33.05
FLNC,"Fluence Energy, Inc.",16.78,+0.98 +6.20% 7.861M 7.47M 3.062B -- -16.84%,3.46,23.74
QUBT,Quantum Computing Inc.,11.14,-0.35 -3.05% 7.805M 38.44M 2.497B -- +72.78%,4.37,27.15
ET,Energy Transfer LP,16.34,-0.15 -0.90% 7.789M 13.672M 56.11B 13.18 -14.11%,14.60,21.45
UBER,"Uber Technologies, Inc.",83.45,-0.24 -0.29% 7.408M 17.662M 174.028B 10.76 +16.95%,59.33,101.99
MRK,"Merck & Co., Inc.",104.54,+4.14 +4.12% 7.385M 13.049M 261.118B 12.94 -1.20%,73.31,105.07
ITUB,Itaú Unibanco Holding S.A.,7.39,+0.01 +0.07% 7.309M 25.322M 79.162B 9.78 +35.53%,4.42,7.86
DKNG,DraftKings Inc.,31.11,+1.67 +5.68% 7.084M 15.933M 15.498B -- -31.63%,26.23,53.61
BE,Bloom Energy Corporation,90.91,"-4.65 -4.86% 6.849M 14.899M 21.467B 1,365.10 +265.15%",15.15,147.86
RXRX,"Recursion Pharmaceuticals, Inc.",4.2750,-0.06 -1.27% 6.826M 42.38M 2.231B -- -26.49%,3.79,12.36
SYM,Symbotic Inc.,74.64,+19.18 +34.55% 6.783M 2.029M 44.587B -- +48.25%,16.32,84.00
ABEV,Ambev S.A.,2.5099,-0.01 -0.40% 6.834M 43.006M 39.909B 13.35 +15.07%,1.76,2.64
OKLO,Oklo Inc.,83.40,-6.15 -6.87% 6.697M 20.031M 13.063B -- +306.31%,17.14,193.84
COMP,"Compass, Inc.",10.77,+0.16 +1.56% 6.628M 12.148M 6.034B -- +47.84%,5.10,10.71
CLF,Cleveland-Cliffs Inc.,12.31,+0.37 +3.06% 6.545M 27.869M 7.002B -- -0.91%,5.63,16.70
TSM,Taiwan Semiconductor Manufacturing Company Limited,278.98,-5.66 -1.99% 6.512M 13.126M 1.447T 22.85 +54.83%,134.25,311.37
EXAS,Exact Sciences Corporation,101.10,+0.08 +0.08% 6.404M 4.37M 19.184B -- +68.07%,38.81,101.87
AMCR,Amcor plc,8.56,+0.09 +1.00% 6.415M 23.731M 19.748B 26.50 -18.48%,7.67,10.71
CRCL,Circle Internet Group,68.60,-4.14 -5.69% 6.347M 13.02M 17.465B -- -12.60%,64.00,298.99
HBI,Hanesbrands Inc.,6.61,+0.05 +0.84% 6.316M 6.279M 2.342B 5.60 -25.79%,3.96,9.10
MSTR,Strategy Inc,174.14,-4.90 -2.74% 6.381M 13.015M 49.873B 6.24 -49.38%,166.01,457.22
OSCR,"Oscar Health, Inc.",16.42,-0.07 -0.42% 6.322M 17.388M 4.743B -- +1.29%,11.20,23.80
ANF,Abercrombie & Fitch Co.,86.19,+20.58 +31.37% 6.224M 1.922M 4.099B 6.61 -55.25%,65.40,164.80
HIMS,"Hims & Hers Health, Inc.",37.05,-0.73 -1.93% 6.168M 28.615M 8.435B 64.65 +23.14%,23.97,72.98
WMT,Walmart Inc.,106.13,+2.07 +1.99% 6.208M 17.022M 846.124B 36.83 +13.96%,79.81,109.58
NCLH,Norwegian Cruise Line Holdings Ltd.,18.56,+0.81 +4.58% 6.039M 16.304M 8.452B 13.02 -34.69%,14.21,29.29
PRMB,Primo Brands Corporation,15.47,+0.61 +4.10% 5.812M 6.599M 5.778B -- -47.16%,14.36,35.85
BBWI,"Bath & Body Works, Inc.",16.95,+1.39 +8.93% 5.805M 7.982M 3.47B 4.50 -55.83%,14.28,41.87
WBD,"Warner Bros. Discovery, Inc.",23.01,+0.15 +0.67% 5.676M 52.172M 57.024B 119.36 +126.11%,7.52,24.19
BMY,Bristol-Myers Squibb Company,48.90,+1.14 +2.39% 5.658M 15.505M 99.548B 15.57 -18.69%,42.52,63.33
JD,"JD.com, Inc.",29.24,+0.18 +0.62% 5.601M 16.617M 43.141B 9.67 -17.75%,28.21,46.45
DOW,Dow Inc.,23.19,+0.66 +2.95% 5.535M 13.518M 16.486B -- -49.42%,20.40,45.51
PCG,PG&E Corporation,15.90,-0.05 -0.28% 5.48M 24.572M 34.958B 13.19 -25.85%,12.97,21.72
ZM,Zoom Communications Inc.,88.18,+9.58 +12.19% 5.398M 2.866M 26.679B 20.71 -5.77%,64.41,88.90
KO,The Coca-Cola Company,72.33,-0.25 -0.35% 5.225M 16.971M 311.306B 24.16 +12.46%,60.62,74.38
LYG,Lloyds Banking Group plc,4.80,+0.18 +4.01% 5.22M 7.084M 86.566B 15.39 +73.03%,2.56,5.05
RKLB,Rocket Lab Corporation,41.27,-1.18 -2.78% 5.207M 22.715M 22.045B -- +66.86%,14.71,73.97
QS,QuantumScape Corporation,11.75,-0.08 -0.72% 5.2M 42.173M 7.062B -- +129.26%,3.40,19.07
BHC,Bausch Health Companies Inc.,6.24,+0.12 +2.05% 5.192M 2.113M 2.313B 6.23 -22.56%,4.25,8.69
BULL,Webull Corporation,8.55,-0.12 -1.44% 5.151M 22.391M 4.288B -- -24.67%,7.57,79.56
CSCO,"Cisco Systems, Inc.",76.15,-0.09 -0.12% 5.102M 20.623M 300.876B 29.38 +27.94%,52.11,80.06
LUMN,"Lumen Technologies, Inc.",7.89,+0.18 +2.40% 5.097M 20.165M 8.101B -- +0.78%,3.01,11.95
HL,Hecla Mining Company,14.86,+0.40 +2.80% 5.096M 23.569M 9.961B 43.22 +166.30%,4.46,16.10
GAP,"The Gap, Inc.",27.02,+2.27 +9.17% 5.066M 10.106M 10.08B 11.24 +2.48%,16.99,29.29
HPE,Hewlett Packard Enterprise Company,21.17,+0.08 +0.40% 5.022M 31.508M 27.939B 23.83 -4.70%,11.97,26.44
