Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PBI,Pitney Bowes Inc.,11.43,+0.24,+2.19%,16.937M,2.694M,1.967B,14.28,+97.88%
RKT,"Rocket Companies, Inc.",18.16,+0.13,+0.72%,16.898M,17.362M,38.33B,--,+4.28%
DIS,The Walt Disney Company,115.96,-2.36,-1.99%,16.339M,9.649M,208.467B,23.67,+37.65%
MARA,"MARA Holdings, Inc.",16.00,+0.38,+2.46%,15.965M,48.298M,5.929B,8.60,-1.39%
CLSK,"CleanSpark, Inc.",11.04,+0.21,+1.96%,14.526M,26.983M,3.102B,--,-2.26%
IONQ,"IonQ, Inc.",41.11,-0.91,-2.17%,15.355M,23.374M,11.975B,--,+517.94%
ALAB,"Astera Labs, Inc.",173.64,+38.10,+28.11%,15.246M,5.11M,28.636B,132.55,+272.67%
RNA,"Avidity Biosciences, Inc.",46.30,+8.04,+21.02%,15.24M,1.88M,5.58B,--,-6.93%
KVUE,Kenvue Inc.,21.51,-0.12,-0.58%,15.2M,19.449M,41.307B,38.42,+4.95%
GOOGL,Alphabet Inc.,196.39,+1.72,+0.88%,14.473M,42.732M,2.379T,20.94,+22.48%
AMCR,Amcor plc,9.39,+0.01,+0.11%,14.213M,25.74M,21.516B,16.77,-9.72%
CSCO,"Cisco Systems, Inc.",69.18,+1.66,+2.46%,13.726M,19.769M,273.953B,28.24,+49.65%
RXRX,"Recursion Pharmaceuticals, Inc.",5.40,-0.13,-2.35%,13.965M,28.401M,2.344B,--,-13.19%
WMT,Walmart Inc.,103.39,+4.08,+4.11%,13.843M,16.578M,825.136B,44.19,+48.42%
HL,Hecla Mining Company,6.11,-0.03,-0.57%,13.663M,20.652M,3.862B,50.88,+27.65%
PCG,PG&E Corporation,15.21,+0.04,+0.26%,12.844M,25.931M,33.429B,14.08,-15.91%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.77,-0.20,-1.96%,13.39M,7.913M,6.353B,--,-1.87%
VSAT,"Viasat, Inc.",28.09,+6.80,+31.94%,13.53M,3.677M,3.771B,--,+19.81%
DOW,Dow Inc.,21.32,-1.06,-4.76%,13.374M,13.215M,15.109B,--,-57.10%
COIN,"Coinbase Global, Inc.",302.30,+4.31,+1.45%,13.101M,15.387M,77.672B,29.15,+66.56%
MOS,The Mosaic Company,31.34,-4.34,-12.15%,12.869M,5.138M,9.944B,27.02,+34.14%
MSFT,Microsoft Corporation,526.33,-1.42,-0.27%,12.736M,19.736M,3.912T,38.64,+32.46%
PARA,Paramount Global,11.01,-0.74,-6.30%,12.558M,8.874M,7.65B,366.67,+12.33%
HPE,Hewlett Packard Enterprise Company,20.13,+0.25,+1.28%,12.362M,17.957M,26.422B,19.36,+18.84%
INFY,Infosys Limited,16.07,-0.13,-0.80%,12.351M,12.639M,68.296B,20.86,-22.75%
BCS,Barclays PLC,19.55,+0.16,+0.80%,12.179M,15.935M,68.87B,9.09,+78.87%
AEO,"American Eagle Outfitters, Inc.",12.88,+0.86,+7.15%,12.177M,10.905M,2.227B,13.12,-40.11%
IAG,IAMGOLD Corporation,7.80,+0.32,+4.34%,12.051M,15.332M,4.491B,5.35,+108.94%
DVN,Devon Energy Corporation,32.44,+0.13,+0.39%,11.978M,7.989M,20.807B,7.38,-25.16%
CVE,Cenovus Energy Inc.,14.89,-0.23,-1.55%,11.959M,13.072M,26.843B,14.34,-15.62%
AGNC,AGNC Investment Corp.,9.44,-0.16,-1.72%,11.733M,24.564M,9.834B,31.47,-3.52%
MTCH,"Match Group, Inc.",36.94,+3.21,+9.50%,11.329M,4.599M,9.064B,18.30,-3.49%
NGD,New Gold Inc.,4.7491,+0.1791,+3.92%,12.034M,21.527M,3.757B,23.72,+122.93%
HAL,Halliburton Company,21.28,-0.40,-1.82%,11.236M,15.509M,18.152B,10.00,-29.47%
LNTH,"Lantheus Holdings, Inc.",50.45,-22.18,-30.54%,11.202M,1.218M,3.489B,14.37,-24.42%
BBIO,"BridgeBio Pharma, Inc.",44.72,-4.49,-9.12%,11.074M,2.861M,8.497B,--,+105.73%
OKLO,Oklo Inc.,84.09,0.00,0.00%,10.893M,22.067M,12.393B,--,"+1,027.21%"
AVGO,Broadcom Inc.,302.31,+9.38,+3.20%,10.761M,21.029M,1.422T,109.93,+114.96%
OXY,Occidental Petroleum Corporation,42.57,-0.51,-1.18%,10.792M,11.634M,41.899B,17.24,-23.22%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.85,+0.09,+0.72%,10.556M,6.093M,79.474B,8.85,-8.48%
CMCSA,Comcast Corporation,32.38,-0.13,-0.40%,9.816M,20.77M,119.554B,5.37,-15.58%
UNH,UnitedHealth Group Incorporated,247.22,-3.78,-1.51%,10.267M,20.513M,224.395B,10.71,-55.66%
GENI,Genius Sports Limited,11.77,-0.45,-3.72%,10.137M,5.2M,2.787B,--,+85.71%
CLF,Cleveland-Cliffs Inc.,9.41,-0.23,-2.44%,9.932M,34.577M,4.658B,--,-27.61%
GOOG,Alphabet Inc.,197.12,+1.80,+0.92%,9.923M,28.551M,2.38T,21.01,+21.51%
NOK,Nokia Oyj,4.0950,+0.0050,+0.12%,9.84M,18.678M,22.027B,21.55,+9.65%
PR,Permian Resources Corporation,13.59,-0.12,-0.88%,9.52M,11.142M,10.87B,8.29,-1.22%
HST,"Host Hotels & Resorts, Inc.",15.31,-0.09,-0.62%,9.686M,10.219M,10.659B,16.28,-3.93%
CPRI,Capri Holdings Limited,21.17,+2.97,+16.32%,9.218M,3.103M,2.496B,--,-42.91%
FSM,Fortuna Mining Corp.,7.05,+0.11,+1.66%,9.433M,15.206M,2.171B,13.57,+66.83%
BABA,Alibaba Group Holding Limited,120.52,+3.48,+2.97%,9.41M,13.637M,290.282B,16.22,+50.38%
CMG,"Chipotle Mexican Grill, Inc.",42.78,+0.15,+0.34%,8.772M,15.093M,57.356B,37.85,-20.51%
EMR,Emerson Electric Co.,131.38,-9.19,-6.54%,9.335M,3.078M,73.903B,37.97,+41.22%
MP,MP Materials Corp.,67.16,-1.23,-1.80%,9.285M,14.706M,11.892B,--,+551.95%
C,Citigroup Inc.,92.18,+0.66,+0.72%,8.667M,14.114M,169.685B,13.62,+63.11%
CNC,Centene Corporation,25.25,-0.64,-2.49%,8.598M,13.013M,12.399B,6.13,-65.38%
VZ,Verizon Communications Inc.,42.62,-0.05,-0.12%,8.836M,17.682M,179.7B,9.91,+5.93%
SMR,NuScale Power Corporation,46.44,+1.31,+2.89%,8.463M,14.584M,6.194B,--,+419.93%
CDE,"Coeur Mining, Inc.",9.89,+0.14,+1.44%,8.143M,14.05M,6.327B,34.10,+90.43%
WFC,Wells Fargo & Company,78.02,+0.06,+0.08%,8.537M,16.983M,251.253B,13.41,+49.09%
MRVL,"Marvell Technology, Inc.",74.91,-1.72,-2.24%,8.613M,21.138M,64.587B,--,+36.47%
UEC,Uranium Energy Corp.,9.61,+0.11,+1.11%,8.903M,14.529M,4.268B,--,+116.89%
BP,BP p.l.c.,33.92,+0.32,+0.94%,8.546M,9.723M,87.505B,135.66,+1.66%
ALIT,"Alight, Inc.",4.3450,+0.1550,+3.69%,8.463M,7.397M,2.387B,--,-38.29%
MU,"Micron Technology, Inc.",108.49,-0.57,-0.52%,8.453M,21.995M,121.414B,19.55,+25.65%
PTON,"Peloton Interactive, Inc.",7.22,+0.11,+1.48%,7.886M,14.23M,2.876B,--,+143.49%
TEVA,Teva Pharmaceutical Industries Limited,15.97,+0.26,+1.62%,8.238M,12.004M,18.693B,--,-6.43%
COMM,"CommScope Holding Company, Inc.",14.48,-0.30,-2.00%,7.82M,6.801M,3.207B,53.61,+593.43%
SSRM,SSR Mining Inc.,14.98,+1.99,+15.36%,8.107M,2.605M,3.041B,36.55,+198.62%
PYPL,"PayPal Holdings, Inc.",69.52,+1.69,+2.49%,7.868M,10.349M,66.418B,14.89,+8.11%
CORZ,"Core Scientific, Inc.",13.99,-0.09,-0.60%,7.688M,17.794M,4.25B,--,+43.38%
XOM,Exxon Mobil Corporation,106.84,-0.40,-0.37%,7.957M,16.836M,455.486B,15.20,-7.30%
BRBR,"BellRing Brands, Inc.",39.06,+2.88,+7.96%,7.917M,2.718M,4.961B,22.32,-32.84%
EQX,Equinox Gold Corp.,6.55,+0.15,+2.34%,7.893M,14.599M,4.935B,9.23,+31.42%
GEO,"The GEO Group, Inc.",23.07,-2.77,-10.71%,7.839M,2.969M,3.261B,104.88,+113.20%
BB,BlackBerry Limited,3.6750,-0.0650,-1.74%,7.77M,13.963M,2.189B,183.75,+77.25%
AG,First Majestic Silver Corp.,8.38,+0.02,+0.30%,7.687M,22.874M,4.066B,--,+73.24%
PAYO,Payoneer Global Inc.,7.39,+0.89,+13.62%,7.349M,3.209M,2.671B,26.38,+0.46%
SLB,Schlumberger Limited,32.90,-0.60,-1.79%,7.177M,15.748M,49.075B,11.27,-21.84%
PRMB,Primo Brands Corporation,26.31,-0.33,-1.26%,6.92M,7.199M,9.819B,--,+22.20%
DKNG,DraftKings Inc.,45.74,+0.80,+1.78%,7.145M,9.792M,22.7B,--,+49.10%
CCL,Carnival Corporation & plc,29.19,-0.09,-0.29%,6.943M,24.039M,39.585B,15.29,+108.99%
NBIS,Nebius Group N.V.,54.67,-0.50,-0.91%,7.074M,13.632M,13.05B,--,+175.85%
CSX,CSX Corporation,35.94,+0.28,+0.80%,6.552M,16.828M,66.993B,22.05,+6.04%
MNST,Monster Beverage Corporation,59.40,+0.36,+0.62%,7.09M,5.869M,57.934B,39.08,+16.84%
CX,"CEMEX, S.A.B. de C.V.",8.40,+0.07,+0.78%,6.891M,13.657M,12.18B,13.76,+34.57%
STLA,Stellantis N.V.,8.91,+0.09,+1.04%,6.857M,20.102M,25.743B,--,-42.69%
CELH,"Celsius Holdings, Inc.",42.25,-0.49,-1.15%,6.519M,6.261M,10.897B,128.02,+8.48%
PINS,"Pinterest, Inc.",39.06,+0.18,+0.46%,6.478M,10.635M,26.429B,14.36,+35.05%
ADT,ADT Inc.,8.56,+0.16,+1.85%,6.621M,17.37M,7.016B,12.05,+18.48%
RF,Regions Financial Corporation,25.00,-0.18,-0.71%,6.778M,10.697M,22.35B,11.68,+22.89%
META,"Meta Platforms, Inc.",771.67,+8.21,+1.08%,6.789M,12.684M,1.939T,28.00,+56.15%
MRK,"Merck & Co., Inc.",79.41,-1.38,-1.71%,6.762M,15.245M,199.401B,12.24,-28.18%
BE,Bloom Energy Corporation,39.35,+1.74,+4.63%,6.678M,7.473M,9.208B,357.73,+279.90%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.75,-0.25,-1.02%,6.599M,15.115M,11.183B,16.95,+68.46%
APP,AppLovin Corporation,389.32,+11.39,+3.01%,6.525M,5.75M,131.741B,70.53,+462.48%
CAG,"Conagra Brands, Inc.",19.09,+0.30,+1.57%,5.564M,9.64M,9.117B,7.96,-36.87%
RDDT,"Reddit, Inc.",211.07,+11.98,+6.02%,6.459M,8.341M,39.503B,93.81,+292.76%
ON,ON Semiconductor Corporation,46.83,-0.41,-0.87%,6.419M,9.987M,19.152B,44.60,-28.84%
EQNR,Equinor ASA,24.80,-0.37,-1.49%,6.387M,3.903M,62.767B,8.21,-4.44%
FHN,First Horizon Corporation,21.39,-0.30,-1.36%,6.371M,6.565M,10.885B,14.85,+48.19%
COTY,Coty Inc.,4.9350,+0.1650,+3.46%,6.156M,8.417M,4.305B,--,-47.81%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.04,-0.43,-0.19%,6.306M,11.597M,1.203T,27.72,+49.94%
NRG,"NRG Energy, Inc.",148.94,-23.02,-13.39%,6.289M,3.382M,29.119B,23.68,+138.60%
BSX,Boston Scientific Corporation,102.85,-1.98,-1.89%,6.236M,7.403M,152.398B,61.22,+42.08%
RUN,Sunrun Inc.,9.06,-0.36,-3.77%,6.177M,24.017M,2.071B,--,-48.55%
AUR,"Aurora Innovation, Inc.",6.11,-0.05,-0.73%,6.147M,25.195M,11.284B,--,+86.10%
LRCX,Lam Research Corporation,95.73,-0.95,-0.99%,6.185M,10.472M,121.452B,23.07,+29.24%
GGB,Gerdau S.A.,2.8950,-0.0250,-0.86%,6.121M,14.218M,5.592B,9.98,-3.31%
PANW,"Palo Alto Networks, Inc.",172.02,+2.93,+1.74%,5.834M,6.353M,114.902B,98.86,+11.17%
PRGO,Perrigo Company plc,23.23,-3.39,-12.73%,5.981M,1.138M,3.194B,--,-4.11%
LYG,Lloyds Banking Group plc,4.3550,+0.0250,+0.58%,6.106M,16.947M,65.869B,12.44,+54.09%
BMY,Bristol-Myers Squibb Company,44.85,-1.00,-2.19%,6.079M,14.35M,91.279B,18.01,-1.40%
BAX,Baxter International Inc.,22.69,-0.15,-0.63%,6.074M,5.43M,11.647B,87.29,-37.58%
VERX,"Vertex, Inc.",26.31,-6.76,-20.44%,6.04M,1.185M,4.17B,--,-4.48%
ORCL,Oracle Corporation,254.93,-0.74,-0.29%,5.994M,12.94M,716.055B,58.60,+103.07%
VOD,Vodafone Group Public Limited Company,11.30,+0.20,+1.80%,5.944M,13.366M,27.434B,--,+20.78%
NEM,Newmont Corporation,67.82,+0.58,+0.86%,5.912M,12.452M,74.491B,12.29,+44.91%
WU,The Western Union Company,8.15,+0.12,+1.43%,5.893M,8.354M,2.631B,3.09,-29.99%
AES,The AES Corporation,12.79,+0.06,+0.47%,5.845M,17.547M,9.107B,9.84,-22.33%
LUMN,"Lumen Technologies, Inc.",3.7300,-0.0200,-0.53%,5.827M,11.405M,3.828B,--,-43.44%
DJT,Trump Media & Technology Group Corp.,16.25,-0.14,-0.88%,5.718M,8.508M,4.501B,180.50,-36.28%
MRNA,"Moderna, Inc.",26.46,-1.01,-3.69%,5.747M,10.694M,10.295B,--,-66.32%
AVTR,"Avantor, Inc.",11.24,-0.40,-3.44%,5.678M,13.21M,7.663B,11.13,-52.10%
SAND,Sandstorm Gold Ltd.,9.93,+0.06,+0.56%,5.413M,6.757M,2.91B,99.25,+95.83%
FCX,Freeport-McMoRan Inc.,40.09,+0.06,+0.15%,5.679M,14.665M,56.119B,30.37,+1.29%
WBA,"Walgreens Boots Alliance, Inc.",11.81,+0.12,+0.98%,5.653M,8.041M,10.218B,--,+8.44%
ACN,Accenture plc,247.33,+0.26,+0.11%,5.597M,3.56M,154.05B,19.66,-22.31%
KO,The Coca-Cola Company,69.64,+0.58,+0.85%,5.644M,15.687M,299.708B,24.70,+0.86%
RKLB,Rocket Lab Corporation,43.99,-0.76,-1.70%,5.596M,22.913M,21.078B,--,+877.07%
TTD,"The Trade Desk, Inc.",90.44,+2.74,+3.12%,5.484M,11.042M,44.221B,110.30,+3.29%
CTRA,Coterra Energy Inc.,24.25,-0.07,-0.27%,5.009M,7.387M,18.513B,11.61,+3.80%
MPW,"Medical Properties Trust, Inc.",4.1050,-0.0750,-1.79%,5.49M,8.958M,2.468B,--,-8.93%
DAL,"Delta Air Lines, Inc.",53.93,+1.06,+2.00%,5.477M,10.387M,35.21B,7.84,+41.67%
ENPH,"Enphase Energy, Inc.",30.07,-1.84,-5.77%,5.474M,9.212M,3.932B,23.31,-69.15%
LYB,LyondellBasell Industries N.V.,49.58,-2.40,-4.63%,5.476M,4.362M,15.947B,105.49,-45.19%
PATH,UiPath Inc.,11.18,-0.04,-0.32%,5.239M,11.743M,5.984B,--,+4.37%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.39,+0.01,+0.07%,5.279M,20.856M,24.873B,13.68,+12.16%
YMM,Full Truck Alliance Co. Ltd.,11.38,+0.16,+1.43%,5.25M,8.575M,11.902B,22.76,+54.76%
JNJ,Johnson & Johnson,171.06,+0.32,+0.19%,5.22M,8.436M,411.995B,18.32,+7.45%
MSTR,Strategy Incorporated,381.27,+5.81,+1.55%,5.2M,12.203M,108.11B,26.72,+201.13%
VTRS,Viatris Inc.,8.81,-0.17,-1.95%,5.158M,12.469M,10.328B,--,-20.95%
VTRS,Viatris Inc.,8.80,-0.18,-2.00%,5.157M,12.469M,10.328B,--,-20.95%
DT,"Dynatrace, Inc.",50.77,+0.24,+0.47%,5.085M,2.711M,15.32B,31.93,+8.81%
VST,Vistra Corp.,201.28,-8.32,-3.97%,5.063M,5.396M,68.301B,31.90,+183.43%
XPEV,XPeng Inc.,19.23,-0.06,-0.31%,5.05M,6.738M,18.149B,--,+182.43%
ASTS,"AST SpaceMobile, Inc.",52.29,-0.28,-0.53%,5.037M,13.682M,18.189B,--,+167.67%
NXE,NexGen Energy Ltd.,7.09,+0.14,+2.09%,5.014M,9.016M,4.037B,--,+29.00%
CFLT,"Confluent, Inc.",17.27,+0.12,+0.69%,4.752M,6.773M,5.953B,--,-9.69%
