Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AUR,"Aurora Innovation, Inc.",6.11,+0.15,+2.52%,12.798M,25.125M,11.275B,--,+69.32%
DOW,Dow Inc.,22.25,+0.66,+3.03%,12.81M,12.984M,15.768B,--,-58.86%
T,AT&T Inc.,27.79,+0.11,+0.40%,12.536M,32.756M,198.709B,15.88,+44.24%
INFY,Infosys Limited,16.25,-0.23,-1.37%,12.558M,12.409M,69.38B,21.11,-21.49%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.87,+0.11,+0.86%,12.272M,22.258M,78.862B,9.60,-7.27%
ET,Energy Transfer LP,17.67,-0.12,-0.70%,12.212M,13.164M,60.622B,13.38,+11.26%
KD,"Kyndryl Holdings, Inc.",29.39,-7.31,-19.92%,12.005M,1.813M,6.801B,27.99,+64.80%
CNC,Centene Corporation,25.95,-0.25,-0.97%,11.758M,12.802M,12.747B,6.30,-65.26%
CLF,Cleveland-Cliffs Inc.,9.65,-0.06,-0.67%,11.684M,34.474M,4.771B,--,-27.32%
BRBR,"BellRing Brands, Inc.",37.07,-16.57,-30.89%,11.395M,2.58M,4.708B,17.32,+1.73%
BP,BP p.l.c.,33.20,+0.71,+2.18%,11.31M,9.794M,85.658B,--,-1.37%
LMND,"Lemonade, Inc.",47.08,+10.08,+27.26%,11.129M,2.384M,3.45B,--,+138.25%
IAG,IAMGOLD Corporation,7.49,+0.24,+3.31%,11.094M,15.385M,4.307B,5.13,+92.82%
CMCSA,Comcast Corporation,32.63,+0.07,+0.21%,11.12M,20.588M,120.477B,5.41,-16.34%
AG,First Majestic Silver Corp.,8.38,+0.19,+2.26%,11.037M,23.057M,4.058B,--,+64.13%
GOOG,Alphabet Inc.,196.16,+0.41,+0.21%,11.005M,28.417M,2.368T,20.91,+21.93%
MU,"Micron Technology, Inc.",108.76,+1.00,+0.92%,10.58M,21.92M,121.722B,19.60,+21.09%
KMI,"Kinder Morgan, Inc.",27.80,-0.49,-1.71%,10.586M,13.861M,61.763B,22.78,+36.88%
MSFT,Microsoft Corporation,530.85,-4.79,-0.89%,10.523M,19.67M,3.946T,38.86,+34.04%
U,Unity Software Inc.,34.20,+0.19,+0.54%,10.384M,14.111M,14.215B,--,+138.67%
COIN,"Coinbase Global, Inc.",302.30,-15.87,-4.99%,10.366M,15.191M,77.672B,29.15,+63.86%
AVGO,Broadcom Inc.,295.59,-2.13,-0.72%,10.319M,20.995M,1.39T,107.88,+106.86%
CDE,"Coeur Mining, Inc.",9.71,+0.50,+5.43%,10.903M,14.044M,6.211B,33.48,+71.19%
PTON,"Peloton Interactive, Inc.",7.03,+0.07,+1.08%,10.267M,14.179M,2.804B,--,+126.71%
NGD,New Gold Inc.,4.5500,+0.1400,+3.17%,11.036M,21.724M,3.602B,22.75,+105.12%
UEC,Uranium Energy Corp.,9.37,+0.16,+1.79%,10.904M,14.513M,4.166B,--,+107.90%
OSCR,"Oscar Health, Inc.",13.66,-0.18,-1.30%,10.410M,24.367M,3.481B,34.17,-19.67%
AVTR,"Avantor, Inc.",11.68,+0.38,+3.36%,10.413M,13.086M,7.959B,11.56,-55.07%
CLSK,"CleanSpark, Inc.",10.63,+0.01,+0.12%,9.779M,26.94M,2.987B,--,-13.38%
AMCR,Amcor plc,9.39,-0.01,-0.16%,9.635M,26.051M,21.504B,16.76,-10.39%
WFC,Wells Fargo & Company,77.87,+0.29,+0.37%,9.636M,17.021M,250.786B,13.38,+48.17%
SAND,Sandstorm Gold Ltd.,9.86,+0.22,+2.23%,9.589M,6.646M,2.892B,98.65,+86.29%
AGNC,AGNC Investment Corp.,9.60,-0.03,-0.36%,9.835M,24.774M,9.995B,31.98,-3.60%
BE,Bloom Energy Corporation,38.03,+1.93,+5.35%,9.472M,7.375M,8.905B,345.97,+238.97%
NOK,Nokia Oyj,4.0950,+0.0050,+0.12%,9.395M,18.7M,22.044B,21.55,+10.24%
LUMN,"Lumen Technologies, Inc.",3.7000,-0.0500,-1.33%,9.384M,11.36M,3.797B,--,-25.00%
CMG,"Chipotle Mexican Grill, Inc.",42.60,-0.28,-0.64%,9.216M,14.995M,57.142B,37.71,-20.71%
FOUR,"Shift4 Payments, Inc.",84.52,-17.68,-17.30%,9.052M,1.314M,7.398B,28.95,+63.49%
TSM,Taiwan Semiconductor Manufacturing Company Limited,233.02,-5.98,-2.50%,8.918M,11.641M,1.209T,27.94,+53.81%
XOM,Exxon Mobil Corporation,106.94,-0.43,-0.40%,8.865M,16.755M,455.955B,15.19,-5.95%
LYG,Lloyds Banking Group plc,4.3250,-0.0850,-1.93%,8.797M,17.212M,64.547B,12.36,+58.06%
WMB,"The Williams Companies, Inc.",58.49,-1.77,-2.94%,8.747M,7.862M,71.417B,31.45,+40.70%
NVDA,NVIDIA Corporation,178.46,-1.54,-0.85%,113.964M,193.026M,4.352T,57.57,+72.66%
PLTR,Palantir Technologies Inc.,172.32,+11.66,+7.26%,107.918M,78.406M,406.664B,783.28,+504.21%
HIMS,"Hims & Hers Health, Inc.",55.34,-8.01,-12.65%,85.455M,45.439M,12.387B,81.38,+275.30%
PFE,Pfizer Inc.,24.69,+1.16,+4.95%,77.372M,41.532M,140.4B,17.89,-19.75%
INTC,Intel Corporation,20.31,+0.81,+4.15%,74.294M,81.756M,88.897B,--,-1.66%
LCID,"Lucid Group, Inc.",2.4400,+0.0300,+1.25%,51.336M,151.401M,7.497B,--,-22.01%
AMD,"Advanced Micro Devices, Inc.",176.47,-0.31,-0.18%,49.981M,51.6M,286.121B,129.75,+35.80%
AAL,American Airlines Group Inc.,11.55,+0.27,+2.44%,49.587M,61.301M,7.618B,13.74,+21.05%
QBTS,D-Wave Quantum Inc.,18.33,+1.15,+6.72%,47.073M,70.662M,5.729B,--,"+1,874.71%"
TSLA,"Tesla, Inc.",309.36,+0.10,+0.03%,43.642M,107.104M,997.825B,185.25,+54.14%
NIO,NIO Inc.,4.4947,-0.1053,-2.29%,42.834M,47.425M,10.68B,--,+22.02%
QS,QuantumScape Corporation,8.49,+0.19,+2.35%,42.105M,40.321M,4.808B,--,+41.40%
F,Ford Motor Company,11.03,+0.08,+0.73%,41.666M,88.993M,43.898B,14.14,+11.96%
SOFI,"SoFi Technologies, Inc.",21.45,-0.35,-1.63%,37.708M,71.71M,25.664B,42.91,+239.19%
JOBY,"Joby Aviation, Inc.",19.16,-1.23,-6.06%,36.929M,31.131M,16.119B,--,+296.69%
RIVN,"Rivian Automotive, Inc.",12.27,-0.14,-1.17%,35.63M,32.792M,14.693B,--,-16.15%
RGTI,"Rigetti Computing, Inc.",16.27,+0.51,+3.27%,34.838M,54.004M,5.253B,--,"+1,762.88%"
AMZN,"Amazon.com, Inc.",214.38,+2.73,+1.29%,34.806M,43.17M,2.286T,32.68,+30.70%
WBD,"Warner Bros. Discovery, Inc.",12.68,-0.12,-0.98%,32.703M,59.395M,31.359B,--,+69.09%
ITUB,Itaú Unibanco Holding S.A.,6.49,+0.07,+1.01%,32.37M,30.444M,64.245B,9.15,+18.87%
APLD,Applied Digital Corporation,14.44,+0.49,+3.51%,31.535M,51.523M,3.776B,--,+231.35%
SNAP,Snap Inc.,9.26,-0.21,-2.24%,30.727M,34.496M,15.574B,--,+9.61%
RXRX,"Recursion Pharmaceuticals, Inc.",5.42,-0.38,-6.49%,29.847M,28.337M,2.352B,--,-13.56%
QUBT,Quantum Computing Inc.,16.90,+1.30,+8.34%,27.378M,29.105M,2.701B,--,"+2,322.36%"
BTG,B2Gold Corp.,3.6950,+0.1250,+3.50%,30.149M,44.953M,4.882B,--,+26.60%
KEY,KeyCorp,17.75,-0.08,-0.48%,26.808M,19.29M,19.74B,--,+25.04%
AAPL,Apple Inc.,204.16,+0.81,+0.40%,26.121M,53.68M,3.03T,30.98,-1.87%
BBD,Banco Bradesco S.A.,2.8550,+0.0485,+1.73%,25.616M,41.594M,27.756B,8.40,+12.40%
PCG,PG&E Corporation,15.26,+0.22,+1.46%,25.233M,25.44M,33.539B,14.13,-15.55%
HOOD,"Robinhood Markets, Inc.",104.76,-1.61,-1.51%,25.219M,44.327M,93.102B,53.18,+518.07%
SMCI,"Super Micro Computer, Inc.",58.14,-0.09,-0.15%,25.085M,44.899M,34.699B,31.60,-5.61%
AEO,"American Eagle Outfitters, Inc.",12.24,-1.03,-7.79%,24.639M,10.472M,2.122B,12.49,-34.77%
SOUN,"SoundHound AI, Inc.",11.05,+0.41,+3.84%,24.739M,38.152M,4.439B,--,+138.57%
PYPL,"PayPal Holdings, Inc.",67.96,-0.05,-0.07%,6.566M,10.3M,64.927B,14.55,+8.38%
TOST,"Toast, Inc.",48.48,-0.82,-1.66%,6.544M,7.874M,28.046B,179.56,+103.80%
KVUE,Kenvue Inc.,21.76,-0.42,-1.87%,6.499M,19.401M,41.787B,38.87,+6.33%
RF,Regions Financial Corporation,25.09,-0.09,-0.36%,6.514M,10.588M,22.431B,11.72,+21.70%
TEVA,Teva Pharmaceutical Industries Limited,15.73,+0.04,+0.22%,6.468M,12.164M,18.148B,--,-7.21%
CSCO,"Cisco Systems, Inc.",67.87,-0.62,-0.91%,6.388M,19.742M,268.765B,27.70,+51.66%
YMM,Full Truck Alliance Co. Ltd.,11.19,+0.20,+1.87%,6.305M,8.435M,11.709B,22.39,+51.80%
VZ,Verizon Communications Inc.,42.79,-0.16,-0.38%,6.327M,17.638M,180.405B,9.95,+6.68%
CNH,CNH Industrial N.V.,12.52,-0.01,-0.04%,6.337M,19.829M,15.649B,20.87,+30.52%
XPEV,XPeng Inc.,19.33,+0.47,+2.49%,6.272M,6.701M,18.224B,--,+161.22%
HLN,Haleon plc,9.30,-0.21,-2.21%,6.255M,15.35M,42.398B,21.14,-0.11%
VFC,V.F. Corporation,12.10,-0.48,-3.82%,6.614M,8.708M,4.726B,44.81,-23.48%
BAX,Baxter International Inc.,22.94,+0.50,+2.25%,6.262M,5.255M,11.775B,88.25,-39.22%
PARA,Paramount Global,11.84,-0.47,-3.82%,6.245M,8.816M,8.229B,394.67,+17.80%
FOXA,Fox Corporation,55.06,-1.99,-3.50%,6.212M,3.7M,23.627B,13.63,+46.82%
OKE,"ONEOK, Inc.",75.96,-3.87,-4.85%,6.23M,3.639M,47.447B,14.84,-3.02%
ZETA,Zeta Global Holdings Corp.,15.85,+0.05,+0.35%,6.229M,7.366M,3.735B,--,-31.57%
PINS,"Pinterest, Inc.",38.69,-0.38,-0.96%,6.233M,10.596M,26.182B,14.23,+35.42%
IREN,IREN Limited,16.28,-0.19,-1.18%,6.122M,23.651M,3.939B,--,+108.08%
ACN,Accenture plc,248.56,-10.22,-3.95%,6.133M,3.44M,154.816B,19.76,-18.80%
HAL,Halliburton Company,21.71,+0.04,+0.18%,5.952M,15.602M,18.51B,10.19,-29.94%
SLB,Schlumberger Limited,33.44,+0.56,+1.72%,5.887M,15.833M,49.889B,11.45,-24.24%
KO,The Coca-Cola Company,69.06,+0.10,+0.14%,5.86M,15.698M,297.19B,24.49,+1.34%
UPS,"United Parcel Service, Inc.",86.43,+1.41,+1.66%,5.726M,6.015M,73.189B,12.86,-31.71%
BMY,Bristol-Myers Squibb Company,45.50,+0.10,+0.22%,5.707M,14.46M,92.613B,18.27,-4.04%
ASX,"ASE Technology Holding Co., Ltd.",9.74,-0.23,-2.35%,5.686M,11.199M,21.192B,19.49,+13.93%
APTV,Aptiv PLC,64.78,-0.08,-0.12%,5.589M,2.33M,14.106B,14.66,-6.07%
KHC,The Kraft Heinz Company,27.04,+0.24,+0.90%,5.587M,14.92M,32.005B,--,-23.03%
DVN,Devon Energy Corporation,32.08,+0.14,+0.42%,5.588M,7.984M,20.595B,7.31,-23.92%
DJT,Trump Media & Technology Group Corp.,16.33,-0.56,-3.32%,5.573M,8.427M,4.525B,181.44,-37.70%
CPNG,"Coupang, Inc.",29.92,+0.29,+0.96%,5.561M,11.225M,54.314B,213.68,+43.35%
TAL,TAL Education Group,11.10,+0.10,+0.86%,5.522M,6.283M,6.752B,65.26,+17.65%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.39,+0.01,+0.07%,5.532M,21.172M,24.781B,13.95,+13.52%
GFS,GlobalFoundries Inc.,32.49,-3.69,-10.20%,5.473M,1.613M,18.029B,--,-16.31%
CFLT,"Confluent, Inc.",17.07,-0.06,-0.32%,5.476M,6.717M,5.883B,--,-8.69%
SAN,"Banco Santander, S.A.",8.73,+0.06,+0.63%,5.437M,6.316M,129.863B,9.18,+97.49%
CVS,CVS Health Corporation,63.54,+2.09,+3.40%,5.393M,8.585M,80.59B,17.70,+5.33%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.96,+0.33,+3.43%,5.353M,7.986M,6.473B,--,-4.08%
PR,Permian Resources Corporation,13.57,-0.11,-0.84%,5.364M,11.202M,10.858B,8.28,-0.22%
AES,The AES Corporation,12.71,-0.72,-5.36%,5.324M,17.584M,9.05B,9.78,-18.70%
MPW,"Medical Properties Trust, Inc.",4.1100,+0.0700,+1.73%,5.276M,8.916M,2.469B,--,-15.66%
PTEN,"Patterson-UTI Energy, Inc.",5.51,+0.05,+0.82%,5.257M,11.827M,2.124B,--,-37.13%
IAC,IAC Inc.,34.24,-5.28,-13.36%,5.37M,"998,700",2.734B,--,+5.65%
MDLZ,"Mondelez International, Inc.",62.45,-1.08,-1.70%,5.273M,7.361M,80.807B,22.88,-7.20%
OXY,Occidental Petroleum Corporation,42.72,-0.15,-0.34%,5.203M,11.656M,42.037B,17.29,-23.64%
STM,STMicroelectronics N.V.,25.01,-0.11,-0.42%,5.206M,7.527M,22.349B,36.25,-13.20%
CHWY,"Chewy, Inc.",34.17,-1.66,-4.62%,5.23M,7.187M,14.108B,37.55,+56.94%
WU,The Western Union Company,8.06,+0.03,+0.44%,5.155M,8.349M,2.605B,3.05,-30.17%
FCX,Freeport-McMoRan Inc.,40.01,-0.40,-1.00%,5.086M,14.637M,56.021B,30.31,-1.51%
MSTR,Strategy Incorporated,377.24,-12.00,-3.08%,5.033M,12.222M,106.968B,26.47,+184.28%
