Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,8.34,+1.26 +17.73% 252.068M 332.458M 6.186B -- +254.50%,0.51,10.87
PLUG,Plug Power Inc.,2.3925,-0.1375 -5.43% 155.211M 74.251M 2.787B -- +29.74%,0.69,3.32
SNAP,Snap Inc.,8.27,-0.15 -1.72% 125.391M 68.481M 13.983B -- -20.49%,6.90,13.28
RGTI,"Rigetti Computing, Inc.",33.69,"+2.25 +7.14% 122.545M 47.591M 10.92B -- +4,151.35%",0.71,34.40
BBAI,"BigBear.ai Holdings, Inc.",7.61,-0.38 -4.70% 112.99M 116.142M 2.823B -- +415.48%,1.36,10.36
NVDA,NVIDIA Corporation,177.12,-1.31 -0.74% 112.796M 176.301M 4.312T 50.32 +44.47%,86.62,184.55
INTC,Intel Corporation,30.78,+1.44 +4.93% 108.375M 106.04M 143.774B -- +24.64%,17.67,32.38
DNN,Denison Mines Corp.,2.7800,-0.0400 -1.42% 98.086M 72.723M 2.499B -- +50.00%,1.08,2.95
AAL,American Airlines Group Inc.,11.98,-0.21 -1.76% 74.721M 70.878M 7.901B 14.26 +10.82%,8.50,19.10
TSLA,"Tesla, Inc.",442.37,+16.52 +3.88% 74.255M 89.757M 1.471T 266.49 +65.69%,212.11,488.54
FCX,Freeport-McMoRan Inc.,38.32,-7.04 -15.51% 67.782M 14.8M 55.023B 29.03 -6.11%,27.66,52.61
QURE,uniQure N.V.,47.10,+33.44 +243.96% 64.484M 1.148M 2.584B -- +183.40%,4.45,51.21
NIO,NIO Inc.,7.11,+0.18 +2.59% 63.705M 79.039M 17.49B -- +22.65%,3.02,7.71
MARA,"MARA Holdings, Inc.",17.94,+0.23 +1.29% 60.345M 52.436M 6.645B 9.64 +9.73%,9.81,30.28
QBTS,D-Wave Quantum Inc.,28.24,"+0.72 +2.62% 57.512M 44.341M 9.659B -- +2,790.76%",0.87,29.17
IREN,IREN Limited,48.92,+7.15 +17.13% 56.122M 30.224M 13.307B 125.45 +378.47%,5.13,49.30
SOUN,"SoundHound AI, Inc.",17.94,-0.10 -0.58% 54.789M 58.666M 7.316B -- +269.12%,4.45,24.98
RIOT,"Riot Platforms, Inc.",18.44,+1.38 +8.06% 52.278M 40.156M 6.818B -- +129.44%,6.19,20.13
PSLV,Sprott Physical Silver Trust,14.62,-0.11 -0.78% 48.862M 27.326M 8.115B 6.41 +38.40%,9.60,14.98
