Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BITF,Bitfarms Ltd.,4.8368,-0.4432 -8.39% 141.884M 68.843M 2.673B -- +156.31%,0.67,6.60
NVDA,NVIDIA Corporation,182.37,+0.56 +0.31% 109.547M 174.033M 4.44T 51.96 +31.75%,86.62,195.62
RGTI,"Rigetti Computing, Inc.",46.72,"-1.26 -2.62% 85.852M 70.1M 15.143B -- +4,221.62%",0.98,58.15
INTC,Intel Corporation,36.95,+0.11 +0.30% 85.381M 124.237M 175.779B -- +61.79%,17.67,39.65
F,Ford Motor Company,11.92,+0.18 +1.57% 69.113M 65.436M 47.455B 15.29 +5.77%,8.44,12.80
PLUG,Plug Power Inc.,3.3999,-0.0801 -2.30% 68.484M 100.454M 3.96B -- +55.36%,0.69,4.58
DNN,Denison Mines Corp.,2.8701,-0.2199 -7.12% 60.646M 80.495M 2.573B -- +29.83%,1.08,3.42
BBAI,"BigBear.ai Holdings, Inc.",7.18,-0.52 -6.76% 59.863M 93.505M 2.662B -- +340.00%,1.51,10.36
TSLA,"Tesla, Inc.",436.01,+7.26 +1.69% 57.932M 89.068M 1.45T 261.08 +94.27%,212.11,488.54
BBD,Banco Bradesco S.A.,3.2865,+0.0265 +0.81% 56.007M 44.38M 31.249B 9.67 +22.56%,1.84,3.41
NVTS,Navitas Semiconductor Corporation,14.43,-1.20 -7.68% 54.343M 35.965M 3.075B -- +510.55%,1.52,16.85
RXRX,"Recursion Pharmaceuticals, Inc.",5.85,-0.51 -8.06% 50.585M 35.588M 2.553B -- -8.36%,3.79,12.36
OPEN,Opendoor Technologies Inc.,6.89,-0.22 -3.14% 49.78M 338.365M 5.111B -- +282.26%,0.51,10.87
HIMS,"Hims & Hers Health, Inc.",50.74,-8.41 -14.22% 45.187M 30.797M 11.468B 64.23 +167.04%,18.33,72.98
AMD,"Advanced Micro Devices, Inc.",232.00,-2.56 -1.09% 37.556M 62.539M 376.5B 138.92 +50.39%,76.48,241.20
QBTS,D-Wave Quantum Inc.,38.04,"-2.42 -5.97% 36.025M 51.179M 13.012B -- +3,358.12%",0.98,46.75
NIO,NIO Inc.,6.74,-0.09 -1.32% 36.032M 84.371M 15.608B -- +30.84%,3.02,8.02
BTG,B2Gold Corp.,5.46,-0.48 -8.02% 37.598M 42.751M 7.228B -- +71.68%,2.20,5.94
CIFR,Cipher Mining Inc.,18.08,-0.64 -3.42% 34.219M 40.845M 7.111B -- +276.66%,1.86,22.00
T,AT&T Inc.,26.29,+0.09 +0.33% 32.418M 33.201M 187.949B 15.02 +19.91%,21.05,29.79
KVUE,Kenvue Inc.,15.29,+1.18 +8.37% 31.594M 27.695M 29.343B 20.39 -35.04%,14.05,25.17
SOFI,"SoFi Technologies, Inc.",26.64,+0.04 +0.15% 31.573M 71.172M 31.9B 53.28 +161.30%,8.60,30.30
PLTR,Palantir Technologies Inc.,177.23,-0.89 -0.50% 31.291M 63.281M 420.45B 590.77 +314.52%,40.90,190.00
MARA,"MARA Holdings, Inc.",19.57,-0.69 -3.43% 31.219M 57.054M 7.25B 10.52 +7.36%,9.81,30.28
HPE,Hewlett Packard Enterprise Company,22.83,+0.33 +1.49% 30.159M 22.216M 30.129B 26.86 +8.75%,11.97,26.44
ONDS,Ondas Holdings Inc.,7.78,-0.42 -5.12% 30.004M 45.691M 2.716B -- +795.20%,0.57,11.70
SOUN,"SoundHound AI, Inc.",18.77,-1.99 -9.59% 29.951M 61.635M 7.652B -- +277.45%,4.86,24.98
IREN,IREN Limited,58.95,-2.88 -4.66% 28.829M 35.14M 16.033B 151.15 +551.53%,5.13,74.15
RIG,Transocean Ltd.,3.2199,-0.0101 -0.31% 29.025M 35.461M 3.545B -- -23.82%,1.97,4.74
BAC,Bank of America Corporation,51.15,+0.71 +1.40% 28.15M 34.592M 374.887B 13.97 +19.19%,33.07,52.88
ACHR,Archer Aviation Inc.,11.21,-0.66 -5.56% 27.298M 42.105M 7.231B -- +272.10%,2.99,14.62
AMZN,"Amazon.com, Inc.",212.42,-2.05 -0.96% 26.706M 43.695M 2.265T 32.38 +13.48%,161.38,242.52
RF,Regions Financial Corporation,23.27,-0.08 -0.34% 26.653M 20.085M 20.764B 10.87 -1.97%,17.74,27.96
GRAB,Grab Holdings Limited,5.62,-0.09 -1.49% 24.95M 44.107M 22.931B 281.25 +53.08%,3.36,6.62
ORCL,Oracle Corporation,290.75,-22.25 -7.11% 24.245M 20.923M 828.868B 67.30 +79.17%,118.86,345.72
JOBY,"Joby Aviation, Inc.",15.48,-0.59 -3.67% 23.883M 40.52M 13.794B -- +186.45%,4.80,20.95
BMNR,"Bitmine Immersion Technologies, Inc.",50.07,-1.01 -1.97% 24.711M 51.445M 13.997B -- +559.10%,3.92,161.00
HBAN,Huntington Bancshares Incorporated,15.47,+0.10 +0.65% 23.708M 30.306M 22.569B 11.54 +0.07%,11.92,18.45
AAPL,Apple Inc.,250.61,+3.16 +1.28% 23.398M 54.379M 3.719T 38.09 +5.30%,169.21,260.10
AAL,American Airlines Group Inc.,11.86,-0.03 -0.27% 23.085M 75.276M 7.824B 14.12 -9.17%,8.50,19.10
SLB,SLB N.V.,32.15,-0.77 -2.35% 22.584M 15.883M 48.021B 11.01 -21.47%,31.11,44.97
WULF,TeraWulf Inc.,13.78,-0.07 -0.54% 22.44M 48.268M 5.654B -- +164.50%,2.06,16.19
UUUU,Energy Fuels Inc.,20.13,-1.56 -7.19% 22.821M 19.192M 4.643B -- +217.11%,3.20,27.33
SMR,NuScale Power Corporation,43.02,-4.62 -9.68% 22.354M 17.436M 5.76B -- +161.61%,11.08,57.42
IONQ,"IonQ, Inc.",62.61,-2.98 -4.55% 22.33M 25.725M 21.752B -- +393.16%,12.56,84.64
CLSK,"CleanSpark, Inc.",19.48,-0.51 -2.55% 22.063M 27.294M 5.476B 22.65 +55.44%,6.45,23.61
QS,QuantumScape Corporation,15.19,-0.27 -1.78% 21.85M 45.887M 8.595B -- +192.80%,3.40,19.07
PFE,Pfizer Inc.,24.32,+0.09 +0.35% 21.652M 49.125M 138.244B 12.87 -17.08%,20.92,29.37
APLD,Applied Digital Corporation,33.40,-3.24 -8.83% 21.061M 33.072M 9.343B -- +347.92%,3.31,40.20
CRWV,"CoreWeave, Inc.",133.51,-8.23 -5.80% 20.896M 26.742M 66.104B -- +254.35%,33.52,187.00
QUBT,Quantum Computing Inc.,18.25,"-0.49 -2.59% 20.908M 29.705M 4.088B -- +1,936.96%",0.88,27.15
SNAP,Snap Inc.,7.65,-0.11 -1.39% 20.577M 91.946M 12.93B -- -26.02%,6.90,13.28
ABEV,Ambev S.A.,2.2500,+0.0200 +0.90% 20.261M 34.246M 35.083B 13.24 -2.19%,1.76,2.64
AG,First Majestic Silver Corp.,13.71,-1.62 -10.55% 19.907M 20.534M 6.721B -- +110.00%,5.09,15.69
NU,Nu Holdings Ltd.,14.89,+0.16 +1.11% 19.437M 48.684M 71.969B 31.69 +1.94%,9.01,16.43
VALE,Vale S.A.,11.06,-0.05 -0.42% 19.377M 34.144M 47.228B 9.07 +4.52%,8.06,11.33
NOK,Nokia Oyj,5.74,+0.06 +0.97% 18.173M 28.591M 30.923B 30.18 +19.58%,3.91,5.79
GGB,Gerdau S.A.,3.3250,+0.0750 +2.31% 17.844M 13.955M 6.306B 11.47 +1.56%,2.27,3.62
HL,Hecla Mining Company,13.61,-1.62 -10.66% 16.771M 24.912M 9.122B 85.09 +108.48%,4.46,15.44
B,Barrick Mining Corporation,32.76,-2.90 -8.12% 16.758M 19.441M 55.881B 20.60 +70.41%,15.11,36.40
LBRT,Liberty Energy Inc.,15.09,+3.15 +26.41% 16.779M 4.155M 2.444B 11.61 -32.54%,9.50,23.58
HOOD,"Robinhood Markets, Inc.",128.45,-2.99 -2.28% 16.459M 41.088M 114.146B 65.20 +389.90%,23.00,153.86
CLF,Cleveland-Cliffs Inc.,13.19,-0.38 -2.77% 16.24M 25.809M 6.523B -- -2.73%,5.63,14.51
OKLO,Oklo Inc.,161.55,-0.59 -0.37% 15.674M 20.442M 23.846B -- +789.41%,15.48,193.84
CX,"CEMEX, S.A.B. de C.V.",9.60,-0.10 -1.03% 15.589M 11.204M 14.088B 15.74 +62.48%,4.89,9.97
BULL,Webull Corporation,11.12,-0.62 -5.32% 15.533M 20.98M 5.501B 69.53 +2.69%,9.54,79.56
STLA,Stellantis N.V.,10.42,+0.19 +1.86% 15.45M 18.01M 30.101B -- -22.97%,8.39,14.28
GOOGL,Alphabet Inc.,251.63,+0.17 +0.07% 15.151M 34.876M 3.045T 26.83 +53.87%,140.53,256.96
USAR,"USA Rare Earth, Inc.",27.08,-1.46 -5.10% 15.098M 10.672M 3.083B -- +164.63%,5.56,43.98
RIVN,"Rivian Automotive, Inc.",13.03,+0.12 +0.97% 14.981M 44.716M 15.817B -- +28.59%,9.50,17.15
FHN,First Horizon Corporation,20.04,+0.10 +0.50% 14.919M 12.535M 10.02B 12.93 +14.27%,15.19,23.70
NBIS,Nebius Group N.V.,112.56,-10.48 -8.52% 14.632M 16.627M 28.269B 144.31 +515.20%,14.09,141.10
PATH,UiPath Inc.,15.34,-0.60 -3.74% 14.511M 20.118M 8.143B 511.17 +21.98%,9.38,18.74
PSLV,Sprott Physical Silver Trust,16.99,-1.08 -6.00% 16.015M 38.588M 9.425B 7.45 +60.05%,9.60,18.15
RKT,"Rocket Companies, Inc.",16.44,-0.10 -0.63% 14.151M 31.238M 34.71B -- -8.11%,10.06,22.56
RIOT,"Riot Platforms, Inc.",19.77,+0.22 +1.13% 14.041M 39.077M 7.307B -- +98.28%,6.19,23.94
SMCI,"Super Micro Computer, Inc.",52.01,-1.83 -3.41% 13.905M 32.814M 30.905B 30.96 +13.92%,17.25,66.44
EOSE,"Eos Energy Enterprises, Inc.",14.78,-0.66 -4.30% 13.805M 17.886M 4.128B -- +376.85%,2.06,19.05
UEC,Uranium Energy Corp.,14.58,-1.42 -8.87% 13.723M 16.001M 7.044B -- +89.13%,3.85,17.80
KGC,Kinross Gold Corporation,24.83,-2.75 -9.97% 13.467M 18.257M 30.262B 20.02 +159.94%,8.99,27.84
FNB,F.N.B. Corporation,14.88,+0.23 +1.54% 13.449M 9.709M 5.341B 11.53 +0.14%,10.88,17.70
ITUB,Itaú Unibanco Holding S.A.,6.93,+0.07 +1.09% 13.647M 29.084M 69.78B 9.50 +22.10%,4.42,7.45
CDE,"Coeur Mining, Inc.",20.71,-2.39 -10.35% 13.259M 14.766M 13.298B 51.73 +225.35%,4.58,23.62
PBR,Petróleo Brasileiro S.A. - Petrobras,11.68,+0.11 +0.99% 12.979M 22.515M 73.336B 5.46 -18.36%,11.03,15.10
MU,"Micron Technology, Inc.",197.81,-4.72 -2.33% 12.870M 23.194M 222.474B 26.11 +82.21%,61.54,206.34
AVGO,Broadcom Inc.,346.57,-7.58 -2.14% 12.185M 22.726M 1.639T 89.01 +96.87%,138.10,374.23
CORZ,"Core Scientific, Inc.",18.75,-0.92 -4.68% 12.078M 15.184M 5.774B -- +53.55%,6.20,20.36
VZ,Verizon Communications Inc.,40.40,+0.04 +0.09% 12.133M 20.166M 170.382B 9.40 -8.25%,37.59,47.36
RKLB,Rocket Lab Corporation,64.40,-2.60 -3.88% 11.988M 23.037M 31.235B -- +519.80%,10.29,73.97
CSX,CSX Corporation,36.97,+0.98 +2.72% 11.949M 19.804M 68.95B 24.02 +5.48%,26.22,37.25
NGD,New Gold Inc.,6.89,-0.60 -8.02% 12.499M 15.933M 5.455B 34.42 +147.19%,2.43,7.59
TFC,Truist Financial Corporation,42.47,+1.38 +3.36% 11.709M 7.63M 54.775B 11.51 -5.91%,33.56,49.06
NEM,Newmont Corporation,90.23,-8.04 -8.18% 11.569M 10.797M 99.058B 16.34 +70.55%,36.86,98.58
OSCR,"Oscar Health, Inc.",19.07,-1.97 -9.34% 11.373M 21.925M 4.94B -- +28.62%,11.20,23.80
KEY,KeyCorp,16.89,+0.10 +0.63% 11.349M 29.497M 18.798B -- -3.29%,12.73,20.04
EXK,Endeavour Silver Corp.,8.88,-1.27 -12.52% 11.123M 13.451M 2.574B -- +112.34%,2.95,10.37
MP,MP Materials Corp.,79.93,-3.90 -4.66% 10.613M 14.919M 14.189B -- +351.24%,15.56,100.25
MSFT,Microsoft Corporation,512.21,+0.60 +0.12% 10.501M 20.288M 3.808T 37.51 +22.35%,344.79,555.45
ASTS,"AST SpaceMobile, Inc.",82.92,-6.58 -7.36% 10.420M 12.195M 30.098B -- +218.05%,17.50,102.79
NVO,Novo Nordisk A/S,53.84,-2.25 -4.01% 10.387M 18.123M 243.611B 13.89 -52.50%,45.05,118.27
ERIC,Telefonaktiebolaget LM Ericsson (publ),9.52,+0.04 +0.42% 10.281M 12.694M 31.932B 12.21 +11.53%,6.64,9.87
KDP,Keurig Dr Pepper Inc.,28.00,+0.28 +0.99% 10.225M 17.475M 38.029B 24.77 -24.96%,25.03,37.27
BABA,Alibaba Group Holding Limited,166.55,+1.46 +0.88% 10.143M 18.936M 388.032B 19.30 +61.17%,80.06,192.67
SBET,"SharpLink Gaming, Inc.",13.95,-0.62 -4.26% 9.947M 34.099M 2.68B -- +49.90%,2.28,124.12
WBD,"Warner Bros. Discovery, Inc.",18.39,+0.10 +0.55% 9.848M 61.816M 45.529B 59.32 +133.89%,7.25,20.24
GOOG,Alphabet Inc.,252.35,+0.47 +0.19% 9.747M 22.461M 3.049T 26.93 +52.61%,142.66,257.58
SBSW,Sibanye Stillwater Limited,11.11,-1.71 -13.34% 9.574M 8.659M 7.862B -- +188.74%,3.05,13.11
TSM,Taiwan Semiconductor Manufacturing Company Limited,296.80,-3.04 -1.01% 9.492M 12.154M 1.539T 32.65 +49.34%,134.25,311.37
WFC,Wells Fargo & Company,83.14,-0.86 -1.02% 9.507M 14.67M 261.803B 13.70 +30.52%,58.42,87.47
EQX,Equinox Gold Corp.,11.83,-0.89 -7.00% 9.792M 15.82M 9.26B -- +121.22%,4.95,12.93
HAL,Halliburton Company,22.23,+0.41 +1.86% 9.251M 13.081M 18.949B 10.43 -22.98%,18.72,32.57
FSM,Fortuna Mining Corp.,8.60,-0.91 -9.57% 9.163M 17.453M 2.642B 15.64 +84.66%,4.13,9.82
VLY,Valley National Bancorp,9.74,+0.02 +0.26% 9.046M 9.335M 5.454B 12.49 +3.62%,7.48,11.17
AGNC,AGNC Investment Corp.,9.92,0.00 0.00% 8.908M 19.608M 10.449B 33.07 -6.42%,7.85,10.63
NXE,NexGen Energy Ltd.,8.40,-0.57 -6.40% 8.814M 8.598M 5.51B -- +7.80%,3.91,9.80
FCX,Freeport-McMoRan Inc.,40.75,-0.95 -2.28% 8.766M 18.904M 58.508B 30.87 -13.45%,27.66,50.12
FITB,Fifth Third Bancorp,40.69,+0.33 +0.83% 8.295M 5.795M 26.654B 12.68 -9.65%,32.25,49.07
AUR,"Aurora Innovation, Inc.",5.07,-0.16 -2.96% 8.273M 18.734M 9.365B -- -17.12%,4.75,10.77
PL,Planet Labs PBC,12.95,-0.28 -2.12% 8.25M 11.758M 3.988B -- +470.26%,2.19,16.78
IAG,IAMGOLD Corporation,13.20,-1.44 -9.80% 8.121M 14.001M 7.603B 9.23 +145.23%,4.89,14.67
CNH,CNH Industrial N.V.,10.44,-0.01 -0.14% 8.087M 12.576M 13.052B 16.05 -6.36%,9.87,14.27
CCL,Carnival Corporation & plc,28.19,-0.02 -0.07% 8.064M 19.536M 37.018B 14.53 +32.32%,15.07,32.80
KO,The Coca-Cola Company,68.21,+0.62 +0.91% 7.861M 15.42M 293.532B 24.19 -4.05%,60.62,74.38
C,Citigroup Inc.,97.18,+0.92 +0.96% 7.856M 14.294M 173.884B 13.65 +53.16%,55.51,105.59
INFY,Infosys Limited,16.28,+0.21 +1.31% 7.822M 18.72M 70.373B 20.61 -28.61%,15.82,23.63
ET,Energy Transfer LP,16.44,-0.24 -1.41% 7.678M 13.22M 56.448B 12.75 +1.65%,14.60,21.45
CMCSA,Comcast Corporation,29.42,+0.16 +0.53% 7.661M 23.589M 108.606B 4.88 -30.22%,29.15,45.31
BCS,Barclays PLC,19.33,-0.62 -3.08% 7.622M 10.621M 68.254B 8.95 +55.37%,12.14,21.22
MSTR,Strategy Inc,288.50,+4.66 +1.64% 7.524M 11.607M 82.831B 20.25 +31.49%,197.10,543.00
USB,U.S. Bancorp,45.64,-0.01 -0.02% 7.413M 9.31M 71.016B 10.44 -7.14%,35.18,53.98
PHYS,Sprott Physical Gold Trust,31.99,-0.92 -2.80% 7.972M 3.427M 14.846B 4.33 +55.75%,19.63,32.98
MRVL,"Marvell Technology, Inc.",87.17,-1.06 -1.20% 7.179M 20.906M 75.149B -- +10.49%,47.09,127.48
KHC,The Kraft Heinz Company,25.34,+0.22 +0.86% 7.179M 14.277M 29.998B -- -30.19%,24.80,36.31
UBER,"Uber Technologies, Inc.",91.56,-0.96 -1.04% 7.12M 17.328M 190.941B 15.60 +16.88%,59.33,101.99
HMY,Harmony Gold Mining Company Limited,19.67,-2.23 -10.21% 6.553M 5.515M 12.282B 15.01 +85.91%,7.97,22.25
SNDK,Sandisk Corporation,139.48,-4.79 -3.32% 6.521M 5.114M 20.421B -- +300.75%,27.89,150.82
BE,Bloom Energy Corporation,108.22,"-6.86 -5.96% 6.477M 13.256M 25.324B 901.88 +1,032.78%",9.02,125.75
PAAS,Pan American Silver Corp.,37.87,-4.16 -9.90% 6.445M 6.02M 15.984B 26.12 +72.18%,19.80,42.57
BMY,Bristol-Myers Squibb Company,43.32,-0.07 -0.16% 6.433M 13.722M 88.175B 17.40 -18.47%,42.96,63.33
TMC,TMC the metals company Inc.,8.14,-0.55 -6.39% 6.405M 10.821M 4.293B -- +751.96%,0.72,11.35
CSCO,"Cisco Systems, Inc.",70.11,+1.02 +1.48% 6.385M 19.335M 277.175B 27.50 +21.72%,52.11,72.55
BTDR,Bitdeer Technologies Group,23.77,-2.11 -8.15% 6.23M 5.656M 5.084B -- +198.16%,6.84,27.80
SAND,Sandstorm Gold Ltd.,12.09,-0.81 -6.32% 6.2M 5.647M 3.543B 100.71 +114.29%,5.33,13.09
