Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AG,First Majestic Silver Corp.,8.02,-0.66,-7.65%,17.135M,24.361M,3.901B,--,+37.50%
SMCI,"Super Micro Computer, Inc.",48.94,+1.83,+3.88%,16.966M,46.723M,29.208B,26.60,-47.40%
AMCR,Amcor plc,9.80,+0.12,+1.24%,16.415M,37.066M,22.455B,17.50,+1.26%
BCS,Barclays PLC,18.27,+0.08,+0.47%,16.286M,14.399M,64.607B,8.91,+62.85%
JOBY,"Joby Aviation, Inc.",11.22,+0.56,+5.21%,16.141M,21.284M,9.437B,--,+108.61%
BBD,Banco Bradesco S.A.,3.0300,-0.0100,-0.33%,15.162M,41.219M,30.266B,9.77,+31.03%
IAG,IAMGOLD Corporation,6.90,-0.60,-8.00%,14.552M,16.779M,3.982B,4.73,+84.28%
RKLB,Rocket Lab Corporation,39.31,+0.43,+1.11%,14.386M,20.688M,18.139B,--,+665.35%
HIMS,"Hims & Hers Health, Inc.",49.78,+1.36,+2.81%,14.302M,46.247M,11.143B,73.21,+134.03%
CCL,Carnival Corporation & plc,28.96,-0.35,-1.19%,13.751M,25.973M,39.266B,15.16,+63.74%
CLF,Cleveland-Cliffs Inc.,8.88,+0.39,+4.53%,13.607M,31.139M,4.39B,--,-44.07%
RIVN,"Rivian Automotive, Inc.",13.15,+0.40,+3.18%,13.362M,30.133M,15.759B,--,-18.84%
MU,"Micron Technology, Inc.",125.22,+5.30,+4.42%,13.373M,22.855M,140.137B,22.56,-8.56%
DDOG,"Datadog, Inc.",146.08,-6.33,-4.15%,13.163M,5.386M,50.449B,310.81,+20.36%
CLSK,"CleanSpark, Inc.",11.55,+0.22,+1.90%,12.986M,27.3M,3.243B,--,-25.56%
GOOG,Alphabet Inc.,175.07,-2.49,-1.40%,12.99M,27.326M,2.119T,19.52,-6.76%
EQX,Equinox Gold Corp.,5.78,-0.12,-1.95%,13.042M,14.479M,4.379B,8.15,+1.55%
BMNR,"Bitmine Immersion Technologies, Inc.",120.98,+13.50,+12.56%,13.036M,11.459M,5.179B,--,"+1,286.84%"
NGD,New Gold Inc.,4.7250,-0.3150,-6.25%,13.246M,25.806M,3.752B,26.25,+124.00%
SAND,Sandstorm Gold Ltd.,9.84,-0.40,-3.92%,12.469M,5.975M,2.89B,98.39,+83.51%
KGC,Kinross Gold Corporation,15.18,-0.87,-5.42%,12.137M,21.169M,18.729B,15.49,+86.85%
KEY,KeyCorp,18.51,+0.22,+1.21%,12.069M,13.679M,20.287B,--,+27.99%
MRNA,"Moderna, Inc.",33.21,+3.31,+11.07%,12.005M,10.73M,12.844B,--,-74.24%
PCG,PG&E Corporation,13.65,+0.01,+0.04%,11.289M,22.507M,29.987B,12.52,-21.34%
UBER,"Uber Technologies, Inc.",96.92,+0.24,+0.25%,11.133M,22.097M,202.676B,16.97,+35.56%
PSLV,Sprott Physical Silver Trust,12.36,-0.18,-1.39%,11.319M,33.801M,6.515B,4.07,+19.54%
ORCL,Oracle Corporation,236.72,+4.46,+1.92%,11.01M,12.481M,664.903B,54.54,+65.10%
DOW,Dow Inc.,28.83,+1.35,+4.93%,10.869M,10.675M,20.382B,72.09,-46.72%
ENVX,Enovix Corporation,13.22,+0.19,+1.46%,10.76M,5.29M,2.538B,--,-24.33%
PBR,Petróleo Brasileiro S.A. - Petrobras,13.05,+0.22,+1.72%,10.502M,24.83M,82.041B,9.74,-15.31%
AGNC,AGNC Investment Corp.,9.48,+0.12,+1.23%,10.359M,30.629M,9.668B,26.32,-3.90%
NKE,"NIKE, Inc.",74.07,-2.46,-3.21%,10.115M,19.303M,109.327B,34.29,+5.62%
NEE,"NextEra Energy, Inc.",71.88,-2.87,-3.84%,10.055M,13.13M,147.974B,26.92,+3.65%
ITUB,Itaú Unibanco Holding S.A.,6.76,-0.08,-1.17%,9.953M,29.81M,70.262B,9.39,+23.14%
DVN,Devon Energy Corporation,34.83,+2.15,+6.58%,9.764M,8.715M,22.364B,7.93,-29.05%
OKLO,Oklo Inc.,54.36,-1.58,-2.82%,9.719M,18.764M,8.012B,--,+628.39%
T,AT&T Inc.,28.31,-0.10,-0.37%,9.706M,33.491M,203.817B,17.37,+51.12%
RIOT,"Riot Platforms, Inc.",11.66,+0.11,+0.97%,9.616M,35.746M,4.167B,--,+26.37%
SNAP,Snap Inc.,9.32,+0.14,+1.47%,9.589M,38.347M,15.584B,--,-45.13%
HBAN,Huntington Bancshares Incorporated,17.53,-0.01,-0.03%,9.642M,24.323M,25.545B,13.49,+35.24%
U,Unity Software Inc.,28.50,+0.64,+2.30%,9.496M,11.748M,11.847B,--,+79.51%
QUBT,Quantum Computing Inc.,19.54,-0.34,-1.71%,9.400M,27.038M,3.086B,--,"+3,369.46%"
NOK,Nokia Oyj,5.14,+0.01,+0.29%,9.424M,17.367M,28.093B,19.79,+32.90%
LYG,Lloyds Banking Group plc,4.1250,+0.0250,+0.61%,8.908M,23.637M,61.993B,12.13,+39.46%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.914M,13.359B,38.05,+8.21%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.56,+0.01,+0.18%,8.850M,23.962M,28.644B,171.30,+35.07%
CNC,Centene Corporation,32.95,-0.10,-0.30%,8.646M,7.311M,16.394B,4.86,-49.73%
XOM,Exxon Mobil Corporation,113.92,+2.81,+2.53%,8.513M,17.498M,490.954B,15.11,+0.15%
CVE,Cenovus Energy Inc.,14.60,+0.56,+3.95%,8.453M,12.571M,26.622B,13.03,-27.10%
TOST,"Toast, Inc.",43.58,-1.26,-2.80%,8.416M,7.215M,25.212B,161.41,+79.82%
OXY,Occidental Petroleum Corporation,45.55,+2.20,+5.07%,8.330M,12.31M,44.827B,18.44,-28.96%
YMM,Full Truck Alliance Co. Ltd.,12.73,+0.41,+3.37%,8.229M,7.69M,13.319B,25.47,+50.06%
HLN,Haleon plc,10.10,-0.05,-0.54%,8.221M,16.473M,46.147B,23.48,+17.89%
MRVL,"Marvell Technology, Inc.",72.69,+1.14,+1.59%,8.143M,21.442M,62.673B,--,-3.10%
JPM,JPMorgan Chase & Co.,281.63,-10.34,-3.54%,7.843M,9.285M,782.342B,13.81,+40.62%
VZ,Verizon Communications Inc.,43.04,+0.24,+0.56%,7.811M,18.658M,181.467B,10.25,+3.63%
HAL,Halliburton Company,22.17,+1.28,+6.10%,7.510M,15.198M,19.056B,9.27,-36.37%
WFC,Wells Fargo & Company,81.69,-0.64,-0.78%,7.478M,17.929M,265.85B,14.69,+37.51%
RKT,"Rocket Companies, Inc.",13.85,+0.34,+2.48%,7.475M,13.081M,27.514B,692.25,+1.96%
C,Citigroup Inc.,86.14,-1.46,-1.67%,7.273M,14.248M,160.877B,13.61,+31.63%
WMT,Walmart Inc.,97.62,-1.73,-1.74%,7.219M,18.551M,779.049B,41.72,+42.13%
WNS,WNS (Holdings) Limited,74.72,+0.03,+0.03%,7.2M,1.116M,3.259B,20.14,+36.76%
NEM,Newmont Corporation,57.52,-2.64,-4.39%,7.119M,13.348M,64.02B,13.10,+37.07%
PL,Planet Labs PBC,6.86,+0.03,+0.37%,7.063M,7.968M,2.08B,--,+285.88%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.58,+0.12,+0.58%,6.73M,15.722M,9.64B,12.26,+14.95%
ZIM,ZIM Integrated Shipping Services Ltd.,16.82,+0.94,+5.92%,6.7M,6.421M,2.026B,0.86,-18.14%
BABA,Alibaba Group Holding Limited,108.71,+2.44,+2.30%,6.593M,16.163M,262.147B,14.53,+40.38%
SLB,Schlumberger Limited,36.39,+1.44,+4.12%,6.617M,15.695M,49.161B,12.34,-22.68%
DJT,Trump Media & Technology Group Corp.,19.05,+0.32,+1.68%,6.525M,8.025M,5.277B,17.16,-37.36%
COIN,"Coinbase Global, Inc.",350.60,-6.50,-1.82%,6.439M,13.023M,89.3B,65.90,+62.34%
HPE,Hewlett Packard Enterprise Company,20.84,-0.07,-0.31%,6.421M,19.364M,27.353B,20.04,-1.60%
AES,The AES Corporation,11.14,-0.39,-3.34%,6.395M,16.717M,7.927B,6.05,-34.84%
AVGO,Broadcom Inc.,275.05,+0.87,+0.32%,6.209M,24.061M,1.294T,100.38,+58.18%
WRD,WeRide Inc.,8.41,+0.43,+5.32%,6.115M,14.329M,2.394B,--,-51.72%
CDE,"Coeur Mining, Inc.",8.87,-0.62,-6.54%,6.11M,16.024M,5.674B,30.59,+52.57%
DKNG,DraftKings Inc.,42.45,+1.87,+4.61%,6.059M,10.291M,21.067B,--,+10.45%
BP,BP p.l.c.,31.32,+1.07,+3.52%,5.814M,11.429M,83.445B,--,-13.07%
KHC,The Kraft Heinz Company,26.33,+0.25,+0.98%,5.777M,12.328M,31.169B,12.03,-18.32%
TMC,TMC the metals company Inc.,6.57,-0.09,-1.28%,5.767M,12.612M,3.303B,--,+346.31%
CVX,Chevron Corporation,152.04,+4.65,+3.15%,5.757M,9.437M,263.377B,17.36,-3.65%
AUR,"Aurora Innovation, Inc.",5.22,+0.11,+2.15%,5.733M,23.683M,9.234B,--,+73.81%
MRK,"Merck & Co., Inc.",82.15,+1.25,+1.55%,5.691M,16.446M,206.281B,11.94,-35.81%
SBSW,Sibanye Stillwater Limited,7.46,-0.47,-5.93%,5.644M,11.684M,5.308B,--,+65.21%
KO,The Coca-Cola Company,70.21,-0.81,-1.13%,5.581M,16.026M,302.181B,28.19,+13.27%
NBIS,Nebius Group N.V.,47.74,-0.10,-0.20%,5.522M,12.056M,11.447B,--,+139.20%
ENPH,"Enphase Energy, Inc.",40.62,-1.84,-4.33%,5.516M,8.215M,5.33B,37.27,-59.01%
INFY,Infosys Limited,18.89,+0.07,+0.35%,5.67M,11.522M,79.144B,24.85,-2.49%
PTEN,"Patterson-UTI Energy, Inc.",6.64,+0.47,+7.62%,5.437M,13.646M,2.563B,--,-36.91%
BBVA,"Banco Bilbao Vizcaya Argentaria, S.A.",15.65,+0.26,+1.66%,5.304M,2.034M,90.648B,7.49,+50.10%
NXE,NexGen Energy Ltd.,6.59,-0.22,-3.16%,5.304M,9.672M,3.767B,--,-0.73%
AEG,Aegon Ltd.,7.05,-0.05,-0.63%,5.257M,12.28M,11.105B,16.03,+13.60%
UEC,Uranium Energy Corp.,6.28,-0.30,-4.49%,5.215M,12.48M,2.788B,--,+9.32%
JD,"JD.com, Inc.",32.92,+0.90,+2.83%,5.218M,12.37M,47.461B,7.99,+19.39%
NVO,Novo Nordisk A/S,70.33,+1.01,+1.46%,5.165M,10.251M,314B,19.01,-50.64%
KMI,"Kinder Morgan, Inc.",28.01,-0.32,-1.11%,5.159M,13.489M,62.271B,24.15,+41.72%
PAAS,Pan American Silver Corp.,28.43,-0.93,-3.17%,5.108M,5.648M,10.337B,33.06,+36.62%
CSCO,"Cisco Systems, Inc.",68.75,-0.18,-0.25%,5.102M,21.364M,272.27B,28.06,+50.50%
DAL,"Delta Air Lines, Inc.",50.77,+0.77,+1.54%,5.047M,10.861M,33.15B,9.00,+6.63%
SAN,"Banco Santander, S.A.",8.69,+0.16,+1.88%,5.095M,6.389M,130.217B,9.15,+81.10%
SMR,NuScale Power Corporation,35.59,-1.11,-3.01%,5.037M,12.093M,4.748B,--,+187.39%
