Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AG,First Majestic Silver Corp.,9.29,+0.65,+7.53%,31.257M,24.306M,4.502B,--,+31.11%
CLSK,"CleanSpark, Inc.",12.51,-0.39,-3.06%,30.459M,27.403M,3.513B,--,-18.61%
GRAB,Grab Holdings Limited,5.0000,+0.0800,+1.63%,29.851M,34.759M,20.62B,500.00,+36.29%
BBD,Banco Bradesco S.A.,2.9150,-0.0050,-0.17%,29.602M,40.786M,29.469B,9.40,+24.79%
T,AT&T Inc.,27.08,-0.54,-1.96%,29.77M,32.211M,194.996B,16.61,+46.84%
HL,Hecla Mining Company,6.34,+0.45,+7.56%,29.117M,21.825M,4.007B,52.79,-2.16%
RXRX,"Recursion Pharmaceuticals, Inc.",5.27,-0.45,-7.79%,28.755M,25.127M,2.285B,--,-31.64%
BTG,B2Gold Corp.,3.5050,+0.0350,+1.01%,28.053M,51.661M,4.632B,--,+14.14%
GOOGL,Alphabet Inc.,180.29,+2.67,+1.51%,27.186M,40.336M,2.194T,20.14,-4.03%
JOBY,"Joby Aviation, Inc.",12.11,-0.22,-1.78%,26.516M,21.937M,10.191B,--,+86.54%
RIOT,"Riot Platforms, Inc.",12.41,-0.18,-1.43%,26.676M,35.96M,4.434B,--,+28.40%
ABEV,Ambev S.A.,2.3600,+0.0200,+0.85%,24.754M,32.776M,38.411B,13.88,+8.84%
QBTS,D-Wave Quantum Inc.,15.01,-1.00,-6.24%,24.35M,66.458M,4.691B,--,"+1,223.14%"
STLA,Stellantis N.V.,10.10,-0.27,-2.56%,24.082M,16.86M,29.191B,4.68,-48.94%
RGTI,"Rigetti Computing, Inc.",12.28,-0.74,-5.72%,24.07M,48.465M,3.965B,--,"+1,106.48%"
AAPL,Apple Inc.,211.15,-1.26,-0.60%,23.936M,54.897M,3.154T,32.94,-7.86%
CSX,CSX Corporation,34.09,+0.55,+1.65%,22.526M,14.743M,64.044B,20.29,-0.74%
RIG,Transocean Ltd.,2.8450,-0.0450,-1.56%,22.263M,40.873M,2.513B,--,-45.47%
BAC,Bank of America Corporation,46.79,-0.18,-0.37%,21.063M,41.356M,352.454B,13.97,+12.94%
KVUE,Kenvue Inc.,21.43,+0.51,+2.46%,21.008M,18.891M,41.153B,38.28,+14.07%
SMCI,"Super Micro Computer, Inc.",49.56,-0.81,-1.60%,21.034M,46.085M,29.575B,26.93,-44.66%
PFE,Pfizer Inc.,25.69,-0.09,-0.35%,20.567M,43.385M,146.057B,18.62,-10.86%
NOK,Nokia Oyj,4.9850,-0.0750,-1.48%,20.382M,17.002M,27.181B,19.17,+26.82%
IREN,IREN Limited,16.34,-0.69,-4.04%,20.102M,19.691M,3.953B,--,+38.34%
SNAP,Snap Inc.,9.13,-0.21,-2.25%,20.213M,37.77M,15.258B,--,-42.27%
GOOG,Alphabet Inc.,181.48,+2.78,+1.55%,19.941M,26.922M,2.195T,20.28,-4.33%
IONQ,"IonQ, Inc.",42.44,-3.49,-7.60%,19.657M,21.972M,12.048B,--,+443.55%
CNH,CNH Industrial N.V.,13.48,-0.32,-2.28%,18.731M,19.005M,16.849B,16.86,+36.90%
PYPL,"PayPal Holdings, Inc.",70.98,-4.72,-6.23%,16.741M,9.359M,69.03B,15.95,+25.60%
RIVN,"Rivian Automotive, Inc.",13.07,-0.24,-1.84%,16.565M,29.69M,15.663B,--,-26.45%
PROK,ProKidney Corp.,4.6700,-0.5100,-9.86%,16.116M,11.541M,1.633B,--,+120.43%
CLF,Cleveland-Cliffs Inc.,9.83,+0.06,+0.61%,15.821M,31.32M,4.862B,--,-39.58%
CORZ,"Core Scientific, Inc.",12.57,-0.61,-4.59%,15.555M,16.773M,3.819B,--,+30.50%
AES,The AES Corporation,12.65,+0.24,+1.89%,15.196M,17.98M,9.002B,6.87,-34.30%
GGB,Gerdau S.A.,2.9900,-0.0200,-0.67%,15.092M,13.413M,5.885B,10.31,-10.15%
MSTR,Strategy Incorporated,429.57,+7.83,+1.86%,15.038M,12.916M,120.692B,--,+201.94%
COIN,"Coinbase Global, Inc.",384.55,-4.41,-1.13%,14.948M,13.121M,97.948B,72.15,+78.41%
HBAN,Huntington Bancshares Incorporated,17.45,-0.10,-0.60%,14.866M,24.008M,25.429B,13.43,+29.69%
HIMS,"Hims & Hers Health, Inc.",48.19,-2.08,-4.13%,14.783M,46.595M,10.787B,70.87,+131.45%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.03,-0.15,-1.77%,14.581M,23.292M,26.989B,160.70,+22.46%
CAG,"Conagra Brands, Inc.",19.43,-0.06,-0.31%,14.608M,7.544M,9.275B,8.10,-31.25%
FSM,Fortuna Mining Corp.,6.92,+0.26,+3.95%,14.361M,16.008M,2.128B,13.31,+24.95%
LEVI,Levi Strauss & Co.,22.02,+2.29,+11.61%,14.279M,2.288M,8.705B,20.97,+3.24%
QUBT,Quantum Computing Inc.,17.72,-1.46,-7.61%,14.285M,27.137M,2.798B,--,"+2,864.45%"
DAL,"Delta Air Lines, Inc.",56.52,-0.26,-0.45%,14.051M,10.783M,36.906B,8.22,+30.17%
HAL,Halliburton Company,22.98,+0.82,+3.70%,13.986M,15.121M,19.756B,9.61,-34.71%
RKLB,Rocket Lab Corporation,39.26,+0.16,+0.41%,13.795M,20.59M,18.116B,--,+592.04%
UAA,"Under Armour, Inc.",6.91,-0.16,-2.33%,13.701M,12.628M,2.861B,--,+3.06%
OKLO,Oklo Inc.,55.28,-0.17,-0.31%,13.423M,18.77M,8.147B,--,+544.02%
PCG,PG&E Corporation,13.45,-0.09,-0.63%,13.405M,22.578M,29.57B,12.34,-25.28%
MBLY,Mobileye Global Inc.,16.20,-0.47,-2.79%,13.077M,4.495M,13.166B,--,-37.00%
RUN,Sunrun Inc.,10.15,-0.72,-6.58%,12.988M,23.491M,2.32B,--,-36.80%
NGD,New Gold Inc.,4.7100,+0.0100,+0.21%,12.415M,25.327M,3.727B,26.17,+98.31%
MU,"Micron Technology, Inc.",124.17,+1.06,+0.86%,12.21M,21.575M,138.957B,22.37,-7.82%
KGC,Kinross Gold Corporation,15.54,+0.20,+1.30%,12.009M,20.769M,19.064B,15.86,+66.56%
CNC,Centene Corporation,31.57,-0.95,-2.94%,12.034M,7.979M,15.707B,4.66,-52.08%
ASTS,"AST SpaceMobile, Inc.",45.68,+1.71,+3.89%,11.962M,12.805M,15.446B,--,+237.97%
CDE,"Coeur Mining, Inc.",9.61,+0.51,+5.54%,11.557M,15.365M,6.151B,33.16,+36.79%
VZ,Verizon Communications Inc.,41.79,-0.24,-0.57%,11.458M,17.717M,176.197B,9.95,+1.45%
KEY,KeyCorp,18.39,-0.10,-0.57%,11.167M,13.563M,20.138B,--,+21.56%
INFY,Infosys Limited,18.25,+0.15,+0.80%,11.279M,11.347M,78.761B,24.01,-11.27%
FCX,Freeport-McMoRan Inc.,46.14,-1.07,-2.27%,11.104M,13.548M,66.273B,37.82,-7.94%
HPE,Hewlett Packard Enterprise Company,20.78,-0.51,-2.37%,10.866M,19.204M,27.274B,19.99,+0.57%
AVGO,Broadcom Inc.,274.69,-0.71,-0.26%,10.833M,22.311M,1.292T,100.64,+61.94%
EQX,Equinox Gold Corp.,6.26,+0.15,+2.54%,10.942M,14.463M,4.717B,8.82,+2.00%
BCS,Barclays PLC,18.50,-0.31,-1.65%,10.511M,14.353M,65.367B,9.07,+62.16%
MSFT,Microsoft Corporation,503.48,+2.00,+0.40%,10.471M,20.647M,3.742T,38.91,+10.57%
VNET,"VNET Group, Inc.",7.97,+1.00,+14.28%,10.393M,6.141M,2.143B,--,+201.73%
CSCO,"Cisco Systems, Inc.",68.03,-0.74,-1.07%,10.224M,20.557M,269.379B,27.77,+45.12%
CCL,Carnival Corporation & plc,28.75,-0.35,-1.19%,10.054M,24.986M,38.988B,15.05,+59.63%
GME,GameStop Corp.,23.45,+0.35,+1.51%,9.995M,14.526M,10.489B,44.24,-11.32%
BP,BP p.l.c.,32.74,+1.22,+3.88%,9.956M,10.983M,84.806B,--,-10.43%
VRNA,Verona Pharma plc,104.82,-0.03,-0.03%,9.945M,2.618M,8.908B,--,+403.60%
MDT,Medtronic plc,90.22,+0.82,+0.92%,9.802M,7.61M,115.576B,24.99,+14.69%
DOW,Dow Inc.,29.65,-0.58,-1.92%,9.627M,10.667M,20.958B,74.12,-42.87%
AMCR,Amcor plc,9.68,-0.15,-1.58%,9.412M,35.279M,22.169B,17.28,-0.81%
AGNC,AGNC Investment Corp.,9.43,-0.02,-0.26%,9.371M,27.936M,9.617B,26.18,-9.57%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.82,-0.01,-0.04%,9.263M,23.688M,80.444B,9.57,-14.98%
ANET,Arista Networks Inc,108.64,+2.35,+2.22%,9.295M,10.061M,136.449B,45.84,+17.48%
RKT,"Rocket Companies, Inc.",13.73,-0.06,-0.47%,9.233M,12.859M,27.276B,--,-3.77%
WMT,Walmart Inc.,94.61,-0.25,-0.27%,9.206M,17.593M,754.988B,40.43,+37.00%
SMR,NuScale Power Corporation,37.41,+1.39,+3.86%,9.109M,12.144M,4.99B,--,+134.81%
META,"Meta Platforms, Inc.",718.72,-8.52,-1.17%,8.926M,13.653M,1.807T,28.07,+45.78%
SAND,Sandstorm Gold Ltd.,9.86,+0.02,+0.25%,8.875M,6.389M,2.892B,98.65,+71.13%
NKE,"NIKE, Inc.",72.82,-1.80,-2.41%,8.87M,18.027M,107.489B,33.72,+1.63%
ZETA,Zeta Global Holdings Corp.,13.97,-0.97,-6.46%,8.774M,6.286M,3.292B,--,-15.40%
BB,BlackBerry Limited,4.0450,-0.0650,-1.58%,8.71M,14.917M,2.405B,202.25,+64.40%
UBER,"Uber Technologies, Inc.",95.39,-1.01,-1.04%,8.718M,21.802M,199.487B,16.71,+33.09%
IAG,IAMGOLD Corporation,7.07,+0.12,+1.66%,8.569M,15.985M,4.063B,4.84,+65.08%
MFG,"Mizuho Financial Group, Inc.",5.51,-0.01,-0.27%,8.562M,3.374M,68.785B,11.47,+27.19%
BMY,Bristol-Myers Squibb Company,46.99,-1.53,-3.14%,8.56M,14.976M,95.639B,17.54,+19.92%
HLN,Haleon plc,9.98,-0.13,-1.34%,8.514M,15.974M,44.808B,23.20,+13.60%
WFC,Wells Fargo & Company,82.57,+0.21,+0.25%,8.457M,16.981M,268.698B,14.85,+45.67%
CMCSA,Comcast Corporation,35.10,-0.32,-0.92%,8.316M,21.114M,131.034B,8.64,-7.50%
ET,Energy Transfer LP,17.48,+0.04,+0.23%,8.314M,13.465M,59.988B,13.24,+7.32%
KTOS,"Kratos Defense & Security Solutions, Inc.",51.57,+5.30,+11.45%,8.236M,2.989M,8.683B,396.69,+120.23%
CPB,The Campbell's Company,31.23,+0.74,+2.41%,8.203M,4.37M,9.309B,20.82,-32.94%
NEXT,NextDecade Corporation,10.67,+1.46,+15.85%,8.105M,1.977M,2.784B,--,+14.98%
UAL,"United Airlines Holdings, Inc.",87.65,-4.02,-4.39%,7.922M,7.778M,28.627B,7.98,+104.99%
BABA,Alibaba Group Holding Limited,106.72,+0.08,+0.08%,7.884M,14.175M,254.631B,14.27,+33.89%
NBIS,Nebius Group N.V.,44.25,-2.18,-4.70%,7.782M,11.976M,10.61B,--,+132.15%
UEC,Uranium Energy Corp.,6.51,+0.24,+3.91%,8.102M,12.639M,2.895B,--,-7.39%
SLB,Schlumberger Limited,37.34,+0.69,+1.89%,7.729M,14.57M,50.451B,12.66,-21.05%
LUV,Southwest Airlines Co.,37.20,-0.15,-0.40%,7.715M,11.969M,21.199B,41.80,+35.67%
ORCL,Oracle Corporation,230.68,-4.32,-1.84%,7.637M,12.521M,647.927B,53.03,+62.33%
NCLH,Norwegian Cruise Line Holdings Ltd.,22.75,-0.40,-1.71%,7.631M,15.392M,10.167B,12.93,+18.54%
SBSW,Sibanye Stillwater Limited,8.27,+0.33,+4.09%,7.585M,11.152M,5.849B,--,+66.81%
KO,The Coca-Cola Company,70.11,+0.35,+0.49%,7.522M,15.943M,301.794B,28.16,+9.53%
LYG,Lloyds Banking Group plc,4.1050,-0.0550,-1.32%,7.418M,21.644M,61.376B,12.07,+37.75%
MRVL,"Marvell Technology, Inc.",72.61,-0.69,-0.94%,7.407M,20.708M,62.604B,--,-0.31%
LYFT,"Lyft, Inc.",14.95,-0.37,-2.42%,7.442M,16.447M,6.289B,99.67,+16.86%
ENVX,Enovix Corporation,14.22,+0.10,+0.67%,7.243M,5.43M,2.729B,--,-22.08%
TMC,TMC the metals company Inc.,6.57,-0.28,-4.01%,7.187M,13.023M,3.308B,--,+379.02%
WU,The Western Union Company,8.38,-0.22,-2.50%,7.142M,7.454M,2.768B,3.11,-31.61%
TSM,Taiwan Semiconductor Manufacturing Company Limited,230.18,+0.42,+0.18%,7.123M,12.753M,1.194T,26.86,+22.64%
XOM,Exxon Mobil Corporation,115.55,+0.62,+0.54%,7.042M,16.773M,497.979B,15.32,+1.47%
USB,U.S. Bancorp,47.28,-0.28,-0.60%,7.039M,9.644M,73.671B,11.70,+12.99%
CVE,Cenovus Energy Inc.,14.72,+0.35,+2.40%,6.872M,12.463M,26.69B,13.26,-27.79%
UNH,UnitedHealth Group Incorporated,302.65,+3.14,+1.05%,6.87M,18.015M,274.55B,12.66,-41.45%
PRMB,Primo Brands Corporation,28.96,-1.57,-5.14%,6.822M,6.777M,10.81B,--,+46.71%
MO,"Altria Group, Inc.",58.03,-0.51,-0.88%,6.787M,8.665M,97.757B,9.74,+22.67%
C,Citigroup Inc.,86.85,-0.23,-0.26%,6.6M,13.206M,162.215B,13.72,+34.97%
MPW,"Medical Properties Trust, Inc.",4.1350,-0.0350,-0.84%,6.589M,8.711M,2.484B,--,-7.74%
WIT,Wipro Limited,2.9150,-0.0050,-0.17%,6.532M,5.59M,32.331B,19.43,-13.10%
U,Unity Software Inc.,28.85,-0.31,-1.06%,6.539M,12.124M,11.993B,--,+70.43%
HBM,Hudbay Minerals Inc.,10.49,-0.30,-2.74%,6.433M,7.514M,4.146B,26.91,+15.03%
TEM,"Tempus AI, Inc.",57.17,-2.43,-4.08%,6.453M,12.79M,9.897B,--,+49.90%
NEM,Newmont Corporation,60.12,+0.34,+0.58%,6.422M,12.571M,66.918B,13.70,+25.83%
HRL,Hormel Foods Corporation,30.61,-0.93,-2.93%,6.366M,2.98M,16.835B,22.51,+1.84%
TEVA,Teva Pharmaceutical Industries Limited,16.40,-0.13,-0.79%,6.306M,11.506M,19.045B,--,-4.34%
ADT,ADT Inc.,8.55,-0.01,-0.06%,6.247M,18.632M,7.148B,13.15,+15.70%
SAN,"Banco Santander, S.A.",8.44,-0.14,-1.69%,6.239M,6.112M,125.852B,8.88,+76.54%
VRT,Vertiv Holdings Co,123.12,+2.40,+1.98%,6.223M,7.823M,46.92B,72.00,+34.63%
JD,"JD.com, Inc.",31.09,-0.13,-0.41%,6.208M,11.658M,45.48B,7.57,+10.91%
KMI,"Kinder Morgan, Inc.",27.83,+0.04,+0.16%,6.148M,13.143M,61.871B,24.00,+37.64%
PAAS,Pan American Silver Corp.,30.36,+1.02,+3.49%,6.037M,5.591M,10.998B,35.31,+23.69%
BTI,British American Tobacco p.l.c.,51.22,+0.40,+0.78%,6.022M,6.665M,112.03B,27.68,+55.84%
BE,Bloom Energy Corporation,25.33,-0.52,-2.01%,5.898M,5.997M,5.882B,"1,266.50",+85.04%
MRK,"Merck & Co., Inc.",83.38,-0.64,-0.76%,5.858M,16.234M,209.37B,12.12,-34.24%
CVX,Chevron Corporation,155.74,+1.57,+1.02%,5.824M,9.052M,269.778B,17.78,-0.91%
CMG,"Chipotle Mexican Grill, Inc.",55.99,-0.42,-0.74%,5.82M,13.004M,75.445B,49.55,-2.18%
OXY,Occidental Petroleum Corporation,46.42,+0.57,+1.24%,5.802M,11.438M,45.683B,18.79,-25.08%
CX,"CEMEX, S.A.B. de C.V.",7.39,-0.02,-0.34%,5.777M,13.502M,10.714B,13.93,+7.70%
AEG,Aegon Ltd.,6.97,-0.12,-1.76%,5.749M,11.696M,10.949B,16.22,+10.76%
PEP,"PepsiCo, Inc.",135.29,-0.79,-0.58%,5.677M,9.306M,185.493B,19.90,-18.21%
TFC,Truist Financial Corporation,45.66,+0.16,+0.35%,5.564M,7.944M,59.794B,--,+12.32%
AVTR,"Avantor, Inc.",13.69,-0.01,-0.11%,5.545M,12.589M,9.325B,13.16,-34.13%
HR,Healthcare Realty Trust Incorporated,16.13,-0.06,-0.39%,5.481M,3.34M,5.727B,--,-8.53%
DKNG,DraftKings Inc.,43.10,-1.47,-3.29%,5.479M,10.023M,21.392B,--,+17.72%
ASX,"ASE Technology Holding Co., Ltd.",10.44,+0.08,+0.72%,5.455M,12.344M,22.676B,20.07,-12.94%
MRNA,"Moderna, Inc.",33.44,-0.84,-2.45%,5.41M,10.797M,12.933B,--,-71.78%
DJT,Trump Media & Technology Group Corp.,18.47,-0.46,-2.43%,5.379M,7.872M,5.118B,16.64,-38.72%
NVO,Novo Nordisk A/S,68.83,-2.18,-3.07%,5.316M,10.035M,308.458B,18.65,-50.02%
AFRM,"Affirm Holdings, Inc.",65.71,-2.84,-4.14%,5.329M,6.877M,21.196B,--,+132.04%
GE,GE Aerospace,255.98,+3.41,+1.35%,5.228M,6.336M,272.975B,40.38,+58.84%
GM,General Motors Company,53.44,+0.28,+0.54%,5.169M,10.207M,51.374B,7.46,+8.45%
AUR,"Aurora Innovation, Inc.",5.31,-0.07,-1.30%,5.166M,23.526M,9.384B,--,+45.41%
PANW,"Palo Alto Networks, Inc.",187.31,-4.76,-2.48%,5.142M,4.884M,124.886B,107.02,+14.16%
V,Visa Inc.,347.45,-8.43,-2.37%,5.127M,6.36M,678.773B,34.89,+33.92%
STM,STMicroelectronics N.V.,32.26,-0.88,-2.64%,5.15M,6.936M,28.867B,27.35,-22.33%
PTON,"Peloton Interactive, Inc.",6.43,-0.29,-4.32%,5.084M,13.894M,2.561B,--,+84.87%
