Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
FTNT,"Fortinet, Inc.",73.81,-1.49,-1.98%,14.191M,5.122M,56.495B,29.41,+8.05%
IAG,IAMGOLD Corporation,7.53,-0.18,-2.40%,14.163M,15.234M,4.338B,5.16,+80.37%
DKNG,DraftKings Inc.,43.19,-2.01,-4.46%,13.719M,9.865M,21.44B,--,+48.98%
ALIT,"Alight, Inc.",3.8350,-0.1550,-3.88%,13.272M,7.556M,2.107B,--,-42.01%
KVUE,Kenvue Inc.,21.40,-0.36,-1.65%,13.308M,19.353M,41.088B,28.53,+3.52%
VTRS,Viatris Inc.,9.64,+0.24,+2.61%,13.191M,12.004M,11.308B,--,-20.29%
TWLO,Twilio Inc.,100.39,-22.00,-17.97%,13.162M,2.412M,15.328B,--,+102.60%
ET,Energy Transfer LP,17.28,-0.01,-0.03%,13.005M,12.96M,59.332B,13.40,+12.52%
OSCR,"Oscar Health, Inc.",15.44,+0.28,+1.81%,13.045M,24.757M,3.984B,--,-16.01%
KEY,KeyCorp,17.59,+0.18,+1.03%,12.703M,20.221M,19.288B,--,+19.16%
BCS,Barclays PLC,19.94,+0.35,+1.81%,12.603M,15.995M,70.236B,9.28,+75.40%
AG,First Majestic Silver Corp.,8.59,-0.14,-1.66%,12.845M,22.457M,4.166B,--,+73.56%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.28,-0.70,-5.88%,12.496M,6.07M,75.103B,8.42,-9.10%
CORZ,"Core Scientific, Inc.",14.38,+0.03,+0.23%,12.497M,17.725M,4.369B,--,+47.94%
OKLO,Oklo Inc.,74.86,-4.46,-5.62%,11.990M,22.073M,11.027B,--,+959.01%
ABEV,Ambev S.A.,2.2600,-0.0200,-0.88%,12.092M,29.999M,35.238B,13.29,+0.44%
EQX,Equinox Gold Corp.,6.48,-0.07,-1.08%,12.141M,14.352M,4.871B,9.11,+31.53%
LLY,Eli Lilly and Company,627.08,-13.78,-2.15%,11.715M,4.01M,563.15B,40.95,-28.13%
NOK,Nokia Oyj,4.0850,-0.0250,-0.61%,12.233M,18.604M,21.947B,21.47,+7.87%
CCL,Carnival Corporation & plc,28.56,-0.45,-1.57%,11.733M,23.615M,38.697B,14.94,+96.41%
UEC,Uranium Energy Corp.,10.08,+0.23,+2.34%,11.681M,14.496M,4.481B,--,+118.40%
WEN,The Wendy's Company,10.10,+0.14,+1.36%,11.222M,6.645M,1.937B,10.73,-41.82%
CLF,Cleveland-Cliffs Inc.,9.53,+0.11,+1.16%,10.998M,33.82M,4.712B,--,-28.53%
IREN,IREN Limited,18.62,+0.05,+0.27%,10.938M,24.004M,4.504B,--,+147.27%
CMCSA,Comcast Corporation,31.68,+0.00,+0.02%,10.996M,20.549M,116.932B,5.25,-18.96%
CART,Maplebear Inc.,51.90,+2.51,+5.07%,10.799M,3.632M,13.517B,34.11,+54.83%
INFY,Infosys Limited,16.00,-0.03,-0.16%,10.822M,12.956M,67.74B,20.77,-24.79%
WFC,Wells Fargo & Company,77.92,+1.32,+1.72%,10.769M,16.871M,249.596B,13.39,+46.04%
MSFT,Microsoft Corporation,521.70,+0.86,+0.17%,10.344M,19.585M,3.878T,38.22,+28.28%
STLA,Stellantis N.V.,9.41,+0.19,+2.06%,10.264M,20.279M,27.183B,--,-39.78%
FSM,Fortuna Mining Corp.,6.58,+0.36,+5.79%,10.145M,15.118M,2.021B,11.96,+43.32%
ZETA,Zeta Global Holdings Corp.,18.72,-0.86,-4.42%,10.222M,8.521M,4.455B,--,-17.24%
KMI,"Kinder Morgan, Inc.",26.93,+0.17,+0.65%,9.992M,14.296M,59.852B,22.08,+27.31%
RXRX,"Recursion Pharmaceuticals, Inc.",5.39,-0.02,-0.46%,9.972M,28.124M,2.338B,--,-13.99%
RKT,"Rocket Companies, Inc.",16.83,-0.72,-4.07%,10.013M,17.471M,35.533B,--,-2.34%
OXY,Occidental Petroleum Corporation,44.24,+0.65,+1.50%,9.778M,11.617M,43.557B,26.03,-25.37%
YMM,Full Truck Alliance Co. Ltd.,11.35,-0.28,-2.36%,9.708M,8.69M,11.876B,22.71,+61.08%
U,Unity Software Inc.,33.47,-0.10,-0.30%,9.606M,14.646M,14.142B,--,+116.02%
STNE,StoneCo Ltd.,14.46,+0.96,+7.11%,9.63M,5.746M,3.926B,--,+2.35%
AMCR,Amcor plc,9.69,+0.05,+0.57%,9.525M,25.294M,22.215B,17.31,-8.71%
XOM,Exxon Mobil Corporation,106.85,+0.90,+0.85%,9.53M,16.791M,455.548B,15.18,-10.85%
AEO,"American Eagle Outfitters, Inc.",12.43,-0.17,-1.35%,9.35M,11.274M,2.154B,12.68,-40.57%
VZ,Verizon Communications Inc.,43.19,+0.24,+0.55%,9.358M,17.772M,182.082B,10.04,+5.40%
MSTR,Strategy Incorporated,394.62,-7.39,-1.84%,9.233M,12.003M,111.896B,27.65,+196.97%
AGNC,AGNC Investment Corp.,9.45,+0.05,+0.48%,9.175M,24.259M,9.85B,31.52,-6.74%
WMT,Walmart Inc.,103.76,+0.64,+0.63%,9.223M,16.747M,828.088B,44.34,+51.76%
UWMC,UWM Holdings Corporation,4.5800,+0.0800,+1.78%,9.197M,6.866M,10.044B,--,-46.49%
HPE,Hewlett Packard Enterprise Company,20.83,+0.43,+2.08%,9.182M,18.124M,27.327B,20.02,+17.65%
COMM,"CommScope Holding Company, Inc.",15.53,+0.55,+3.64%,9.152M,7.04M,3.441B,57.54,+424.13%
GGB,Gerdau S.A.,2.9900,+0.0300,+1.01%,8.974M,14.309M,5.639B,10.31,-6.33%
AVGO,Broadcom Inc.,304.36,+0.60,+0.20%,8.966M,20.948M,1.432T,111.49,+104.88%
TRIP,"Tripadvisor, Inc.",17.97,+1.88,+11.65%,8.934M,3.777M,2.122B,46.06,+18.66%
CVE,Cenovus Energy Inc.,14.88,+0.16,+1.12%,8.893M,12.931M,26.794B,14.17,-20.10%
HAL,Halliburton Company,20.84,-0.03,-0.17%,8.832M,15.299M,17.772B,9.79,-32.65%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.15,-0.32,-1.33%,8.889M,15.157M,10.912B,16.54,+55.46%
DDOG,"Datadog, Inc.",130.92,-5.46,-4.00%,8.784M,6.837M,45.214B,374.06,+21.46%
MNST,Monster Beverage Corporation,64.78,+3.98,+6.54%,8.65M,6.042M,63.172B,42.62,+32.00%
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.93,-1.69,-0.69%,8.424M,11.712M,1.25T,28.96,+45.18%
CWAN,"Clearwater Analytics Holdings, Inc.",19.61,+0.82,+4.39%,8.282M,3.992M,6.301B,12.26,-16.12%
DOW,Dow Inc.,21.26,-0.35,-1.60%,8.254M,13.467M,15.074B,--,-58.96%
APP,AppLovin Corporation,458.48,+21.14,+4.83%,8.191M,5.873M,155.08B,63.15,+465.18%
CX,"CEMEX, S.A.B. de C.V.",8.65,+0.09,+0.99%,8.125M,13.356M,12.557B,14.19,+34.54%
GILD,"Gilead Sciences, Inc.",118.99,+8.71,+7.90%,8.08M,7.602M,148.015B,25.00,+49.71%
UNH,UnitedHealth Group Incorporated,250.34,+5.67,+2.32%,8.074M,20.652M,227.093B,10.84,-56.21%
COIN,"Coinbase Global, Inc.",310.18,-0.61,-0.20%,7.966M,15.558M,79.697B,29.88,+58.33%
CNC,Centene Corporation,25.62,+0.36,+1.44%,7.975M,13.354M,12.585B,6.22,-66.76%
CELH,"Celsius Holdings, Inc.",51.67,+1.55,+3.09%,7.888M,6.594M,13.319B,135.97,+31.62%
SHOP,Shopify Inc.,149.35,-1.72,-1.14%,7.859M,10.72M,194.083B,82.97,+117.99%
CSX,CSX Corporation,35.49,+0.24,+0.70%,7.935M,16.85M,66.173B,21.78,+3.68%
VIAV,Viavi Solutions Inc.,11.02,+0.86,+8.51%,7.778M,1.979M,2.461B,551.25,+39.18%
XPEV,XPeng Inc.,20.26,+0.64,+3.29%,7.683M,6.741M,19.281B,--,+186.01%
AVTR,"Avantor, Inc.",11.44,+0.06,+0.57%,7.736M,12.955M,7.803B,11.33,-54.44%
BABA,Alibaba Group Holding Limited,120.62,-0.34,-0.28%,7.505M,13.552M,288.862B,16.17,+51.22%
C,Citigroup Inc.,92.89,+1.66,+1.83%,7.529M,14.143M,171.01B,13.72,+57.73%
LUMN,"Lumen Technologies, Inc.",3.7650,+0.0650,+1.76%,7.516M,11.383M,3.863B,--,-33.57%
AFRM,"Affirm Holdings, Inc.",71.64,-7.32,-9.26%,7.497M,6.488M,23.113B,--,+210.38%
GEN,Gen Digital Inc.,30.56,+2.28,+8.08%,7.452M,4.38M,18.812B,29.67,+13.53%
APA,APA Corporation,19.92,+0.47,+2.39%,7.354M,7.541M,7.153B,6.89,-31.29%
BMY,Bristol-Myers Squibb Company,45.99,+0.63,+1.39%,7.407M,14.093M,93.61B,18.47,-2.91%
ANET,Arista Networks Inc,138.47,-0.81,-0.58%,7.213M,9.76M,174.039B,54.30,+65.90%
CFLT,"Confluent, Inc.",16.26,-0.67,-3.96%,7.172M,6.822M,5.606B,--,-16.68%
FCX,Freeport-McMoRan Inc.,41.92,+1.12,+2.74%,7.143M,14.624M,58.683B,31.75,-0.61%
NEM,Newmont Corporation,69.07,+0.00,+0.01%,7.143M,12.418M,75.875B,12.51,+44.77%
MRVL,"Marvell Technology, Inc.",77.21,+1.36,+1.79%,7.142M,20.653M,66.57B,--,+25.25%
PANW,"Palo Alto Networks, Inc.",167.03,-1.07,-0.64%,7.127M,6.628M,111.565B,95.45,+1.42%
PYPL,"PayPal Holdings, Inc.",67.74,-0.49,-0.71%,7.101M,10.384M,64.713B,14.50,+5.41%
SLB,Schlumberger Limited,32.76,-0.03,-0.08%,7.079M,15.692M,48.875B,11.22,-24.71%
PRMB,Primo Brands Corporation,23.71,-0.29,-1.21%,7.082M,7.553M,8.85B,--,+11.37%
CRM,"Salesforce, Inc.",240.41,-0.47,-0.19%,6.829M,7.511M,229.837B,37.68,-4.61%
PR,Permian Resources Corporation,13.22,-0.02,-0.14%,6.91M,11.049M,10.6B,8.48,-9.38%
CAG,"Conagra Brands, Inc.",19.30,+0.05,+0.26%,6.787M,9.751M,9.239B,8.04,-36.15%
DVN,Devon Energy Corporation,33.17,+0.78,+2.42%,6.767M,8.031M,21.059B,7.47,-27.89%
HLN,Haleon plc,9.53,+0.07,+0.79%,6.742M,15.002M,42.8B,21.67,-3.57%
KHC,The Kraft Heinz Company,27.74,+0.09,+0.31%,6.676M,15.021M,32.827B,--,-21.60%
BAX,Baxter International Inc.,23.60,+0.06,+0.28%,6.635M,5.668M,12.124B,--,-36.64%
DIS,The Walt Disney Company,112.32,-0.56,-0.50%,6.547M,9.363M,201.935B,17.60,+30.94%
DJT,Trump Media & Technology Group Corp.,17.07,-0.06,-0.32%,6.531M,8.645M,4.731B,189.72,-34.64%
PATH,UiPath Inc.,10.65,-0.28,-2.52%,6.456M,11.831M,5.701B,--,-3.87%
MQ,"Marqeta, Inc.",6.55,-0.28,-4.03%,6.443M,6.96M,2.938B,--,+27.66%
SNOW,Snowflake Inc.,191.88,-14.52,-7.03%,6.436M,4.62M,64.022B,--,+65.90%
TEVA,Teva Pharmaceutical Industries Limited,16.22,-0.07,-0.43%,6.498M,11.705M,18.607B,--,-6.54%
ENPH,"Enphase Energy, Inc.",32.40,+0.61,+1.92%,6.268M,9.27M,4.236B,25.12,-70.53%
WBA,"Walgreens Boots Alliance, Inc.",11.93,+0.03,+0.21%,6.213M,7.964M,10.322B,--,+11.42%
TOST,"Toast, Inc.",43.33,-2.28,-5.01%,6.195M,8.17M,25.258B,111.09,+93.02%
ORCL,Oracle Corporation,249.99,+0.60,+0.24%,6.089M,13.096M,702.179B,57.60,+88.85%
TEAM,Atlassian Corporation,169.65,-1.35,-0.79%,6.045M,2.227M,44.534B,--,+20.91%
KTOS,"Kratos Defense & Security Solutions, Inc.",64.81,+5.72,+9.69%,6.056M,3.98M,10.912B,498.50,+199.44%
KO,The Coca-Cola Company,70.29,-0.14,-0.21%,6.074M,15.641M,302.483B,24.92,+2.55%
LRCX,Lam Research Corporation,101.72,+2.57,+2.60%,6.085M,10.467M,129.063B,24.51,+22.73%
OWL,Blue Owl Capital Inc.,19.60,+0.66,+3.51%,6.002M,7.213M,30.378B,178.23,+10.83%
RF,Regions Financial Corporation,24.94,+0.30,+1.20%,6.044M,10.815M,22.254B,11.65,+18.86%
ALAB,"Astera Labs, Inc.",179.94,+9.05,+5.30%,5.997M,5.315M,29.909B,224.93,+317.72%
PCT,"PureCycle Technologies, Inc.",12.11,-0.25,-1.98%,5.972M,3.876M,2.177B,--,+118.97%
ASTS,"AST SpaceMobile, Inc.",46.65,-1.06,-2.22%,5.951M,13.766M,16.234B,--,+124.94%
ALB,Albemarle Corporation,76.46,+6.40,+9.14%,5.894M,4.115M,9B,--,-14.19%
SBSW,Sibanye Stillwater Limited,8.84,+0.09,+0.97%,5.865M,10.873M,6.252B,--,+120.96%
LYG,Lloyds Banking Group plc,4.3950,+0.0550,+1.27%,5.727M,16.466M,65.563B,12.56,+51.22%
VKTX,"Viking Therapeutics, Inc.",37.65,+2.09,+5.88%,5.713M,3.595M,4.234B,--,-37.79%
XRAY,DENTSPLY SIRONA Inc.,12.98,-0.25,-1.93%,5.687M,2.837M,2.586B,--,-45.17%
CRH,CRH plc,109.13,+2.21,+2.06%,5.727M,4.161M,73.349B,22.87,+29.80%
COP,ConocoPhillips,93.95,+1.35,+1.46%,5.854M,7.628M,117.3B,12.59,-14.74%
PAAS,Pan American Silver Corp.,31.90,+0.46,+1.46%,5.646M,5.82M,11.556B,22.00,+64.52%
EXPE,"Expedia Group, Inc.",194.49,+6.88,+3.67%,5.615M,1.835M,24.205B,23.17,+44.30%
CROX,"Crocs, Inc.",75.33,+0.94,+1.26%,5.494M,1.608M,4.224B,20.47,-43.76%
FSK,FS KKR Capital Corp.,17.96,-0.62,-3.34%,5.467M,1.307M,5.03B,9.45,-3.03%
ADT,ADT Inc.,8.46,+0.01,+0.12%,5.47M,16.829M,6.938B,11.92,+17.04%
META,"Meta Platforms, Inc.",769.36,+7.53,+0.99%,5.433M,12.538M,1.933T,27.90,+47.14%
DOC,"Healthpeak Properties, Inc.",16.97,+0.01,+0.06%,5.456M,7.03M,11.794B,70.71,-21.59%
CPNG,"Coupang, Inc.",27.68,-0.12,-0.45%,5.368M,11.123M,50.472B,138.42,+23.11%
VLY,Valley National Bancorp,9.36,+0.18,+1.90%,5.445M,9.135M,5.247B,12.01,+18.12%
DBX,"Dropbox, Inc.",26.67,+0.47,+1.81%,5.362M,3.475M,7.286B,17.55,+16.76%
AQN,Algonquin Power & Utilities Corp.,5.71,-0.21,-3.54%,5.333M,10.516M,4.384B,20.39,+9.43%
FLUT,Flutter Entertainment plc,283.86,-22.21,-7.26%,5.23M,2.577M,49.966B,97.55,+59.41%
JNJ,Johnson & Johnson,173.70,+2.17,+1.27%,5.229M,8.481M,418.329B,18.58,+6.79%
PGY,Pagaya Technologies Ltd.,28.83,-1.79,-5.85%,5.139M,2.793M,2.183B,--,+115.33%
JPM,JPMorgan Chase & Co.,288.55,+1.61,+0.56%,5.152M,8.606M,793.44B,14.79,+39.43%
ON,ON Semiconductor Corporation,47.77,+0.18,+0.38%,5.139M,10.004M,19.537B,45.50,-33.25%
SBUX,Starbucks Corporation,91.76,+0.74,+0.81%,5.172M,10.039M,104.304B,39.72,+21.21%
