Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,183.64,+3.00 +1.66% 267.911M 189.295M 4.479T -- +27.26%,86.62,212.19
OPEN,Opendoor Technologies Inc.,6.72,+0.57 +9.17% 100.27M 249.147M 6.412B -- +209.55%,0.51,10.87
ONDS,Ondas Holdings Inc.,6.46,+0.19 +3.03% 85.091M 68.672M 2.407B -- +606.88%,0.57,11.70
TSLA,"Tesla, Inc.",400.22,+5.18 +1.31% 80.462M 89.631M 1.331T 276.89 +12.10%,214.25,488.54
PLUG,Plug Power Inc.,1.97,+0.08 +4.12% 76.728M 122.806M 2.738B -- -1.56%,0.69,4.58
SOFI,"SoFi Technologies, Inc.",25.31,+0.40 +1.61% 72.199M 74.521M 30.521B 48.40 +59.68%,8.60,32.73
BBAI,"BigBear.ai Holdings, Inc.",5.43,-0.08 -1.36% 71.848M 113.401M 2.373B -- +124.90%,2.02,10.36
INTC,Intel Corporation,34.80,+1.18 +3.51% 62.567M 112.47M 165.996B 762.50 +37.22%,17.67,42.48
DNN,Denison Mines Corp.,2.28,-0.04 -1.94% 58.146M 86.349M 2.041B -- -2.93%,1.08,3.42
PLTR,Palantir Technologies Inc.,157.48,"+1.73 +1.11% 57.158M 58.388M 375.335B 1,550.31 +142.03%",61.37,207.52
F,Ford Motor Company,12.91,+0.50 +4.03% 54.215M 91.106M 51.44B 11.13 +11.00%,8.44,13.97
GRAB,Grab Holdings Limited,4.93,-0.05 -1.09% 52.357M 53.281M 20.131B 264.81 -1.78%,3.36,6.62
GOOGL,Alphabet Inc.,302.61,+13.16 +4.55% 52.14M 35.704M 3.665T 28.05 +75.68%,140.53,306.42
AMD,"Advanced Micro Devices, Inc.",207.04,+1.02 +0.50% 51.824M 58.171M 337.07B 120.58 +48.91%,76.48,267.08
PFE,Pfizer Inc.,25.23,+0.83 +3.38% 49.449M 66.63M 143.422B 14.79 -4.87%,20.92,27.69
AAL,American Airlines Group Inc.,13.02,+0.78 +6.33% 48.404M 69.967M 8.591B 13.45 -14.88%,8.50,19.10
AMZN,"Amazon.com, Inc.",221.79,+4.65 +2.14% 47.572M 47.035M 2.371T 31.45 +10.16%,161.38,258.60
CIFR,Cipher Mining Inc.,14.39,-0.18 -1.20% 46.048M 50.769M 5.683B -- +114.75%,1.86,25.52
ACHR,Archer Aviation Inc.,7.17,+0.30 +4.37% 45.207M 56.1M 4.67B -- +13.74%,5.48,14.62
BBD,Banco Bradesco S.A.,3.51,+0.03 +0.86% 44.188M 47.494M 37.297B 9.48 +46.22%,1.84,3.77
NIO,NIO Inc.,5.66,+0.26 +4.72% 42.538M 77.117M 13.935B -- +11.57%,3.02,8.02
