Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NU,Nu Holdings Ltd.,14.74,-0.03,-0.22%,20.944M,63.982M,71.22B,31.36,-1.34%
SMCI,"Super Micro Computer, Inc.",41.56,-2.42,-5.49%,20.726M,37.615M,24.801B,24.74,+0.46%
AAPL,Apple Inc.,232.17,-0.39,-0.17%,20.633M,54.441M,3.445T,35.28,+1.55%
ABEV,Ambev S.A.,2.2500,+0.0200,+0.90%,20.381M,29.971M,35.174B,13.24,-1.76%
RIOT,"Riot Platforms, Inc.",13.89,+0.09,+0.66%,21.575M,39.961M,5.135B,--,+83.27%
BTG,B2Gold Corp.,4.1200,+0.0800,+1.98%,19.04M,39.764M,5.451B,--,+44.29%
BBD,Banco Bradesco S.A.,3.0865,-0.0235,-0.76%,19.396M,36.289M,29.435B,9.08,+11.87%
DELL,Dell Technologies Inc.,121.68,-12.37,-9.23%,17.868M,5.383M,82.302B,19.07,+16.02%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.192M,4.083B,--,-23.75%
GOOGL,Alphabet Inc.,211.87,+0.23,+0.11%,16.929M,37.11M,2.566T,22.59,+29.54%
CRWV,"CoreWeave, Inc.",100.39,-2.40,-2.33%,16.434M,21.514M,49.048B,--,+156.98%
UP,Wheels Up Experience Inc.,2.9150,-0.3850,-11.67%,16.193M,2.897M,2.037B,--,+86.44%
GAP,"The Gap, Inc.",22.18,+0.50,+2.33%,16.169M,9.78M,8.276B,9.65,-3.34%
SBET,"SharpLink Gaming, Inc.",17.81,-0.65,-3.52%,15.197M,37.801M,3.008B,--,+126.23%
AG,First Majestic Silver Corp.,9.18,+0.22,+2.48%,15.073M,21.206M,4.484B,--,+60.29%
JOBY,"Joby Aviation, Inc.",13.84,-0.43,-3.03%,15.919M,33.845M,11.844B,--,+185.40%
HOOD,"Robinhood Markets, Inc.",103.09,-0.60,-0.58%,14.912M,44.93M,91.614B,52.33,+415.36%
BULL,Webull Corporation,13.81,-0.86,-5.83%,14.581M,13.017M,6.697B,11.14,+30.40%
ACHR,Archer Aviation Inc.,8.93,-0.27,-2.88%,14.443M,37.487M,5.763B,--,+170.59%
PTON,"Peloton Interactive, Inc.",7.64,+0.06,+0.82%,14.221M,13.511M,3.116B,--,+62.66%
QBTS,D-Wave Quantum Inc.,15.77,-0.15,-0.91%,13.913M,46.388M,5.395B,--,"+1,476.24%"
FSM,Fortuna Mining Corp.,7.65,+0.20,+2.70%,13.757M,14.304M,2.349B,13.91,+62.31%
JD,"JD.com, Inc.",31.18,+0.79,+2.61%,13.622M,9.67M,44.216B,8.73,+12.56%
HBAN,Huntington Bancshares Incorporated,17.91,+0.11,+0.62%,13.048M,31.119M,26.129B,13.37,+18.90%
BAC,Bank of America Corporation,50.85,+0.35,+0.70%,13.31M,38.803M,376.606B,14.91,+23.90%
UBER,"Uber Technologies, Inc.",92.61,-3.35,-3.49%,12.755M,18.984M,193.131B,15.78,+31.22%
AMZN,"Amazon.com, Inc.",228.40,-3.20,-1.38%,12.299M,41.743M,2.436T,34.87,+29.75%
T,AT&T Inc.,29.20,+0.26,+0.88%,12.336M,31.528M,208.758B,16.68,+45.43%
KEY,KeyCorp,19.47,+0.12,+0.62%,11.903M,22.882M,21.349B,--,+13.42%
HL,Hecla Mining Company,8.47,+0.40,+4.89%,11.819M,21.973M,5.671B,52.91,+36.09%
GRAB,Grab Holdings Limited,4.9850,+0.0150,+0.30%,12.041M,36.51M,20.322B,249.25,+54.35%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.47,+0.11,+0.91%,11.731M,22.952M,76.721B,5.83,-18.84%
KDP,Keurig Dr Pepper Inc.,29.24,-0.05,-0.17%,11.287M,11.908M,39.721B,25.88,-19.99%
S,"SentinelOne, Inc.",18.46,+0.85,+4.83%,11.205M,7.038M,6.138B,--,-25.25%
AVGO,Broadcom Inc.,294.07,-14.58,-4.72%,11.235M,20.597M,1.383T,106.93,+89.57%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6950,-0.1700,-3.49%,11.111M,27.363M,2.038B,--,-33.17%
UUUU,Energy Fuels Inc.,11.39,-0.30,-2.53%,11.46M,13.717M,2.628B,--,+138.37%
KHC,The Kraft Heinz Company,27.83,+0.59,+2.16%,11.035M,14.685M,32.939B,--,-21.99%
CLSK,"CleanSpark, Inc.",9.52,-0.03,-0.26%,10.945M,24.112M,2.677B,11.08,-10.66%
RIG,Transocean Ltd.,3.0650,-0.0350,-1.13%,10.701M,33.99M,2.891B,--,-34.60%
KGC,Kinross Gold Corporation,20.78,+0.57,+2.79%,10.67M,18.681M,25.332B,16.76,+123.67%
INFY,Infosys Limited,16.81,-0.19,-1.12%,10.608M,15.214M,70.14B,21.83,-26.98%
VNET,"VNET Group, Inc.",8.68,+0.15,+1.70%,10.413M,5.896M,2.334B,--,+206.83%
ORCL,Oracle Corporation,224.37,-15.95,-6.64%,10.312M,13.47M,630.217B,51.58,+70.09%
EQX,Equinox Gold Corp.,8.70,+0.43,+5.26%,10.458M,15.11M,6.619B,--,+45.86%
ITUB,Itaú Unibanco Holding S.A.,7.10,-0.01,-0.14%,10.388M,28.642M,70.253B,9.59,+19.95%
OKLO,Oklo Inc.,73.80,-4.09,-5.25%,9.919M,18.947M,10.894B,--,"+1,204.69%"
MU,"Micron Technology, Inc.",118.34,-3.66,-3.00%,9.724M,21.871M,132.438B,21.32,+26.77%
RKLB,Rocket Lab Corporation,47.25,-0.66,-1.38%,9.722M,23.271M,22.794B,--,+664.11%
RKT,"Rocket Companies, Inc.",17.89,+0.00,+0.03%,9.34M,18.302M,37.77B,--,-8.96%
QUBT,Quantum Computing Inc.,15.77,-0.33,-2.05%,9.097M,24.162M,2.521B,--,"+2,388.41%"
NXE,NexGen Energy Ltd.,7.78,+0.34,+4.52%,9.047M,8.4M,4.441B,--,+23.38%
NOK,Nokia Oyj,4.2850,-0.0050,-0.12%,8.926M,18.686M,23.049B,22.55,-3.81%
UEC,Uranium Energy Corp.,10.51,+0.03,+0.24%,8.763M,13.75M,4.666B,--,+100.38%
HIMS,"Hims & Hers Health, Inc.",43.10,-1.02,-2.31%,8.442M,38.558M,9.742B,54.56,+199.52%
HPE,Hewlett Packard Enterprise Company,22.53,-0.63,-2.72%,8.406M,18.402M,29.551B,21.65,+19.57%
CVE,Cenovus Energy Inc.,16.72,-0.23,-1.34%,8.353M,13.255M,30.101B,16.08,-8.58%
AGNC,AGNC Investment Corp.,9.70,+0.03,+0.31%,8.324M,20.832M,10.1B,32.32,-4.11%
VALE,Vale S.A.,10.29,+0.04,+0.39%,8.743M,41.892M,43.926B,8.43,-2.57%
TSM,Taiwan Semiconductor Manufacturing Company Limited,231.57,-6.71,-2.81%,8.315M,11.039M,1.201T,25.45,+38.77%
IONQ,"IonQ, Inc.",42.42,-0.88,-2.03%,8.252M,20.834M,12.592B,--,+483.56%
PCG,PG&E Corporation,15.48,+0.49,+3.24%,8.485M,28.791M,34.012B,14.33,-23.91%
BIDU,"Baidu, Inc.",95.91,+4.94,+5.43%,8.177M,3.535M,32.25B,8.81,+7.50%
GOOG,Alphabet Inc.,212.54,+0.17,+0.08%,8.099M,24.603M,2.566T,22.64,+28.62%
QS,QuantumScape Corporation,7.82,-0.28,-3.46%,7.966M,42.184M,4.428B,--,+39.41%
MSFT,Microsoft Corporation,507.89,-1.76,-0.34%,8.182M,20.108M,3.775T,37.18,+22.17%
B,Barrick Mining Corporation,26.59,+0.47,+1.78%,7.822M,14.17M,45.371B,16.73,+30.16%
NGD,New Gold Inc.,5.84,+0.16,+2.90%,8.028M,18.555M,4.628B,29.22,+126.29%
SNOW,Snowflake Inc.,236.79,-4.21,-1.75%,7.721M,4.806M,78.999B,--,+110.98%
CX,"CEMEX, S.A.B. de C.V.",9.06,+0.02,+0.28%,7.626M,12.614M,13.152B,14.86,+47.47%
CMG,"Chipotle Mexican Grill, Inc.",42.10,-0.31,-0.74%,7.488M,16.381M,56.444B,37.25,-24.38%
CCL,Carnival Corporation & plc,31.91,-0.58,-1.79%,7.767M,22.168M,43.266B,16.71,+96.91%
CLF,Cleveland-Cliffs Inc.,10.78,-0.10,-0.87%,7.323M,30.759M,5.335B,--,-16.69%
CNH,CNH Industrial N.V.,11.46,-0.47,-3.91%,7.273M,17.785M,14.339B,17.64,+15.38%
LYFT,"Lyft, Inc.",15.93,-0.20,-1.27%,7.24M,16.285M,6.475B,69.26,+38.26%
RF,Regions Financial Corporation,27.51,+0.18,+0.66%,7.654M,13.16M,24.547B,12.86,+16.70%
BB,BlackBerry Limited,3.8850,+0.0550,+1.44%,6.901M,11.868M,2.31B,194.25,+62.98%
FL,"Foot Locker, Inc.",24.77,-0.29,-1.16%,6.882M,3.98M,2.364B,--,-19.52%
BE,Bloom Energy Corporation,53.24,-1.56,-2.85%,6.655M,8.95M,12.457B,483.97,+360.12%
WMT,Walmart Inc.,96.65,+0.54,+0.56%,6.637M,16.594M,771.308B,36.47,+24.45%
LYG,Lloyds Banking Group plc,4.3150,-0.1550,-3.47%,6.619M,11.372M,64.256B,11.99,+46.08%
NKE,"NIKE, Inc.",77.50,-0.42,-0.54%,6.702M,14.762M,114.46B,35.88,-6.48%
CELH,"Celsius Holdings, Inc.",61.48,+1.79,+3.00%,6.587M,6.596M,15.859B,161.79,+56.96%
OSCR,"Oscar Health, Inc.",16.55,-0.69,-4.03%,6.405M,26.579M,4.278B,--,-5.79%
BCS,Barclays PLC,19.63,-0.40,-2.00%,6.318M,14.701M,68.907B,9.00,+64.59%
CSX,CSX Corporation,32.57,+0.04,+0.12%,6.296M,19.837M,60.72B,19.98,-4.70%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.90,-0.49,-1.95%,6.267M,14.905M,11.251B,17.05,+41.92%
CDE,"Coeur Mining, Inc.",12.95,+0.39,+3.11%,6.557M,12.938M,8.323B,32.38,+104.56%
CRCL,Circle Internet Group,134.59,+3.65,+2.78%,6.123M,25.104M,33.783B,--,+57.32%
CMCSA,Comcast Corporation,33.82,+0.25,+0.74%,6.107M,20.996M,124.871B,5.61,-15.16%
KO,The Coca-Cola Company,68.86,+0.50,+0.72%,6.07M,15.37M,296.329B,24.42,-5.67%
CMBT,Cmb.Tech NV,8.60,+0.25,+3.05%,6.147M,1.03M,2.497B,6.72,-49.58%
UNH,UnitedHealth Group Incorporated,305.54,+3.25,+1.08%,5.973M,16.234M,276.72B,13.23,-48.78%
PSTG,"Pure Storage, Inc.",76.83,-3.71,-4.61%,5.96M,2.725M,25.11B,187.39,+57.03%
XOM,Exxon Mobil Corporation,114.54,+1.19,+1.05%,5.924M,16.978M,488.334B,16.27,-3.89%
ET,Energy Transfer LP,17.74,+0.08,+0.45%,5.946M,13.374M,60.896B,13.75,+9.69%
FNB,F.N.B. Corporation,16.81,+0.10,+0.57%,5.967M,5.446M,6.035B,13.03,+11.55%
TMC,TMC the metals company Inc.,5.26,-0.01,-0.10%,5.885M,11.511M,2.773B,--,+432.93%
OKTA,"Okta, Inc.",93.10,+0.51,+0.55%,5.79M,3.721M,16.298B,110.83,+17.60%
ELAN,Elanco Animal Health Incorporated,18.42,-0.03,-0.16%,6.101M,5.845M,9.151B,20.93,+19.26%
HLN,Haleon plc,9.76,+0.07,+0.77%,5.736M,12.12M,44.114B,21.70,-4.81%
LRCX,Lam Research Corporation,99.48,-4.61,-4.43%,5.691M,10.917M,125.904B,23.97,+26.78%
SMR,NuScale Power Corporation,34.67,-1.81,-4.96%,5.61M,13.344M,4.642B,--,+343.26%
STLA,Stellantis N.V.,9.60,-0.04,-0.36%,5.582M,19.842M,27.746B,--,-42.55%
GLXY,Galaxy Digital,23.92,-0.59,-2.43%,5.563M,8.39M,8.999B,--,+7.50%
AMCR,Amcor plc,8.64,+0.09,+0.99%,5.588M,25.752M,19.902B,26.98,-25.26%
PDD,PDD Holdings Inc.,121.00,-1.22,-1.00%,5.507M,7.389M,171.778B,13.10,+27.17%
MSTR,Strategy Inc,337.68,-1.16,-0.34%,5.679M,11.408M,95.75B,23.66,+155.88%
COTY,Coty Inc.,4.2750,-0.0550,-1.27%,5.468M,9.641M,3.729B,--,-53.84%
NBIS,Nebius Group N.V.,68.00,-4.04,-5.61%,5.436M,13.805M,16.232B,75.56,+260.20%
CCJ,Cameco Corporation,77.11,-1.52,-1.94%,5.399M,5.002M,33.571B,87.62,+92.53%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.89,-0.02,-0.32%,5.386M,15.975M,26.318B,14.60,+6.17%
WFC,Wells Fargo & Company,82.62,+0.64,+0.79%,5.602M,16.877M,264.684B,14.20,+40.21%
XPEV,XPeng Inc.,21.01,-0.90,-4.08%,5.341M,7.566M,19.903B,--,+172.17%
HMY,Harmony Gold Mining Company Limited,13.31,+0.70,+5.51%,5.325M,4.191M,9.513B,14.01,+30.40%
VZ,Verizon Communications Inc.,44.21,+0.28,+0.63%,5.671M,17.854M,186.382B,10.28,+5.15%
IAG,IAMGOLD Corporation,9.26,+0.31,+3.46%,5.286M,14.508M,5.325B,6.48,+81.17%
NVO,Novo Nordisk A/S,56.26,+0.15,+0.28%,5.273M,15.516M,247.789B,14.46,-59.68%
TEM,"Tempus AI, Inc.",75.24,+1.58,+2.14%,5.361M,10.999M,13.071B,35.00,+24.05%
ESTC,Elastic N.V.,85.86,-1.93,-2.19%,5.139M,1.813M,9.062B,--,+15.23%
RLX,RLX Technology Inc.,2.5650,+0.0950,+3.85%,5.126M,3.362M,3.125B,32.06,+46.15%
FHN,First Horizon Corporation,22.78,+0.08,+0.37%,5.129M,7.989M,11.568B,14.70,+36.83%
JHX,James Hardie Industries plc,20.41,-0.18,-0.90%,5.023M,8.379M,11.814B,26.50,-44.96%
