Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
UPST,"Upstart Holdings, Inc.",68.44,-14.18,-17.16%,15.902M,6.165M,6.512B,--,+148.11%
ACHR,Archer Aviation Inc.,9.91,-0.41,-4.02%,15.834M,40.122M,5.443B,--,+169.01%
RGTI,"Rigetti Computing, Inc.",15.80,-0.67,-4.07%,15.546M,54.46M,5.1B,--,"+2,016.97%"
GRAB,Grab Holdings Limited,4.7750,-0.1950,-3.92%,15.417M,37.811M,19.463B,238.75,+56.78%
VALE,Vale S.A.,9.86,-0.01,-0.10%,15.23M,42.391M,42.09B,8.08,-2.47%
HBAN,Huntington Bancshares Incorporated,16.10,-0.10,-0.62%,15.182M,30.668M,23.601B,12.01,+22.26%
TOST,"Toast, Inc.",45.50,-2.21,-4.63%,14.919M,7.986M,26.322B,168.52,+110.08%
T,AT&T Inc.,27.81,+0.03,+0.13%,14.702M,32.641M,198.817B,15.89,+44.26%
FUN,Six Flags Entertainment Corporation,23.96,-6.74,-21.95%,14.626M,2.503M,2.422B,--,-29.02%
PSLV,Sprott Physical Silver Trust,12.83,-0.02,-0.14%,14.2M,29.803M,6.761B,4.22,+40.13%
ALAB,"Astera Labs, Inc.",175.74,+40.20,+29.66%,14.098M,5.11M,28.983B,134.15,+272.67%
DIS,The Walt Disney Company,114.52,-3.80,-3.22%,14.02M,9.649M,205.87B,23.37,+37.65%
RKT,"Rocket Companies, Inc.",17.90,-0.14,-0.75%,14.034M,17.362M,37.771B,--,+4.28%
RNA,"Avidity Biosciences, Inc.",47.81,+9.56,+24.97%,13.541M,1.88M,5.763B,--,-6.93%
IONQ,"IonQ, Inc.",41.10,-0.92,-2.19%,13.243M,23.374M,11.972B,--,+517.94%
BAC,Bank of America Corporation,45.53,-0.03,-0.07%,13.173M,40.123M,337.239B,13.35,+22.14%
KGC,Kinross Gold Corporation,18.52,+0.36,+2.01%,13.148M,20.054M,22.598B,14.94,+123.65%
GOOGL,Alphabet Inc.,195.93,+1.26,+0.65%,12.099M,42.732M,2.373T,20.89,+22.48%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.81,-0.16,-1.55%,11.99M,7.913M,6.379B,--,-1.87%
MARA,"MARA Holdings, Inc.",15.79,+0.17,+1.09%,11.88M,48.298M,5.85B,8.49,-1.39%
RXRX,"Recursion Pharmaceuticals, Inc.",5.41,-0.12,-2.08%,11.701M,28.401M,2.351B,--,-13.19%
CSCO,"Cisco Systems, Inc.",69.00,+1.48,+2.18%,11.699M,19.769M,273.22B,28.16,+49.65%
COIN,"Coinbase Global, Inc.",301.27,+3.28,+1.10%,11.427M,15.387M,77.409B,29.05,+66.56%
HL,Hecla Mining Company,6.09,-0.05,-0.90%,11.266M,20.652M,3.849B,50.71,+27.65%
WMT,Walmart Inc.,103.00,+3.69,+3.71%,11.189M,16.578M,821.943B,44.01,+48.42%
BCS,Barclays PLC,19.53,+0.14,+0.72%,11.095M,15.935M,68.817B,9.08,+78.87%
DOW,Dow Inc.,21.44,-0.93,-4.18%,11.063M,13.215M,15.201B,--,-57.10%
MOS,The Mosaic Company,31.34,-4.34,-12.16%,10.858M,5.138M,9.942B,27.02,+34.14%
HPE,Hewlett Packard Enterprise Company,20.08,+0.20,+1.03%,10.628M,17.957M,26.343B,19.30,+18.84%
CLSK,"CleanSpark, Inc.",10.66,-0.17,-1.54%,10.258M,26.983M,2.996B,--,-2.26%
VSAT,"Viasat, Inc.",27.49,+6.20,+29.05%,10.217M,3.677M,3.69B,--,+19.81%
MSFT,Microsoft Corporation,526.24,-1.51,-0.29%,10.074M,19.736M,3.912T,38.64,+32.46%
INFY,Infosys Limited,16.06,-0.15,-0.90%,10.072M,12.639M,68.253B,20.85,-22.75%
BBIO,"BridgeBio Pharma, Inc.",43.93,-5.28,-10.73%,9.933M,2.861M,8.343B,--,+105.73%
DVN,Devon Energy Corporation,32.77,+0.46,+1.42%,9.879M,7.989M,21.037B,7.46,-25.16%
MTCH,"Match Group, Inc.",36.74,+3.01,+8.94%,9.833M,4.599M,9.011B,18.19,-3.49%
AMCR,Amcor plc,9.36,-0.02,-0.16%,9.820M,25.74M,21.458B,16.72,-9.72%
LNTH,"Lantheus Holdings, Inc.",51.13,-21.50,-29.61%,9.811M,1.218M,3.537B,14.57,-24.42%
PARA,Paramount Global,11.01,-0.74,-6.34%,9.549M,8.874M,7.653B,366.83,+12.33%
KVUE,Kenvue Inc.,21.72,+0.08,+0.35%,9.571M,19.449M,41.691B,38.78,+4.95%
NGD,New Gold Inc.,4.6750,+0.1050,+2.30%,9.755M,21.527M,3.701B,23.38,+122.93%
CVE,Cenovus Energy Inc.,15.22,+0.10,+0.63%,9.244M,13.072M,27.374B,14.63,-15.62%
PCG,PG&E Corporation,15.15,-0.02,-0.10%,9.026M,25.931M,33.308B,14.03,-15.91%
UNH,UnitedHealth Group Incorporated,247.54,-3.46,-1.38%,8.941M,20.513M,224.584B,10.72,-55.66%
AGNC,AGNC Investment Corp.,9.50,-0.10,-1.06%,8.929M,24.564M,9.886B,31.63,-3.52%
OKLO,Oklo Inc.,83.67,-0.42,-0.50%,8.943M,22.067M,12.331B,--,"+1,027.21%"
IAG,IAMGOLD Corporation,7.78,+0.30,+4.01%,8.881M,15.332M,4.474B,5.33,+108.94%
NOK,Nokia Oyj,4.0950,+0.0050,+0.12%,8.777M,18.678M,22.027B,21.55,+9.65%
GENI,Genius Sports Limited,11.70,-0.52,-4.26%,8.547M,5.2M,2.771B,--,+85.71%
AVGO,Broadcom Inc.,299.97,+7.04,+2.40%,8.500M,21.029M,1.411T,109.08,+114.96%
GOOG,Alphabet Inc.,196.71,+1.39,+0.71%,8.231M,28.551M,2.375T,20.97,+21.51%
CLF,Cleveland-Cliffs Inc.,9.44,-0.21,-2.23%,8.165M,34.577M,4.667B,--,-27.61%
CPRI,Capri Holdings Limited,21.27,+3.07,+16.84%,8.045M,3.103M,2.508B,--,-42.91%
FSM,Fortuna Mining Corp.,7.07,+0.13,+1.87%,8.029M,15.206M,2.175B,13.60,+66.83%
AEO,"American Eagle Outfitters, Inc.",12.52,+0.50,+4.12%,7.969M,10.905M,2.169B,12.77,-40.11%
CMCSA,Comcast Corporation,32.46,-0.05,-0.17%,7.735M,20.77M,119.831B,5.38,-15.58%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.91,+0.15,+1.32%,7.669M,6.093M,79.876B,8.89,-8.48%
MP,MP Materials Corp.,66.91,-1.48,-2.16%,7.655M,14.706M,11.848B,--,+551.95%
EMR,Emerson Electric Co.,129.69,-10.88,-7.74%,7.571M,3.078M,72.951B,37.48,+41.22%
HST,"Host Hotels & Resorts, Inc.",15.14,-0.26,-1.69%,7.507M,10.219M,10.544B,16.11,-3.93%
SMR,NuScale Power Corporation,46.38,+1.25,+2.77%,7.453M,14.584M,6.186B,--,+419.93%
SSRM,SSR Mining Inc.,14.97,+1.98,+15.20%,7.397M,2.605M,3.037B,36.50,+198.62%
BABA,Alibaba Group Holding Limited,120.08,+3.04,+2.60%,7.363M,13.637M,289.222B,16.16,+50.38%
CNC,Centene Corporation,25.29,-0.60,-2.32%,7.326M,13.013M,12.421B,6.14,-65.38%
C,Citigroup Inc.,92.11,+0.59,+0.64%,7.282M,14.114M,169.556B,13.60,+63.11%
BP,BP p.l.c.,34.22,+0.62,+1.83%,7.219M,9.723M,88.279B,136.86,+1.66%
VZ,Verizon Communications Inc.,42.64,-0.03,-0.08%,7.113M,17.682M,179.765B,9.92,+5.93%
MU,"Micron Technology, Inc.",107.70,-1.36,-1.25%,7.074M,21.995M,120.526B,19.40,+25.65%
HAL,Halliburton Company,21.66,-0.02,-0.12%,7.031M,15.509M,18.463B,10.17,-29.47%
CDE,"Coeur Mining, Inc.",9.81,+0.06,+0.56%,6.907M,14.05M,6.272B,33.81,+90.43%
ALIT,"Alight, Inc.",4.3050,+0.1150,+2.74%,6.88M,7.397M,2.365B,--,-38.29%
PR,Permian Resources Corporation,13.72,+0.01,+0.04%,6.883M,11.142M,10.97B,8.36,-1.22%
UEC,Uranium Energy Corp.,9.57,+0.07,+0.79%,7.212M,14.529M,4.255B,--,+116.89%
PYPL,"PayPal Holdings, Inc.",69.43,+1.60,+2.36%,6.687M,10.349M,66.332B,14.87,+8.11%
COMM,"CommScope Holding Company, Inc.",14.52,-0.25,-1.66%,6.663M,6.801M,3.218B,53.80,+593.43%
MRVL,"Marvell Technology, Inc.",74.49,-2.14,-2.80%,6.691M,21.138M,64.221B,--,+36.47%
WFC,Wells Fargo & Company,78.14,+0.18,+0.22%,6.603M,16.983M,251.624B,13.43,+49.09%
CMG,"Chipotle Mexican Grill, Inc.",42.62,-0.01,-0.01%,6.532M,15.093M,57.155B,37.72,-20.51%
AG,First Majestic Silver Corp.,8.35,-0.00,-0.00%,6.518M,22.874M,4.054B,--,+73.24%
TEVA,Teva Pharmaceutical Industries Limited,15.98,+0.27,+1.72%,6.422M,12.004M,18.711B,--,-6.43%
EQX,Equinox Gold Corp.,6.51,+0.12,+1.80%,6.615M,14.599M,4.909B,9.18,+31.42%
GEO,"The GEO Group, Inc.",23.97,-1.88,-7.26%,6.191M,2.969M,3.387B,108.93,+113.20%
PAYO,Payoneer Global Inc.,7.26,+0.76,+11.77%,6.169M,3.209M,2.628B,25.95,+0.46%
MNST,Monster Beverage Corporation,59.26,+0.22,+0.36%,6.161M,5.869M,57.788B,38.98,+16.84%
BRBR,"BellRing Brands, Inc.",38.86,+2.68,+7.41%,6.158M,2.718M,4.935B,22.21,-32.84%
STLA,Stellantis N.V.,8.90,+0.08,+0.85%,6.019M,20.102M,25.695B,--,-42.69%
XOM,Exxon Mobil Corporation,107.77,+0.53,+0.49%,5.976M,16.836M,459.45B,15.33,-7.30%
CCL,Carnival Corporation & plc,29.09,-0.19,-0.63%,5.934M,24.039M,39.449B,15.23,+108.99%
META,"Meta Platforms, Inc.",770.06,+6.60,+0.86%,5.868M,12.684M,1.934T,27.94,+56.15%
BE,Bloom Energy Corporation,39.22,+1.61,+4.28%,5.855M,7.473M,9.177B,356.54,+279.90%
CX,"CEMEX, S.A.B. de C.V.",8.44,+0.11,+1.26%,5.85M,13.657M,12.238B,13.83,+34.57%
SLB,Schlumberger Limited,33.26,-0.24,-0.70%,5.874M,15.748M,49.62B,11.39,-21.84%
CORZ,"Core Scientific, Inc.",13.90,-0.18,-1.31%,5.693M,17.794M,4.22B,--,+43.38%
NBIS,Nebius Group N.V.,55.13,-0.03,-0.06%,5.682M,13.632M,13.161B,--,+175.85%
MRK,"Merck & Co., Inc.",79.96,-0.83,-1.02%,5.607M,15.245M,200.795B,12.32,-28.18%
RF,Regions Financial Corporation,25.00,-0.18,-0.73%,5.566M,10.697M,22.346B,11.68,+22.89%
DKNG,DraftKings Inc.,45.61,+0.67,+1.50%,5.539M,9.792M,22.637B,--,+49.10%
LYG,Lloyds Banking Group plc,4.3450,+0.0150,+0.35%,5.412M,16.947M,65.718B,12.41,+54.09%
PINS,"Pinterest, Inc.",38.82,-0.06,-0.15%,5.378M,10.635M,26.269B,14.27,+35.05%
PTON,"Peloton Interactive, Inc.",7.14,+0.03,+0.35%,5.382M,14.23M,2.844B,--,+143.49%
RDDT,"Reddit, Inc.",210.79,+11.71,+5.88%,5.373M,8.341M,39.452B,93.69,+292.76%
CSX,CSX Corporation,35.74,+0.08,+0.24%,5.201M,16.828M,66.62B,21.92,+6.04%
ON,ON Semiconductor Corporation,46.47,-0.78,-1.64%,5.195M,9.987M,19.003B,44.25,-28.84%
ADT,ADT Inc.,8.53,+0.14,+1.61%,5.224M,17.37M,6.999B,12.02,+18.48%
NRG,"NRG Energy, Inc.",147.31,-24.65,-14.33%,5.174M,3.382M,28.801B,23.42,+138.60%
BB,BlackBerry Limited,3.6750,-0.0650,-1.74%,5.158M,13.963M,2.189B,183.75,+77.25%
TSM,Taiwan Semiconductor Manufacturing Company Limited,231.20,-1.27,-0.55%,5.141M,11.597M,1.199T,27.62,+49.94%
PRGO,Perrigo Company plc,23.00,-3.62,-13.62%,5.128M,1.138M,3.161B,--,-4.11%
VERX,"Vertex, Inc.",25.72,-7.35,-22.23%,5.096M,1.185M,4.076B,--,-4.48%
VOD,Vodafone Group Public Limited Company,11.35,+0.25,+2.25%,5.108M,13.366M,27.556B,--,+20.78%
DJT,Trump Media & Technology Group Corp.,16.19,-0.20,-1.22%,5.041M,8.508M,4.486B,179.89,-36.28%
APP,AppLovin Corporation,384.05,+6.12,+1.62%,5.018M,5.75M,129.958B,69.57,+462.48%
