Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBAI,"BigBear.ai Holdings, Inc.",8.88,+1.66 +22.96% 166.482M 93.08M 3.291B -- +278.01%,1.51,10.36
PLUG,Plug Power Inc.,3.8850,+0.4650 +13.62% 162.648M 92.353M 4.525B -- +64.42%,0.69,4.58
RGTI,"Rigetti Computing, Inc.",52.74,"+8.82 +20.08% 127.216M 65.751M 17.096B -- +5,116.15%",0.79,53.97
BITF,Bitfarms Ltd.,5.28,+1.08 +25.63% 124.077M 58.179M 2.916B -- +119.90%,0.67,5.36
NVDA,NVIDIA Corporation,187.33,+4.29 +2.34% 116.299M 172.977M 4.561T 53.22 +32.66%,86.62,195.62
OPEN,Opendoor Technologies Inc.,7.59,+0.02 +0.33% 87.798M 349.517M 5.636B -- +292.23%,0.51,10.87
NVTS,Navitas Semiconductor Corporation,10.30,+2.07 +25.10% 87.53M 27.845M 2.194B -- +226.59%,1.52,10.41
DNN,Denison Mines Corp.,3.0599,+0.1799 +6.25% 79.561M 78.192M 2.743B -- +49.22%,1.08,3.14
INTC,Intel Corporation,37.20,+0.87 +2.40% 72.695M 121.369M 176.978B -- +55.16%,17.67,39.65
QBTS,D-Wave Quantum Inc.,40.15,"+7.13 +21.58% 72.597M 49.877M 13.73B -- +3,169.31%",0.98,41.97
LAC,Lithium Americas Corp.,8.33,+0.84 +11.28% 70.075M 32.03M 2.064B -- +166.55%,2.31,9.48
JOBY,"Joby Aviation, Inc.",16.74,+0.46 +2.82% 64.702M 39.639M 14.916B -- +193.86%,4.80,20.95
TSLA,"Tesla, Inc.",434.38,+20.89 +5.05% 59.173M 89.456M 1.444T 255.52 +88.67%,212.11,488.54
F,Ford Motor Company,11.52,+0.11 +0.93% 58.557M 64.573M 45.834B 14.76 +4.49%,8.44,12.80
BBD,Banco Bradesco S.A.,3.1070,+0.0470 +1.54% 58.459M 41.053M 31.853B 8.88 +14.61%,1.84,3.41
QS,QuantumScape Corporation,17.04,+2.34 +15.92% 55.538M 47.264M 9.645B -- +163.44%,3.40,17.79
NIO,NIO Inc.,7.14,+0.43 +6.48% 54.177M 85.714M 19.488B -- +15.89%,3.02,8.02
CRML,Critical Metals Corp.,22.87,+7.89 +52.67% 52.8M 9.954M 2.445B -- +123.25%,1.23,23.47
CLF,Cleveland-Cliffs Inc.,13.90,+0.72 +5.46% 50.928M 23.504M 6.876B -- +1.00%,5.63,14.51
AMD,"Advanced Micro Devices, Inc.",215.95,+1.19 +0.55% 48.554M 61.522M 350.453B 128.54 +30.03%,76.48,240.10
CIFR,Cipher Mining Inc.,20.34,+3.38 +19.89% 47.435M 39.554M 8.001B -- +292.82%,1.86,20.54
RXRX,"Recursion Pharmaceuticals, Inc.",5.48,+0.16 +3.03% 46.913M 28.247M 2.393B -- -20.83%,3.79,12.36
ACHR,Archer Aviation Inc.,12.75,+0.78 +6.52% 45.119M 40.872M 8.224B -- +288.64%,2.99,13.92
ONDS,Ondas Holdings Inc.,11.00,+1.78 +19.31% 45.027M 43.968M 3.84B -- +843.71%,0.57,11.70
SOUN,"SoundHound AI, Inc.",19.22,+1.86 +10.72% 43.587M 60.663M 7.836B -- +234.49%,4.86,24.98
SOFI,"SoFi Technologies, Inc.",27.25,+1.07 +4.09% 42.91M 70.52M 32.637B 54.51 +160.86%,8.60,30.30
MP,MP Materials Corp.,96.99,+18.65 +23.81% 42.592M 15.506M 17.177B -- +341.10%,15.56,98.97
APLD,Applied Digital Corporation,36.30,+2.31 +6.80% 41.953M 32.179M 10.153B -- +350.20%,3.31,39.33
USAR,"USA Rare Earth, Inc.",39.70,+7.09 +21.72% 41.094M 8.914M 4.52B -- +203.07%,5.56,43.98
IREN,IREN Limited,65.57,+5.80 +9.71% 38.784M 33.786M 17.834B 168.13 +600.70%,5.13,70.05
UUUU,Energy Fuels Inc.,23.97,+3.63 +17.84% 35.959M 17.328M 5.529B -- +254.36%,3.20,25.69
EOSE,"Eos Energy Enterprises, Inc.",16.69,+2.87 +20.77% 35.395M 16.661M 4.66B -- +337.34%,2.06,17.36
RIG,Transocean Ltd.,3.1801,+0.1001 +3.24% 34.41M 34.083M 3.501B -- -27.36%,1.97,4.74
MARA,"MARA Holdings, Inc.",20.58,+1.95 +10.46% 34.093M 56.688M 7.626B 11.07 +9.84%,9.81,30.28
PLTR,Palantir Technologies Inc.,176.99,+1.54 +0.88% 33.596M 64.646M 419.869B 589.95 +304.24%,40.36,190.00
UAMY,United States Antimony Corporation,16.58,"+4.37 +35.76% 33.279M 8.55M 2.232B -- +1,619.72%",0.49,16.79
NOK,Nokia Oyj,5.23,-0.09 -1.70% 33.165M 26.993M 28.131B 27.52 +20.91%,3.91,5.48
AVGO,Broadcom Inc.,355.83,+31.20 +9.61% 33.023M 21.941M 1.68T 91.24 +78.06%,138.10,374.23
AAL,American Airlines Group Inc.,11.74,+0.22 +1.91% 32.776M 76.048M 7.746B 13.98 -2.95%,8.50,19.10
PFE,Pfizer Inc.,24.82,+0.03 +0.14% 32.562M 49.001M 141.087B 13.13 -14.79%,20.92,29.82
QUBT,Quantum Computing Inc.,21.07,"+2.05 +10.80% 32.192M 28.08M 4.718B -- +2,522.76%",0.70,27.15
IONQ,"IonQ, Inc.",83.70,+13.05 +18.47% 31.955M 24.559M 27.699B -- +551.75%,10.33,84.64
SNAP,Snap Inc.,8.03,+0.25 +3.28% 31.767M 91.867M 13.578B -- -29.59%,6.90,13.28
BMNR,"Bitmine Immersion Technologies, Inc.",56.07,+3.60 +6.86% 31.133M 50.698M 15.673B -- +577.03%,3.92,161.00
PATH,UiPath Inc.,17.06,+0.01 +0.07% 29.422M 18.594M 9.061B 568.75 +33.83%,9.38,18.74
BULL,Webull Corporation,11.66,+0.27 +2.32% 29.325M 19.77M 5.768B 72.91 -0.22%,9.54,79.56
WULF,TeraWulf Inc.,14.10,+0.59 +4.40% 29.043M 48.628M 5.785B -- +200.89%,2.06,15.51
CLSK,"CleanSpark, Inc.",19.74,+0.45 +2.36% 28.087M 26.477M 5.547B 22.95 +78.35%,6.45,22.12
AMZN,"Amazon.com, Inc.",220.24,+3.88 +1.79% 26.794M 43.226M 2.349T 33.57 +15.37%,161.38,242.52
RF,Regions Financial Corporation,24.61,+0.45 +1.88% 26.268M 18.027M 21.963B 11.50 +1.30%,17.74,27.96
BTG,B2Gold Corp.,5.27,+0.19 +3.74% 25.698M 41.511M 6.972B -- +58.26%,2.20,5.40
T,AT&T Inc.,25.58,-0.29 -1.12% 23.912M 32.303M 182.907B 14.62 +21.68%,21.05,29.79
VALE,Vale S.A.,11.02,+0.27 +2.56% 23.725M 34.799M 48.477B 9.04 -3.15%,8.06,11.33
TMC,TMC the metals company Inc.,10.31,+1.43 +16.09% 23.714M 10.42M 5.444B -- +771.08%,0.72,11.35
HOOD,"Robinhood Markets, Inc.",140.32,+1.36 +0.98% 23.654M 42.365M 124.701B 71.23 +414.67%,23.00,153.86
SMR,NuScale Power Corporation,45.60,+6.36 +16.21% 23.509M 16.067M 6.106B -- +181.49%,11.08,53.50
AAPL,Apple Inc.,248.67,+3.40 +1.39% 23.38M 54.837M 3.69T 37.68 +6.04%,169.21,260.10
BE,Bloom Energy Corporation,113.32,"+26.44 +30.44% 23.033M 12.526M 26.515B 1,030.14 +730.50%",9.02,115.20
