Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
WBD,"Warner Bros. Discovery, Inc.",11.65,+0.16,+1.35%,13.308M,46.826M,28.811B,--,+55.69%
AMZN,"Amazon.com, Inc.",220.90,-1.63,-0.73%,11.538M,44.086M,2.345T,35.98,+14.09%
INFY,Infosys Limited,18.16,-0.66,-3.53%,11.132M,11.142M,76.21B,23.89,-5.38%
HTZ,"Hertz Global Holdings, Inc.",8.23,+1.10,+15.36%,10.78M,17.548M,2.544B,--,+84.72%
RGTI,"Rigetti Computing, Inc.",13.48,-0.03,-0.22%,10.73M,48.495M,4.351B,--,"+1,224.51%"
QBTS,D-Wave Quantum Inc.,16.33,-0.06,-0.37%,10.741M,66.499M,5.103B,--,"+1,288.98%"
STLA,Stellantis N.V.,10.48,+0.20,+1.99%,10.912M,16.737M,30.288B,4.85,-49.26%
RIG,Transocean Ltd.,2.9099,+0.0499,+1.74%,10.9M,41.206M,2.57B,--,-44.79%
AES,The AES Corporation,12.70,-0.56,-4.19%,10.682M,17.598M,9.045B,6.90,-28.90%
GOOGL,Alphabet Inc.,175.73,-0.89,-0.51%,10M,40.409M,2.138T,19.63,-4.82%
VRNA,Verona Pharma plc,104.92,+0.15,+0.14%,9.525M,2.368M,8.916B,--,+393.73%
GRAB,Grab Holdings Limited,4.9899,-0.0001,-0.00%,9.728M,35.068M,20.578B,498.99,+39.00%
JOBY,"Joby Aviation, Inc.",11.93,+0.37,+3.18%,9.453M,21.669M,10.037B,--,+86.15%
TMC,TMC the metals company Inc.,6.91,+0.64,+10.20%,9.383M,12.764M,3.476B,--,+338.46%
ACHR,Archer Aviation Inc.,10.51,+0.06,+0.57%,9.038M,34.445M,5.77B,--,+128.67%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.78,-0.10,-0.74%,9.024M,23.954M,80.173B,9.54,-15.21%
BE,Bloom Energy Corporation,25.58,-3.13,-10.90%,8.936M,5.8M,5.94B,"1,279.00",+114.73%
HIMS,"Hims & Hers Health, Inc.",50.58,-0.66,-1.29%,8.692M,46.51M,11.321B,74.38,+143.42%
CORZ,"Core Scientific, Inc.",13.06,-0.37,-2.78%,8.525M,16.448M,3.965B,--,+38.31%
RIOT,"Riot Platforms, Inc.",12.32,+0.09,+0.69%,8.448M,35.704M,4.403B,--,+31.47%
SNAP,Snap Inc.,9.19,+0.07,+0.82%,8.449M,37.586M,15.367B,--,-44.29%
AG,First Majestic Silver Corp.,8.43,-0.01,-0.06%,8.376M,24.396M,4.083B,--,+26.58%
IONQ,"IonQ, Inc.",45.15,-0.41,-0.90%,8.33M,21.91M,12.452B,--,+468.08%
LUV,Southwest Airlines Co.,36.84,+2.30,+6.67%,8.263M,11.797M,20.997B,41.40,+28.07%
ABEV,Ambev S.A.,2.3416,-0.0584,-2.43%,8.265M,32.84M,37.071B,13.77,+12.15%
RIVN,"Rivian Automotive, Inc.",13.44,+0.24,+1.82%,7.877M,29.729M,16.1B,--,-21.24%
CNH,CNH Industrial N.V.,14.26,+0.57,+4.13%,7.799M,18.823M,17.811B,17.82,+36.63%
UAL,"United Airlines Holdings, Inc.",90.08,+9.90,+12.35%,7.679M,7.576M,29.42B,8.20,+75.68%
IREN,IREN Limited,16.91,-0.05,-0.27%,7.341M,19.507M,4.091B,--,+51.43%
WIT,Wipro Limited,2.9350,-0.1350,-4.40%,7.344M,5.408M,31.266B,19.57,-5.39%
GOOG,Alphabet Inc.,176.80,-0.86,-0.48%,7.287M,26.886M,2.139T,19.75,-5.15%
RARE,Ultragenyx Pharmaceutical Inc.,30.72,-10.72,-25.87%,7.215M,1.069M,2.904B,--,-5.58%
UAA,"Under Armour, Inc.",7.27,+0.34,+4.91%,7.083M,12.502M,3.028B,--,-0.86%
PSLV,Sprott Physical Silver Trust,12.52,+0.15,+1.17%,6.829M,31.896M,6.594B,4.12,+15.18%
RKT,"Rocket Companies, Inc.",13.66,-0.29,-2.08%,6.81M,12.88M,27.147B,683.00,-1.48%
NCLH,Norwegian Cruise Line Holdings Ltd.,22.90,+0.94,+4.30%,6.741M,15.32M,10.234B,13.01,+15.03%
CNC,Centene Corporation,33.33,+0.24,+0.73%,6.641M,7.787M,16.585B,4.92,-50.80%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.19,-0.00,-0.06%,6.648M,23.469M,27.315B,163.70,+28.17%
CCL,Carnival Corporation & plc,29.13,+0.30,+1.04%,6.531M,24.917M,39.497B,15.25,+59.11%
VZ,Verizon Communications Inc.,41.99,+0.06,+0.15%,6.49M,17.896M,177.061B,10.00,+3.17%
T,AT&T Inc.,27.53,-0.29,-1.03%,6.429M,32.327M,198.272B,16.89,+48.99%
CPB,The Campbell's Company,30.50,-0.24,-0.80%,6.315M,4.196M,9.091B,20.33,-32.19%
PONY,Pony AI Inc.,12.71,+0.57,+4.69%,6.288M,14.574M,4.516B,--,+1.17%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.43,-2.41,-1.04%,6.272M,12.862M,1.19T,26.74,+25.66%
AMCR,Amcor plc,9.93,+0.13,+1.33%,6.176M,36.127M,22.753B,17.73,-0.10%
CLSK,"CleanSpark, Inc.",12.52,+0.05,+0.40%,5.926M,27.317M,3.517B,--,-16.64%
FCX,Freeport-McMoRan Inc.,47.06,+1.47,+3.22%,5.987M,13.674M,67.588B,38.57,-11.49%
AVGO,Broadcom Inc.,273.08,-4.82,-1.73%,5.896M,22.579M,1.285T,99.38,+62.90%
MSFT,Microsoft Corporation,499.44,-4.07,-0.81%,5.752M,20.77M,3.713T,38.61,+10.73%
AGNC,AGNC Investment Corp.,9.44,-0.06,-0.58%,5.721M,28.57M,9.641B,26.25,-6.40%
RUN,Sunrun Inc.,10.91,+0.41,+3.90%,5.694M,23.327M,2.493B,--,-34.63%
BCS,Barclays PLC,18.70,+0.07,+0.40%,5.767M,14.401M,66.127B,9.17,+60.74%
COIN,"Coinbase Global, Inc.",376.56,+2.71,+0.73%,5.556M,12.964M,95.845B,70.87,+74.18%
BABA,Alibaba Group Holding Limited,105.42,+1.58,+1.53%,5.564M,14.626M,253.998B,14.11,+32.23%
PCG,PG&E Corporation,13.44,-0.08,-0.55%,5.549M,22.442M,29.548B,12.33,-24.72%
RKLB,Rocket Lab Corporation,38.67,-0.47,-1.20%,5.565M,20.62M,17.865B,--,+634.33%
MU,"Micron Technology, Inc.",122.75,+0.51,+0.42%,5.557M,21.833M,137.474B,22.13,-6.14%
HL,Hecla Mining Company,5.74,-0.03,-0.52%,5.535M,22.001M,3.634B,47.88,-2.70%
KHC,The Kraft Heinz Company,26.67,+0.22,+0.85%,5.503M,12.264M,31.571B,12.18,-17.81%
KDP,Keurig Dr Pepper Inc.,33.69,+0.03,+0.10%,5.470M,11.895M,45.73B,30.61,+3.76%
LYFT,"Lyft, Inc.",15.48,-0.18,-1.12%,5.499M,16.336M,6.514B,103.24,+15.74%
MO,"Altria Group, Inc.",58.06,+0.31,+0.54%,5.424M,8.589M,97.799B,9.74,+22.66%
KO,The Coca-Cola Company,69.53,+0.04,+0.06%,5.357M,16.033M,299.19B,27.92,+10.11%
BMNR,"Bitmine Immersion Technologies, Inc.",55.76,-10.97,-16.43%,6.400M,12.154M,2.884B,--,+760.90%
UEC,Uranium Energy Corp.,6.08,+0.16,+2.70%,5.535M,12.586M,2.704B,--,-10.57%
NOK,Nokia Oyj,5.08,-0.02,-0.39%,5.179M,17.107M,27.406B,19.56,+29.44%
ORCL,Oracle Corporation,235.82,+0.51,+0.21%,5.128M,12.499M,662.378B,54.34,+65.18%
UBER,"Uber Technologies, Inc.",96.17,-0.47,-0.49%,5.159M,21.812M,201.108B,16.84,+31.43%
HPE,Hewlett Packard Enterprise Company,21.00,+0.20,+0.94%,5.043M,19.024M,27.55B,20.19,-1.89%
