Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
MARA,"MARA Holdings, Inc.",15.62,-0.42,-2.62%,28.569M,48.206M,5.787B,8.40,-7.01%
GRAB,Grab Holdings Limited,4.9700,+0.0100,+0.20%,34.845M,37.633M,20.258B,248.50,+56.47%
KGC,Kinross Gold Corporation,18.16,+0.90,+5.21%,27.898M,20.053M,22.133B,14.65,+100.93%
VALE,Vale S.A.,9.87,+0.02,+0.20%,27.38M,42.225M,42.133B,8.09,-2.48%
ACHR,Archer Aviation Inc.,10.33,-0.10,-0.96%,28.776M,39.907M,5.671B,--,+166.07%
HBAN,Huntington Bancshares Incorporated,16.20,-0.07,-0.43%,29.021M,30.506M,23.747B,12.09,+21.33%
UBER,"Uber Technologies, Inc.",89.39,+0.96,+1.09%,25.653M,21.078M,186.93B,15.65,+36.32%
GOOGL,Alphabet Inc.,194.67,-0.37,-0.19%,30.915M,42.566M,2.358T,20.75,+23.22%
RIOT,"Riot Platforms, Inc.",11.13,-0.29,-2.54%,26.819M,39.549M,4.114B,--,+35.79%
UNH,UnitedHealth Group Incorporated,251.00,+10.02,+4.16%,23.665M,20.256M,227.692B,10.86,-57.60%
OKLO,Oklo Inc.,84.09,+7.68,+10.05%,22.856M,21.991M,12.393B,--,+869.67%
INFY,Infosys Limited,16.20,-0.28,-1.70%,22.539M,12.409M,69.146B,21.04,-21.49%
LYFT,"Lyft, Inc.",14.51,+0.43,+3.05%,26.705M,17.032M,6.103B,96.73,+28.35%
PSLV,Sprott Physical Silver Trust,12.85,+0.16,+1.26%,21.354M,29.977M,6.771B,4.23,+36.75%
IONQ,"IonQ, Inc.",42.02,+2.16,+5.42%,21.264M,23.199M,12.24B,--,+452.84%
COMM,"CommScope Holding Company, Inc.",14.77,+0.26,+1.79%,20.99M,6.526M,3.272B,54.70,+556.56%
NVO,Novo Nordisk A/S,47.22,-1.59,-3.26%,20.402M,13.117M,208.889B,12.94,-62.49%
AUR,"Aurora Innovation, Inc.",6.16,+0.20,+3.36%,19.325M,25.125M,11.367B,--,+69.32%
DOW,Dow Inc.,22.38,+0.79,+3.66%,22.017M,12.984M,15.864B,--,-58.86%
HL,Hecla Mining Company,6.14,+0.17,+2.85%,19.147M,20.85M,3.884B,51.17,+23.09%
OSCR,"Oscar Health, Inc.",13.82,-0.02,-0.14%,18.923M,24.367M,3.52B,34.55,-19.67%
MSFT,Microsoft Corporation,527.75,-7.89,-1.47%,18.768M,19.67M,3.923T,38.63,+34.04%
GOOG,Alphabet Inc.,195.32,-0.43,-0.22%,18.626M,28.417M,2.357T,20.82,+21.93%
AVTR,"Avantor, Inc.",11.64,+0.34,+3.01%,18.405M,13.086M,7.935B,11.52,-55.07%
KMI,"Kinder Morgan, Inc.",28.04,-0.24,-0.85%,17.99M,13.861M,62.307B,22.98,+36.88%
T,AT&T Inc.,27.77,+0.09,+0.33%,17.878M,32.756M,198.566B,15.87,+44.24%
MU,"Micron Technology, Inc.",109.06,+1.29,+1.20%,17.775M,21.92M,122.052B,19.65,+21.09%
C,Citigroup Inc.,91.52,-0.56,-0.61%,17.654M,13.919M,168.479B,13.52,+62.80%
AQN,Algonquin Power & Utilities Corp.,5.93,-0.07,-1.17%,17.175M,10.543M,4.553B,21.18,-2.28%
CMCSA,Comcast Corporation,32.51,-0.05,-0.15%,27.07M,20.588M,120.034B,5.39,-16.34%
AMCR,Amcor plc,9.38,-0.02,-0.21%,17.043M,26.051M,21.493B,16.75,-10.39%
CLF,Cleveland-Cliffs Inc.,9.65,-0.06,-0.62%,16.998M,34.474M,4.774B,--,-27.32%
BRBR,"BellRing Brands, Inc.",36.18,-17.46,-32.55%,16.876M,2.58M,4.595B,16.91,+1.73%
NGD,New Gold Inc.,4.5700,+0.1600,+3.63%,16.788M,21.724M,3.618B,22.85,+105.12%
CDE,"Coeur Mining, Inc.",9.75,+0.54,+5.86%,15.796M,14.044M,6.237B,33.62,+71.19%
WFC,Wells Fargo & Company,77.96,+0.38,+0.49%,15.762M,17.021M,251.06B,13.40,+48.17%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.91,+0.15,+1.18%,15.947M,22.258M,79.107B,9.63,-7.27%
NOK,Nokia Oyj,4.0900,0.0000,0.00%,15.708M,18.7M,22.017B,21.53,+10.24%
KD,"Kyndryl Holdings, Inc.",28.94,-7.76,-21.14%,15.678M,1.813M,6.697B,27.56,+64.80%
ET,Energy Transfer LP,17.73,-0.06,-0.34%,15.516M,13.164M,60.845B,13.43,+11.26%
SMR,NuScale Power Corporation,45.13,+1.75,+4.03%,15.59M,14.49M,6.02B,--,+433.58%
UEC,Uranium Energy Corp.,9.50,+0.29,+3.15%,15.419M,14.513M,4.221B,--,+107.90%
BCS,Barclays PLC,19.39,+0.07,+0.36%,15.076M,15.894M,68.345B,9.02,+80.22%
WMB,"The Williams Companies, Inc.",59.00,-1.26,-2.09%,14.876M,7.862M,72.04B,31.72,+40.70%
CNC,Centene Corporation,25.89,-0.32,-1.22%,15.164M,12.802M,12.715B,6.28,-65.26%
PTON,"Peloton Interactive, Inc.",7.11,+0.15,+2.16%,14.859M,14.179M,2.834B,--,+126.71%
CLSK,"CleanSpark, Inc.",10.83,+0.21,+1.98%,14.853M,26.94M,3.043B,--,-13.38%
XOM,Exxon Mobil Corporation,107.24,-0.13,-0.12%,14.83M,16.755M,457.191B,15.23,-5.95%
U,Unity Software Inc.,33.94,-0.07,-0.21%,16.166M,14.111M,14.109B,--,+138.67%
YMM,Full Truck Alliance Co. Ltd.,11.22,+0.23,+2.09%,14.682M,8.435M,11.735B,22.44,+51.80%
COIN,"Coinbase Global, Inc.",297.99,-20.18,-6.34%,16.763M,15.191M,76.565B,28.74,+63.86%
IAG,IAMGOLD Corporation,7.48,+0.23,+3.17%,14.344M,15.385M,4.301B,5.12,+92.82%
BAX,Baxter International Inc.,22.84,+0.40,+1.78%,14.212M,5.255M,11.721B,87.85,-39.22%
AG,First Majestic Silver Corp.,8.35,+0.16,+1.95%,13.877M,23.057M,4.046B,--,+64.13%
BP,BP p.l.c.,33.60,+1.11,+3.42%,13.972M,9.794M,86.692B,--,-1.37%
LUMN,"Lumen Technologies, Inc.",3.7500,0.0000,0.00%,13.764M,11.36M,3.848B,--,-25.00%
CNH,CNH Industrial N.V.,12.62,+0.09,+0.72%,13.579M,19.829M,15.768B,21.03,+30.52%
CMG,"Chipotle Mexican Grill, Inc.",42.63,-0.25,-0.58%,15.843M,14.995M,57.162B,37.73,-20.71%
SAND,Sandstorm Gold Ltd.,9.87,+0.22,+2.28%,13.243M,6.646M,2.893B,98.70,+86.29%
LMND,"Lemonade, Inc.",47.93,+10.93,+29.54%,13.231M,2.384M,3.512B,--,+138.25%
AVGO,Broadcom Inc.,292.93,-4.79,-1.61%,17.409M,20.995M,1.378T,106.91,+106.86%
OGN,Organon & Co.,8.40,-1.27,-13.13%,12.925M,4.763M,2.184B,2.92,-48.15%
AGNC,AGNC Investment Corp.,9.60,-0.03,-0.31%,13.528M,24.774M,10.001B,32.00,-3.60%
BE,Bloom Energy Corporation,37.61,+1.51,+4.18%,12.697M,7.375M,8.801B,341.91,+238.97%
EQX,Equinox Gold Corp.,6.40,+0.10,+1.59%,12.513M,14.668M,4.819B,9.01,+24.51%
VFC,V.F. Corporation,12.05,-0.53,-4.21%,12.493M,8.708M,4.707B,44.63,-23.48%
CX,"CEMEX, S.A.B. de C.V.",8.33,+0.12,+1.46%,13.209M,13.655M,12.355B,13.66,+33.93%
DIS,The Walt Disney Company,118.32,-1.03,-0.86%,15.274M,9.593M,212.71B,24.10,+32.66%
TEVA,Teva Pharmaceutical Industries Limited,15.71,+0.02,+0.13%,12.367M,12.164M,18.13B,--,-7.21%
HST,"Host Hotels & Resorts, Inc.",15.40,-0.29,-1.85%,13.744M,10.076M,10.725B,16.38,-3.56%
FOUR,"Shift4 Payments, Inc.",86.43,-15.77,-15.43%,12.317M,1.314M,7.565B,29.60,+63.49%
HPE,Hewlett Packard Enterprise Company,19.87,-0.15,-0.75%,12.19M,17.968M,26.074B,19.11,+16.06%
FHN,First Horizon Corporation,21.68,+0.01,+0.05%,12.001M,6.406M,11.035B,15.06,+47.31%
ON,ON Semiconductor Corporation,47.24,-0.73,-1.52%,14.838M,9.964M,19.741B,44.99,-29.98%
CCL,Carnival Corporation & plc,29.28,-0.44,-1.48%,11.861M,24.096M,39.7B,15.33,+104.40%
CORZ,"Core Scientific, Inc.",14.08,+0.43,+3.15%,12.375M,17.722M,4.276B,--,+40.58%
MRVL,"Marvell Technology, Inc.",76.63,+0.10,+0.13%,11.838M,21.105M,66.07B,--,+31.45%
BMY,Bristol-Myers Squibb Company,45.85,+0.45,+0.99%,11.748M,14.46M,93.325B,18.41,-4.04%
FIS,"Fidelity National Information Services, Inc.",72.22,-6.74,-8.54%,11.722M,2.981M,37.944B,46.00,+3.16%
CVE,Cenovus Energy Inc.,15.12,+0.21,+1.41%,11.631M,13.124M,27.212B,14.54,-17.21%
META,"Meta Platforms, Inc.",763.46,-12.91,-1.66%,11.557M,12.666M,1.918T,27.70,+57.13%
RF,Regions Financial Corporation,25.18,0.00,0.00%,11.527M,10.588M,22.511B,11.77,+21.70%
FCX,Freeport-McMoRan Inc.,40.03,-0.39,-0.96%,11.519M,14.637M,56.042B,30.33,-1.51%
MP,MP Materials Corp.,68.39,+2.97,+4.54%,11.085M,14.585M,12.11B,--,+495.81%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.47,-6.53,-2.73%,11.053M,11.641M,1.206T,27.87,+53.81%
INSP,"Inspire Medical Systems, Inc.",87.91,-42.04,-32.35%,10.964M,"589,690",2.593B,39.96,-11.60%
CPNG,"Coupang, Inc.",29.90,+0.27,+0.91%,13.727M,11.225M,54.287B,213.57,+43.35%
SBSW,Sibanye Stillwater Limited,8.96,+0.01,+0.11%,10.795M,10.834M,6.34B,--,+120.99%
BB,BlackBerry Limited,3.7400,-0.0300,-0.80%,10.64M,13.983M,2.224B,187.00,+74.54%
TOST,"Toast, Inc.",47.71,-1.59,-3.23%,10.851M,7.874M,27.601B,176.70,+103.80%
ANET,Arista Networks Inc,118.12,-2.23,-1.85%,14.269M,9.602M,148.349B,49.84,+48.79%
APH,Amphenol Corporation,107.93,-0.70,-0.64%,10.434M,8.63M,131.774B,43.00,+81.41%
KGS,"Kodiak Gas Services, Inc.",31.59,0.00,0.00%,10.426M,1.095M,2.775B,63.18,+17.65%
WMT,Walmart Inc.,99.31,-0.28,-0.28%,17.939M,16.459M,792.535B,42.44,+47.02%
KVUE,Kenvue Inc.,21.64,-0.54,-2.43%,10.329M,19.401M,41.547B,38.64,+6.33%
CHWY,"Chewy, Inc.",34.27,-1.56,-4.35%,10.221M,7.187M,14.147B,37.66,+56.94%
RDDT,"Reddit, Inc.",199.09,-2.67,-1.32%,10.247M,8.315M,37.261B,88.88,+271.16%
RKLB,Rocket Lab Corporation,44.75,+0.21,+0.47%,10.65M,22.862M,21.45B,--,+844.64%
PINS,"Pinterest, Inc.",38.88,-0.19,-0.49%,10.361M,10.596M,26.307B,14.29,+35.42%
LYG,Lloyds Banking Group plc,4.3300,-0.0800,-1.81%,10.09M,17.212M,64.621B,12.37,+58.06%
DOCN,"DigitalOcean Holdings, Inc.",34.81,+7.80,+28.88%,10.646M,1.656M,3.169B,30.81,-2.88%
ZETA,Zeta Global Holdings Corp.,15.87,+0.07,+0.44%,12.92M,7.366M,3.738B,--,-31.57%
GENI,Genius Sports Limited,12.22,+0.14,+1.16%,9.923M,5.277M,2.895B,--,+81.65%
VRTX,Vertex Pharmaceuticals Incorporated,374.98,-97.29,-20.60%,10.448M,1.531M,96.294B,--,-0.43%
MPW,"Medical Properties Trust, Inc.",4.1800,+0.1400,+3.47%,9.909M,8.916M,2.511B,--,-15.66%
ORCL,Oracle Corporation,255.67,+3.14,+1.24%,11.176M,12.841M,718.134B,58.91,+96.97%
WIT,Wipro Limited,2.6800,+0.0100,+0.37%,9.809M,6.01M,29.641B,17.87,-8.72%
CSCO,"Cisco Systems, Inc.",67.52,-0.97,-1.42%,13.333M,19.742M,267.379B,27.56,+51.66%
ADT,ADT Inc.,8.40,-0.05,-0.59%,9.939M,17.567M,6.889B,11.83,+19.52%
COMP,"Compass, Inc.",8.25,+0.01,+0.12%,9.705M,7.966M,4.338B,--,+91.63%
VZ,Verizon Communications Inc.,42.67,-0.28,-0.65%,10.117M,17.638M,179.91B,9.92,+6.68%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.00,-0.34,-1.34%,9.783M,15.106M,11.17B,17.12,+63.48%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.97,+0.34,+3.53%,9.613M,7.986M,6.48B,--,-4.08%
FOXA,Fox Corporation,54.89,-2.17,-3.79%,9.565M,3.7M,23.554B,13.59,+46.82%
DD,"DuPont de Nemours, Inc.",72.60,+1.69,+2.38%,9.5M,2.737M,30.383B,"2,420.00",-9.15%
UPS,"United Parcel Service, Inc.",86.78,+1.76,+2.07%,9.491M,6.015M,73.485B,12.91,-31.71%
STLA,Stellantis N.V.,8.82,+0.08,+0.92%,9.959M,20.129M,25.479B,--,-43.87%
M,"Macy's, Inc.",12.00,+0.10,+0.84%,9.453M,7.278M,3.258B,6.06,-23.28%
CAG,"Conagra Brands, Inc.",18.80,+0.11,+0.59%,9.403M,9.561M,8.976B,7.83,-37.55%
PARA,Paramount Global,11.75,-0.56,-4.55%,10.078M,8.816M,8.167B,391.67,+17.80%
HLN,Haleon plc,9.29,-0.22,-2.31%,9.373M,15.35M,42.352B,21.11,-0.11%
LUV,Southwest Airlines Co.,29.92,+0.17,+0.57%,9.322M,11.886M,15.714B,46.75,+22.23%
OKE,"ONEOK, Inc.",75.70,-4.13,-5.17%,9.319M,3.639M,47.285B,14.79,-3.02%
ASX,"ASE Technology Holding Co., Ltd.",9.73,-0.25,-2.51%,9.206M,11.199M,21.159B,19.46,+13.93%
NEM,Newmont Corporation,67.24,+1.82,+2.78%,10.368M,12.505M,73.86B,12.18,+37.44%
S,"SentinelOne, Inc.",17.22,-1.22,-6.62%,9.168M,6.796M,5.725B,--,-10.96%
VLY,Valley National Bancorp,9.30,-0.05,-0.53%,9.165M,9.209M,5.211B,11.92,+18.96%
D,"Dominion Energy, Inc.",61.08,-0.05,-0.08%,9.262M,5.619M,52.128B,20.29,+12.85%
CVS,CVS Health Corporation,63.42,+1.97,+3.21%,9.06M,8.585M,80.437B,17.67,+5.33%
CTRA,Coterra Energy Inc.,24.32,+0.39,+1.63%,9.127M,7.64M,18.563B,14.22,+1.79%
MDLZ,"Mondelez International, Inc.",62.30,-1.23,-1.94%,9.066M,7.361M,80.613B,22.82,-7.20%
FSM,Fortuna Mining Corp.,6.94,+0.23,+3.43%,8.826M,15.296M,2.13B,13.35,+56.78%
WU,The Western Union Company,8.03,0.00,0.00%,8.802M,8.349M,2.593B,3.04,-30.17%
HAL,Halliburton Company,21.68,+0.01,+0.05%,8.882M,15.602M,18.484B,10.18,-29.94%
KO,The Coca-Cola Company,69.05,+0.09,+0.13%,9.07M,15.698M,297.168B,24.49,+1.34%
PR,Permian Resources Corporation,13.71,+0.02,+0.15%,8.622M,11.202M,10.966B,8.36,-0.22%
PTEN,"Patterson-UTI Energy, Inc.",5.59,+0.12,+2.19%,8.619M,11.827M,2.153B,--,-37.13%
CVX,Chevron Corporation,153.04,+2.00,+1.32%,8.601M,10.148M,311.165B,19.72,+5.45%
SLB,Schlumberger Limited,33.50,+0.62,+1.89%,8.543M,15.833M,49.971B,11.47,-24.24%
KHC,The Kraft Heinz Company,27.04,+0.24,+0.90%,10.623M,14.92M,32.005B,--,-23.03%
ACN,Accenture plc,247.07,-11.71,-4.53%,8.511M,3.44M,153.888B,19.64,-18.80%
PYPL,"PayPal Holdings, Inc.",67.83,-0.18,-0.26%,9.718M,10.3M,64.803B,14.52,+8.38%
RUN,Sunrun Inc.,9.42,-0.28,-2.89%,8.888M,24.011M,2.152B,--,-41.18%
XPEV,XPeng Inc.,19.29,+0.43,+2.28%,8.296M,6.701M,18.186B,--,+161.22%
CFLT,"Confluent, Inc.",17.15,+0.03,+0.18%,9.256M,6.717M,5.912B,--,-8.69%
FLG,"Flagstar Financial, Inc.",11.19,-0.03,-0.27%,8.276M,6.904M,4.648B,--,+17.98%
MSTR,Strategy Incorporated,375.46,-13.78,-3.54%,8.265M,12.222M,106.463B,26.35,+184.28%
SHOP,Shopify Inc.,127.00,+1.79,+1.43%,9.1M,10.728M,156.262B,103.25,+130.93%
GFS,GLOBALFOUNDRIES Inc.,32.80,-3.38,-9.34%,8.19M,1.613M,18.201B,--,-16.31%
MNST,Monster Beverage Corporation,59.04,-1.31,-2.17%,8.111M,5.812M,57.579B,38.84,+18.80%
AES,The AES Corporation,12.73,-0.70,-5.21%,8.12M,17.584M,9.064B,9.79,-18.70%
FTV,Fortive Corporation,48.40,+1.18,+2.50%,8.107M,4.366M,16.375B,21.80,-7.48%
TAL,TAL Education Group,11.13,+0.13,+1.18%,8.098M,6.283M,6.773B,65.47,+17.65%
NXE,NexGen Energy Ltd.,6.94,+0.18,+2.66%,8.073M,9.053M,3.954B,--,+23.58%
NBIS,Nebius Group N.V.,55.17,+1.00,+1.85%,8.371M,13.592M,13.17B,--,+170.85%
STM,STMicroelectronics N.V.,24.94,-0.18,-0.72%,7.987M,7.527M,22.282B,36.14,-13.20%
OXY,Occidental Petroleum Corporation,43.08,+0.22,+0.51%,7.973M,11.656M,42.396B,17.44,-23.64%
GGB,Gerdau S.A.,2.9200,0.0000,0.00%,7.948M,14.278M,5.508B,10.07,-3.63%
IREN,IREN Limited,16.45,-0.03,-0.18%,8.258M,23.651M,3.979B,--,+108.08%
NWL,Newell Brands Inc.,5.12,+0.14,+2.91%,7.811M,9.335M,2.146B,--,-34.52%
VSAT,"Viasat, Inc.",21.29,+1.01,+4.98%,7.799M,3.579M,2.858B,--,+15.62%
DVN,Devon Energy Corporation,32.31,+0.37,+1.16%,9.751M,7.984M,20.746B,7.36,-23.92%
PATH,UiPath Inc.,11.22,-0.12,-1.06%,7.761M,11.769M,6.003B,--,+4.13%
MTCH,"Match Group, Inc.",33.73,-0.15,-0.44%,8.922M,4.51M,8.271B,16.70,-5.04%
MRK,"Merck & Co., Inc.",80.79,+0.93,+1.16%,7.466M,15.358M,202.866B,12.45,-28.15%
ZTS,Zoetis Inc.,146.12,-5.69,-3.75%,7.335M,3.185M,65.054B,26.23,-18.07%
KDP,Keurig Dr Pepper Inc.,33.32,+0.04,+0.12%,8.544M,10.499M,45.263B,29.49,-3.48%
LRCX,Lam Research Corporation,96.68,-1.73,-1.76%,10.441M,10.387M,122.662B,23.30,+27.78%
PCOR,"Procore Technologies, Inc.",64.10,+1.11,+1.76%,7.236M,1.351M,9.627B,--,+18.96%
LSCC,Lattice Semiconductor Corporation,56.14,+7.41,+15.21%,8.067M,2.407M,7.72B,151.73,+11.38%
JPM,JPMorgan Chase & Co.,291.37,-2.89,-0.98%,7.178M,8.636M,801.171B,14.93,+46.88%
IAC,IAC Inc.,34.38,-5.14,-13.01%,7.219M,"998,700",2.745B,--,+5.65%
UPST,"Upstart Holdings, Inc.",82.62,-0.21,-0.25%,9.373M,6.239M,7.861B,--,+247.00%
CSX,CSX Corporation,35.65,+0.19,+0.54%,8.686M,16.784M,66.462B,21.87,+4.73%
APTV,Aptiv PLC,64.78,-0.08,-0.12%,7.105M,2.33M,14.106B,14.66,-6.07%
LYB,LyondellBasell Industries N.V.,51.98,+1.08,+2.12%,7.099M,4.297M,16.719B,110.60,-46.74%
SAN,"Banco Santander, S.A.",8.70,+0.03,+0.35%,7.093M,6.316M,129.491B,9.16,+97.49%
PANW,"Palo Alto Networks, Inc.",169.09,-1.91,-1.12%,8.468M,6.262M,112.941B,97.18,+13.27%
DKNG,DraftKings Inc.,44.94,-0.11,-0.24%,8.347M,9.779M,22.303B,--,+43.56%
PRMB,Primo Brands Corporation,26.64,-0.26,-0.97%,7.041M,7.151M,9.944B,--,+23.17%
FRSH,Freshworks Inc.,13.46,+0.47,+3.62%,7.027M,3.53M,3.923B,--,+16.50%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.38,-0.01,-0.14%,7.453M,21.172M,24.731B,13.92,+13.52%
SBUX,Starbucks Corporation,90.20,+0.42,+0.47%,6.99M,10.087M,102.53B,39.05,+19.12%
BMRN,BioMarin Pharmaceutical Inc.,61.93,+1.62,+2.69%,6.989M,2.186M,11.877B,22.94,-30.57%
ELAN,Elanco Animal Health Incorporated,14.20,+0.13,+0.92%,6.894M,5.767M,7.052B,18.93,+13.01%
COP,ConocoPhillips,93.20,+0.35,+0.38%,6.846M,7.772M,117.657B,11.81,-12.24%
CELH,"Celsius Holdings, Inc.",42.74,-2.44,-5.40%,7.495M,6.427M,11.025B,129.52,+11.89%
CRGY,Crescent Energy Company,9.36,+0.48,+5.41%,6.818M,3.283M,2.389B,--,-12.94%
SRAD,Sportradar Group AG,27.84,-1.69,-5.72%,6.762M,1.877M,8.239B,139.20,+168.21%
GAP,"The Gap, Inc.",19.49,-0.03,-0.15%,6.736M,10.394M,7.271B,8.47,-8.83%
DUK,Duke Energy Corporation,124.00,-0.17,-0.14%,6.722M,3.21M,96.38B,20.60,+9.96%
DJT,Trump Media & Technology Group Corp.,16.39,-0.50,-2.96%,6.875M,8.427M,4.541B,182.11,-37.70%
TTD,"The Trade Desk, Inc.",87.70,-2.06,-2.30%,8.513M,11.058M,42.879B,106.95,+5.86%
ETN,Eaton Corporation plc,356.45,-28.31,-7.36%,7.063M,2.174M,139.479B,35.90,+38.58%
ENVX,Enovix Corporation,11.27,+0.28,+2.55%,6.987M,6.977M,2.216B,--,+3.39%
MCHP,Microchip Technology Incorporated,67.13,+0.54,+0.81%,9.87M,9.342M,36.228B,--,-10.82%
AFRM,"Affirm Holdings, Inc.",74.86,+0.07,+0.09%,6.501M,6.642M,24.15B,--,+209.56%
W,Wayfair Inc.,73.68,+0.20,+0.27%,6.518M,4.87M,9.46B,--,+68.73%
DOC,"Healthpeak Properties, Inc.",17.19,+0.29,+1.72%,6.474M,7.084M,11.946B,71.63,-20.95%
UAA,"Under Armour, Inc.",6.71,-0.03,-0.45%,6.444M,11.566M,2.791B,--,+4.17%
NI,NiSource Inc.,42.90,-0.43,-0.99%,6.429M,4.269M,20.193B,23.19,+40.05%
ARMK,Aramark,39.56,-3.55,-8.23%,6.414M,1.749M,10.368B,30.43,+29.77%
LTH,"Life Time Group Holdings, Inc.",25.83,-2.76,-9.65%,6.39M,2.933M,5.668B,26.91,+19.32%
CL,Colgate-Palmolive Company,83.06,-0.30,-0.36%,6.373M,5.013M,67.131B,23.33,-18.80%
COLD,"Americold Realty Trust, Inc.",16.44,+0.69,+4.38%,6.341M,3.419M,4.696B,--,-46.52%
IVZ,Invesco Ltd.,21.17,+0.17,+0.81%,6.34M,6.151M,9.441B,22.76,+35.22%
NLY,"Annaly Capital Management, Inc.",20.79,-0.12,-0.57%,6.302M,7.405M,13.349B,19.99,+5.82%
CZR,"Caesars Entertainment, Inc.",25.17,-0.19,-0.75%,6.292M,5.383M,5.235B,--,-26.64%
HPQ,HP Inc.,25.05,+0.08,+0.32%,6.28M,8.748M,23.529B,9.63,-23.69%
