Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,206.96,+5.93 +2.95% 284.148M 175.887M 5.039T 49.62 +44.27%,86.62,203.15
NOK,Nokia Oyj,7.33,-0.44 -5.66% 178.81M 36.574M 39.681B 22.40 +62.55%,3.91,8.19
PLUG,Plug Power Inc.,2.76,-0.03 -1.08% 129.265M 101.776M 3.187B -- +38.81%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",6.90,+0.12 +1.77% 122.396M 109.389M 2.558B -- +303.57%,1.51,10.36
DNN,Denison Mines Corp.,3.17,+0.10 +3.26% 118.382M 81.521M 2.842B -- +42.79%,1.08,3.42
F,Ford Motor Company,13.24,+0.11 +0.84% 116.815M 87.237M 52.693B 15.09 +25.41%,8.44,13.97
T,AT&T Inc.,25.14,-0.56 -2.18% 102.177M 38.921M 179.761B 16.67 +16.71%,21.38,29.79
FI,"Fiserv, Inc.",70.60,-55.57 -44.04% 99.913M 4.423M 38.378B 23.15 -36.86%,117.84,238.59
OPEN,Opendoor Technologies Inc.,7.65,-0.32 -4.02% 92.537M 268.884M 5.63B -- +333.15%,0.51,10.87
SOFI,"SoFi Technologies, Inc.",30.89,-0.77 -2.45% 91.558M 71.432M 36.983B 52.18 +182.17%,8.60,31.98
INTC,Intel Corporation,41.33,-0.19 -0.47% 89.135M 128.313M 180.922B -- +86.23%,17.67,42.48
BBD,Banco Bradesco S.A.,3.52,+0.13 +3.83% 79.544M 46.924M 37.403B 8.56 +31.91%,1.84,3.42
ABEV,Ambev S.A.,2.18,-0.03 -1.36% 76.989M 38.193M 34.602B 13.14 -2.64%,1.76,2.64
WULF,TeraWulf Inc.,14.50,-1.44 -9.03% 76.161M 47.544M 5.686B -- +131.35%,2.06,17.05
TSLA,"Tesla, Inc.",461.45,+0.90 +0.20% 64.46M 86.785M 1.488T 199.04 +78.82%,214.25,488.54
