Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIVN,"Rivian Automotive, Inc.",13.81,+0.91,+7.05%,37.483M,30.411M,16.543B,--,-22.99%
GRAB,Grab Holdings Limited,5.34,+0.09,+1.81%,36.733M,35.65M,22.043B,534.50,+55.33%
MARA,"MARA Holdings, Inc.",19.54,-0.43,-2.15%,34.44M,46.699M,6.877B,--,-19.25%
SOUN,"SoundHound AI, Inc.",12.80,+0.16,+1.27%,33.829M,36.008M,5.142B,--,+156.39%
AAPL,Apple Inc.,210.89,+0.87,+0.41%,32.365M,53.222M,3.15T,32.80,-6.37%
BMNR,"Bitmine Immersion Technologies, Inc.",42.43,+0.53,+1.26%,29.059M,14.396M,2.19B,--,+440.65%
PSLV,Sprott Physical Silver Trust,12.91,+0.06,+0.48%,27.826M,31.035M,6.803B,4.25,+28.63%
IVZ,Invesco Ltd.,19.85,+2.57,+14.90%,27.38M,5.083M,8.886B,15.88,+6.60%
VALE,Vale S.A.,9.76,-0.06,-0.56%,27.278M,36.169M,41.642B,7.07,-10.25%
RKLB,Rocket Lab Corporation,51.20,-0.13,-0.25%,26.158M,21.585M,24.542B,--,+887.12%
KEY,KeyCorp,18.50,+0.12,+0.68%,26.066M,13.981M,20.269B,--,+17.83%
CVX,Chevron Corporation,146.71,-4.67,-3.08%,25.981M,9.012M,254.135B,16.77,-4.88%
AMZN,"Amazon.com, Inc.",225.84,+1.96,+0.88%,25.706M,43.106M,2.398T,36.84,+22.25%
BAC,Bank of America Corporation,47.33,+0.31,+0.65%,25.446M,40.834M,351.941B,13.88,+9.60%
BBD,Banco Bradesco S.A.,2.8150,-0.0650,-2.26%,25.408M,40.82M,27.744B,9.38,+28.57%
SMCI,"Super Micro Computer, Inc.",51.81,-0.94,-1.78%,25.02M,46.098M,30.921B,28.16,-33.80%
GOOGL,Alphabet Inc.,184.57,+0.99,+0.54%,25.008M,40.433M,2.246T,20.60,+3.33%
SLB,Schlumberger Limited,33.28,-1.39,-4.02%,24.883M,15.576M,49.635B,11.28,-30.20%
COIN,"Coinbase Global, Inc.",416.27,+5.52,+1.34%,23.843M,13.811M,106.026B,77.95,+59.34%
PFE,Pfizer Inc.,24.44,-0.14,-0.55%,23.431M,42.7M,138.979B,17.71,-17.98%
CLSK,"CleanSpark, Inc.",12.66,-0.31,-2.43%,22.907M,28.111M,3.558B,--,-27.24%
IREN,IREN Limited,17.83,-0.22,-1.22%,22.358M,20.786M,4.312B,--,+59.73%
MP,MP Materials Corp.,64.10,+3.84,+6.37%,21.9M,13.221M,10.479B,--,+321.69%
BABA,Alibaba Group Holding Limited,119.96,+2.66,+2.27%,21.9M,13.99M,286.221B,16.06,+55.84%
XOM,Exxon Mobil Corporation,107.82,-3.84,-3.44%,21.863M,16.458M,464.665B,14.30,-3.80%
CIFR,Cipher Mining Inc.,6.25,-0.17,-2.65%,20.964M,29.07M,2.32B,--,+3.72%
BCS,Barclays PLC,18.85,-0.16,-0.82%,20.791M,14.763M,66.567B,9.38,+60.42%
BTG,B2Gold Corp.,3.3300,-0.0800,-2.35%,21.125M,49.41M,4.42B,--,+16.38%
ITUB,Itaú Unibanco Holding S.A.,6.32,-0.13,-2.09%,20.411M,30.042M,63.332B,9.02,+15.55%
IONQ,"IonQ, Inc.",47.37,+2.53,+5.64%,20.303M,22.447M,13.798B,--,+503.50%
SNAP,Snap Inc.,10.02,+0.11,+1.16%,20.105M,38.431M,16.866B,--,-31.18%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.91,-0.39,-3.17%,19.513M,22.498M,74.763B,8.89,-17.67%
JD,"JD.com, Inc.",33.92,+1.23,+3.75%,19.057M,11.322M,48.888B,8.25,+24.49%
RIG,Transocean Ltd.,2.6100,+0.0100,+0.39%,18.524M,40.386M,2.305B,--,-50.66%
ABEV,Ambev S.A.,2.3450,-0.0350,-1.47%,18.159M,32.617M,37.819B,14.66,+12.80%
HIMS,"Hims & Hers Health, Inc.",50.90,+0.91,+1.82%,17.493M,46.672M,11.393B,74.85,+157.42%
CLF,Cleveland-Cliffs Inc.,9.42,+0.03,+0.32%,17.151M,31.641M,4.66B,--,-38.10%
CSX,CSX Corporation,34.35,-0.15,-0.45%,17.048M,14.838M,64.519B,20.44,-0.55%
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.086M,32.907B,55.53,+19.00%
CNC,Centene Corporation,28.17,-0.97,-3.31%,17.009M,8.831M,14.02B,4.16,-56.01%
QUBT,Quantum Computing Inc.,19.99,+0.22,+1.12%,16.752M,28.108M,3.157B,--,"+2,855.16%"
RF,Regions Financial Corporation,26.02,+1.51,+6.18%,16.693M,8.269M,23.395B,12.57,+10.96%
T,AT&T Inc.,26.91,-0.08,-0.31%,16.372M,32.451M,193.737B,16.51,+41.16%
STLA,Stellantis N.V.,9.19,-0.22,-2.38%,16.243M,17.287M,26.537B,4.29,-53.44%
GOOG,Alphabet Inc.,185.52,+0.82,+0.45%,15.613M,27.156M,2.244T,20.71,+2.96%
SCHW,The Charles Schwab Corporation,94.79,+1.69,+1.82%,14.812M,7.796M,172.231B,28.72,+49.97%
TIGR,UP Fintech Holding Limited,10.72,+0.80,+8.01%,14.59M,4.714M,1.893B,23.81,+135.07%
MSFT,Microsoft Corporation,511.61,-0.09,-0.02%,13.932M,20.255M,3.803T,39.51,+17.06%
KHC,The Kraft Heinz Company,27.76,-0.36,-1.30%,13.445M,14.058M,32.861B,12.68,-15.07%
MU,"Micron Technology, Inc.",114.12,+0.86,+0.76%,13.201M,21.832M,127.715B,20.56,-0.88%
UEC,Uranium Energy Corp.,8.06,-0.10,-1.29%,12.926M,13.457M,3.579B,--,+39.25%
MSTR,Strategy Incorporated,424.62,-26.71,-5.92%,12.753M,12.986M,119.302B,--,+153.78%
WFC,Wells Fargo & Company,80.44,+0.74,+0.92%,12.761M,17.586M,259.063B,13.82,+34.58%
ABT,Abbott Laboratories,124.53,+4.01,+3.33%,12.425M,6.453M,216.654B,15.62,+18.11%
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.62,-4.98,-2.03%,12.357M,12.436M,1.248T,28.41,+48.16%
AG,First Majestic Silver Corp.,8.36,-0.12,-1.42%,11.824M,24.319M,4.065B,--,+38.79%
NOK,Nokia Oyj,4.7550,-0.0250,-0.52%,11.816M,17.532M,25.925B,18.29,+30.96%
OKLO,Oklo Inc.,66.96,-0.21,-0.31%,11.760M,19.754M,9.876B,--,+680.14%
MRVL,"Marvell Technology, Inc.",74.90,+2.89,+4.01%,11.689M,20.636M,64.596B,--,+8.27%
VZ,Verizon Communications Inc.,40.74,-0.22,-0.53%,11.665M,17.559M,171.749B,9.70,-1.61%
KMI,"Kinder Morgan, Inc.",27.97,+0.48,+1.73%,11.682M,13.332M,62.16B,22.92,+27.92%
CCL,Carnival Corporation & plc,29.58,+0.13,+0.46%,11.610M,24.616M,40.111B,15.49,+59.79%
PCG,PG&E Corporation,13.44,+0.18,+1.36%,11.677M,23.173M,29.526B,12.33,-26.33%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.43,+0.05,+0.75%,11.491M,23.531M,24.93B,14.03,+12.33%
SMR,NuScale Power Corporation,50.09,+3.26,+6.96%,11.244M,12.943M,6.681B,--,+314.42%
UNH,UnitedHealth Group Incorporated,283.10,-4.97,-1.73%,11.106M,18.032M,256.882B,11.86,-49.04%
IBKR,"Interactive Brokers Group, Inc.",63.51,+4.08,+6.87%,11.075M,5.236M,107.392B,33.26,+97.03%
KGC,Kinross Gold Corporation,15.41,-0.02,-0.16%,10.617M,20.267M,18.97B,15.73,+74.94%
U,Unity Software Inc.,36.51,-0.01,-0.04%,10.616M,13.28M,15.181B,--,+125.29%
USB,U.S. Bancorp,45.83,+0.62,+1.37%,10.316M,10.022M,71.398B,10.96,+1.01%
UBER,"Uber Technologies, Inc.",90.46,-0.04,-0.05%,10.162M,21.7M,189.199B,15.85,+34.45%
AMCR,Amcor plc,9.48,-0.03,-0.37%,10.146M,33.7M,21.71B,16.92,-5.93%
AVGO,Broadcom Inc.,283.19,-3.26,-1.14%,10.152M,21.556M,1.332T,102.99,+82.05%
NGD,New Gold Inc.,4.3350,-0.0050,-0.12%,9.936M,24.571M,3.447B,24.08,+95.50%
CORZ,"Core Scientific, Inc.",13.39,-0.08,-0.59%,9.838M,17.431M,4.065B,--,+29.64%
CSCO,"Cisco Systems, Inc.",68.09,-0.21,-0.31%,9.668M,20.384M,269.617B,27.79,+44.34%
ET,Energy Transfer LP,17.49,-0.05,-0.29%,9.677M,13.346M,60.022B,13.25,+6.69%
HAL,Halliburton Company,21.10,-0.44,-2.02%,9.615M,15.327M,18.144B,8.83,-37.38%
TFC,Truist Financial Corporation,44.38,-0.62,-1.39%,9.569M,7.8M,58.124B,--,+6.13%
HL,Hecla Mining Company,5.87,-0.08,-1.42%,9.575M,22.218M,3.71B,48.88,+0.85%
KO,The Coca-Cola Company,70.14,-0.45,-0.64%,9.252M,15.817M,301.901B,28.17,+8.12%
AGNC,AGNC Investment Corp.,9.24,-0.04,-0.43%,8.971M,26.495M,9.428B,25.67,-9.20%
META,"Meta Platforms, Inc.",701.00,-0.41,-0.06%,8.96M,13.317M,1.763T,27.38,+47.11%
NFLX,"Netflix, Inc.","1,209.93",-64.24,-5.04%,8.858M,3.597M,514.911B,51.62,+101.18%
FCX,Freeport-McMoRan Inc.,44.76,+0.30,+0.67%,8.78M,13.304M,64.284B,36.69,-3.14%
OXY,Occidental Petroleum Corporation,43.62,+0.07,+0.16%,8.766M,11.69M,42.928B,17.66,-31.02%
C,Citigroup Inc.,93.07,-0.01,-0.02%,8.684M,13.458M,171.342B,13.75,+42.91%
PONY,Pony AI Inc.,13.08,-0.21,-1.58%,8.62M,14.843M,4.647B,--,+10.75%
NEM,Newmont Corporation,58.21,+0.22,+0.38%,8.528M,12.674M,64.788B,13.26,+23.38%
TTD,"The Trade Desk, Inc.",80.43,-1.01,-1.23%,8.484M,10.993M,39.529B,98.09,-15.18%
CRSP,CRISPR Therapeutics AG,64.59,+9.50,+17.24%,8.428M,2.698M,5.578B,--,+0.97%
PDD,PDD Holdings Inc.,109.26,+1.30,+1.20%,8.291M,7.629M,155.118B,11.70,-18.86%
TMC,TMC the metals company Inc.,7.80,-0.10,-1.21%,8.285M,12.202M,3.927B,--,+503.05%
AUR,"Aurora Innovation, Inc.",6.28,-0.13,-2.03%,8.214M,24.16M,11.109B,--,+51.54%
LYFT,"Lyft, Inc.",14.69,-0.07,-0.44%,8.244M,16.347M,6.181B,97.97,+19.61%
PATH,UiPath Inc.,12.43,+0.10,+0.77%,8.202M,10.566M,6.648B,--,+2.32%
HPE,Hewlett Packard Enterprise Company,21.10,+0.27,+1.30%,8.072M,18.206M,27.688B,20.29,+1.71%
DELL,Dell Technologies Inc.,131.15,+7.27,+5.86%,8.014M,5.814M,88.704B,20.56,-1.52%
RUN,Sunrun Inc.,10.35,+0.39,+3.97%,7.838M,23.646M,2.366B,--,-41.24%
PR,Permian Resources Corporation,13.51,-0.04,-0.30%,7.794M,11.055M,10.806B,8.24,-15.79%
CMCSA,Comcast Corporation,34.44,-0.26,-0.76%,7.73M,20.94M,128.57B,8.48,-13.42%
NBIS,Nebius Group N.V.,52.55,-1.14,-2.12%,7.741M,12.678M,12.6B,--,+168.45%
PEP,"PepsiCo, Inc.",143.81,-1.63,-1.12%,7.638M,9.772M,196.887B,26.24,-14.12%
ZETA,Zeta Global Holdings Corp.,15.81,-0.09,-0.57%,7.619M,6.815M,3.724B,--,-22.63%
STWD,"Starwood Property Trust, Inc.",19.60,-0.10,-0.53%,7.593M,2.748M,6.888B,20.86,-2.76%
MMM,3M Company,152.48,-6.56,-4.12%,7.613M,3.17M,82.062B,18.99,+53.04%
HLN,Haleon plc,9.56,-0.03,-0.26%,7.493M,15.734M,43.201B,22.77,+7.63%
CVE,Cenovus Energy Inc.,14.08,+0.04,+0.28%,7.452M,12.397M,25.642B,12.68,-29.52%
ENVX,Enovix Corporation,15.93,-0.01,-0.03%,7.409M,5.995M,3.058B,--,+2.25%
WMT,Walmart Inc.,95.14,+0.05,+0.05%,7.359M,16.78M,759.257B,40.66,+34.40%
EQX,Equinox Gold Corp.,6.28,-0.01,-0.08%,7.43M,14.565M,4.726B,8.84,+13.15%
BKR,Baker Hughes Company,39.36,+0.18,+0.46%,7.329M,7.486M,38.996B,13.43,+9.05%
XP,XP Inc.,17.11,-1.01,-5.57%,7.315M,6.772M,9.016B,10.97,+1.29%
CNH,CNH Industrial N.V.,12.93,-0.05,-0.35%,7.189M,19.761M,16.149B,16.16,+24.47%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.231M,4.941B,17.09,-26.45%
PAGS,PagSeguro Digital Ltd.,7.95,-0.54,-6.42%,7.11M,6.104M,2.373B,6.46,-34.49%
SBSW,Sibanye Stillwater Limited,9.12,+0.34,+3.87%,7.02M,10.728M,6.454B,--,+97.75%
YMM,Full Truck Alliance Co. Ltd.,12.23,-0.05,-0.37%,6.92M,6.745M,12.796B,24.47,+55.44%
SHOP,Shopify Inc.,126.78,+0.03,+0.02%,6.888M,11.111M,165.128B,103.07,+100.68%
RKT,"Rocket Companies, Inc.",13.88,+0.10,+0.69%,6.787M,13.225M,29.286B,--,-6.39%
TEM,"Tempus AI, Inc.",60.72,+0.07,+0.12%,6.758M,13.014M,10.512B,--,+46.50%
IPG,"The Interpublic Group of Companies, Inc.",24.14,+0.01,+0.02%,6.726M,7.315M,8.924B,18.42,-18.62%
SOC,Sable Offshore Corp.,30.89,+2.55,+9.00%,6.701M,2.667M,3.071B,--,+75.37%
ORCL,Oracle Corporation,246.44,-2.31,-0.93%,6.667M,12.782M,692.208B,56.91,+79.53%
DJT,Trump Media & Technology Group Corp.,18.84,-0.32,-1.67%,6.637M,7.836M,5.221B,16.97,-45.24%
GENI,Genius Sports Limited,11.43,+0.56,+5.11%,6.615M,4.822M,2.706B,--,+85.18%
INFA,Informatica Inc.,24.53,-0.01,-0.04%,6.605M,5.271M,7.473B,--,-0.04%
KVUE,Kenvue Inc.,21.98,+0.12,+0.57%,6.611M,19.577M,42.19B,39.24,+19.73%
TME,Tencent Music Entertainment Group,21.48,-0.89,-3.96%,6.573M,6.735M,32.37B,25.26,+56.80%
WU,The Western Union Company,8.02,-0.08,-0.99%,6.56M,7.649M,2.651B,2.98,-34.99%
MPW,"Medical Properties Trust, Inc.",4.1050,-0.0250,-0.61%,6.441M,8.634M,2.466B,--,-13.96%
NVO,Novo Nordisk A/S,64.43,-0.86,-1.32%,6.405M,9.574M,289.82B,17.65,-50.36%
DOW,Dow Inc.,28.17,-0.29,-1.04%,6.376M,10.675M,19.909B,70.41,-47.20%
AI,"C3.ai, Inc.",28.42,+0.06,+0.21%,6.308M,5.893M,3.819B,--,+1.90%
TEVA,Teva Pharmaceutical Industries Limited,15.98,-0.33,-2.02%,6.425M,11.663M,18.327B,--,-2.97%
CFG,"Citizens Financial Group, Inc.",48.62,-0.19,-0.40%,6.281M,4.987M,21.043B,14.82,+19.07%
RBLX,Roblox Corporation,124.02,+1.85,+1.51%,6.219M,8.538M,84.121B,--,+201.51%
VTRS,Viatris Inc.,8.92,-0.35,-3.78%,6.216M,13.458M,10.469B,--,-21.71%
INFY,Infosys Limited,18.17,-0.30,-1.60%,6.22M,11.084M,75.328B,23.91,-14.81%
IAG,IAMGOLD Corporation,6.93,-0.09,-1.21%,6.21M,15.565M,4.008B,4.75,+75.06%
ASTS,"AST SpaceMobile, Inc.",57.13,-0.32,-0.55%,6.119M,13.301M,19.334B,--,+347.43%
LYG,Lloyds Banking Group plc,4.1700,-0.0500,-1.18%,5.965M,19.97M,62.317B,12.64,+39.27%
ELV,"Elevance Health, Inc.",281.83,-20.62,-6.82%,5.96M,1.873M,63.674B,11.96,-39.52%
CAG,"Conagra Brands, Inc.",19.12,+0.16,+0.82%,5.943M,8.228M,9.131B,7.97,-35.98%
FUTU,Futu Holdings Limited,161.91,+11.85,+7.90%,5.882M,2.326M,22.543B,27.17,+143.56%
DAL,"Delta Air Lines, Inc.",56.28,-0.06,-0.11%,5.884M,10.955M,36.748B,8.18,+23.99%
NDAQ,"Nasdaq, Inc.",89.29,-0.66,-0.73%,5.869M,3.445M,51.263B,40.40,+43.90%
CVS,CVS Health Corporation,62.09,-1.21,-1.91%,5.854M,8.464M,78.545B,14.82,+6.26%
NXE,NexGen Energy Ltd.,6.97,+0.04,+0.51%,5.809M,9.32M,3.994B,--,+5.64%
CRDO,Credo Technology Group Holding Ltd,94.24,-4.21,-4.27%,5.751M,5.061M,16.176B,324.98,+233.73%
KTOS,"Kratos Defense & Security Solutions, Inc.",58.77,-0.14,-0.24%,5.745M,3.42M,9.896B,452.08,+180.93%
JPM,JPMorgan Chase & Co.,291.48,+1.58,+0.55%,5.73M,8.75M,801.485B,14.94,+38.19%
PINS,"Pinterest, Inc.",36.90,+0.82,+2.29%,5.717M,11.199M,24.971B,13.57,-11.53%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.66,+0.06,+0.25%,5.701M,15.291M,10.571B,13.44,+20.04%
BSX,Boston Scientific Corporation,103.81,-0.84,-0.80%,5.695M,7.466M,153.582B,75.77,+34.93%
AEG,Aegon Ltd.,7.07,+0.00,+0.07%,5.577M,11.241M,11.028B,16.45,+14.03%
JNJ,Johnson & Johnson,163.88,+0.90,+0.55%,5.596M,8.152M,394.235B,17.54,+5.36%
CDE,"Coeur Mining, Inc.",9.12,-0.06,-0.60%,5.514M,15.046M,5.837B,31.47,+45.95%
GE,GE Aerospace,263.51,+3.23,+1.24%,5.508M,6.766M,279.5B,37.65,+63.56%
BMY,Bristol-Myers Squibb Company,47.43,-0.64,-1.32%,5.487M,14.894M,96.493B,17.69,+12.71%
FHN,First Horizon Corporation,22.24,+0.03,+0.11%,5.471M,5.276M,11.318B,15.44,+35.26%
MRK,"Merck & Co., Inc.",80.20,-1.32,-1.63%,5.479M,15.668M,201.309B,11.65,-35.18%
DIS,The Walt Disney Company,121.26,-0.94,-0.77%,5.274M,10.052M,218.004B,24.75,+27.65%
AES,The AES Corporation,13.38,+0.19,+1.44%,5.269M,18.196M,9.518B,7.27,-22.87%
COP,ConocoPhillips,91.48,-1.33,-1.43%,5.115M,7.91M,115.454B,11.59,-18.84%
AA,Alcoa Corporation,30.28,+0.89,+3.03%,5.085M,6.384M,7.84B,18.24,-15.84%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.01,-0.35,-3.04%,5.13M,6.152M,74.797B,8.21,-17.51%
UAL,"United Airlines Holdings, Inc.",92.21,+0.99,+1.08%,5.068M,7.724M,30.113B,9.25,+90.32%
BIDU,"Baidu, Inc.",87.94,+0.43,+0.49%,5.059M,3.166M,30.137B,8.69,-3.16%
CMG,"Chipotle Mexican Grill, Inc.",53.83,+0.28,+0.53%,5.039M,12.965M,72.515B,47.63,0.00%
MRNA,"Moderna, Inc.",31.34,-0.86,-2.67%,5.024M,10.768M,12.12B,--,-73.42%
