Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,187.03,+0.51 +0.27% 153.376M 186.082M 4.561T 53.16 +27.17%,86.62,212.19
TSLA,"Tesla, Inc.",414.90,+10.91 +2.70% 49.874M 88.732M 1.38T 282.19 +18.95%,214.25,488.54
PLUG,Plug Power Inc.,1.92,+0.02 +1.25% 47.279M 121.635M 2.677B -- +0.53%,0.69,4.58
OPEN,Opendoor Technologies Inc.,6.55,-0.14 -2.04% 44.436M 250.603M 6.248B -- +293.53%,0.51,10.87
EXAS,Exact Sciences Corporation,101.11,+14.93 +17.32% 43.757M 2.871M 19.157B -- +62.39%,38.81,89.67
ONDS,Ondas Holdings Inc.,6.79,-0.71 -9.40% 43.368M 67.294M 2.531B -- +824.78%,0.57,11.70
CIFR,Cipher Mining Inc.,15.92,+1.30 +8.89% 41.606M 49.769M 6.29B -- +136.19%,1.86,25.52
LNW,"Light & Wonder, Inc.",86.22,0.00 0.00% 38.855M 1.93M 7.029B 18.94 -3.70%,69.56,113.95
F,Ford Motor Company,12.48,-0.41 -3.22% 37.791M 90.417M 49.746B 11.01 +19.44%,8.44,13.97
BBAI,"BigBear.ai Holdings, Inc.",5.97,+0.12 +2.14% 37.304M 112.578M 2.604B -- +166.67%,2.02,10.36
SOFI,"SoFi Technologies, Inc.",26.68,-0.04 -0.15% 36.299M 73.829M 32.173B 49.88 +78.01%,8.60,32.73
WULF,TeraWulf Inc.,13.37,+1.14 +9.32% 34.23M 42.743M 5.598B -- +74.96%,2.06,17.05
IREN,IREN Limited,48.84,+3.01 +6.57% 33.105M 40.543M 13.844B 23.84 +371.50%,5.13,76.87
INTC,Intel Corporation,35.18,+0.07 +0.20% 32.439M 112.488M 167.809B 770.94 +43.66%,17.67,42.48
GOOGL,Alphabet Inc.,298.32,+5.51 +1.88% 28.607M 35.044M 3.613T 28.12 +74.68%,140.53,303.81
PLTR,Palantir Technologies Inc.,163.96,"-1.46 -0.88% 28.023M 58.641M 390.788B 1,586.63 +169.59%",60.90,207.52
SOUN,"SoundHound AI, Inc.",12.14,+0.51 +4.34% 27.407M 56.002M 5.098B -- +66.62%,6.38,24.98
WMT,Walmart Inc.,107.20,+6.59 +6.55% 26.84M 16.539M 855.501B 38.86 +13.83%,79.81,109.58
EOSE,"Eos Energy Enterprises, Inc.",12.97,+0.19 +1.45% 24.703M 22.199M 3.737B -- +409.16%,2.23,19.86
MTSR,"Metsera, Inc.",70.50,-0.25 -0.35% 24.518M 3.248M 7.429B -- +166.04%,12.30,83.86
AMD,"Advanced Micro Devices, Inc.",218.34,-5.21 -2.33% 23.536M 57.726M 355.467B 125.94 +62.59%,76.48,267.08
NOK,Nokia Oyj,6.03,-0.01 -0.08% 23.171M 47.517M 33.412B 36.69 +46.00%,4.00,8.19
MARA,"MARA Holdings, Inc.",10.90,-0.20 -1.85% 22.981M 57.088M 4.12B 5.42 -54.09%,9.81,30.28
ACHR,Archer Aviation Inc.,7.16,-0.30 -4.08% 21.857M 55.295M 4.667B -- +29.24%,4.94,14.62
BMNR,"Bitmine Immersion Technologies, Inc.",27.71,-1.47 -5.05% 21.615M 44.659M 7.889B -- +276.52%,3.92,161.00
BBWI,"Bath & Body Works, Inc.",15.94,-5.11 -24.26% 21.594M 6.792M 3.372B 6.34 -31.58%,20.86,41.87
GRAB,Grab Holdings Limited,5.24,-0.07 -1.32% 21.388M 52.198M 21.416B 265.31 -6.35%,3.36,6.62
RGTI,"Rigetti Computing, Inc.",24.06,"-1.40 -5.50% 21.04M 81.719M 7.94B -- +1,620.27%",1.37,58.15
CRWV,"CoreWeave, Inc.",76.03,+1.11 +1.47% 20.829M 29.925M 37.885B -- +87.30%,33.52,187.00
APLD,Applied Digital Corporation,22.85,-0.24 -1.05% 20.496M 30.442M 6.39B -- +152.35%,3.31,40.20
MU,"Micron Technology, Inc.",209.84,-16.08 -7.12% 19.927M 24.997M 235.542B 31.88 +119.85%,61.54,260.58
NIO,NIO Inc.,5.61,-0.14 -2.35% 19.64M 78.325M 13.836B -- +22.34%,3.02,8.02
DNN,Denison Mines Corp.,2.44,+0.01 +0.41% 19.571M 85.656M 2.189B -- +2.97%,1.08,3.42
PFE,Pfizer Inc.,24.52,-0.35 -1.43% 19.265M 66.397M 139.442B 14.58 -0.99%,20.92,27.69
AMZN,"Amazon.com, Inc.",222.45,-0.24 -0.11% 18.771M 46.75M 2.378T 32.91 +12.25%,161.38,258.60
QBTS,D-Wave Quantum Inc.,21.78,"-1.66 -7.08% 17.022M 52.618M 7.626B -- +1,089.85%",1.71,46.75
AAL,American Airlines Group Inc.,12.39,+0.06 +0.45% 16.958M 70.042M 8.175B 15.53 -13.17%,8.50,19.10
RIVN,"Rivian Automotive, Inc.",15.20,+0.48 +3.29% 16.557M 50.824M 18.64B -- +46.91%,9.92,18.13
NU,Nu Holdings Ltd.,15.65,-0.01 -0.03% 16.445M 42.058M 75.857B 30.24 +16.87%,9.01,16.55
GOOG,Alphabet Inc.,298.65,+5.66 +1.93% 16.426M 22.666M 3.605T 28.12 +73.12%,142.66,304.25
AAPL,Apple Inc.,270.75,+2.19 +0.82% 16.353M 50.573M 4.018T 35.85 +17.52%,169.21,277.32
QUBT,Quantum Computing Inc.,10.96,-0.60 -5.23% 16.12M 37.767M 2.455B -- +142.86%,4.03,27.15
SMCI,"Super Micro Computer, Inc.",33.18,-0.55 -1.63% 16.078M 29.329M 19.808B 27.13 +13.57%,25.71,66.44
SNAP,Snap Inc.,8.02,-0.01 -0.19% 16.029M 93.135M 13.781B -- -24.46%,6.90,13.28
NBIS,Nebius Group N.V.,92.80,-2.27 -2.39% 15.976M 19.666M 23.368B 174.59 +332.14%,18.31,141.10
ABEV,Ambev S.A.,2.45,-0.02 -0.68% 15.385M 41.798M 39.085B 13.49 +14.88%,1.76,2.64
RIG,Transocean Ltd.,4.05,-0.05 -1.22% 15.168M 46.437M 4.461B -- -5.53%,1.97,4.51
PCG,PG&E Corporation,15.90,+0.18 +1.11% 15.081M 23.883M 34.936B 13.75 -25.95%,12.97,21.72
NFLX,"Netflix, Inc.",107.25,-2.75 -2.50% 14.577M 36.182M 454.453B 46.09 +22.57%,82.11,134.12
HOOD,"Robinhood Markets, Inc.",112.19,-5.97 -5.05% 14.288M 35.465M 100.88B 48.51 +236.73%,29.66,153.86
CLSK,"CleanSpark, Inc.",10.40,+0.18 +1.76% 13.404M 31.365M 2.78B 10.81 -21.17%,6.45,23.61
UBER,"Uber Technologies, Inc.",85.82,-3.71 -4.14% 13.249M 16.709M 178.971B 11.81 +28.56%,59.33,101.99
RXRX,"Recursion Pharmaceuticals, Inc.",4.11,+0.08 +1.99% 13.223M 41.758M 2.143B -- -29.91%,3.79,12.36
SNDK,Sandisk Corporation,213.48,-32.48 -13.21% 13.196M 8.63M 31.286B -- +583.22%,27.89,284.76
SMR,NuScale Power Corporation,20.12,-1.01 -4.78% 12.58M 21.442M 3.373B -- -23.64%,11.08,57.42
WBD,"Warner Bros. Discovery, Inc.",23.15,+0.06 +0.26% 12.566M 51.958M 57.365B 117.14 +125.71%,7.52,24.19
AVGO,Broadcom Inc.,362.19,+7.77 +2.19% 11.949M 23.29M 1.71T 88.02 +116.19%,138.10,386.48
NUVB,Nuvation Bio Inc.,7.11,-0.04 -0.56% 11.539M 8.453M 2.438B -- +164.81%,1.54,7.35
HIMS,"Hims & Hers Health, Inc.",34.83,-1.00 -2.78% 10.997M 28.702M 7.93B 66.27 +48.36%,21.36,72.98
VZ,Verizon Communications Inc.,41.35,+0.16 +0.38% 10.955M 24.984M 174.328B 8.74 -3.08%,37.59,47.36
IONQ,"IonQ, Inc.",44.82,-3.06 -6.39% 10.806M 28.949M 15.879B -- +46.06%,17.88,84.64
ORCL,Oracle Corporation,220.82,-4.71 -2.09% 10.746M 24.914M 629.512B 50.91 +17.20%,118.86,345.72
