Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RGTI,"Rigetti Computing, Inc.",14.80,+0.53,+3.71%,24.005M,46.437M,4.798B,--,"+1,377.23%"
VALE,Vale S.A.,10.14,+0.32,+3.31%,23.951M,42.601M,43.264B,8.31,-6.03%
RKT,"Rocket Companies, Inc.",19.51,+1.93,+10.97%,23.384M,17.44M,41.178B,--,-15.52%
RIG,Transocean Ltd.,3.0350,+0.2050,+7.24%,23.142M,34.731M,2.862B,--,-43.06%
PSLV,Sprott Physical Silver Trust,13.16,+0.23,+1.74%,23.344M,27.289M,6.932B,4.33,+27.39%
AMZN,"Amazon.com, Inc.",228.16,+6.21,+2.80%,22.865M,42.263M,2.433T,34.73,+25.37%
JOBY,"Joby Aviation, Inc.",14.99,+0.54,+3.71%,22.685M,34.647M,12.828B,--,+182.78%
INFY,Infosys Limited,17.31,+0.26,+1.50%,22.079M,14.326M,72.349B,22.47,-23.68%
HIMS,"Hims & Hers Health, Inc.",44.38,+0.42,+0.94%,21.409M,38.753M,10.03B,56.17,+162.76%
IREN,IREN Limited,21.25,+1.66,+8.50%,21.007M,24.257M,5.141B,--,+127.26%
HBAN,Huntington Bancshares Incorporated,17.34,+0.68,+4.11%,21.044M,31.207M,25.305B,12.94,+13.88%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.33,+0.38,+3.18%,20.806M,22.88M,76.496B,5.76,-17.01%
APLD,Applied Digital Corporation,16.40,+0.62,+3.96%,20.744M,49.202M,4.288B,--,+246.59%
PFE,Pfizer Inc.,25.82,+0.08,+0.29%,20.355M,40.515M,146.772B,13.66,-10.93%
WMT,Walmart Inc.,97.04,-0.92,-0.94%,20.324M,16.06M,774.38B,36.62,+29.41%
YMM,Full Truck Alliance Co. Ltd.,12.93,+0.84,+6.91%,19.259M,9.31M,13.518B,23.08,+60.56%
CCL,Carnival Corporation & plc,31.11,+1.84,+6.29%,18.675M,22.23M,42.181B,16.29,+76.22%
AG,First Majestic Silver Corp.,9.07,+0.36,+4.19%,18.319M,21.63M,4.443B,--,+50.69%
AGNC,AGNC Investment Corp.,9.87,+0.23,+2.42%,18.136M,21.754M,10.285B,32.91,-5.40%
T,AT&T Inc.,28.96,-0.48,-1.63%,18.245M,31.537M,207.075B,16.55,+49.21%
UUUU,Energy Fuels Inc.,10.60,+1.20,+12.71%,18.072M,13.357M,2.447B,--,+91.45%
GOOG,Alphabet Inc.,208.96,+8.34,+4.15%,18.005M,24.818M,2.521T,22.25,+19.82%
ACHR,Archer Aviation Inc.,9.76,+0.38,+4.00%,17.726M,38.142M,6.292B,--,+145.55%
SMCI,"Super Micro Computer, Inc.",43.94,+1.63,+3.85%,17.72M,39.048M,26.224B,26.15,-31.01%
IQ,"iQIYI, Inc.",2.4550,+0.1050,+4.47%,17.242M,21.284M,2.364B,61.38,+0.43%
CVE,Cenovus Energy Inc.,16.26,+1.05,+6.90%,15.909M,12.476M,29.356B,15.63,-20.16%
TEM,"Tempus AI, Inc.",80.60,+3.89,+5.07%,15.647M,11.964M,14.002B,37.49,+18.11%
LYFT,"Lyft, Inc.",16.99,+1.18,+7.43%,15.403M,16.153M,6.903B,73.85,+35.36%
MSFT,Microsoft Corporation,508.31,+4.07,+0.81%,15.132M,19.736M,3.778T,37.21,+20.98%
DOW,Dow Inc.,25.00,+1.31,+5.55%,14.924M,14.358M,17.725B,--,-55.74%
COTY,Coty Inc.,3.8950,+0.0850,+2.23%,14.56M,8.732M,3.398B,--,-61.75%
GRAB,Grab Holdings Limited,5.12,+0.11,+2.30%,14.466M,36.422M,20.892B,256.25,+55.11%
NVO,Novo Nordisk A/S,56.87,+1.42,+2.55%,14.042M,15.192M,253.276B,14.62,-59.52%
CIFR,Cipher Mining Inc.,6.18,+0.28,+4.75%,13.961M,31.795M,2.43B,--,+47.50%
PDD,PDD Holdings Inc.,127.27,+4.31,+3.51%,13.765M,7.657M,180.679B,13.64,-12.09%
PCG,PG&E Corporation,15.06,+0.39,+2.69%,13.742M,28.541M,33.11B,13.95,-21.97%
CLF,Cleveland-Cliffs Inc.,10.40,+0.34,+3.33%,13.546M,32.757M,5.147B,--,-24.11%
RKLB,Rocket Lab Corporation,44.54,+3.01,+7.24%,13.457M,22.885M,21.485B,--,+496.70%
JHX,James Hardie Industries plc,20.61,+0.83,+4.22%,13.563M,7.846M,11.936B,26.77,-44.61%
CX,"CEMEX, S.A.B. de C.V.",8.91,+0.12,+1.37%,13.428M,12.653M,12.927B,14.61,+33.59%
HL,Hecla Mining Company,7.95,+0.26,+3.43%,13.213M,21.786M,5.326B,49.69,+24.23%
CMCSA,Comcast Corporation,33.96,+0.36,+1.07%,13.08M,20.927M,125.387B,5.63,-15.62%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.95,+1.59,+6.83%,12.841M,14.781M,11.278B,17.09,+33.49%
XPEV,XPeng Inc.,23.84,+1.10,+4.81%,12.791M,7.153M,20.652B,--,+224.54%
STLA,Stellantis N.V.,10.09,+0.45,+4.66%,12.749M,20.066M,29.667B,--,-42.62%
AUR,"Aurora Innovation, Inc.",6.07,+0.22,+3.85%,12.421M,22.518M,11.21B,--,+36.05%
TIGR,UP Fintech Holding Limited,12.62,+1.40,+12.42%,12.351M,5.521M,2.23B,28.06,+179.35%
ET,Energy Transfer LP,17.58,+0.12,+0.66%,12.166M,13.217M,60.329B,13.62,+8.11%
OSCR,"Oscar Health, Inc.",16.50,+1.08,+7.00%,12.07M,26.347M,4.266B,--,-12.98%
ZM,Zoom Communications Inc.,82.47,+9.30,+12.71%,11.889M,2.968M,24.951B,24.77,+4.32%
U,Unity Software Inc.,39.46,+3.18,+8.75%,11.834M,15.028M,16.677B,--,+102.91%
CORZ,"Core Scientific, Inc.",13.95,+0.16,+1.16%,11.876M,19.362M,4.265B,--,+28.16%
AMCR,Amcor plc,8.73,+0.08,+0.92%,11.742M,26.274M,20.11B,27.27,-22.07%
HPE,Hewlett Packard Enterprise Company,22.51,+0.69,+3.19%,11.684M,17.905M,29.545B,21.65,+13.59%
OKLO,Oklo Inc.,70.64,+3.44,+5.13%,11.593M,21.138M,10.427B,--,+853.05%
MSTR,Strategy Inc,357.17,+19.59,+5.80%,11.614M,11.617M,101.394B,25.09,+125.04%
CLSK,"CleanSpark, Inc.",9.84,+0.51,+5.41%,11.514M,24.885M,2.766B,11.44,-26.01%
ABEV,Ambev S.A.,2.2350,+0.0450,+2.05%,11.434M,29.929M,35.004B,13.15,-8.75%
QS,QuantumScape Corporation,8.17,+0.30,+3.81%,11.409M,42.673M,4.619B,--,+29.02%
MU,"Micron Technology, Inc.",118.61,+2.82,+2.43%,11.132M,22.035M,132.737B,21.37,+12.58%
IONQ,"IonQ, Inc.",39.51,+2.34,+6.30%,10.967M,22.206M,11.739B,--,+403.66%
QXO,"QXO, Inc.",20.56,+1.74,+9.25%,10.81M,8.985M,13.852B,2.18,+35.40%
UEC,Uranium Energy Corp.,10.56,+0.94,+9.82%,11.197M,15.02M,4.695B,--,+79.14%
NXE,NexGen Energy Ltd.,7.11,+0.52,+7.90%,10.761M,8.689M,4.056B,--,+2.97%
VZ,Verizon Communications Inc.,44.42,-0.60,-1.34%,10.765M,17.62M,187.289B,10.33,+9.27%
RLX,RLX Technology Inc.,2.3850,+0.1450,+6.47%,10.652M,3.182M,2.9B,34.00,+24.44%
UBER,"Uber Technologies, Inc.",97.25,+3.01,+3.20%,10.549M,19.616M,202.786B,16.57,+26.82%
FSM,Fortuna Mining Corp.,7.58,+0.23,+3.13%,10.482M,14.483M,2.333B,13.79,+51.55%
UNH,UnitedHealth Group Incorporated,305.89,+2.54,+0.84%,10.420M,16.624M,277.073B,13.26,-48.10%
FNB,F.N.B. Corporation,16.51,+0.67,+4.26%,10.198M,4.873M,5.931B,12.80,+7.32%
AVGO,Broadcom Inc.,296.70,+7.10,+2.45%,10.073M,20.682M,1.396T,107.89,+74.08%
UPST,"Upstart Holdings, Inc.",68.38,+4.86,+7.65%,9.86M,6.262M,6.579B,--,+51.24%
RF,Regions Financial Corporation,26.77,+1.03,+4.02%,9.805M,12.21M,23.892B,12.51,+12.85%
BE,Bloom Energy Corporation,48.89,+4.06,+9.06%,9.806M,8.489M,11.44B,444.45,+277.99%
RUN,Sunrun Inc.,15.92,+1.18,+8.01%,9.782M,23.621M,3.673B,--,-31.44%
NOK,Nokia Oyj,4.3300,+0.0900,+2.12%,9.73M,18.551M,23.292B,22.79,+1.68%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.698M,2.735B,41.18,-17.60%
TGT,Target Corporation,99.08,+2.03,+2.09%,9.688M,6.393M,45.024B,11.55,-38.76%
NGD,New Gold Inc.,5.57,+0.12,+2.30%,10.1M,19.406M,4.43B,27.83,+105.28%
COIN,"Coinbase Global, Inc.",321.48,+21.20,+7.06%,9.316M,13.369M,82.602B,30.94,+42.04%
HLN,Haleon plc,9.82,+0.01,+0.15%,9.274M,12.864M,44.717B,21.83,-0.91%
KGC,Kinross Gold Corporation,19.66,+0.15,+0.77%,9.278M,19.296M,24.024B,15.85,+113.22%
BABA,Alibaba Group Holding Limited,123.08,+5.00,+4.23%,9.233M,12.717M,294.432B,16.50,+38.26%
C,Citigroup Inc.,95.06,+2.47,+2.67%,9.195M,14.281M,174.993B,14.04,+49.00%
NBIS,Nebius Group N.V.,69.16,+2.98,+4.50%,9.155M,13.976M,16.509B,76.84,+230.90%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.42,+0.35,+3.16%,8.879M,6.147M,76.482B,5.34,-17.76%
FHN,First Horizon Corporation,22.58,+0.62,+2.80%,8.8M,7.426M,11.462B,14.56,+32.21%
JD,"JD.com, Inc.",31.92,+0.74,+2.36%,8.769M,9.618M,46.017B,8.99,+16.21%
CDE,"Coeur Mining, Inc.",12.15,+0.48,+4.16%,8.77M,13.345M,7.812B,30.39,+83.49%
TEVA,Teva Pharmaceutical Industries Limited,18.45,-0.35,-1.86%,8.763M,11.564M,21.165B,--,+1.29%
SLB,Schlumberger Limited,35.28,+1.47,+4.36%,8.555M,15.65M,52.634B,12.08,-25.07%
IAG,IAMGOLD Corporation,8.83,+0.37,+4.37%,8.554M,15.263M,5.096B,6.17,+62.38%
SMR,NuScale Power Corporation,35.11,+1.62,+4.84%,8.414M,14.809M,4.701B,--,+286.27%
CSCO,"Cisco Systems, Inc.",67.19,+0.18,+0.26%,8.192M,20.341M,266.092B,25.75,+32.09%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.91,+0.22,+2.86%,8.043M,16.845M,26.488B,14.65,+3.92%
MP,MP Materials Corp.,69.07,+0.79,+1.15%,7.864M,16.22M,12.232B,--,+427.26%
MRVL,"Marvell Technology, Inc.",73.45,+2.24,+3.15%,7.839M,20.025M,63.329B,--,-0.88%
META,"Meta Platforms, Inc.",754.80,+15.70,+2.12%,7.805M,12.17M,1.896T,27.38,+39.98%
VNET,"VNET Group, Inc.",8.25,+0.91,+12.40%,7.754M,5.884M,2.219B,--,+249.52%
VKTX,"Viking Therapeutics, Inc.",26.31,+0.65,+2.53%,7.721M,5.317M,2.958B,--,-60.30%
NEE,"NextEra Energy, Inc.",76.10,+0.02,+0.03%,7.643M,10.685M,156.712B,26.52,-4.49%
IPG,"The Interpublic Group of Companies, Inc.",27.31,+0.78,+2.94%,7.628M,8.063M,10.003B,23.14,-17.61%
CAG,"Conagra Brands, Inc.",19.57,+0.27,+1.40%,7.604M,9.98M,9.368B,8.15,-36.99%
SCHW,The Charles Schwab Corporation,94.50,-1.32,-1.37%,7.522M,8.095M,171.547B,25.40,+48.81%
UAA,"Under Armour, Inc.",5.14,+0.09,+1.78%,7.392M,12.382M,2.183B,23.36,-41.14%
TSM,Taiwan Semiconductor Manufacturing Company Limited,233.88,+6.55,+2.88%,7.142M,11.351M,1.213T,25.28,+32.72%
USB,U.S. Bancorp,48.24,+2.08,+4.49%,7.13M,10.188M,75.078B,11.54,+1.72%
EQX,Equinox Gold Corp.,8.04,+0.14,+1.77%,7.292M,15.292M,6.141B,--,+33.22%
PATH,UiPath Inc.,11.10,+0.20,+1.88%,6.994M,12.105M,5.936B,--,-12.25%
TTD,"The Trade Desk, Inc.",53.34,+1.04,+1.98%,6.96M,13.243M,26.078B,64.26,-50.19%
ENPH,"Enphase Energy, Inc.",37.95,+3.37,+9.75%,6.865M,9.078M,4.962B,29.42,-71.89%
BJ,"BJ's Wholesale Club Holdings, Inc.",98.06,-8.10,-7.63%,6.744M,1.734M,12.949B,22.80,+28.26%
UPS,"United Parcel Service, Inc.",88.27,+2.12,+2.46%,6.733M,6.544M,74.815B,13.14,-32.68%
CNC,Centene Corporation,29.38,+0.57,+1.98%,6.695M,14.844M,14.429B,7.13,-63.32%
NKE,"NIKE, Inc.",78.57,+2.39,+3.14%,6.691M,15.044M,116.04B,36.38,-9.36%
KO,The Coca-Cola Company,70.19,-0.47,-0.66%,6.666M,15.136M,302.096B,24.89,+1.25%
LUMN,"Lumen Technologies, Inc.",4.5750,+0.2650,+6.15%,6.594M,11.376M,4.695B,--,-30.82%
GAP,"The Gap, Inc.",21.42,+0.22,+1.06%,6.552M,9.901M,7.993B,9.32,-13.89%
OXY,Occidental Petroleum Corporation,45.79,+1.23,+2.76%,6.54M,11.331M,45.078B,26.94,-22.15%
FCX,Freeport-McMoRan Inc.,43.19,+1.47,+3.54%,6.532M,14.389M,62.018B,32.72,-6.58%
MRNA,"Moderna, Inc.",27.18,+0.97,+3.68%,6.526M,9.404M,10.577B,--,-68.20%
VICI,VICI Properties Inc.,33.37,+0.41,+1.24%,6.545M,6.251M,35.585B,12.79,+0.18%
BCS,Barclays PLC,20.48,+0.26,+1.29%,6.528M,15.172M,71.962B,9.39,+65.47%
VLY,Valley National Bancorp,10.28,+0.60,+6.25%,6.453M,8.962M,5.757B,13.19,+8.89%
GT,The Goodyear Tire & Rubber Company,8.65,+0.40,+4.79%,6.451M,7.293M,2.473B,5.88,-7.20%
CMG,"Chipotle Mexican Grill, Inc.",43.63,+0.72,+1.69%,6.287M,16.182M,58.509B,38.62,-20.11%
BA,The Boeing Company,231.09,+6.63,+2.95%,6.248M,7.846M,174.741B,--,+28.29%
COMP,"Compass, Inc.",9.19,+0.70,+8.30%,6.178M,7.467M,4.835B,--,+65.50%
DAL,"Delta Air Lines, Inc.",61.79,+3.95,+6.84%,6.147M,9.572M,40.349B,8.98,+39.78%
PYPL,"PayPal Holdings, Inc.",69.93,+2.38,+3.52%,6.016M,10.581M,66.81B,14.97,-5.79%
WBA,"Walgreens Boots Alliance, Inc.",12.11,-0.08,-0.66%,5.991M,8.205M,10.482B,--,+18.35%
XOM,Exxon Mobil Corporation,111.00,+1.76,+1.62%,5.998M,16.966M,473.199B,15.74,-6.10%
WDAY,"Workday, Inc.",219.97,-7.61,-3.34%,5.927M,2.763M,58.643B,122.21,-12.45%
WFC,Wells Fargo & Company,78.99,+1.15,+1.48%,5.916M,16.749M,253.024B,13.57,+37.27%
KMI,"Kinder Morgan, Inc.",26.70,-0.12,-0.47%,5.729M,14.743M,59.319B,21.88,+26.03%
UWMC,UWM Holdings Corporation,5.82,+0.43,+8.09%,5.717M,8.021M,10.667B,145.38,-43.49%
AS,"Amer Sports, Inc.",41.12,+3.92,+10.55%,5.702M,4.122M,22.807B,100.30,+163.46%
MCHP,Microchip Technology Incorporated,69.47,+3.83,+5.83%,5.685M,9.064M,37.492B,--,-19.18%
WIT,Wipro Limited,2.8250,+0.0250,+0.89%,5.73M,6.676M,30.346B,18.83,-8.65%
ZETA,Zeta Global Holdings Corp.,19.61,+1.32,+7.22%,5.625M,9.484M,4.668B,--,-26.81%
BMY,Bristol-Myers Squibb Company,47.97,-0.46,-0.94%,5.677M,12.967M,97.65B,19.27,+0.67%
JNJ,Johnson & Johnson,179.39,+0.46,+0.26%,5.602M,8.417M,432.032B,19.21,+9.02%
AFRM,"Affirm Holdings, Inc.",79.60,+5.11,+6.86%,5.6M,5.44M,25.679B,--,+136.78%
RDDT,"Reddit, Inc.",218.52,-0.13,-0.06%,5.562M,7.749M,40.897B,97.99,+269.28%
DOC,"Healthpeak Properties, Inc.",17.78,+0.50,+2.89%,5.573M,7.01M,12.356B,74.08,-23.06%
WU,The Western Union Company,8.69,+0.19,+2.18%,5.552M,8.983M,2.805B,3.29,-27.97%
HST,"Host Hotels & Resorts, Inc.",16.76,+0.61,+3.78%,5.503M,10.347M,11.672B,17.83,-7.24%
ON,ON Semiconductor Corporation,51.96,+3.15,+6.45%,5.488M,9.773M,21.25B,49.49,-36.08%
CVX,Chevron Corporation,158.26,+2.71,+1.74%,5.424M,10.085M,318.865B,20.34,+5.37%
MO,"Altria Group, Inc.",67.83,+0.15,+0.22%,5.377M,8.691M,113.947B,13.12,+29.06%
HAL,Halliburton Company,22.15,+0.87,+4.09%,5.354M,14.859M,18.882B,10.40,-33.00%
MRK,"Merck & Co., Inc.",87.03,+0.94,+1.10%,5.342M,14.168M,217.369B,13.41,-26.17%
NLY,"Annaly Capital Management, Inc.",21.13,+0.59,+2.87%,5.347M,7.201M,13.567B,20.32,+2.65%
MNSO,MINISO Group Holding Limited,26.32,+4.15,+18.72%,5.28M,"953,395",8.06B,23.98,+39.70%
SHOP,Shopify Inc.,142.31,+5.63,+4.12%,5.261M,8.341M,185.39B,79.06,+79.51%
CZR,"Caesars Entertainment, Inc.",26.56,+1.56,+6.24%,5.176M,5.712M,5.523B,--,-34.71%
ROST,"Ross Stores, Inc.",146.93,+1.31,+0.90%,5.176M,3.433M,48.057B,23.21,-6.18%
PTON,"Peloton Interactive, Inc.",7.93,+0.24,+3.06%,5.146M,14.113M,3.232B,--,+58.88%
ASX,"ASE Technology Holding Co., Ltd.",9.90,+0.27,+2.75%,5.142M,9.968M,21.518B,19.79,-2.83%
DVN,Devon Energy Corporation,35.10,+1.21,+3.56%,5.129M,7.972M,22.267B,7.90,-24.18%
RBLX,Roblox Corporation,118.80,+3.95,+3.44%,5.135M,8.926M,82.358B,--,+160.08%
ORCL,Oracle Corporation,236.75,+3.59,+1.54%,5.105M,13.474M,665.328B,54.58,+67.51%
CPNG,"Coupang, Inc.",28.85,+0.63,+2.23%,5.101M,10.272M,52.623B,144.32,+23.39%
LYG,Lloyds Banking Group plc,4.6082,+0.0582,+1.28%,5.04M,12.283M,68.613B,12.79,+45.37%
RITM,Rithm Capital Corp.,12.56,+0.36,+2.91%,5.02M,4.417M,6.655B,9.65,+5.45%
