Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,8.95,+0.72 +8.75% 293.708M 336.356M 6.642B -- +293.78%,0.51,10.87
INTC,Intel Corporation,33.38,+2.16 +6.90% 215.388M 107.596M 155.87B -- +30.52%,17.67,33.70
RIG,Transocean Ltd.,3.1350,-0.5050 -13.87% 167.323M 28.088M 2.957B -- -12.71%,1.97,4.74
SNAP,Snap Inc.,8.14,-0.08 -0.97% 154.289M 70.032M 13.755B -- -22.16%,6.90,13.28
NVDA,NVIDIA Corporation,176.29,-0.68 -0.38% 143.714M 174.312M 4.292T 50.37 +42.67%,86.62,184.55
CIFR,Cipher Mining Inc.,11.60,-2.54 -17.96% 106.279M 37.266M 4.562B -- +241.55%,1.86,15.54
RGTI,"Rigetti Computing, Inc.",31.15,"-0.49 -1.55% 98.705M 49.38M 10.097B -- +3,966.84%",0.73,34.40
PLUG,Plug Power Inc.,2.2700,-0.1300 -5.42% 89.73M 76.164M 2.644B -- +16.50%,0.69,3.32
BBAI,"BigBear.ai Holdings, Inc.",7.05,-0.55 -7.18% 79.383M 114.172M 2.612B -- +383.44%,1.36,10.36
DNN,Denison Mines Corp.,2.8328,+0.0828 +3.01% 78.463M 72.309M 2.542B -- +47.85%,1.08,2.95
NIO,NIO Inc.,7.38,+0.26 +3.65% 77.926M 79.914M 18.214B -- +23.18%,3.02,7.71
AAL,American Airlines Group Inc.,11.47,-0.47 -3.94% 75.474M 71.65M 7.568B 13.65 +1.27%,8.50,19.10
TSLA,"Tesla, Inc.",422.88,-19.91 -4.50% 72.597M 89.329M 1.406T 251.71 +74.18%,212.11,488.54
PSLV,Sprott Physical Silver Trust,15.03,+0.35 +2.36% 69.008M 27.832M 8.338B 6.59 +36.43%,9.60,15.06
PLTR,Palantir Technologies Inc.,178.71,-0.85 -0.48% 58.101M 69.524M 423.949B 576.47 +383.99%,36.05,190.00
FCX,Freeport-McMoRan Inc.,35.53,-2.14 -5.68% 57.367M 16.134M 51.013B 26.92 -27.43%,27.66,52.61
MARA,"MARA Holdings, Inc.",15.96,-1.68 -9.52% 56.579M 52.973M 5.913B 8.58 +0.68%,9.81,30.28
BBD,Banco Bradesco S.A.,3.2900,-0.0500 -1.50% 54.863M 36.739M 32.408B 9.40 +25.09%,1.84,3.41
SOUN,"SoundHound AI, Inc.",16.07,-1.71 -9.62% 53.341M 59.142M 6.552B -- +262.12%,4.45,24.98
QBTS,D-Wave Quantum Inc.,25.76,"-1.96 -7.06% 51.165M 44.904M 8.811B -- +2,728.57%",0.87,29.18
IREN,IREN Limited,45.72,-1.42 -3.01% 48.874M 30.847M 12.435B 117.23 +416.32%,5.13,49.39
ONDS,Ondas Holdings Inc.,7.38,+0.03 +0.41% 48.399M 37.091M 2.413B -- +950.00%,0.57,8.12
F,Ford Motor Company,11.56,-0.07 -0.60% 47.796M 64.957M 46.007B 14.82 +8.90%,8.44,11.99
GRAB,Grab Holdings Limited,6.21,-0.01 -0.16% 44.462M 42.932M 25.315B 310.50 +63.68%,3.36,6.62
