Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
MP,MP Materials Corp.,73.98,-0.34,-0.46%,15.823M,15.204M,13.099B,--,+567.15%
ZIM,ZIM Integrated Shipping Services Ltd.,17.87,+2.37,+15.29%,15.115M,5.974M,2.153B,0.92,-16.76%
NBIS,Nebius Group N.V.,72.87,+4.09,+5.95%,14.908M,14.262M,17.395B,80.97,+243.90%
RKLB,Rocket Lab Corporation,44.17,-0.52,-1.16%,15.043M,23.153M,21.175B,--,+729.13%
PTON,"Peloton Interactive, Inc.",8.55,+0.69,+8.75%,14.486M,14.463M,3.485B,--,+171.28%
AMZN,"Amazon.com, Inc.",221.88,-0.82,-0.37%,14.655M,43.752M,2.366T,33.77,+33.51%
HIMS,"Hims & Hers Health, Inc.",51.16,-0.78,-1.50%,14.243M,42.564M,11.564B,64.76,+225.23%
RGTI,"Rigetti Computing, Inc.",15.74,+0.31,+1.98%,13.899M,53.191M,5.082B,--,"+1,707.96%"
ACHR,Archer Aviation Inc.,9.70,-0.02,-0.21%,13.773M,40.646M,5.325B,--,+173.80%
QS,QuantumScape Corporation,9.06,+0.30,+3.42%,13.436M,42.264M,5.128B,--,+61.33%
VALE,Vale S.A.,10.27,+0.05,+0.44%,13.691M,42.732M,43.819B,8.41,-0.58%
ABEV,Ambev S.A.,2.2391,+0.0021,+0.09%,12.898M,29.918M,35.467B,13.17,0.00%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.18,+0.06,+0.45%,12.794M,23.098M,81.327B,9.09,-17.49%
CSCO,"Cisco Systems, Inc.",71.15,-0.64,-0.88%,12.302M,20.246M,281.774B,29.04,+60.03%
OSCR,"Oscar Health, Inc.",15.61,+0.15,+0.95%,12.031M,24.815M,4.035B,--,-14.02%
GOOGL,Alphabet Inc.,201.15,-0.27,-0.13%,11.957M,40.629M,2.436T,21.42,+24.11%
JOBY,"Joby Aviation, Inc.",17.25,+0.61,+3.64%,11.589M,32.842M,14.761B,--,+232.14%
BAC,Bank of America Corporation,46.47,+0.46,+0.99%,11.864M,40.053M,344.164B,13.63,+20.54%
UAA,"Under Armour, Inc.",5.19,-0.25,-4.57%,11.77M,12.018M,2.164B,--,-30.52%
APLD,Applied Digital Corporation,14.23,+0.03,+0.18%,11.183M,51.857M,3.72B,--,+256.78%
ITUB,Itaú Unibanco Holding S.A.,6.86,+0.00,+0.07%,11.318M,30.67M,68.613B,9.40,+19.97%
IREN,IREN Limited,18.57,+0.11,+0.62%,10.989M,23.91M,4.49B,--,+143.40%
HL,Hecla Mining Company,7.55,-0.05,-0.66%,11.259M,21.486M,5.058B,47.19,+46.72%
RXRX,"Recursion Pharmaceuticals, Inc.",5.49,+0.13,+2.51%,11.339M,28.08M,2.385B,--,-11.11%
RIOT,"Riot Platforms, Inc.",11.52,+0.44,+3.97%,10.307M,39.534M,4.258B,--,+45.60%
RIG,Transocean Ltd.,2.9450,-0.1550,-5.00%,10.058M,37.469M,2.778B,--,-40.50%
CORZ,"Core Scientific, Inc.",14.70,+0.30,+2.05%,9.817M,17.866M,4.466B,--,+52.16%
ET,Energy Transfer LP,17.16,-0.12,-0.69%,9.579M,12.949M,58.905B,13.30,+11.13%
NVO,Novo Nordisk A/S,50.49,-0.59,-1.16%,9.425M,14.298M,211.937B,12.95,-60.67%
PINS,"Pinterest, Inc.",34.81,-0.33,-0.93%,9.257M,10.501M,23.665B,12.61,+21.10%
AG,First Majestic Silver Corp.,8.81,+0.20,+2.26%,9.291M,22.341M,4.269B,--,+66.22%
COIN,"Coinbase Global, Inc.",331.95,+21.40,+6.89%,9.187M,15.444M,85.289B,32.01,+61.96%
KGC,Kinross Gold Corporation,19.14,+0.16,+0.84%,9.08M,19.825M,23.375B,15.44,+112.78%
BBD,Banco Bradesco S.A.,2.9100,+0.0100,+0.34%,8.908M,39.158M,28.542B,8.56,+8.21%
SMR,NuScale Power Corporation,39.58,+0.23,+0.58%,8.819M,14.977M,5.299B,--,+326.33%
HBAN,Huntington Bancshares Incorporated,16.09,+0.00,+0.03%,8.716M,30.946M,23.593B,12.01,+20.25%
CMG,"Chipotle Mexican Grill, Inc.",41.99,+0.56,+1.34%,8.578M,15.278M,56.31B,37.16,-25.83%
DOW,Dow Inc.,20.60,-0.62,-2.92%,8.479M,13.518M,14.602B,--,-59.36%
TEM,"Tempus AI, Inc.",61.36,+0.49,+0.80%,8.39M,11.936M,10.622B,--,+57.37%
VTRS,Viatris Inc.,9.95,+0.26,+2.63%,8.297M,11.992M,11.606B,--,-16.16%
PCG,PG&E Corporation,15.19,+0.19,+1.30%,8.517M,26.479M,33.396B,14.07,-17.72%
GRAB,Grab Holdings Limited,4.8550,-0.0250,-0.51%,8.219M,37.89M,19.789B,242.75,+49.69%
AUR,"Aurora Innovation, Inc.",6.36,+0.20,+3.33%,8.143M,25.591M,11.746B,--,+75.00%
AVTR,"Avantor, Inc.",12.28,+0.78,+6.83%,7.992M,12.975M,8.375B,12.16,-53.33%
CMCSA,Comcast Corporation,31.33,-0.34,-1.09%,7.868M,20.539M,115.658B,5.19,-17.80%
UBER,"Uber Technologies, Inc.",91.25,+1.69,+1.88%,7.77M,21.042M,190.284B,15.54,+29.31%
UA,"Under Armour, Inc.",5.0000,-0.1900,-3.66%,7.745M,3.225M,2.184B,--,-31.62%
LYFT,"Lyft, Inc.",13.63,+0.22,+1.63%,7.663M,16.686M,5.541B,59.27,+38.11%
CLF,Cleveland-Cliffs Inc.,9.60,+0.04,+0.42%,7.756M,33.485M,4.749B,--,-24.90%
AGNC,AGNC Investment Corp.,9.44,-0.01,-0.16%,7.633M,24.012M,9.829B,31.45,-5.03%
OKLO,Oklo Inc.,73.73,-1.59,-2.11%,7.311M,22.035M,10.866B,--,+968.37%
ALB,Albemarle Corporation,82.71,+7.23,+9.58%,7.228M,4.203M,9.738B,--,-0.68%
TGNA,TEGNA Inc.,19.94,+4.63,+30.24%,7.216M,1.393M,3.205B,7.25,+13.66%
MSFT,Microsoft Corporation,526.95,+4.91,+0.94%,7.279M,19.588M,3.918T,38.67,+28.33%
NGD,New Gold Inc.,4.8600,-0.0200,-0.41%,7.555M,20.837M,3.848B,24.30,+109.44%
KEY,KeyCorp,17.53,-0.08,-0.43%,7.16M,20.291M,19.227B,--,+10.48%
FTNT,"Fortinet, Inc.",75.33,+0.94,+1.27%,6.767M,5.305M,57.727B,30.01,+5.73%
CSX,CSX Corporation,35.03,-0.40,-1.14%,6.697M,16.87M,65.296B,21.49,+5.76%
PSLV,Sprott Physical Silver Trust,12.82,-0.18,-1.35%,7.101M,28.562M,6.758B,4.22,+36.13%
GOOG,Alphabet Inc.,201.86,-0.29,-0.15%,6.546M,27.171M,2.437T,21.52,+23.26%
EQX,Equinox Gold Corp.,6.57,+0.12,+1.94%,6.851M,14.346M,4.968B,9.25,+25.54%
STLA,Stellantis N.V.,9.41,-0.02,-0.16%,6.483M,20.202M,27.197B,--,-37.92%
GT,The Goodyear Tire & Rubber Company,8.63,+0.27,+3.17%,6.444M,6.687M,2.464B,6.12,+7.46%
LLY,Eli Lilly and Company,642.48,+16.83,+2.69%,6.333M,4.172M,576.108B,41.92,-29.26%
RUN,Sunrun Inc.,11.73,-0.12,-1.05%,6.294M,24.262M,2.709B,--,-31.62%
T,AT&T Inc.,28.17,+0.09,+0.30%,6.308M,32.81M,201.391B,16.09,+44.52%
C,Citigroup Inc.,92.52,-0.21,-0.23%,6.213M,14.172M,170.375B,13.67,+60.32%
UNH,UnitedHealth Group Incorporated,256.11,+5.22,+2.08%,6.206M,20.681M,232.341B,11.08,-55.62%
UEC,Uranium Energy Corp.,9.69,-0.49,-4.81%,6.372M,14.575M,4.306B,--,+112.08%
RUM,Rumble Inc.,8.70,+0.82,+10.47%,6.045M,2.761M,2.948B,--,+37.04%
UPST,"Upstart Holdings, Inc.",65.20,-3.56,-5.18%,6.037M,6.08M,6.27B,--,+101.17%
WIT,Wipro Limited,2.6700,+0.0100,+0.38%,5.981M,6.157M,28.797B,17.80,-7.64%
FSM,Fortuna Mining Corp.,6.73,+0.14,+2.12%,6.084M,14.981M,2.066B,12.24,+50.11%
CDE,"Coeur Mining, Inc.",11.52,-0.12,-1.07%,6.069M,13.739M,7.407B,28.81,+109.91%
HPE,Hewlett Packard Enterprise Company,20.75,-0.06,-0.29%,5.914M,18.118M,27.229B,19.95,+21.06%
BCS,Barclays PLC,20.07,+0.13,+0.66%,5.977M,15.96M,70.68B,9.29,+77.56%
MSTR,Strategy Incorporated,410.26,+15.13,+3.83%,5.793M,11.907M,116.33B,28.77,+200.57%
CCL,Carnival Corporation & plc,28.61,+0.24,+0.86%,5.841M,23.626M,38.799B,14.98,+94.32%
INFY,Infosys Limited,16.08,+0.09,+0.59%,5.789M,13.041M,67.869B,20.89,-24.96%
WBA,"Walgreens Boots Alliance, Inc.",11.93,-0.01,-0.08%,5.802M,7.95M,10.326B,--,+17.06%
MNDY,monday.com Ltd.,181.80,-66.24,-26.71%,5.444M,"574,708",9.347B,183.64,-4.25%
MRVL,"Marvell Technology, Inc.",78.96,+1.62,+2.09%,5.436M,20.577M,68.079B,--,+27.81%
ONON,On Holding AG,45.99,+0.33,+0.72%,5.372M,5.546M,14.998B,58.96,+15.45%
BABA,Alibaba Group Holding Limited,119.09,-1.27,-1.06%,5.361M,13.53M,283.959B,15.96,+48.76%
IAG,IAMGOLD Corporation,7.44,-0.06,-0.77%,5.34M,15.274M,4.296B,5.10,+58.90%
TME,Tencent Music Entertainment Group,22.83,+0.70,+3.19%,5.227M,6.648M,34.718B,26.86,+68.55%
