Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
EQX,Equinox Gold Corp.,6.20,+0.08,+1.31%,15.645M,14.437M,4.675B,8.73,+6.07%
KVUE,Kenvue Inc.,21.86,+0.47,+2.20%,15.115M,19.691M,41.969B,39.04,+16.00%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.40,-0.10,-0.76%,15.055M,22.913M,77.707B,9.26,-17.38%
AG,First Majestic Silver Corp.,8.60,-0.33,-3.64%,15.146M,24.509M,4.173B,--,+36.96%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.15,+0.41,+1.80%,14.571M,15.221M,10.339B,13.15,+14.50%
NGD,New Gold Inc.,4.4220,-0.0980,-2.16%,14.499M,24.904M,3.514B,24.61,+95.67%
UBER,"Uber Technologies, Inc.",90.61,-1.60,-1.74%,14.336M,21.851M,189.345B,15.86,+34.38%
CCL,Carnival Corporation & plc,29.07,+0.10,+0.35%,14.030M,24.71M,39.409B,15.22,+57.45%
SLB,Schlumberger Limited,34.65,-0.42,-1.20%,14.072M,14.589M,46.804B,11.74,-28.28%
YMM,Full Truck Alliance Co. Ltd.,12.49,-0.82,-6.19%,13.848M,6.568M,13.068B,24.99,+68.18%
NEM,Newmont Corporation,58.39,+1.04,+1.82%,13.834M,12.62M,65.049B,13.31,+18.81%
CMCSA,Comcast Corporation,34.60,-0.12,-0.36%,13.499M,21.002M,129.167B,8.52,-14.46%
SMR,NuScale Power Corporation,45.94,+2.96,+6.88%,13.429M,12.705M,6.104B,--,+208.54%
CORZ,"Core Scientific, Inc.",13.88,+0.11,+0.84%,13.089M,17.422M,4.221B,--,+22.69%
RBLX,Roblox Corporation,119.43,+6.95,+6.18%,12.876M,8.347M,81.099B,--,+181.20%
INFY,Infosys Limited,18.49,+0.27,+1.45%,12.899M,11.126M,77.513B,24.31,-11.25%
TEM,"Tempus AI, Inc.",60.06,+4.17,+7.46%,12.764M,12.896M,10.378B,--,+40.25%
VZ,Verizon Communications Inc.,41.24,-0.02,-0.05%,12.793M,17.521M,173.823B,9.82,-1.83%
LRCX,Lam Research Corporation,100.37,-0.70,-0.69%,12.777M,10.419M,128.283B,27.94,+4.45%
BIDU,"Baidu, Inc.",86.64,-6.66,-7.14%,12.591M,2.957M,28.531B,8.55,+2.43%
COIN,"Coinbase Global, Inc.",400.98,+12.96,+3.34%,12.579M,13.606M,102.078B,75.33,+55.77%
BABA,Alibaba Group Holding Limited,115.97,-1.00,-0.85%,12.383M,14.037M,276.677B,15.52,+51.83%
ET,Energy Transfer LP,17.47,-0.12,-0.68%,12.257M,13.376M,59.977B,13.24,+9.19%
GGB,Gerdau S.A.,2.9550,+0.0250,+0.85%,12.191M,13.784M,5.833B,10.55,-15.32%
GGB,Gerdau S.A.,2.9600,+0.0300,+1.03%,12.202M,13.784M,5.843B,10.57,-15.32%
IAG,IAMGOLD Corporation,7.14,+0.12,+1.64%,12.088M,15.667M,4.103B,4.89,+69.98%
LYG,Lloyds Banking Group plc,4.1350,+0.0450,+1.10%,12.054M,20.377M,62.381B,12.53,+34.98%
TSM,Taiwan Semiconductor Manufacturing Company Limited,237.58,+0.63,+0.27%,12.038M,12.389M,1.232T,27.85,+38.41%
KGC,Kinross Gold Corporation,15.49,+0.09,+0.55%,11.985M,20.474M,19.026B,15.81,+70.28%
KMI,"Kinder Morgan, Inc.",28.00,+0.06,+0.23%,12.02M,13.252M,62.249B,24.14,+36.09%
RUN,Sunrun Inc.,10.49,-0.21,-1.96%,11.438M,23.803M,2.398B,--,-37.62%
OXY,Occidental Petroleum Corporation,42.74,+0.05,+0.11%,11.417M,11.69M,42.057B,17.30,-32.40%
HPE,Hewlett Packard Enterprise Company,20.41,+0.12,+0.62%,11.06M,18.31M,26.776B,19.62,-2.55%
META,"Meta Platforms, Inc.",702.60,-7.79,-1.10%,10.991M,13.368M,1.767T,27.48,+53.77%
PPL,PPL Corporation,35.28,-0.06,-0.18%,10.85M,5.575M,26.085B,26.33,+23.13%
SHOP,Shopify Inc.,119.84,+4.79,+4.16%,10.642M,11.055M,155.642B,97.43,+77.52%
NBIS,Nebius Group N.V.,53.38,-0.15,-0.28%,10.395M,12.589M,12.799B,--,+167.65%
AES,The AES Corporation,13.06,-0.09,-0.65%,10.363M,18.251M,9.294B,7.10,-22.20%
ENVX,Enovix Corporation,15.31,+0.68,+4.68%,10.186M,5.76M,2.941B,--,-15.77%
ASML,ASML Holding N.V.,755.36,-67.66,-8.22%,10.092M,1.35M,297.006B,29.23,-11.70%
HLN,Haleon plc,9.69,-0.03,-0.36%,10.086M,15.823M,44.351B,23.08,+9.08%
ORCL,Oracle Corporation,240.84,+5.88,+2.50%,10.078M,12.64M,676.479B,55.37,+68.72%
SAN,"Banco Santander, S.A.",8.45,+0.14,+1.74%,9.965M,6.161M,126.049B,8.99,+70.99%
AVGO,Broadcom Inc.,279.85,-1.10,-0.39%,9.922M,21.753M,1.316T,101.76,+80.11%
ZETA,Zeta Global Holdings Corp.,14.97,+0.93,+6.59%,9.884M,6.525M,3.525B,--,-30.74%
UAL,"United Airlines Holdings, Inc.",88.36,+1.98,+2.29%,9.781M,7.392M,28.858B,8.04,+84.02%
GAP,"The Gap, Inc.",20.20,-0.49,-2.34%,9.691M,10.257M,7.538B,8.78,-9.85%
PROK,ProKidney Corp.,3.7050,+0.3350,+9.94%,9.667M,12.692M,1.992B,--,+46.52%
CX,"CEMEX, S.A.B. de C.V.",7.36,+0.09,+1.17%,9.646M,13.101M,10.858B,14.14,+12.36%
KO,The Coca-Cola Company,69.29,-0.07,-0.11%,9.568M,15.866M,298.221B,27.83,+6.36%
MSFT,Microsoft Corporation,506.17,+0.35,+0.07%,9.904M,20.398M,3.762T,39.09,+14.05%
HAL,Halliburton Company,21.33,-0.06,-0.30%,9.545M,15.506M,18.333B,8.92,-41.17%
BMY,Bristol-Myers Squibb Company,47.40,+0.97,+2.09%,9.453M,14.884M,96.463B,17.69,+7.60%
TMC,TMC the metals company Inc.,7.58,+0.01,+0.15%,9.441M,12.233M,3.814B,--,+448.55%
DVN,Devon Energy Corporation,31.88,-0.29,-0.90%,9.338M,8.15M,20.47B,7.26,-33.87%
IPG,"The Interpublic Group of Companies, Inc.",25.14,+0.94,+3.91%,9.287M,7.173M,9.293B,19.19,-19.90%
CNC,Centene Corporation,30.48,+0.48,+1.58%,9.271M,8.547M,15.164B,4.49,-55.75%
ASTS,"AST SpaceMobile, Inc.",52.35,+1.24,+2.42%,9.284M,13.19M,17.716B,--,+281.49%
FCX,Freeport-McMoRan Inc.,43.91,-0.21,-0.48%,8.926M,13.435M,63.064B,35.99,-9.03%
LYFT,"Lyft, Inc.",14.85,-0.03,-0.18%,8.797M,16.454M,6.247B,99.02,+16.89%
RKT,"Rocket Companies, Inc.",13.62,+0.31,+2.37%,8.725M,13.107M,27.077B,--,-11.85%
MSTR,Strategy Incorporated,455.61,+13.30,+3.01%,8.715M,13.102M,128.009B,--,+178.18%
CSCO,"Cisco Systems, Inc.",67.43,+0.25,+0.36%,8.712M,20.396M,267.003B,27.52,+38.46%
AMCR,Amcor plc,9.48,+0.05,+0.48%,8.621M,34.335M,21.733B,16.94,-8.62%
GE,GE Aerospace,266.63,+1.96,+0.74%,8.582M,6.492M,284.332B,41.99,+68.95%
TFC,Truist Financial Corporation,44.35,-0.02,-0.04%,8.53M,7.809M,58.081B,--,+2.95%
PR,Permian Resources Corporation,13.20,-0.34,-2.51%,8.498M,11.089M,10.558B,8.05,-17.49%
WIT,Wipro Limited,2.9550,+0.0550,+1.90%,8.543M,5.663M,31.957B,19.70,-13.43%
VOD,Vodafone Group Public Limited Company,11.02,+0.22,+2.06%,8.38M,14.795M,27.325B,--,+17.78%
PTEN,"Patterson-UTI Energy, Inc.",5.95,+0.02,+0.25%,8.412M,13.162M,2.295B,--,-46.09%
FSM,Fortuna Mining Corp.,6.45,-0.16,-2.34%,8.269M,15.946M,1.984B,12.41,+27.12%
RF,Regions Financial Corporation,24.10,+0.07,+0.31%,8.205M,8.361M,21.669B,11.64,+8.68%
SCHW,The Charles Schwab Corporation,91.13,-0.48,-0.52%,8.146M,7.858M,165.58B,27.62,+43.59%
EQT,EQT Corporation,59.15,+0.90,+1.55%,8.07M,7.741M,35.406B,96.96,+63.60%
MS,Morgan Stanley,139.34,-2.25,-1.59%,8.04M,5.767M,223.551B,16.35,+32.38%
CMG,"Chipotle Mexican Grill, Inc.",53.38,-0.58,-1.07%,7.974M,12.959M,71.915B,47.23,-2.42%
WMT,Walmart Inc.,95.00,-0.39,-0.41%,7.97M,17.043M,758.1B,40.60,+34.30%
NXE,NexGen Energy Ltd.,6.95,+0.18,+2.58%,7.957M,9.238M,3.961B,--,+0.45%
PEP,"PepsiCo, Inc.",135.18,+1.37,+1.02%,7.937M,9.417M,185.343B,19.88,-21.24%
PLD,"Prologis, Inc.",110.38,+1.76,+1.62%,7.875M,4.292M,102.424B,27.53,-11.84%
VNET,"VNET Group, Inc.",8.77,-0.27,-3.04%,7.863M,6.369M,2.358B,--,+314.68%
OWL,Blue Owl Capital Inc.,20.08,+1.27,+6.78%,7.79M,7.445M,31.091B,125.53,+0.16%
UNH,UnitedHealth Group Incorporated,292.51,+0.80,+0.27%,7.647M,18.407M,265.345B,12.24,-49.12%
MRK,"Merck & Co., Inc.",82.28,+0.76,+0.93%,7.412M,15.942M,206.61B,11.96,-35.25%
PINS,"Pinterest, Inc.",36.03,-0.50,-1.38%,7.409M,11.241M,24.375B,13.24,-10.25%
JPM,JPMorgan Chase & Co.,285.41,-1.14,-0.40%,7.397M,8.747M,784.79B,14.63,+32.13%
PYPL,"PayPal Holdings, Inc.",72.98,+0.02,+0.03%,7.342M,9.596M,70.975B,16.40,+19.14%
DJT,Trump Media & Technology Group Corp.,18.83,+0.89,+4.96%,7.379M,7.899M,5.218B,16.96,-50.77%
FHN,First Horizon Corporation,21.70,+0.49,+2.29%,7.18M,5.153M,11.009B,15.07,+29.08%
AMAT,"Applied Materials, Inc.",195.02,-4.29,-2.15%,7.175M,7.03M,156.503B,23.75,-9.44%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.281M,4.941B,17.09,-25.34%
ABT,Abbott Laboratories,131.54,+0.05,+0.04%,7.145M,6.111M,228.859B,17.06,+25.61%
CDE,"Coeur Mining, Inc.",9.07,-0.07,-0.82%,7.073M,15.198M,5.805B,31.29,+40.12%
CSX,CSX Corporation,33.29,-0.19,-0.55%,7.064M,14.768M,62.546B,19.82,-5.56%
MBLY,Mobileye Global Inc.,15.93,-0.20,-1.21%,7.033M,4.976M,12.84B,--,-38.64%
AEG,Aegon Ltd.,7.01,+0.04,+0.57%,6.946M,11.384M,11.217B,16.30,+10.99%
OMC,Omnicom Group Inc.,73.78,+3.00,+4.24%,6.926M,3.739M,14.449B,10.56,-22.66%
SAND,Sandstorm Gold Ltd.,9.65,-0.02,-0.16%,6.883M,6.482M,2.832B,96.55,+68.17%
DOW,Dow Inc.,28.21,+0.22,+0.78%,6.83M,10.721M,19.94B,70.52,-49.49%
CAG,"Conagra Brands, Inc.",19.06,+0.06,+0.29%,6.825M,8.113M,9.098B,7.94,-36.92%
NKE,"NIKE, Inc.",72.23,+0.24,+0.33%,6.741M,17.534M,106.611B,33.44,-1.48%
PTON,"Peloton Interactive, Inc.",6.41,-0.03,-0.39%,6.715M,13.832M,2.557B,--,+65.34%
BSX,Boston Scientific Corporation,103.11,-0.37,-0.36%,6.677M,7.389M,152.546B,75.26,+33.68%
BB,BlackBerry Limited,4.0400,-0.0300,-0.74%,6.559M,14.792M,2.407B,202.00,+63.45%
ACI,"Albertsons Companies, Inc.",20.60,-0.41,-1.93%,6.535M,5.425M,11.621B,12.56,+4.79%
CVE,Cenovus Energy Inc.,13.99,-0.23,-1.62%,6.472M,12.427M,25.378B,12.60,-30.67%
WRD,WeRide Inc.,8.74,+0.15,+1.76%,6.464M,14.812M,2.487B,--,-48.10%
XOM,Exxon Mobil Corporation,112.67,-0.25,-0.22%,6.438M,16.624M,485.567B,14.94,-4.02%
STM,STMicroelectronics N.V.,31.89,+0.37,+1.17%,6.412M,6.905M,28.804B,27.03,-23.31%
SBSW,Sibanye Stillwater Limited,8.56,+0.10,+1.24%,6.49M,10.941M,6.144B,--,+81.16%
SONY,Sony Group Corporation,23.97,-0.11,-0.48%,6.402M,5.648M,144.154B,18.72,+25.47%
VRNA,Verona Pharma plc,104.75,-0.02,-0.02%,6.363M,3.204M,8.902B,--,+358.71%
SE,Sea Limited,162.09,+3.83,+2.42%,6.364M,4.21M,95.961B,114.15,+127.25%
GME,GameStop Corp.,23.60,+0.38,+1.64%,6.315M,14.575M,10.56B,44.54,-17.01%
CVX,Chevron Corporation,150.57,-0.12,-0.08%,6.289M,9.032M,260.787B,17.19,-6.54%
WU,The Western Union Company,8.13,+0.01,+0.06%,6.276M,7.588M,2.684B,3.02,-37.10%
DAL,"Delta Air Lines, Inc.",55.76,+0.05,+0.09%,6.24M,10.902M,36.408B,8.10,+21.74%
GM,General Motors Company,53.35,+0.64,+1.20%,6.185M,9.885M,51.288B,7.45,+5.63%
AA,Alcoa Corporation,28.75,+0.26,+0.93%,6.168M,6.362M,7.445B,7.69,-22.60%
UAA,"Under Armour, Inc.",6.72,-0.11,-1.54%,6.127M,12.475M,2.778B,--,-0.87%
UWMC,UWM Holdings Corporation,4.1950,+0.0150,+0.36%,6.183M,5.933M,9.904B,--,-48.14%
ARM,Arm Holdings plc,153.91,+6.80,+4.62%,5.946M,4.911M,163.031B,205.21,-9.02%
KDP,Keurig Dr Pepper Inc.,33.19,+0.44,+1.36%,5.917M,11.91M,45.072B,30.17,-1.03%
BTI,British American Tobacco p.l.c.,52.33,+0.86,+1.68%,5.931M,6.746M,115.525B,28.44,+57.40%
JD,"JD.com, Inc.",31.72,-0.32,-1.00%,5.881M,11.412M,45.724B,7.72,+18.75%
KTOS,"Kratos Defense & Security Solutions, Inc.",54.04,+2.92,+5.71%,5.861M,3.257M,9.099B,415.69,+135.36%
LUV,Southwest Airlines Co.,37.40,+0.27,+0.74%,5.83M,11.936M,21.316B,42.03,+31.11%
PONY,Pony AI Inc.,13.12,+0.01,+0.04%,5.817M,14.874M,4.663B,--,+9.33%
HR,Healthcare Realty Trust Incorporated,15.95,+0.10,+0.60%,5.783M,3.459M,5.665B,--,-11.10%
CTRA,Coterra Energy Inc.,24.25,-0.39,-1.60%,5.792M,7.343M,18.505B,14.18,-8.77%
TAL,TAL Education Group,10.48,-0.18,-1.69%,5.719M,7.114M,6.377B,74.86,+6.28%
COTY,Coty Inc.,4.9550,+0.0350,+0.71%,5.709M,8.451M,4.322B,--,-51.14%
VLY,Valley National Bancorp,9.28,+0.06,+0.65%,5.695M,9.249M,5.2B,13.45,+14.39%
FITB,Fifth Third Bancorp,43.08,+0.31,+0.72%,5.733M,4.719M,28.756B,13.68,+4.32%
ASX,"ASE Technology Holding Co., Ltd.",10.44,+0.16,+1.51%,5.626M,12.067M,22.676B,20.07,-9.43%
VST,Vistra Corp.,184.03,-7.34,-3.84%,5.637M,5.58M,62.447B,29.12,+151.14%
BPMC,Blueprint Medicines Corporation,129.49,+0.14,+0.11%,5.614M,3.362M,8.374B,--,+13.11%
SBUX,Starbucks Corporation,92.77,+0.29,+0.31%,5.598M,10.033M,105.424B,33.73,+23.14%
BA,The Boeing Company,229.43,-0.57,-0.25%,5.595M,8.612M,172.992B,--,+24.43%
AVTR,"Avantor, Inc.",12.85,+0.03,+0.27%,5.613M,12.715M,8.76B,12.36,-40.15%
UMC,United Microelectronics Corporation,7.45,-0.03,-0.33%,5.58M,9.348M,18.722B,11.65,-5.67%
MPW,"Medical Properties Trust, Inc.",4.1300,+0.0600,+1.47%,5.473M,8.683M,2.481B,--,-15.73%
ADT,ADT Inc.,8.41,+0.05,+0.54%,5.439M,18.37M,7.039B,12.95,+8.14%
GSK,GSK plc,38.33,+0.51,+1.34%,5.394M,5.204M,78.713B,18.70,-5.07%
NEE,"NextEra Energy, Inc.",75.10,+0.40,+0.54%,5.31M,12.814M,154.606B,28.13,+5.36%
PAAS,Pan American Silver Corp.,28.89,-0.81,-2.71%,5.287M,5.65M,10.476B,33.59,+25.97%
PG,The Procter & Gamble Company,153.58,+0.90,+0.59%,5.28M,8.477M,360.074B,24.34,-9.89%
NLY,"Annaly Capital Management, Inc.",19.68,+0.22,+1.10%,5.246M,7.364M,11.911B,21.40,-4.65%
LUMN,"Lumen Technologies, Inc.",4.4950,-0.0350,-0.77%,5.148M,11.123M,4.611B,--,+238.06%
WEN,The Wendy's Company,10.49,-0.02,-0.23%,5.142M,6.002M,2.013B,11.15,-42.38%
PATH,UiPath Inc.,12.43,+0.05,+0.36%,5.108M,10.597M,6.648B,--,-1.51%
MO,"Altria Group, Inc.",58.93,+0.45,+0.77%,5.126M,8.679M,99.265B,9.89,+18.40%
RITM,Rithm Capital Corp.,11.93,+0.22,+1.88%,5.173M,4.326M,6.324B,9.94,+0.95%
RDDT,"Reddit, Inc.",144.52,-0.28,-0.19%,5.089M,8.344M,26.668B,28.90,+122.05%
GEHC,GE HealthCare Technologies Inc.,75.53,+1.14,+1.53%,5.055M,4.272M,34.584B,15.87,-9.80%
ENPH,"Enphase Energy, Inc.",39.21,-1.04,-2.59%,5.065M,8.518M,5.145B,35.97,-63.79%
CPNG,"Coupang, Inc.",31.25,+0.12,+0.37%,5.062M,10.344M,56.729B,223.18,+49.52%
