Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HPE,Hewlett Packard Enterprise Company,21.29,+0.49,+2.36%,31.325M,19.204M,27.937B,20.47,+0.57%
RIG,Transocean Ltd.,2.8900,+0.0300,+1.05%,31.839M,40.873M,2.553B,--,-45.47%
SMCI,"Super Micro Computer, Inc.",50.36,+0.34,+0.68%,32.161M,46.085M,30.056B,27.37,-44.66%
CAG,"Conagra Brands, Inc.",19.49,-0.89,-4.37%,29.495M,7.544M,9.304B,8.12,-31.25%
GOOGL,Alphabet Inc.,177.62,+1.00,+0.57%,28.864M,40.336M,2.161T,19.85,-4.03%
STLA,Stellantis N.V.,10.37,+0.09,+0.88%,28.844M,16.86M,29.956B,4.80,-48.94%
GRAB,Grab Holdings Limited,4.9200,-0.0700,-1.40%,28.452M,34.759M,20.29B,492.00,+36.29%
RXRX,"Recursion Pharmaceuticals, Inc.",5.72,+0.12,+2.24%,28.418M,25.127M,2.478B,--,-31.64%
RIOT,"Riot Platforms, Inc.",12.59,+0.35,+2.86%,28.565M,35.96M,4.498B,--,+28.40%
INFY,Infosys Limited,18.10,-0.72,-3.83%,27.326M,11.347M,78.135B,23.82,-11.27%
CORZ,"Core Scientific, Inc.",13.18,-0.25,-1.86%,26.403M,16.773M,4.003B,--,+30.50%
QBTS,D-Wave Quantum Inc.,16.01,-0.38,-2.32%,26.052M,66.458M,5.003B,--,"+1,223.14%"
ACHR,Archer Aviation Inc.,10.78,+0.33,+3.16%,25.978M,34.646M,5.918B,--,+113.47%
AMZN,"Amazon.com, Inc.",222.26,-0.28,-0.13%,30.14M,43.749M,2.36T,36.26,+14.28%
T,AT&T Inc.,27.62,-0.20,-0.73%,25.018M,32.211M,198.884B,16.94,+46.84%
VRT,Vertiv Holdings Co,120.72,-7.65,-5.96%,24.641M,7.823M,46.007B,70.60,+34.63%
CNH,CNH Industrial N.V.,13.80,+0.11,+0.80%,24.423M,19.005M,17.242B,17.25,+36.90%
LUV,Southwest Airlines Co.,37.35,+2.81,+8.14%,23.735M,11.969M,21.284B,41.97,+35.67%
RGTI,"Rigetti Computing, Inc.",13.03,-0.48,-3.55%,24.813M,48.465M,4.205B,--,"+1,106.48%"
UAA,"Under Armour, Inc.",7.08,+0.15,+2.16%,23.278M,12.628M,2.93B,--,+3.06%
CLSK,"CleanSpark, Inc.",12.90,+0.43,+3.45%,24.013M,27.403M,3.624B,--,-18.61%
IREN,IREN Limited,17.03,+0.07,+0.41%,22.587M,19.691M,4.119B,--,+38.34%
PCG,PG&E Corporation,13.54,+0.02,+0.15%,21.715M,22.578M,29.757B,12.42,-25.28%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.83,-0.05,-0.39%,21.527M,23.688M,80.475B,9.57,-14.98%
GOOG,Alphabet Inc.,178.70,+1.04,+0.59%,24.527M,26.922M,2.161T,19.97,-4.33%
ABEV,Ambev S.A.,2.3400,-0.0600,-2.50%,20.096M,32.776M,38.086B,13.76,+8.84%
HIMS,"Hims & Hers Health, Inc.",50.27,-0.97,-1.89%,20.108M,46.595M,11.252B,73.93,+131.45%
AG,First Majestic Silver Corp.,8.64,+0.21,+2.49%,20.767M,24.306M,4.187B,--,+31.11%
HTZ,"Hertz Global Holdings, Inc.",7.97,+0.84,+11.78%,20.557M,17.819M,2.465B,--,+97.28%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.15,+1.19,+5.42%,19.736M,15.392M,10.344B,13.15,+18.54%
UAL,"United Airlines Holdings, Inc.",91.67,+11.49,+14.33%,20.548M,7.778M,29.94B,8.34,+104.99%
IONQ,"IonQ, Inc.",45.93,+0.37,+0.81%,19.438M,21.972M,13.039B,--,+443.55%
VZ,Verizon Communications Inc.,42.03,+0.10,+0.23%,19.323M,17.717M,177.209B,10.01,+1.45%
CCL,Carnival Corporation & plc,29.10,+0.27,+0.94%,19.261M,24.986M,39.456B,15.24,+59.63%
AMCR,Amcor plc,9.83,+0.03,+0.31%,19.151M,35.279M,22.524B,17.55,-0.81%
WIT,Wipro Limited,2.9200,-0.1500,-4.89%,18.824M,5.59M,32.386B,19.47,-13.10%
FCX,Freeport-McMoRan Inc.,47.21,+1.62,+3.55%,18.637M,13.548M,67.803B,38.70,-7.94%
RIVN,"Rivian Automotive, Inc.",13.32,+0.12,+0.91%,20.393M,29.69M,15.956B,--,-26.45%
BE,Bloom Energy Corporation,25.85,-2.86,-9.96%,18.533M,5.997M,6.003B,"1,292.50",+85.04%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.18,-0.01,-0.12%,18.21M,23.292M,27.476B,163.60,+22.46%
RUN,Sunrun Inc.,10.87,+0.37,+3.47%,17.894M,23.491M,2.484B,--,-36.80%
RKT,"Rocket Companies, Inc.",13.79,-0.16,-1.15%,17.346M,12.859M,27.405B,--,-3.77%
TMC,TMC the metals company Inc.,6.85,+0.58,+9.25%,17.567M,13.023M,3.447B,--,+379.02%
AVGO,Broadcom Inc.,275.40,-2.50,-0.90%,17.792M,22.311M,1.295T,100.88,+61.94%
LYFT,"Lyft, Inc.",15.32,-0.34,-2.17%,16.402M,16.447M,6.444B,102.13,+16.86%
AGNC,AGNC Investment Corp.,9.45,-0.05,-0.53%,17.004M,27.936M,9.643B,26.25,-9.57%
COIN,"Coinbase Global, Inc.",388.96,+15.11,+4.04%,16.635M,13.121M,99.07B,72.98,+78.41%
VRNA,Verona Pharma plc,104.85,+0.08,+0.08%,15.988M,2.618M,8.91B,--,+403.60%
KEY,KeyCorp,18.49,+0.03,+0.16%,15.972M,13.563M,20.264B,--,+21.56%
WMT,Walmart Inc.,94.86,-1.95,-2.01%,15.861M,17.593M,757.023B,40.54,+37.00%
ET,Energy Transfer LP,17.44,-0.20,-1.13%,15.265M,13.465M,59.85B,13.21,+7.32%
CMCSA,Comcast Corporation,35.42,-0.20,-0.56%,15.127M,21.114M,132.248B,8.72,-7.50%
HL,Hecla Mining Company,5.89,+0.12,+2.08%,14.959M,21.825M,3.726B,49.08,-2.16%
HBAN,Huntington Bancshares Incorporated,17.56,+0.14,+0.80%,18.101M,24.008M,25.582B,13.51,+29.69%
MRK,"Merck & Co., Inc.",84.02,+0.31,+0.37%,14.717M,16.234M,210.977B,12.21,-34.24%
PSLV,Sprott Physical Silver Trust,12.60,+0.23,+1.86%,14.63M,30.83M,6.639B,4.14,+19.54%
CPB,The Campbell's Company,30.49,-0.25,-0.81%,14.567M,4.37M,9.09B,20.33,-32.94%
WFC,Wells Fargo & Company,82.36,+0.57,+0.70%,14.325M,16.981M,268.014B,14.81,+45.67%
MO,"Altria Group, Inc.",58.55,+0.80,+1.39%,14.302M,8.665M,98.625B,9.82,+22.67%
BCS,Barclays PLC,18.81,+0.18,+0.97%,14.253M,14.353M,66.462B,9.22,+62.16%
BMNR,"Bitmine Immersion Technologies, Inc.",46.01,-20.71,-31.04%,14.175M,12.257M,2.375B,--,+493.68%
KHC,The Kraft Heinz Company,26.47,+0.02,+0.08%,15.819M,12.366M,31.328B,12.09,-17.46%
CNC,Centene Corporation,32.52,-0.57,-1.72%,13.774M,7.979M,16.182B,4.80,-52.08%
RKLB,Rocket Lab Corporation,39.10,-0.04,-0.10%,13.621M,20.59M,18.042B,--,+592.04%
FSM,Fortuna Mining Corp.,6.66,+0.11,+1.68%,13.49M,16.008M,2.048B,12.81,+24.95%
BABA,Alibaba Group Holding Limited,106.64,+2.81,+2.71%,13.293M,14.175M,254.44B,14.26,+33.89%
ADT,ADT Inc.,8.55,+0.05,+0.59%,13.086M,18.632M,7.152B,13.15,+15.70%
MU,"Micron Technology, Inc.",123.11,+0.87,+0.71%,15.134M,21.575M,137.776B,22.18,-7.82%
RKLB,Rocket Lab Corporation,39.10,-0.04,-0.10%,13.621M,20.59M,18.042B,--,+592.04%
NKE,"NIKE, Inc.",74.62,+1.06,+1.44%,13.028M,18.027M,110.138B,34.55,+1.63%
NOK,Nokia Oyj,5.06,-0.04,-0.78%,12.992M,17.002M,27.59B,19.46,+26.82%
KVUE,Kenvue Inc.,20.92,+0.16,+0.77%,12.724M,18.891M,40.165B,37.36,+14.07%
BABA,Alibaba Group Holding Limited,106.64,+2.81,+2.71%,13.293M,14.175M,254.44B,14.26,+33.89%
RARE,Ultragenyx Pharmaceutical Inc.,31.03,-10.40,-25.11%,12.925M,1.269M,2.934B,--,-31.25%
JHX,James Hardie Industries plc,28.27,+0.49,+1.76%,12.531M,5.309M,16.374B,28.85,-15.99%
MSFT,Microsoft Corporation,501.48,-2.03,-0.40%,16.435M,20.647M,3.727T,38.75,+10.57%
KO,The Coca-Cola Company,69.77,+0.29,+0.42%,12.269M,15.943M,300.309B,28.02,+9.53%
DOW,Dow Inc.,30.23,+0.39,+1.31%,12.067M,10.667M,21.368B,75.57,-42.87%
KGC,Kinross Gold Corporation,15.34,+0.02,+0.13%,11.813M,20.769M,18.819B,15.65,+66.56%
KDP,Keurig Dr Pepper Inc.,33.65,0.00,0.00%,13.096M,11.931M,45.703B,30.59,+3.16%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.76,-2.08,-0.90%,11.778M,12.753M,1.192T,26.81,+22.64%
KMI,"Kinder Morgan, Inc.",27.79,-0.01,-0.04%,11.758M,13.143M,61.771B,23.96,+37.64%
MSTR,Strategy Incorporated,421.74,+6.33,+1.52%,12.744M,12.916M,118.492B,--,+201.94%
MRNA,"Moderna, Inc.",34.28,+1.49,+4.54%,11.669M,10.797M,13.258B,--,-71.78%
BMY,Bristol-Myers Squibb Company,48.52,+0.86,+1.80%,13.708M,14.976M,98.742B,18.10,+19.92%
XOM,Exxon Mobil Corporation,114.93,+1.13,+0.99%,14.824M,16.773M,495.307B,15.24,+1.47%
HAL,Halliburton Company,22.16,+0.12,+0.54%,11.247M,15.121M,19.051B,9.27,-34.71%
UEC,Uranium Energy Corp.,6.27,+0.35,+5.91%,11.243M,12.639M,2.786B,--,-7.39%
HLN,Haleon plc,10.11,+0.06,+0.60%,11.165M,15.974M,45.415B,23.51,+13.60%
OKLO,Oklo Inc.,55.45,+1.52,+2.82%,11.358M,18.77M,8.172B,--,+544.02%
PONY,Pony AI Inc.,12.89,+0.75,+6.18%,10.802M,14.685M,4.58B,--,+7.42%
UNH,UnitedHealth Group Incorporated,299.51,-3.40,-1.12%,10.5M,18.015M,271.697B,12.53,-41.45%
ORCL,Oracle Corporation,235.00,-0.31,-0.13%,10.497M,12.521M,660.075B,54.02,+62.33%
CX,"CEMEX, S.A.B. de C.V.",7.41,+0.05,+0.68%,10.431M,13.502M,10.751B,13.98,+7.70%
CMG,"Chipotle Mexican Grill, Inc.",56.41,+0.47,+0.84%,10.335M,13.004M,76.005B,49.92,-2.18%
PTON,"Peloton Interactive, Inc.",6.72,+0.21,+3.23%,10.228M,13.894M,2.678B,--,+84.87%
DKNG,DraftKings Inc.,44.57,+1.77,+4.14%,10.496M,10.023M,22.119B,--,+17.72%
QUBT,Quantum Computing Inc.,19.18,+0.04,+0.21%,10.012M,27.137M,3.029B,--,"+2,864.45%"
CMCSA,Comcast Corporation,35.42,-0.20,-0.56%,15.127M,21.114M,132.248B,8.72,-7.50%
BEKE,KE Holdings Inc.,19.45,+1.19,+6.52%,9.887M,8.304M,22.842B,36.70,+24.44%
EQX,Equinox Gold Corp.,6.11,+0.08,+1.33%,9.876M,14.463M,4.6B,8.61,+2.00%
SLB,Schlumberger Limited,36.65,+0.40,+1.10%,9.881M,14.57M,49.513B,12.42,-21.05%
BRFS,BRF S.A.,4.0300,+0.0800,+2.03%,9.805M,4.613M,6.608B,9.37,-2.66%
AUR,"Aurora Innovation, Inc.",5.38,+0.02,+0.37%,11.275M,23.526M,9.517B,--,+45.41%
MRVL,"Marvell Technology, Inc.",73.36,+1.10,+1.52%,11.279M,20.708M,63.251B,--,-0.31%
BTI,British American Tobacco p.l.c.,50.82,+1.73,+3.52%,9.621M,6.665M,111.166B,27.47,+55.84%
CSX,CSX Corporation,33.54,+0.21,+0.63%,9.613M,14.743M,63.007B,19.96,-0.74%
COTY,Coty Inc.,5.12,+0.15,+3.02%,9.611M,8.628M,4.466B,--,-50.96%
PENN,"PENN Entertainment, Inc.",19.30,+0.84,+4.55%,9.571M,4.175M,2.914B,--,-6.22%
CVE,Cenovus Energy Inc.,14.37,-0.11,-0.76%,9.556M,12.463M,26.064B,12.95,-27.79%
CSCO,"Cisco Systems, Inc.",68.76,-0.51,-0.74%,14.969M,20.557M,272.29B,28.07,+45.12%
AVTR,"Avantor, Inc.",13.70,+0.13,+0.96%,9.532M,12.589M,9.336B,13.17,-34.13%
SBSW,Sibanye Stillwater Limited,7.94,+0.42,+5.59%,9.478M,11.152M,5.619B,--,+66.81%
STM,STMicroelectronics N.V.,33.14,+1.17,+3.66%,9.369M,6.936M,29.646B,28.08,-22.33%
CPNG,"Coupang, Inc.",30.45,+0.28,+0.93%,9.365M,10.2M,55.285B,217.50,+39.55%
JD,"JD.com, Inc.",31.22,-0.38,-1.20%,9.445M,11.658M,45.665B,7.60,+10.91%
DDOG,"Datadog, Inc.",137.49,-5.26,-3.68%,9.583M,6.81M,47.483B,292.53,+7.58%
PEP,"PepsiCo, Inc.",136.08,+1.60,+1.19%,8.863M,9.306M,186.577B,20.01,-18.21%
U,Unity Software Inc.,29.16,-0.19,-0.65%,8.869M,12.124M,12.122B,--,+70.43%
IAG,IAMGOLD Corporation,6.95,+0.01,+0.14%,8.807M,15.985M,3.997B,4.76,+65.08%
SAND,Sandstorm Gold Ltd.,9.84,-0.03,-0.30%,8.695M,6.389M,2.885B,98.40,+71.13%
SMR,NuScale Power Corporation,36.02,+0.56,+1.58%,8.614M,12.144M,4.805B,--,+134.81%
USB,U.S. Bancorp,47.57,+0.27,+0.57%,8.606M,9.644M,74.115B,11.77,+12.99%
ASTS,"AST SpaceMobile, Inc.",43.97,+1.47,+3.46%,8.606M,12.805M,14.879B,--,+237.97%
META,"Meta Platforms, Inc.",727.24,-5.54,-0.76%,9.9M,13.653M,1.829T,28.41,+45.78%
CDE,"Coeur Mining, Inc.",9.11,+0.14,+1.56%,8.538M,15.365M,5.828B,31.41,+36.79%
EQT,EQT Corporation,54.52,-0.36,-0.66%,8.486M,7.593M,32.637B,89.38,+46.52%
RIO,Rio Tinto Group,60.10,+1.39,+2.37%,8.42M,3.306M,94.379B,8.50,-12.29%
UWMC,UWM Holdings Corporation,4.1500,-0.1100,-2.58%,8.395M,5.798M,9.869B,--,-45.82%
LYG,Lloyds Banking Group plc,4.1600,-0.0100,-0.24%,8.394M,21.644M,62.199B,12.24,+37.75%
TEVA,Teva Pharmaceutical Industries Limited,16.53,-0.18,-1.08%,8.319M,11.506M,19.196B,--,-4.34%
PR,Permian Resources Corporation,14.19,+0.04,+0.28%,8.283M,11.173M,11.35B,8.65,-13.05%
NBIS,Nebius Group N.V.,46.43,+0.38,+0.83%,8.445M,11.976M,11.132B,--,+132.15%
PANW,"Palo Alto Networks, Inc.",192.07,-13.99,-6.79%,9.204M,4.884M,128.072B,109.75,+14.16%
HST,"Host Hotels & Resorts, Inc.",16.58,+0.43,+2.66%,9.239M,9.712M,11.658B,17.27,-8.80%
ANET,Arista Networks Inc,106.29,+0.01,+0.01%,8.218M,10.061M,133.492B,44.85,+17.48%
JPM,JPMorgan Chase & Co.,288.19,+5.03,+1.78%,8.152M,8.818M,800.906B,14.14,+40.62%
ENVX,Enovix Corporation,14.12,+0.40,+2.92%,8.498M,5.43M,2.711B,--,-22.08%
VFC,V.F. Corporation,12.93,+0.47,+3.77%,7.957M,8.356M,5.04B,71.83,-5.96%
ROIV,Roivant Sciences Ltd.,11.57,+0.35,+3.12%,7.923M,6.345M,7.865B,--,+1.94%
MDT,Medtronic plc,89.40,+0.40,+0.45%,7.922M,7.61M,114.545B,24.76,+14.69%
PSNY,Polestar Automotive Holding UK PLC,1.1400,+0.0500,+4.59%,7.886M,3.608M,2.416B,--,+12.87%
TEM,"Tempus AI, Inc.",59.60,+1.19,+2.04%,8.27M,12.79M,10.318B,--,+49.90%
VICI,VICI Properties Inc.,33.63,+0.68,+2.06%,7.698M,6.065M,35.537B,13.45,+14.19%
MPW,"Medical Properties Trust, Inc.",4.1700,+0.0200,+0.48%,7.619M,8.711M,2.505B,--,-7.74%
HPQ,HP Inc.,25.73,+0.11,+0.43%,7.607M,8.712M,24.167B,9.90,-29.95%
GAP,"The Gap, Inc.",23.09,+0.45,+1.99%,7.587M,10.133M,8.614B,10.04,-3.67%
MCHP,Microchip Technology Incorporated,75.08,+0.40,+0.54%,7.55M,9.861M,40.519B,--,-18.93%
CZR,"Caesars Entertainment, Inc.",31.51,+1.92,+6.49%,7.538M,5.322M,6.553B,--,-21.22%
C,Citigroup Inc.,87.08,+1.29,+1.50%,7.604M,13.206M,162.642B,13.76,+34.97%
COMP,"Compass, Inc.",6.76,+0.16,+2.42%,7.503M,7.654M,3.524B,--,+64.48%
CVX,Chevron Corporation,154.17,+1.15,+0.75%,7.464M,9.052M,267.058B,17.60,-0.91%
WMB,"The Williams Companies, Inc.",57.78,-0.07,-0.12%,7.391M,7.696M,70.55B,31.06,+34.43%
MDLZ,"Mondelez International, Inc.",67.15,+0.30,+0.45%,7.359M,7.261M,86.947B,24.96,+2.74%
WRD,WeRide Inc.,8.85,+0.28,+3.27%,7.473M,14.647M,2.518B,--,-46.53%
ON,ON Semiconductor Corporation,59.52,+1.75,+3.03%,8.356M,9.81M,24.873B,41.33,-22.57%
GIS,"General Mills, Inc.",51.36,+0.77,+1.52%,7.258M,5.205M,27.859B,12.53,-18.51%
AQN,Algonquin Power & Utilities Corp.,5.85,+0.06,+1.04%,7.233M,12.165M,4.491B,20.89,-7.00%
NEM,Newmont Corporation,59.78,+1.03,+1.75%,7.208M,12.571M,66.535B,13.62,+25.83%
FAF,First American Financial Corporation,56.57,-3.39,-5.65%,7.059M,1.093M,5.821B,37.22,+0.37%
ETSY,"Etsy, Inc.",58.16,+4.03,+7.45%,7.012M,5.582M,6.065B,42.14,-3.87%
ASX,"ASE Technology Holding Co., Ltd.",10.36,0.00,0.00%,7.008M,12.344M,22.513B,19.92,-12.94%
CFLT,"Confluent, Inc.",24.50,-1.06,-4.15%,7.002M,5.817M,8.34B,--,-6.27%
DHI,"D.R. Horton, Inc.",139.62,+1.21,+0.87%,6.948M,3.479M,42.889B,10.59,-9.18%
AR,Antero Resources Corporation,35.85,+0.29,+0.82%,6.92M,4.73M,11.132B,46.56,+10.10%
SBUX,Starbucks Corporation,95.15,-0.10,-0.10%,6.899M,10.168M,108.128B,34.60,+27.15%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.66,-0.08,-0.68%,6.862M,6.332M,80.475B,8.70,-16.95%
PTC,PTC Inc.,194.59,-15.88,-7.55%,7.013M,1.026M,23.341B,53.46,+6.49%
TFC,Truist Financial Corporation,45.50,+0.34,+0.75%,6.821M,7.944M,59.584B,--,+12.32%
NXE,NexGen Energy Ltd.,6.51,+0.08,+1.24%,6.783M,9.273M,3.717B,--,-12.15%
SCHW,The Charles Schwab Corporation,93.04,+0.72,+0.78%,6.741M,7.98M,169.051B,28.19,+23.43%
CPRT,Clarion Partners Real Estate Income Fund Inc.,47.99,+0.35,+0.73%,7.686M,6.379M,46.403B,31.78,-13.59%
ZETA,Zeta Global Holdings Corp.,14.94,-0.29,-1.90%,6.713M,6.286M,3.519B,--,-15.40%
SO,The Southern Company,93.26,+1.30,+1.41%,6.687M,5.036M,102.604B,22.36,+16.59%
DVN,Devon Energy Corporation,33.95,-0.64,-1.85%,7.745M,8.377M,21.799B,7.73,-26.96%
LRCX,Lam Research Corporation,101.06,+1.25,+1.25%,6.568M,10.588M,129.268B,28.15,-5.54%
SONY,Sony Group Corporation,24.65,-0.52,-2.07%,6.564M,5.608M,148.166B,19.26,+28.29%
IPG,"The Interpublic Group of Companies, Inc.",25.00,+0.31,+1.26%,6.552M,7.135M,9.243B,19.08,-15.02%
BAX,Baxter International Inc.,29.70,-0.11,-0.37%,6.55M,3.914M,15.241B,--,-15.91%
NLY,"Annaly Capital Management, Inc.",19.81,+0.09,+0.46%,6.525M,7.503M,11.987B,21.53,-2.99%
TER,"Teradyne, Inc.",98.62,+5.84,+6.29%,7.122M,3.222M,15.821B,27.94,-36.92%
GT,The Goodyear Tire & Rubber Company,11.45,+0.15,+1.33%,6.509M,6.084M,3.271B,13.63,+0.88%
NVT,nVent Electric plc,74.67,-0.53,-0.70%,6.496M,1.993M,12.293B,51.85,-4.56%
RF,Regions Financial Corporation,24.84,+0.21,+0.85%,6.482M,8.425M,22.329B,12.00,+21.35%
HUN,Huntsman Corporation,11.88,+0.30,+2.59%,6.479M,4.048M,2.064B,--,-47.32%
GM,General Motors Company,53.15,+0.58,+1.10%,6.396M,10.207M,51.1B,7.42,+8.45%
ALIT,"Alight, Inc.",5.93,-0.03,-0.50%,6.366M,8.291M,3.252B,--,-17.29%
OXY,Occidental Petroleum Corporation,45.85,+0.28,+0.61%,6.42M,11.438M,45.122B,18.56,-25.08%
SHOP,Shopify Inc.,115.16,+0.84,+0.73%,6.788M,11.138M,149.22B,93.63,+77.47%
ERJ,Embraer S.A.,54.54,-2.66,-4.65%,6.328M,1.322M,10.544B,25.13,+85.45%
M,"Macy's, Inc.",12.73,+0.23,+1.84%,6.284M,6.917M,3.457B,6.43,-33.32%
HBM,Hudbay Minerals Inc.,10.79,+0.15,+1.41%,6.592M,7.514M,4.262B,27.67,+15.03%
HUT,Hut 8 Corp.,22.07,+0.80,+3.76%,6.393M,6.751M,2.543B,--,+30.13%
BP,BP p.l.c.,31.52,+0.25,+0.80%,6.228M,10.983M,81.633B,--,-10.43%
APA,APA Corporation,20.40,-0.05,-0.24%,6.139M,7.961M,7.361B,7.31,-31.93%
ALAB,"Astera Labs, Inc.",97.02,-2.84,-2.84%,6.384M,4.257M,16B,74.06,+73.59%
PATH,UiPath Inc.,12.89,-0.44,-3.30%,6.105M,11.197M,6.897B,--,+2.06%
GILD,"Gilead Sciences, Inc.",114.54,+1.30,+1.15%,6.097M,8.502M,142.48B,24.06,+63.72%
GSK,GSK plc,39.58,+0.54,+1.38%,6.087M,5.085M,79.996B,19.12,+1.07%
FNF,"Fidelity National Financial, Inc.",51.22,-3.90,-7.08%,6.055M,1.74M,14.067B,12.71,-1.67%
XP,XP Inc.,18.61,-0.58,-3.02%,6.7M,6.749M,9.806B,11.70,+0.92%
CRM,"Salesforce, Inc.",263.97,-6.95,-2.57%,7.233M,7.438M,252.355B,41.31,+3.94%
NVO,Novo Nordisk A/S,71.01,+1.32,+1.89%,5.898M,10.035M,318.227B,19.24,-50.02%
CCJ,Cameco Corporation,70.82,-0.73,-1.02%,5.901M,5.225M,30.829B,168.62,+33.95%
PARA,Paramount Global,12.77,+0.16,+1.27%,5.847M,7.578M,9.026B,--,+10.47%
WEN,The Wendy's Company,11.29,+0.06,+0.53%,6.789M,5.945M,2.168B,12.01,-32.40%
BSX,Boston Scientific Corporation,103.86,+0.90,+0.87%,7.22M,7.377M,153.656B,75.81,+33.69%
MLCO,Melco Resorts & Entertainment Limited,8.81,-0.03,-0.34%,5.942M,3.961M,3.623B,62.93,+32.68%
YMM,Full Truck Alliance Co. Ltd.,12.52,+0.16,+1.29%,5.744M,7.012M,13.095B,25.04,+51.76%
WNS,WNS (Holdings) Limited,74.84,-0.06,-0.08%,5.744M,1.431M,3.264B,20.17,+32.72%
PTEN,"Patterson-UTI Energy, Inc.",6.56,+0.03,+0.46%,6.45M,13.425M,2.532B,--,-36.00%
ALB,Albemarle Corporation,74.27,+3.48,+4.92%,5.716M,3.523M,8.739B,--,-24.11%
TTD,"The Trade Desk, Inc.",76.85,+1.22,+1.61%,6.618M,8.67M,37.767B,93.72,-22.75%
PG,The Procter & Gamble Company,158.49,+0.97,+0.62%,5.71M,8.408M,371.586B,25.12,-4.87%
