Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,6.90,+0.25 +3.76% 231.197M 271.55M 5.078B -- +237.56%,0.51,7.32
NVDA,NVIDIA Corporation,170.14,+3.12 +1.87% 73.975M 174.395M 4.142T 48.47 +56.87%,86.62,184.48
QS,QuantumScape Corporation,9.82,+1.98 +25.26% 66.544M 42.863M 5.558B -- +43.07%,3.40,15.03
HOOD,"Robinhood Markets, Inc.",115.92,+14.67 +14.49% 60.764M 44.152M 103.015B 58.84 +415.01%,18.83,117.70
NIO,NIO Inc.,6.20,+0.25 +4.20% 41.014M 65.518M 14.352B -- +6.82%,3.02,7.71
TSLA,"Tesla, Inc.",350.00,-0.84 -0.24% 38.891M 93.123M 1.129T 208.33 +62.22%,212.11,488.54
PL,Planet Labs PBC,8.93,+2.39 +36.70% 36.418M 8.734M 2.708B -- +240.10%,1.79,8.98
AAL,American Airlines Group Inc.,12.97,-0.11 -0.88% 35.956M 65.023M 8.555B 15.43 +16.58%,8.50,19.10
SOUN,"SoundHound AI, Inc.",14.70,+0.44 +3.08% 35.52M 48.956M 5.992B -- +208.66%,4.40,24.98
SNAP,Snap Inc.,7.14,-0.16 -2.26% 32.674M 48.375M 12.074B -- -14.30%,6.90,13.28
PLTR,Palantir Technologies Inc.,157.91,+4.80 +3.14% 25.704M 72.707M 374.616B 509.39 +342.51%,32.47,190.00
SOFI,"SoFi Technologies, Inc.",25.73,+0.13 +0.51% 25.006M 74.001M 30.81B 51.46 +261.58%,6.75,26.61
AMD,"Advanced Micro Devices, Inc.",152.22,+1.08 +0.71% 24.355M 57.805M 247.029B 91.70 +9.40%,76.48,186.65
PSLV,Sprott Physical Silver Trust,13.98,+0.12 +0.87% 23.543M 26.454M 7.758B 6.13 +43.93%,9.53,14.09
ABEV,Ambev S.A.,2.1700,-0.0600 -2.68% 23.468M 31.201M 33.847B 12.76 -5.91%,1.76,2.64
HL,Hecla Mining Company,10.16,+1.14 +12.64% 22.699M 21.465M 6.807B 63.50 +62.23%,4.46,10.20
DNN,Denison Mines Corp.,2.3600,+0.0100 +0.43% 22.558M 95.593M 2.116B -- +63.19%,1.08,2.47
KVUE,Kenvue Inc.,18.51,-0.11 -0.56% 22.555M 20.143M 35.532B 24.69 -19.74%,17.15,25.17
INTC,Intel Corporation,24.56,+0.07 +0.30% 22.289M 103.137M 107.51B -- +28.42%,17.67,27.55
WBD,"Warner Bros. Discovery, Inc.",12.03,-0.08 -0.66% 22.429M 63.02M 29.784B 38.81 +65.89%,6.78,13.87
AVGO,Broadcom Inc.,349.29,+14.40 +4.30% 21.857M 20.576M 1.643T 90.02 +137.81%,134.90,356.34
