Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
EQX,Equinox Gold Corp.,6.24,+0.12,+2.04%,12.299M,14.437M,4.709B,8.80,+6.07%
NGD,New Gold Inc.,4.4702,-0.0498,-1.10%,11.567M,24.904M,3.546B,24.83,+95.67%
AUR,"Aurora Innovation, Inc.",5.93,+0.14,+2.33%,10.783M,23.876M,10.481B,--,+34.03%
GOOG,Alphabet Inc.,184.52,+1.42,+0.78%,10.759M,27.221M,2.232T,20.62,+0.26%
AG,First Majestic Silver Corp.,8.73,-0.20,-2.18%,10.496M,24.509M,4.236B,--,+36.96%
TTD,"The Trade Desk, Inc.",81.40,+1.00,+1.25%,10.473M,9.177M,40.006B,99.27,-15.58%
PCG,PG&E Corporation,13.11,+0.11,+0.88%,10.399M,23.136M,28.823B,12.03,-27.54%
NEM,Newmont Corporation,58.73,+1.38,+2.40%,10.267M,12.62M,65.363B,13.38,+18.81%
LYG,Lloyds Banking Group plc,4.1200,+0.0300,+0.73%,10.045M,20.377M,62.154B,12.48,+34.98%
UEC,Uranium Energy Corp.,7.21,+0.23,+3.32%,10.499M,12.768M,3.204B,--,+11.15%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.07,+0.33,+1.45%,9.919M,15.221M,10.308B,13.11,+14.50%
CCL,Carnival Corporation & plc,29.08,+0.11,+0.36%,9.821M,24.71M,39.422B,15.22,+57.45%
BIDU,"Baidu, Inc.",86.21,-7.10,-7.60%,9.791M,2.957M,28.388B,8.51,+2.43%
T,AT&T Inc.,27.02,0.00,0.00%,9.729M,32.63M,194.564B,16.58,+41.02%
AGNC,AGNC Investment Corp.,9.19,-0.01,-0.11%,9.592M,26.868M,9.372B,25.51,-11.37%
BABA,Alibaba Group Holding Limited,115.28,-1.69,-1.44%,9.581M,14.037M,275.031B,15.43,+51.83%
LRCX,Lam Research Corporation,98.57,-2.50,-2.47%,9.413M,10.419M,126.07B,27.45,+4.45%
UBER,"Uber Technologies, Inc.",90.12,-2.09,-2.27%,9.378M,21.851M,188.477B,15.78,+34.38%
VZ,Verizon Communications Inc.,41.29,+0.03,+0.08%,9.251M,17.521M,174.089B,9.83,-1.83%
SMR,NuScale Power Corporation,43.79,+0.81,+1.88%,9.043M,12.705M,5.838B,--,+208.54%
CMCSA,Comcast Corporation,34.49,-0.24,-0.68%,9.043M,21.002M,128.757B,8.49,-14.46%
TEM,"Tempus AI, Inc.",59.30,+3.41,+6.10%,8.994M,12.896M,10.262B,--,+40.25%
SLB,Schlumberger Limited,34.72,-0.35,-1.00%,8.874M,14.589M,46.919B,11.77,-28.28%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.44,-0.06,-0.52%,8.855M,22.913M,77.895B,9.28,-17.38%
RBLX,Roblox Corporation,118.85,+6.37,+5.66%,8.535M,8.347M,80.614B,--,+181.20%
IAG,IAMGOLD Corporation,7.12,+0.10,+1.42%,8.446M,15.667M,4.094B,4.88,+69.98%
KGC,Kinross Gold Corporation,15.62,+0.21,+1.39%,8.443M,20.474M,19.18B,15.94,+70.28%
COIN,"Coinbase Global, Inc.",398.48,+10.46,+2.70%,8.398M,13.606M,101.525B,74.92,+55.77%
CORZ,"Core Scientific, Inc.",13.88,+0.11,+0.84%,8.352M,17.422M,4.215B,--,+22.69%
INFY,Infosys Limited,18.40,+0.18,+0.96%,8.324M,11.126M,77.177B,24.20,-11.25%
NBIS,Nebius Group N.V.,52.26,-1.27,-2.37%,8.201M,12.589M,12.52B,--,+167.65%
SHOP,Shopify Inc.,118.28,+3.22,+2.80%,8.153M,11.055M,153.577B,96.14,+77.52%
KHC,The Kraft Heinz Company,27.41,+0.29,+1.07%,8.169M,13.797M,32.441B,12.52,-20.00%
TSM,Taiwan Semiconductor Manufacturing Company Limited,236.93,-0.02,-0.01%,8.017M,12.389M,1.229T,27.77,+38.41%
RUN,Sunrun Inc.,10.56,-0.15,-1.40%,8.009M,23.803M,2.412B,--,-37.62%
BBD,Banco Bradesco S.A.,2.8950,-0.0250,-0.86%,8M,40.964M,28.146B,9.65,+24.79%
ET,Energy Transfer LP,17.57,-0.02,-0.14%,7.942M,13.376M,60.279B,13.31,+9.19%
USB,U.S. Bancorp,45.37,-0.32,-0.70%,7.929M,9.626M,70.688B,11.23,+0.95%
SAN,"Banco Santander, S.A.",8.44,+0.12,+1.50%,7.836M,6.161M,125.756B,8.97,+70.99%
YMM,Full Truck Alliance Co. Ltd.,12.51,-0.81,-6.12%,7.564M,6.568M,13.079B,25.01,+68.18%
PROK,ProKidney Corp.,3.6300,+0.2600,+7.72%,7.466M,12.692M,1.952B,--,+46.52%
KVUE,Kenvue Inc.,21.62,+0.24,+1.10%,7.454M,19.691M,41.518B,38.62,+16.00%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.281M,4.941B,17.09,-25.34%
PPL,PPL Corporation,35.17,-0.18,-0.52%,7.129M,5.575M,25.996B,26.24,+23.13%
ASML,ASML Holding N.V.,745.76,-77.26,-9.39%,7.062M,1.35M,293.233B,28.86,-11.70%
ENVX,Enovix Corporation,14.99,+0.36,+2.46%,6.976M,5.76M,2.878B,--,-15.77%
META,"Meta Platforms, Inc.",702.99,-7.40,-1.04%,6.973M,13.368M,1.768T,27.49,+53.77%
HLN,Haleon plc,9.69,-0.04,-0.46%,6.838M,15.823M,44.305B,23.06,+9.08%
IPG,"The Interpublic Group of Companies, Inc.",24.97,+0.78,+3.22%,6.725M,7.173M,9.232B,19.06,-19.90%
MSFT,Microsoft Corporation,504.11,-1.71,-0.34%,6.712M,20.398M,3.747T,38.93,+14.05%
AES,The AES Corporation,12.84,-0.31,-2.32%,6.502M,18.251M,9.138B,6.98,-22.20%
HAL,Halliburton Company,21.40,+0.01,+0.02%,6.414M,15.506M,18.394B,8.95,-41.17%
DVN,Devon Energy Corporation,32.06,-0.11,-0.36%,6.388M,8.15M,20.583B,7.30,-33.87%
AVGO,Broadcom Inc.,278.28,-2.66,-0.95%,6.396M,21.753M,1.309T,101.19,+80.11%
FSM,Fortuna Mining Corp.,6.50,-0.11,-1.72%,6.364M,15.946M,1.996B,12.49,+27.12%
KO,The Coca-Cola Company,69.12,-0.24,-0.34%,6.309M,15.866M,297.533B,27.76,+6.36%
KMI,"Kinder Morgan, Inc.",28.08,+0.14,+0.48%,6.171M,13.252M,62.404B,24.20,+36.09%
OXY,Occidental Petroleum Corporation,42.72,+0.03,+0.07%,6.078M,11.69M,42.042B,17.30,-32.40%
GAP,"The Gap, Inc.",20.03,-0.66,-3.17%,6.067M,10.257M,7.474B,8.71,-9.85%
VOD,Vodafone Group Public Limited Company,10.97,+0.17,+1.59%,6.059M,14.795M,27.201B,--,+17.78%
VNET,"VNET Group, Inc.",8.73,-0.31,-3.48%,6.002M,6.369M,2.347B,--,+314.68%
TMC,TMC the metals company Inc.,7.31,-0.26,-3.43%,6.001M,12.233M,3.678B,--,+448.55%
ASTS,"AST SpaceMobile, Inc.",51.42,+0.30,+0.59%,6.008M,13.19M,17.4B,--,+281.49%
MSTR,Strategy Incorporated,453.23,+10.92,+2.47%,5.973M,13.102M,127.338B,--,+178.18%
CNC,Centene Corporation,29.92,-0.08,-0.25%,5.861M,8.547M,14.891B,4.41,-55.75%
AEG,Aegon Ltd.,6.97,-0.00,-0.07%,5.874M,11.384M,11.145B,16.20,+10.99%
CX,"CEMEX, S.A.B. de C.V.",7.32,+0.05,+0.76%,5.832M,13.101M,10.814B,14.09,+12.36%
MS,Morgan Stanley,137.43,-4.16,-2.94%,5.72M,5.767M,220.482B,16.13,+32.38%
BMY,Bristol-Myers Squibb Company,47.05,+0.62,+1.34%,5.707M,14.884M,95.751B,17.56,+7.60%
LYFT,"Lyft, Inc.",14.73,-0.15,-1.04%,5.68M,16.454M,6.194B,98.17,+16.89%
FCX,Freeport-McMoRan Inc.,43.96,-0.16,-0.37%,5.557M,13.435M,63.128B,36.03,-9.03%
UNH,UnitedHealth Group Incorporated,292.77,+1.06,+0.36%,5.533M,18.407M,265.583B,12.25,-49.12%
RKT,"Rocket Companies, Inc.",13.47,+0.15,+1.16%,5.501M,13.107M,26.759B,--,-11.85%
PR,Permian Resources Corporation,13.30,-0.24,-1.81%,5.419M,11.089M,10.634B,8.11,-17.49%
TEVA,Teva Pharmaceutical Industries Limited,15.86,-0.18,-1.09%,5.392M,11.627M,18.637B,--,-2.08%
AMAT,"Applied Materials, Inc.",193.32,-5.99,-3.00%,5.346M,7.03M,155.139B,23.55,-9.44%
CSCO,"Cisco Systems, Inc.",67.38,+0.20,+0.30%,5.383M,20.396M,266.825B,27.50,+38.46%
RF,Regions Financial Corporation,23.90,-0.14,-0.56%,5.285M,8.361M,21.48B,11.54,+8.68%
EQT,EQT Corporation,60.01,+1.77,+3.04%,5.257M,7.741M,35.924B,98.38,+63.60%
VRNA,Verona Pharma plc,104.77,0.00,0.00%,5.227M,3.204M,8.903B,--,+358.71%
CDE,"Coeur Mining, Inc.",9.10,-0.05,-0.49%,5.219M,15.198M,5.824B,31.40,+40.12%
AMCR,Amcor plc,9.43,-0.01,-0.16%,5.17M,34.335M,21.596B,16.83,-8.62%
HPE,Hewlett Packard Enterprise Company,20.26,-0.02,-0.07%,5.106M,18.31M,26.592B,19.49,-2.55%
FHN,First Horizon Corporation,21.55,+0.33,+1.56%,5.132M,5.153M,10.931B,14.97,+29.08%
TFC,Truist Financial Corporation,44.15,-0.22,-0.50%,5.04M,7.809M,57.816B,--,+2.95%
