Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BMNR,"Bitmine Immersion Technologies, Inc.",39.29,-3.06,-7.23%,24.439M,14.997M,2.028B,--,+446.45%
HBAN,Huntington Bancshares Incorporated,16.92,+0.21,+1.23%,23.699M,26.672M,24.796B,12.62,+11.33%
WULF,TeraWulf Inc.,5.20,+0.07,+1.46%,22.305M,46.814M,2.028B,--,-10.31%
RIVN,"Rivian Automotive, Inc.",13.70,+0.01,+0.04%,21.855M,30.804M,16.418B,--,-20.44%
DJT,Trump Media & Technology Group Corp.,19.37,+0.70,+3.75%,21.415M,7.869M,5.367B,17.45,-46.20%
RKLB,Rocket Lab Corporation,48.05,-3.34,-6.50%,21.363M,21.976M,23.032B,--,+862.36%
RKT,"Rocket Companies, Inc.",15.16,+1.18,+8.40%,20.438M,13.249M,32.009B,--,-6.11%
T,AT&T Inc.,27.51,+0.57,+2.13%,19.164M,32.143M,198.128B,16.88,+45.23%
CIFR,Cipher Mining Inc.,6.51,+0.15,+2.44%,19.04M,29.383M,2.418B,--,-1.55%
BAC,Bank of America Corporation,47.76,+0.44,+0.94%,17.977M,41.053M,355.209B,14.01,+11.87%
MP,MP Materials Corp.,61.19,-2.03,-3.21%,17.855M,13.488M,10.003B,--,+343.96%
BBD,Banco Bradesco S.A.,2.8248,+0.0148,+0.53%,17.942M,41.148M,28.442B,9.42,+23.79%
IONQ,"IonQ, Inc.",45.47,-1.04,-2.24%,17.457M,22.675M,13.245B,--,+475.62%
QUBT,Quantum Computing Inc.,18.49,-1.02,-5.23%,17.135M,28.381M,2.92B,--,"+2,856.06%"
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.097M,32.907B,55.53,+17.47%
PATH,UiPath Inc.,12.47,-0.12,-0.95%,16.919M,10.566M,6.672B,--,+2.86%
KEY,KeyCorp,18.46,-0.04,-0.24%,16.767M,14.318M,20.226B,--,+17.31%
BTG,B2Gold Corp.,3.4399,+0.1099,+3.30%,16.69M,48.35M,4.545B,--,+11.37%
HIMS,"Hims & Hers Health, Inc.",48.56,-1.82,-3.60%,16.485M,46.855M,10.87B,71.42,+147.69%
CLSK,"CleanSpark, Inc.",12.77,-0.01,-0.12%,16.303M,28.198M,3.586B,--,-29.51%
CNC,Centene Corporation,27.45,-0.50,-1.77%,16.307M,9.126M,13.662B,4.05,-57.74%
NBIS,Nebius Group N.V.,53.18,+0.39,+0.74%,16.196M,12.765M,12.751B,--,+163.95%
PFE,Pfizer Inc.,24.47,0.00,0.00%,16.032M,42.771M,139.121B,17.73,-17.33%
OKLO,Oklo Inc.,64.50,-4.49,-6.50%,15.338M,19.888M,9.505B,--,+665.59%
RIG,Transocean Ltd.,2.6600,+0.0300,+1.14%,15.267M,40.277M,2.349B,--,-51.30%
AGNC,AGNC Investment Corp.,9.31,+0.06,+0.59%,15.109M,26.182M,9.495B,25.85,-9.76%
GOOG,Alphabet Inc.,190.35,+4.41,+2.37%,15.095M,27.236M,2.304T,21.24,+1.41%
BCS,Barclays PLC,19.12,+0.25,+1.30%,13.927M,15.017M,67.52B,9.51,+57.46%
BABA,Alibaba Group Holding Limited,120.89,+0.66,+0.55%,13.877M,14.23M,288.44B,16.18,+56.88%
ITUB,Itaú Unibanco Holding S.A.,6.38,+0.08,+1.27%,12.814M,30.299M,66.281B,9.11,+12.50%
SLB,Schlumberger Limited,33.79,+0.47,+1.43%,12.541M,15.981M,50.411B,11.57,-32.61%
KGC,Kinross Gold Corporation,15.94,+0.61,+3.98%,12.403M,20.171M,19.555B,16.27,+72.05%
NGD,New Gold Inc.,4.4919,+0.1919,+4.46%,12.289M,24.271M,3.556B,24.95,+96.35%
MU,"Micron Technology, Inc.",114.13,-0.26,-0.23%,11.836M,21.825M,127.726B,20.56,-0.77%
CCL,Carnival Corporation & plc,30.00,+0.45,+1.54%,11.447M,24.59M,40.683B,15.71,+60.42%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.16,+0.15,+1.25%,11.32M,22.595M,77.361B,9.07,-18.58%
IVZ,Invesco Ltd.,20.07,+0.15,+0.73%,11.25M,5.541M,8.98B,16.05,+20.80%
HL,Hecla Mining Company,6.02,+0.20,+3.44%,11.075M,22.134M,3.808B,50.17,-1.52%
ALAB,"Astera Labs, Inc.",123.14,+21.01,+20.57%,10.829M,4.385M,20.307B,94.00,+92.84%
COIN,"Coinbase Global, Inc.",425.79,+6.01,+1.43%,10.805M,14.187M,108.452B,79.89,+58.32%
FSM,Fortuna Mining Corp.,6.66,+0.37,+5.96%,10.793M,15.652M,2.046B,12.82,+24.80%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.45,-0.01,-0.07%,10.646M,23.417M,24.914B,14.07,+11.01%
AVGO,Broadcom Inc.,288.16,+4.82,+1.70%,10.560M,21.417M,1.355T,104.79,+75.92%
EQX,Equinox Gold Corp.,6.41,+0.13,+2.07%,10.841M,14.52M,4.826B,9.03,+13.97%
HLN,Haleon plc,9.53,-0.07,-0.68%,9.888M,15.738M,42.933B,22.70,+7.62%
TMC,TMC the metals company Inc.,7.45,-0.19,-2.49%,9.806M,12.168M,3.751B,--,+485.44%
NOK,Nokia Oyj,4.7650,+0.0150,+0.32%,9.810M,17.631M,25.954B,18.33,+27.01%
IAG,IAMGOLD Corporation,7.18,+0.28,+3.99%,9.649M,15.483M,4.126B,4.91,+69.12%
CX,"CEMEX, S.A.B. de C.V.",7.72,+0.11,+1.38%,9.621M,13.002M,11.413B,14.58,+18.32%
AG,First Majestic Silver Corp.,8.61,+0.33,+3.96%,9.594M,24.344M,4.171B,--,+33.76%
SMR,NuScale Power Corporation,46.67,-3.58,-7.12%,9.554M,13.111M,6.232B,--,+354.34%
KHC,The Kraft Heinz Company,27.59,-0.23,-0.81%,9.386M,14.246M,32.66B,12.60,-15.23%
PINS,"Pinterest, Inc.",38.26,+1.15,+3.09%,9.318M,11.237M,25.884B,14.06,-9.71%
UEC,Uranium Energy Corp.,7.86,-0.17,-2.18%,9.240M,13.633M,3.49B,--,+37.26%
CVX,Chevron Corporation,150.63,+0.59,+0.39%,9.059M,9.6M,260.926B,17.21,-4.43%
XOM,Exxon Mobil Corporation,108.57,+0.80,+0.74%,8.925M,16.711M,467.941B,14.40,-6.51%
ASTS,"AST SpaceMobile, Inc.",58.37,+0.39,+0.67%,8.894M,13.295M,19.745B,--,+352.97%
PL,Planet Labs PBC,7.01,+0.22,+3.24%,8.869M,8.633M,2.127B,--,+192.67%
S,"SentinelOne, Inc.",19.47,+1.46,+8.10%,8.848M,5.528M,6.477B,--,-22.30%
MRVL,"Marvell Technology, Inc.",73.03,-1.62,-2.17%,8.770M,20.683M,62.966B,--,+8.17%
RF,Regions Financial Corporation,26.27,+0.26,+1.02%,8.731M,8.509M,23.49B,12.28,+16.17%
KO,The Coca-Cola Company,70.40,+0.55,+0.79%,8.762M,15.799M,303.021B,28.27,+7.84%
WRD,WeRide Inc.,9.40,+0.30,+3.24%,8.513M,14.886M,2.673B,--,-45.02%
ET,Energy Transfer LP,17.28,-0.19,-1.06%,8.424M,13.331M,59.317B,13.09,+6.65%
AES,The AES Corporation,13.81,+0.44,+3.25%,8.201M,18.122M,9.828B,7.50,-23.69%
TSM,Taiwan Semiconductor Manufacturing Company Limited,239.81,-0.59,-0.25%,8.199M,12.454M,1.244T,28.25,+41.95%
RUN,Sunrun Inc.,10.23,-0.01,-0.05%,8.171M,23.719M,2.339B,--,-39.55%
AR,Antero Resources Corporation,33.14,-3.17,-8.73%,8.132M,4.768M,10.291B,43.04,+17.85%
EQT,EQT Corporation,54.62,-4.56,-7.71%,8.119M,7.765M,32.7B,89.55,+65.94%
ZETA,Zeta Global Holdings Corp.,16.05,+0.44,+2.85%,8.034M,6.908M,3.779B,--,-25.86%
MSFT,Microsoft Corporation,510.43,+0.38,+0.07%,8.018M,20.262M,3.794T,39.38,+15.15%
AVTR,"Avantor, Inc.",12.52,-0.77,-5.76%,7.712M,12.651M,8.535B,12.04,-36.98%
BRKR,Bruker Corporation,35.60,-4.94,-12.19%,7.691M,2.415M,5.395B,68.47,-35.70%
LYFT,"Lyft, Inc.",15.06,+0.30,+2.07%,7.704M,16.356M,6.337B,100.43,+18.27%
NKE,"NIKE, Inc.",74.69,+2.22,+3.06%,7.664M,17.096M,110.31B,34.58,-3.19%
WFC,Wells Fargo & Company,81.04,+0.40,+0.49%,7.579M,17.642M,260.963B,13.92,+36.35%
UBER,"Uber Technologies, Inc.",91.22,+0.63,+0.70%,7.515M,21.595M,190.757B,15.98,+33.75%
KMI,"Kinder Morgan, Inc.",27.24,-0.64,-2.31%,7.226M,13.328M,60.541B,22.33,+27.60%
JD,"JD.com, Inc.",33.52,-0.40,-1.18%,7.218M,11.471M,48.319B,8.16,+26.33%
NXE,NexGen Energy Ltd.,6.94,0.00,0.00%,7.133M,9.357M,3.956B,--,+4.83%
LYG,Lloyds Banking Group plc,4.2547,+0.0747,+1.79%,7.126M,19.827M,63.802B,12.89,+38.87%
HAL,Halliburton Company,21.06,-0.16,-0.78%,7.164M,15.34M,18.101B,8.81,-36.45%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.25M,4.941B,17.09,-26.21%
AUR,"Aurora Innovation, Inc.",6.38,+0.11,+1.84%,7.118M,24.226M,11.277B,--,+49.05%
CMG,"Chipotle Mexican Grill, Inc.",52.69,-1.24,-2.31%,7.087M,12.866M,70.986B,46.62,+0.69%
PCG,PG&E Corporation,13.45,+0.01,+0.04%,7.028M,23.312M,29.57B,12.34,-26.30%
TEM,"Tempus AI, Inc.",59.69,-1.29,-2.12%,7.012M,13.004M,10.333B,--,+41.88%
CAG,"Conagra Brands, Inc.",18.85,-0.22,-1.13%,7.002M,8.309M,9.002B,7.86,-35.70%
HPE,Hewlett Packard Enterprise Company,20.90,-0.22,-1.02%,6.968M,18.125M,27.419B,20.09,+2.53%
PONY,Pony AI Inc.,13.41,+0.40,+3.11%,6.869M,14.987M,4.766B,--,+8.42%
GM,General Motors Company,53.56,+0.34,+0.65%,6.804M,9.779M,51.499B,7.48,+7.38%
CDE,"Coeur Mining, Inc.",9.43,+0.35,+3.80%,6.773M,14.915M,6.029B,32.50,+40.78%
U,Unity Software Inc.,35.98,-0.77,-2.10%,6.752M,13.44M,14.957B,--,+123.13%
CORZ,"Core Scientific, Inc.",13.50,+0.15,+1.12%,6.743M,17.544M,4.1B,--,+20.81%
C,Citigroup Inc.,93.21,-0.24,-0.26%,6.741M,13.482M,171.59B,13.77,+44.88%
UAA,"Under Armour, Inc.",7.11,+0.24,+3.57%,6.676M,12.127M,2.944B,--,+2.54%
UNH,UnitedHealth Group Incorporated,283.03,+0.38,+0.14%,6.457M,18.063M,256.75B,11.85,-49.39%
CNH,CNH Industrial N.V.,12.89,-0.07,-0.58%,6.442M,19.765M,16.099B,16.11,+26.07%
RBLX,Roblox Corporation,126.65,+2.15,+1.73%,6.377M,8.581M,85.905B,--,+203.66%
NEM,Newmont Corporation,60.36,+2.17,+3.73%,6.348M,12.605M,67.181B,13.75,+23.05%
FCX,Freeport-McMoRan Inc.,45.70,+0.90,+2.01%,6.353M,13.339M,65.634B,37.46,-2.63%
CMCSA,Comcast Corporation,34.99,+0.44,+1.29%,6.349M,20.806M,130.623B,8.62,-12.62%
META,"Meta Platforms, Inc.",714.18,+9.90,+1.41%,6.172M,13.262M,1.796T,27.93,+44.50%
WMT,Walmart Inc.,95.97,+0.92,+0.97%,6.111M,16.719M,765.881B,41.01,+35.05%
MSTR,Strategy Incorporated,431.04,+7.82,+1.85%,6.101M,13.036M,121.103B,--,+135.11%
ABT,Abbott Laboratories,124.88,+1.21,+0.97%,6.099M,6.675M,217.263B,15.69,+19.23%
AI,"C3.ai, Inc.",28.74,+0.03,+0.11%,5.929M,5.982M,3.862B,--,+2.35%
CSCO,"Cisco Systems, Inc.",68.55,+0.50,+0.73%,5.946M,20.394M,271.458B,27.98,+45.34%
NVO,Novo Nordisk A/S,64.93,+0.62,+0.96%,5.853M,9.486M,289.454B,17.74,-51.71%
VNET,"VNET Group, Inc.",8.51,-0.51,-5.60%,5.768M,6.439M,2.288B,--,+317.13%
TOST,"Toast, Inc.",47.73,+1.21,+2.60%,5.733M,7.53M,27.611B,176.77,+69.66%
MRK,"Merck & Co., Inc.",79.33,-0.62,-0.78%,5.732M,15.681M,199.213B,11.53,-36.38%
BTDR,Bitdeer Technologies Group,14.11,+0.41,+2.99%,5.647M,5.135M,2.776B,--,+16.10%
SCHW,The Charles Schwab Corporation,96.56,+0.76,+0.79%,5.651M,7.973M,175.446B,25.96,+47.95%
SBSW,Sibanye Stillwater Limited,9.52,+0.44,+4.79%,5.653M,10.7M,6.733B,--,+104.50%
MPW,"Medical Properties Trust, Inc.",4.0250,-0.0550,-1.35%,5.652M,8.671M,2.418B,--,-16.56%
SE,Sea Limited,155.67,-12.88,-7.64%,5.537M,4.315M,92.161B,108.86,+149.81%
GGB,Gerdau S.A.,2.9550,+0.1050,+3.68%,5.806M,14.003M,5.881B,10.55,-16.42%
TTD,"The Trade Desk, Inc.",81.87,+1.66,+2.07%,5.498M,11.068M,40.234B,99.84,-20.14%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.50,-0.09,-0.40%,5.443M,15.233M,10.498B,13.35,+19.56%
KVUE,Kenvue Inc.,22.22,+0.22,+1.00%,5.368M,19.444M,42.66B,39.68,+20.68%
IBN,ICICI Bank Limited,34.46,+1.25,+3.75%,5.378M,4.651M,122.942B,20.76,+13.11%
PDD,PDD Holdings Inc.,111.99,+2.99,+2.74%,5.221M,7.691M,158.987B,12.00,-18.80%
CVE,Cenovus Energy Inc.,14.08,+0.01,+0.07%,5.266M,12.461M,25.538B,12.68,-29.61%
INFY,Infosys Limited,18.28,+0.08,+0.41%,5.254M,10.905M,76.712B,24.06,-16.43%
FHN,First Horizon Corporation,22.36,0.00,0.00%,5.139M,5.327M,11.381B,15.53,+35.84%
USB,U.S. Bancorp,46.29,+0.60,+1.31%,5.117M,10.093M,72.121B,11.07,+1.44%
CRSP,CRISPR Therapeutics AG,66.47,+1.34,+2.06%,5.109M,2.838M,5.741B,--,+15.81%
PR,Permian Resources Corporation,13.27,-0.18,-1.30%,5.041M,11.089M,10.618B,8.09,-15.57%
