Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BITF,Bitfarms Ltd.,4.8750,-0.4050 -7.67% 114.641M 68.843M 2.694B -- +156.31%,0.67,6.60
NVDA,NVIDIA Corporation,181.45,-0.36 -0.20% 72.514M 174.033M 4.418T 51.69 +31.75%,86.62,195.62
INTC,Intel Corporation,37.20,+0.36 +0.98% 60.369M 124.237M 176.968B -- +61.79%,17.67,39.65
RGTI,"Rigetti Computing, Inc.",44.89,"-3.08 -6.42% 58.275M 70.1M 14.552B -- +4,221.62%",0.98,58.15
PLUG,Plug Power Inc.,3.4687,-0.0113 -0.32% 47.775M 100.454M 4.04B -- +55.36%,0.69,4.58
TSLA,"Tesla, Inc.",433.70,+4.95 +1.15% 38.024M 89.068M 1.442T 259.70 +94.27%,212.11,488.54
NVTS,Navitas Semiconductor Corporation,14.82,-0.81 -5.15% 35.053M 35.965M 3.159B -- +510.55%,1.52,16.85
RXRX,"Recursion Pharmaceuticals, Inc.",5.94,-0.42 -6.62% 31.688M 35.588M 2.593B -- -8.36%,3.79,12.36
BBAI,"BigBear.ai Holdings, Inc.",7.27,-0.43 -5.53% 31.494M 93.505M 2.697B -- +340.00%,1.51,10.36
OPEN,Opendoor Technologies Inc.,6.99,-0.12 -1.69% 30.957M 338.365M 5.187B -- +282.26%,0.51,10.87
BBD,Banco Bradesco S.A.,3.2786,+0.0186 +0.57% 29.326M 44.38M 31.174B 9.64 +22.56%,1.84,3.41
DNN,Denison Mines Corp.,2.8650,-0.2250 -7.29% 32.831M 80.495M 2.569B -- +29.83%,1.08,3.42
F,Ford Motor Company,11.89,+0.15 +1.24% 27.141M 65.436M 47.301B 15.24 +5.77%,8.44,12.80
HIMS,"Hims & Hers Health, Inc.",52.28,-6.88 -11.62% 25.07M 30.797M 11.815B 66.17 +167.04%,18.33,72.98
AMD,"Advanced Micro Devices, Inc.",230.26,-4.30 -1.83% 24.46M 62.539M 373.676B 137.88 +50.39%,76.48,241.20
QBTS,D-Wave Quantum Inc.,36.86,"-3.60 -8.90% 23.991M 51.179M 12.607B -- +3,358.12%",0.98,46.75
CIFR,Cipher Mining Inc.,17.41,-1.31 -7.02% 23.661M 40.845M 6.845B -- +276.66%,1.86,22.00
CRML,Critical Metals Corp.,20.08,+0.66 +3.40% 23.07M 13.226M 2.147B -- +177.43%,1.23,32.15
KVUE,Kenvue Inc.,15.35,+1.24 +8.82% 22.118M 27.695M 29.467B 20.47 -35.04%,14.05,25.17
NIO,NIO Inc.,6.65,-0.18 -2.66% 21.495M 84.371M 15.396B -- +30.84%,3.02,8.02
IREN,IREN Limited,59.62,-2.22 -3.58% 21.431M 35.14M 16.214B 152.86 +551.53%,5.13,74.15
SOFI,"SoFi Technologies, Inc.",26.45,-0.15 -0.56% 21.464M 71.172M 31.672B 52.90 +161.30%,8.60,30.30
ONDS,Ondas Holdings Inc.,7.84,-0.36 -4.33% 20.481M 45.691M 2.739B -- +795.20%,0.57,11.70
MARA,"MARA Holdings, Inc.",19.15,-1.11 -5.50% 19.919M 57.054M 7.094B 10.30 +7.36%,9.81,30.28
PLTR,Palantir Technologies Inc.,176.22,-1.90 -1.07% 18.946M 63.281M 418.054B 587.40 +314.52%,40.90,190.00
BTG,B2Gold Corp.,5.61,-0.33 -5.47% 21.965M 42.751M 7.429B -- +71.68%,2.20,5.94
HBAN,Huntington Bancshares Incorporated,15.44,+0.07 +0.42% 16.899M 30.306M 22.518B 11.52 +0.07%,11.92,18.45
SLB,SLB N.V.,31.85,-1.06 -3.24% 16.798M 15.883M 47.588B 10.91 -21.47%,31.11,44.97
ORCL,Oracle Corporation,290.40,-22.60 -7.22% 16.84M 20.923M 827.87B 67.22 +79.17%,118.86,345.72
SOUN,"SoundHound AI, Inc.",19.13,-1.63 -7.85% 16.922M 61.635M 7.799B -- +277.45%,4.86,24.98
BMNR,"Bitmine Immersion Technologies, Inc.",49.03,-2.05 -4.01% 16.393M 51.445M 13.706B -- +559.10%,3.92,161.00
CLSK,"CleanSpark, Inc.",19.10,-0.89 -4.45% 16.103M 27.294M 5.369B 22.21 +55.44%,6.45,23.61
BAC,Bank of America Corporation,51.49,+1.05 +2.08% 16.051M 34.592M 377.392B 14.07 +19.19%,33.07,52.88
ACHR,Archer Aviation Inc.,11.36,-0.51 -4.25% 16.005M 42.105M 7.331B -- +272.10%,2.99,14.62
AMZN,"Amazon.com, Inc.",212.20,-2.27 -1.06% 15.86M 43.695M 2.263T 32.35 +13.48%,161.38,242.52
T,AT&T Inc.,26.34,+0.14 +0.55% 15.658M 33.201M 188.377B 15.05 +19.91%,21.05,29.79
WULF,TeraWulf Inc.,13.37,-0.49 -3.54% 15.388M 48.268M 5.484B -- +164.50%,2.06,16.19
GRAB,Grab Holdings Limited,5.60,-0.11 -1.91% 15.196M 44.107M 22.834B 280.06 +53.08%,3.36,6.62
SMR,NuScale Power Corporation,44.51,-3.13 -6.57% 15.31M 17.436M 5.96B -- +161.61%,11.08,57.42
QS,QuantumScape Corporation,15.16,-0.30 -1.91% 14.776M 45.887M 8.584B -- +192.80%,3.40,19.07
UUUU,Energy Fuels Inc.,19.99,-1.70 -7.84% 15.964M 19.192M 4.611B -- +217.11%,3.20,27.33
IONQ,"IonQ, Inc.",63.25,-2.34 -3.57% 14.14M 25.725M 21.975B -- +393.16%,12.56,84.64
AAL,American Airlines Group Inc.,11.90,+0.01 +0.08% 13.893M 75.276M 7.852B 14.17 -9.17%,8.50,19.10
APLD,Applied Digital Corporation,33.85,-2.79 -7.61% 13.812M 33.072M 9.467B -- +347.92%,3.31,40.20
AAPL,Apple Inc.,249.09,+1.64 +0.66% 13.541M 54.379M 3.697T 37.86 +5.30%,169.21,260.10
CRWV,"CoreWeave, Inc.",131.57,-10.17 -7.17% 13.3M 26.742M 65.143B -- +254.35%,33.52,187.00
QUBT,Quantum Computing Inc.,18.15,"-0.59 -3.15% 12.76M 29.705M 4.064B -- +1,936.96%",0.88,27.15
PFE,Pfizer Inc.,24.27,+0.04 +0.15% 12.796M 49.125M 137.968B 12.84 -17.08%,20.92,29.37
AG,First Majestic Silver Corp.,14.21,-1.12 -7.33% 12.712M 20.534M 6.963B -- +110.00%,5.09,15.69
RIG,Transocean Ltd.,3.1865,-0.0435 -1.35% 12.893M 35.461M 3.508B -- -23.82%,1.97,4.74
RF,Regions Financial Corporation,23.19,-0.16 -0.68% 11.98M 20.085M 20.693B 10.84 -1.97%,17.74,27.96
NOK,Nokia Oyj,5.71,+0.03 +0.59% 11.658M 28.591M 30.807B 30.07 +19.58%,3.91,5.79
USAR,"USA Rare Earth, Inc.",27.73,-0.81 -2.84% 11.618M 10.672M 3.157B -- +164.63%,5.56,43.98
VALE,Vale S.A.,11.07,-0.03 -0.32% 11.053M 34.144M 47.277B 9.08 +4.52%,8.06,11.33
HL,Hecla Mining Company,14.05,-1.19 -7.84% 10.795M 24.912M 9.41B 87.78 +108.48%,4.46,15.44
OKLO,Oklo Inc.,160.81,-1.33 -0.82% 10.749M 20.442M 23.737B -- +789.41%,15.48,193.84
SNAP,Snap Inc.,7.75,-0.01 -0.13% 10.643M 91.946M 13.096B -- -26.02%,6.90,13.28
B,Barrick Mining Corporation,33.47,-2.18 -6.10% 10.298M 19.441M 57.107B 21.05 +70.41%,15.11,36.40
HOOD,"Robinhood Markets, Inc.",127.70,-3.74 -2.85% 10.258M 41.088M 113.484B 64.82 +389.90%,23.00,153.86
HPE,Hewlett Packard Enterprise Company,22.61,+0.11 +0.51% 9.921M 22.216M 29.839B 26.61 +8.75%,11.97,26.44
JOBY,"Joby Aviation, Inc.",15.48,-0.59 -3.70% 10.149M 40.52M 13.789B -- +186.45%,4.80,20.95
EOSE,"Eos Energy Enterprises, Inc.",14.97,-0.48 -3.11% 9.711M 17.886M 4.18B -- +376.85%,2.06,19.05
PATH,UiPath Inc.,15.51,-0.42 -2.64% 9.539M 20.118M 8.236B 517.00 +21.98%,9.38,18.74
NBIS,Nebius Group N.V.,114.08,-8.96 -7.28% 9.49M 16.627M 28.651B 146.26 +515.20%,14.09,141.10
GOOGL,Alphabet Inc.,250.68,-0.78 -0.31% 9.505M 34.876M 3.034T 26.72 +53.87%,140.53,256.96
RIOT,"Riot Platforms, Inc.",18.98,-0.57 -2.91% 9.192M 39.077M 7.015B -- +98.28%,6.19,23.94
UEC,Uranium Energy Corp.,14.53,-1.47 -9.20% 9.221M 16.001M 7.019B -- +89.13%,3.85,17.80
MU,"Micron Technology, Inc.",197.93,-4.60 -2.27% 9.047M 23.194M 222.17B 26.08 +82.21%,61.54,206.34
GGB,Gerdau S.A.,3.3050,+0.0550 +1.69% 9.265M 13.955M 6.268B 11.40 +1.56%,2.27,3.62
PSLV,Sprott Physical Silver Trust,17.44,-0.63 -3.49% 8.937M 38.588M 9.677B 7.65 +60.05%,9.60,18.15
BULL,Webull Corporation,11.15,-0.60 -5.11% 8.931M 20.98M 5.514B 69.69 +2.69%,9.54,79.56
STLA,Stellantis N.V.,10.39,+0.16 +1.52% 8.909M 18.01M 29.999B -- -22.97%,8.39,14.28
