Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
UPS,"United Parcel Service, Inc.",88.57,-2.27,-2.50%,13.589M,5.49M,75.001B,13.18,-30.32%
PCG,PG&E Corporation,14.16,+0.17,+1.22%,13.71M,24.206M,31.119B,12.99,-23.34%
MDLZ,"Mondelez International, Inc.",66.24,-3.47,-4.98%,13.33M,6.989M,85.769B,24.26,+1.99%
STLA,Stellantis N.V.,9.09,-0.51,-5.27%,12.441M,19.762M,26.616B,--,-42.54%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.22,-0.15,-2.04%,12.316M,21.634M,25.194B,13.13,+6.97%
RXRX,"Recursion Pharmaceuticals, Inc.",5.99,+0.05,+0.76%,12.073M,28.611M,2.599B,--,-27.44%
RIOT,"Riot Platforms, Inc.",13.78,+0.18,+1.32%,12.098M,40.402M,4.923B,--,+33.46%
LYFT,"Lyft, Inc.",13.88,-0.16,-1.18%,12.035M,16.67M,5.836B,92.50,+16.51%
PYPL,"PayPal Holdings, Inc.",71.04,-0.41,-0.57%,12.065M,9.94M,68.202B,15.21,+8.62%
ACHR,Archer Aviation Inc.,10.16,-0.03,-0.27%,11.914M,40.143M,5.579B,--,+144.36%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.76,-0.09,-0.66%,11.859M,22.399M,77.609B,9.52,-10.02%
GOOG,Alphabet Inc.,197.91,+1.48,+0.75%,11.481M,28.234M,2.389T,21.08,+13.44%
OSCR,"Oscar Health, Inc.",14.03,+0.19,+1.41%,11.358M,23.816M,3.574B,35.09,-21.72%
CVE,Cenovus Energy Inc.,15.11,-0.06,-0.36%,11.35M,12.859M,27.496B,13.62,-24.64%
AGNC,AGNC Investment Corp.,9.70,-0.04,-0.41%,11.219M,25.079M,10.104B,26.94,-2.70%
APLD,Applied Digital Corporation,10.24,+0.12,+1.19%,11.205M,49.957M,2.305B,--,+108.23%
UMC,United Microelectronics Corporation,7.20,+0.08,+1.05%,11.149M,8.564M,18.294B,11.42,-14.93%
RKLB,Rocket Lab Corporation,46.28,+2.49,+5.69%,11.089M,22.762M,22.184B,--,+735.69%
CLF,Cleveland-Cliffs Inc.,10.77,-0.09,-0.83%,10.964M,34.449M,5.328B,--,-29.25%
CYBR,CyberArk Software Ltd.,442.17,+7.69,+1.77%,10.92M,"778,518",22.238B,--,+69.47%
SOUN,"SoundHound AI, Inc.",10.66,-0.03,-0.28%,10.575M,38.231M,4.282B,--,+110.02%
BCS,Barclays PLC,19.99,-0.06,-0.30%,10.487M,15.735M,70.505B,9.25,+68.20%
HOG,"Harley-Davidson, Inc.",26.73,+3.78,+16.47%,10.426M,1.728M,3.251B,9.59,-38.80%
NOK,Nokia Oyj,4.1250,-0.0550,-1.32%,10.366M,18.542M,22.216B,21.74,+6.63%
RF,Regions Financial Corporation,25.98,-0.21,-0.80%,10.365M,10.027M,23.231B,12.14,+17.08%
HL,Hecla Mining Company,5.96,-0.06,-1.08%,10.198M,21.946M,3.767B,49.62,+4.15%
MSFT,Microsoft Corporation,512.53,-0.04,-0.01%,10.159M,19.624M,3.809T,39.66,+22.52%
CPNG,"Coupang, Inc.",29.51,-0.32,-1.06%,10.054M,10.83M,53.57B,210.75,+43.76%
AEO,"American Eagle Outfitters, Inc.",11.38,-0.15,-1.34%,10.001M,9.12M,1.969B,11.60,-47.71%
HAL,Halliburton Company,22.55,-0.53,-2.29%,9.795M,15.545M,19.239B,10.59,-33.45%
KHC,The Kraft Heinz Company,28.77,+0.21,+0.74%,9.654M,14.502M,34.086B,13.15,-18.89%
AG,First Majestic Silver Corp.,8.20,-0.19,-2.27%,9.719M,23.607M,3.987B,--,+35.76%
BE,Bloom Energy Corporation,37.86,+3.11,+8.95%,9.643M,6.977M,8.769B,"1,888.00",+156.65%
IONQ,"IonQ, Inc.",40.69,+0.16,+0.39%,9.586M,23.054M,11.86B,--,+397.30%
IREN,IREN Limited,16.31,+0.52,+3.29%,9.428M,23.591M,3.948B,--,+56.80%
KMI,"Kinder Morgan, Inc.",28.05,+0.17,+0.61%,9.275M,13.691M,62.329B,22.99,+31.95%
GEHC,GE HealthCare Technologies Inc.,72.84,-4.88,-6.28%,9.155M,3.927M,33.343B,15.30,-8.16%
META,"Meta Platforms, Inc.",699.25,-0.75,-0.11%,9.167M,12.367M,1.759T,27.39,+47.42%
CNC,Centene Corporation,26.06,+0.53,+2.08%,9.11M,12.073M,12.801B,6.33,-66.81%
SLB,Schlumberger Limited,34.34,-1.30,-3.63%,9.088M,15.906M,51.239B,11.76,-26.22%
MU,"Micron Technology, Inc.",114.24,+2.28,+2.04%,9.078M,21.662M,127.771B,20.57,+1.95%
CLSK,"CleanSpark, Inc.",11.83,+0.10,+0.81%,8.872M,27.365M,3.324B,--,-26.69%
FSM,Fortuna Mining Corp.,6.61,-0.16,-2.36%,8.831M,15.515M,2.038B,12.71,+40.17%
GENI,Genius Sports Limited,11.31,+1.14,+11.21%,8.781M,5.013M,2.679B,--,+48.90%
WDC,Western Digital Corporation,71.34,+0.73,+1.03%,8.663M,6.4M,24.889B,24.43,+39.32%
STX,Seagate Technology Holdings plc,147.61,-5.07,-3.32%,8.67M,4.109M,31.325B,21.21,+49.44%
TMC,TMC the metals company Inc.,6.24,-0.38,-5.67%,8.654M,11.165M,3.254B,--,+512.04%
NGD,New Gold Inc.,4.2350,-0.0750,-1.74%,9.004M,22.739M,3.364B,21.18,+86.58%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.62,+0.22,+0.92%,8.313M,14.854M,10.556B,13.42,+27.02%
UBER,"Uber Technologies, Inc.",87.29,+0.18,+0.21%,8.282M,21.453M,182.545B,15.29,+35.12%
ETSY,"Etsy, Inc.",65.69,+5.39,+8.94%,8.233M,5.591M,6.85B,47.60,-7.43%
AVGO,Broadcom Inc.,301.60,+4.17,+1.40%,8.224M,20.94M,1.419T,110.07,+85.10%
DOW,Dow Inc.,24.37,-0.81,-3.22%,8.138M,12.266M,17.275B,--,-53.77%
CVS,CVS Health Corporation,62.55,+2.55,+4.25%,8.141M,8.461M,79.127B,14.93,-0.55%
COIN,"Coinbase Global, Inc.",384.34,+12.90,+3.47%,7.873M,14.63M,97.893B,72.38,+65.56%
HLN,Haleon plc,9.69,-0.12,-1.22%,7.758M,15.408M,43.528B,23.07,+7.21%
V,Visa Inc.,351.86,+0.57,+0.16%,7.698M,6.158M,687.358B,34.43,+32.23%
CNH,CNH Industrial N.V.,12.68,-0.14,-1.05%,7.657M,19.751M,15.837B,15.84,+20.28%
CZR,"Caesars Entertainment, Inc.",28.48,+0.01,+0.02%,7.592M,5.127M,5.922B,--,-28.74%
CAG,"Conagra Brands, Inc.",18.85,-0.18,-0.92%,7.56M,9.021M,9.002B,7.86,-36.08%
YMM,Full Truck Alliance Co. Ltd.,11.50,-0.33,-2.79%,7.568M,7.401M,12.028B,23.00,+55.66%
NKE,"NIKE, Inc.",76.60,-1.73,-2.21%,7.482M,16.761M,113.131B,35.46,+4.64%
BABA,Alibaba Group Holding Limited,117.91,-1.45,-1.21%,7.328M,13.902M,289.811B,15.72,+51.38%
IAG,IAMGOLD Corporation,6.84,-0.12,-1.79%,7.317M,15.526M,3.951B,4.69,+69.17%
CX,"CEMEX, S.A.B. de C.V.",8.56,-0.09,-0.98%,7.189M,13.079M,12.412B,14.02,+34.58%
CSCO,"Cisco Systems, Inc.",68.32,+0.36,+0.52%,7.132M,19.692M,270.527B,27.88,+40.27%
SMR,NuScale Power Corporation,51.88,+2.91,+5.94%,6.962M,13.917M,6.92B,--,+379.16%
RBLX,Roblox Corporation,124.62,+6.29,+5.32%,6.859M,8.707M,84.531B,--,+185.00%
HST,"Host Hotels & Resorts, Inc.",16.17,-0.11,-0.71%,6.844M,9.654M,11.366B,16.84,-7.02%
WFC,Wells Fargo & Company,82.42,-0.24,-0.28%,6.718M,17.197M,265.407B,14.16,+39.28%
KVUE,Kenvue Inc.,22.06,-0.11,-0.52%,6.686M,19.058M,42.344B,39.38,+19.90%
AVTR,"Avantor, Inc.",13.88,-0.14,-0.96%,6.634M,11.942M,9.455B,13.34,-47.63%
VZ,Verizon Communications Inc.,42.74,+0.03,+0.08%,6.621M,17.438M,180.216B,9.94,+5.40%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.372M,2.023B,56.54,+58.69%
FRSH,Freshworks Inc.,13.69,-0.22,-1.55%,6.497M,3.196M,4.04B,--,+11.28%
UPST,"Upstart Holdings, Inc.",84.08,+3.65,+4.54%,6.411M,6.288M,8B,--,+187.97%
EQX,Equinox Gold Corp.,6.24,-0.10,-1.50%,6.632M,14.791M,4.713B,8.80,+12.81%
GGB,Gerdau S.A.,2.9700,+0.0100,+0.34%,6.209M,14.006M,5.815B,10.61,-8.64%
DOC,"Healthpeak Properties, Inc.",17.56,+0.18,+1.07%,6.189M,6.744M,12.199B,73.15,-20.39%
ET,Energy Transfer LP,18.02,-0.14,-0.74%,6.168M,13.377M,61.858B,13.66,+11.62%
LUV,Southwest Airlines Co.,30.88,-0.23,-0.72%,6.161M,12.02M,16.215B,48.24,+15.44%
BKR,Baker Hughes Company,45.61,-0.14,-0.30%,6.144M,7.893M,44.97B,14.91,+18.16%
INFY,Infosys Limited,16.99,-0.22,-1.31%,6.11M,11.871M,71.36B,22.06,-22.23%
MRK,"Merck & Co., Inc.",82.57,-0.06,-0.08%,6.108M,15.156M,207.323B,12.72,-26.96%
RUN,Sunrun Inc.,10.34,-0.41,-3.81%,6.105M,24.142M,2.363B,--,-38.68%
BA,The Boeing Company,227.15,+1.07,+0.48%,6.05M,8.39M,171.765B,--,+18.61%
CORZ,"Core Scientific, Inc.",13.03,-0.15,-1.18%,6.029M,17.632M,3.959B,--,+35.28%
JD,"JD.com, Inc.",31.76,-0.46,-1.41%,6.015M,10.42M,47.499B,7.71,+22.09%
PR,Permian Resources Corporation,14.31,-0.11,-0.76%,5.965M,11.205M,11.446B,8.73,-6.00%
LYG,Lloyds Banking Group plc,4.2250,-0.0750,-1.74%,5.943M,17.93M,63.112B,12.07,+41.91%
MP,MP Materials Corp.,61.63,+1.37,+2.28%,5.932M,14.197M,10.913B,--,+345.71%
MGM,MGM Resorts International,38.24,+0.83,+2.23%,5.935M,4.936M,10.408B,17.07,-12.94%
FTV,Fortive Corporation,50.67,-0.24,-0.48%,5.915M,4.465M,17.224B,22.23,-5.96%
RKT,"Rocket Companies, Inc.",15.06,-0.14,-0.92%,5.893M,15.921M,31.787B,--,-6.11%
AUR,"Aurora Innovation, Inc.",5.89,-0.07,-1.26%,5.889M,24.716M,10.427B,--,+49.25%
AZN,AstraZeneca PLC,76.32,+2.34,+3.17%,5.897M,4.588M,236.643B,28.69,-6.53%
WU,The Western Union Company,8.11,+0.02,+0.31%,5.869M,8.135M,2.621B,3.07,-31.96%
UEC,Uranium Energy Corp.,8.73,-0.02,-0.17%,6.082M,14.336M,3.881B,--,+47.55%
WMT,Walmart Inc.,97.79,-0.54,-0.54%,5.831M,16.341M,780.445B,41.79,+43.25%
LRCX,Lam Research Corporation,99.49,+0.55,+0.56%,5.741M,9.997M,127.26B,27.71,+7.40%
CSX,CSX Corporation,35.45,+0.03,+0.08%,5.729M,16.436M,66.089B,21.75,+0.91%
CARR,Carrier Global Corporation,68.57,-3.10,-4.33%,5.698M,4.908M,58.493B,39.41,+5.23%
XOM,Exxon Mobil Corporation,112.18,-0.70,-0.62%,5.68M,16.797M,483.455B,14.88,-4.81%
ANET,Arista Networks Inc,121.90,+3.28,+2.77%,5.609M,9.561M,153.097B,51.43,+36.92%
GAP,"The Gap, Inc.",19.80,-0.07,-0.33%,5.487M,10.324M,7.385B,8.61,-15.42%
CFLT,"Confluent, Inc.",26.86,-0.11,-0.41%,5.397M,6.092M,9.143B,--,+7.79%
COMP,"Compass, Inc.",7.43,+0.06,+0.75%,5.375M,7.555M,3.87B,--,+67.88%
BTI,British American Tobacco p.l.c.,53.26,+0.49,+0.92%,5.386M,6.684M,116.404B,29.10,+48.06%
ASTS,"AST SpaceMobile, Inc.",55.25,+2.16,+4.07%,5.303M,13.959M,19.219B,--,+156.72%
RIO,Rio Tinto Group,60.31,-1.97,-3.16%,5.321M,3.4M,98.081B,8.53,-4.44%
NXT,Nextracker Inc.,59.91,-4.99,-7.69%,5.285M,2.626M,9.085B,16.32,+32.07%
EXE,Expand Energy Corporation,103.80,+4.43,+4.46%,5.21M,3.1M,24.702B,--,+30.18%
NEM,Newmont Corporation,62.87,-1.12,-1.75%,5.23M,12.597M,69.06B,11.39,+30.41%
C,Citigroup Inc.,95.82,+1.34,+1.42%,5.192M,13.742M,176.395B,14.15,+45.62%
U,Unity Software Inc.,33.48,+0.94,+2.89%,5.202M,13.875M,13.917B,--,+98.90%
ALAB,"Astera Labs, Inc.",129.00,+10.59,+8.94%,5.159M,4.837M,21.274B,98.47,+170.10%
BMY,Bristol-Myers Squibb Company,46.40,-0.46,-0.97%,5.137M,13.903M,94.438B,17.32,-1.47%
FTAI,FTAI Aviation Ltd.,144.66,+30.52,+26.74%,5.116M,1.768M,14.836B,602.75,+2.41%
GSK,GSK plc,39.03,+1.36,+3.60%,5.067M,5.358M,78.752B,19.04,-2.84%
QCOM,QUALCOMM Incorporated,160.70,-1.38,-0.85%,5.071M,8.209M,176.449B,16.38,-10.43%
ENPH,"Enphase Energy, Inc.",33.85,+0.37,+1.11%,5.075M,9.147M,4.426B,26.24,-70.91%
TECK,Teck Resources Limited,33.78,+0.76,+2.30%,5.165M,3.858M,16.579B,102.36,-32.63%
VLY,Valley National Bancorp,9.48,-0.00,-0.05%,5.037M,9.18M,5.309B,12.15,+12.86%
NBIS,Nebius Group N.V.,51.68,+1.28,+2.54%,5.042M,13.298M,12.339B,--,+152.00%
HPE,Hewlett Packard Enterprise Company,20.98,+0.13,+0.61%,5.018M,18.09M,27.524B,20.17,+4.72%
TAL,TAL Education Group,10.10,-0.10,-1.03%,5.011M,6.109M,6.149B,72.18,+1.80%
