Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PSLV,Sprott Physical Silver Trust,13.92,+0.20,+1.46%,27.558M,26.904M,7.724B,6.11,+43.07%
BMNR,"Bitmine Immersion Technologies, Inc.",44.90,+2.41,+5.67%,27.173M,34.987M,7.79B,--,+448.26%
INTC,Intel Corporation,23.91,-0.30,-1.26%,25.397M,103.959M,104.632B,--,+24.60%
LYFT,"Lyft, Inc.",17.25,+0.45,+2.68%,24.941M,16.624M,7.011B,75.00,+48.15%
BTG,B2Gold Corp.,4.1600,-0.1100,-2.57%,25.912M,39.215M,5.504B,--,+61.13%
CIFR,Cipher Mining Inc.,8.22,-0.10,-1.21%,24.662M,33.494M,3.232B,--,+179.66%
WBD,"Warner Bros. Discovery, Inc.",11.59,-0.03,-0.27%,24.437M,61.47M,28.69B,37.38,+58.74%
RIOT,"Riot Platforms, Inc.",13.63,-0.46,-3.27%,24.085M,40.155M,5.037B,--,+105.69%
ABEV,Ambev S.A.,2.1200,-0.0700,-3.20%,24.009M,30.413M,34.157B,12.47,-5.60%
F,Ford Motor Company,11.61,-0.11,-0.94%,23.727M,74.87M,46.207B,14.88,+7.03%
SMR,NuScale Power Corporation,41.96,+4.72,+12.67%,22.754M,13.294M,5.618B,--,+362.61%
NU,Nu Holdings Ltd.,14.82,-0.04,-0.27%,21.205M,64.166M,71.616B,31.53,+4.35%
IREN,IREN Limited,28.61,-0.50,-1.70%,20.85M,26.925M,7.783B,73.37,+333.18%
JOBY,"Joby Aviation, Inc.",13.20,-0.18,-1.31%,20.774M,33.815M,11.303B,--,+174.18%
PPBI,"Pacific Premier Bancorp, Inc.",24.49,0.00,0.00%,19.567M,1.317M,2.375B,17.13,-1.76%
RKLB,Rocket Lab Corporation,44.91,-4.40,-8.92%,19.022M,23.655M,21.665B,--,+677.76%
SBET,"SharpLink Gaming, Inc.",16.83,-0.15,-0.85%,18.885M,38.776M,3.011B,--,+111.19%
HIMS,"Hims & Hers Health, Inc.",44.97,+3.44,+8.29%,18.565M,36.573M,10.164B,56.92,+184.26%
NOK,Nokia Oyj,4.3750,+0.1450,+3.43%,18.455M,18.706M,23.763B,23.03,-3.42%
AMD,"Advanced Micro Devices, Inc.",161.59,-0.73,-0.45%,18.419M,57.02M,262.235B,96.76,+15.23%
MRVL,"Marvell Technology, Inc.",62.13,-2.47,-3.82%,17.892M,20.462M,53.562B,--,-8.85%
QBTS,D-Wave Quantum Inc.,15.71,-0.14,-0.87%,17.163M,44.801M,5.374B,--,"+1,606.14%"
WULF,TeraWulf Inc.,9.15,-0.48,-4.98%,17.084M,54.925M,3.588B,--,+146.29%
BBD,Banco Bradesco S.A.,3.0150,-0.0015,-0.05%,15.477M,34.463M,30.167B,8.87,+6.71%
KO,The Coca-Cola Company,68.56,-0.50,-0.73%,15.451M,15.311M,295.038B,24.31,-4.82%
PFE,Pfizer Inc.,24.81,-0.17,-0.68%,14.793M,40.672M,141.058B,13.13,-12.01%
HL,Hecla Mining Company,8.90,-0.02,-0.17%,14.262M,22.116M,5.966B,55.66,+63.07%
KDP,Keurig Dr Pepper Inc.,28.82,-0.09,-0.33%,14.213M,12.195M,39.143B,25.50,-22.35%
HOOD,"Robinhood Markets, Inc.",100.84,-0.00,-0.00%,13.938M,44.91M,89.613B,51.19,+427.68%
IQ,"iQIYI, Inc.",2.6850,+0.0050,+0.19%,13.474M,22.121M,2.586B,268.50,+29.47%
RGTI,"Rigetti Computing, Inc.",15.59,+0.06,+0.42%,13.3M,44.935M,5.052B,--,"+1,758.68%"
BAC,Bank of America Corporation,49.78,-0.64,-1.27%,13.071M,38.764M,368.718B,14.60,+24.49%
KEY,KeyCorp,18.77,-0.18,-0.98%,12.881M,23.352M,20.587B,--,+15.19%
AG,First Majestic Silver Corp.,9.41,-0.19,-2.03%,12.724M,20.987M,4.616B,--,+81.66%
T,AT&T Inc.,28.98,-0.10,-0.36%,12.659M,31.345M,207.183B,16.56,+41.37%
AMZN,"Amazon.com, Inc.",225.40,+0.06,+0.03%,12.654M,41.627M,2.404T,34.36,+30.01%
RIG,Transocean Ltd.,2.9950,-0.0650,-2.12%,12.524M,33.213M,2.825B,--,-26.09%
LCID,"Lucid Group, Inc.",17.22,-0.44,-2.52%,12.455M,13.332M,5.29B,--,-53.77%
BABA,Alibaba Group Holding Limited,137.47,-1.08,-0.78%,11.23M,14.383M,327.728B,15.89,+68.00%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.23,-0.18,-1.45%,11.174M,22.879M,76.119B,5.71,-17.32%
SMCI,"Super Micro Computer, Inc.",40.34,-0.44,-1.08%,11.158M,37.645M,23.973B,24.01,-3.70%
HPE,Hewlett Packard Enterprise Company,22.86,+0.18,+0.79%,11.042M,18.355M,29.997B,21.98,+20.83%
VZ,Verizon Communications Inc.,43.52,-0.28,-0.63%,10.962M,17.889M,183.514B,10.12,+5.59%
ITUB,Itaú Unibanco Holding S.A.,6.93,-0.08,-1.07%,10.757M,28.481M,71.958B,9.37,+16.30%
AVGO,Broadcom Inc.,301.04,+2.80,+0.94%,10.638M,20.359M,1.416T,109.87,+93.51%
HBAN,Huntington Bancshares Incorporated,17.48,-0.20,-1.16%,10.534M,31.412M,25.494B,13.04,+20.03%
CLSK,"CleanSpark, Inc.",9.55,-0.09,-0.93%,10.473M,23.979M,2.684B,11.10,+11.12%
OSCR,"Oscar Health, Inc.",17.50,+1.07,+6.48%,10.404M,26.836M,4.523B,--,-5.79%
VALE,Vale S.A.,10.17,+0.00,+0.00%,10.307M,41.6M,43.668B,8.34,+0.59%
KGC,Kinross Gold Corporation,21.82,+0.36,+1.65%,10.286M,18.61M,26.646B,17.59,+150.41%
CRWV,"CoreWeave, Inc.",90.96,-2.38,-2.54%,10.199M,21.117M,44.443B,--,+133.35%
DLTR,"Dollar Tree, Inc.",102.99,-8.36,-7.51%,10.163M,3.618M,21.493B,20.31,+75.19%
SU,Suncor Energy Inc.,40.54,-0.77,-1.86%,9.682M,4.26M,49.309B,12.28,+6.39%
CDE,"Coeur Mining, Inc.",14.01,+0.35,+2.53%,9.549M,12.896M,9.001B,35.01,+153.90%
INFY,Infosys Limited,16.56,-0.33,-1.95%,9.42M,15.435M,69.216B,21.51,-26.76%
AMCR,Amcor plc,8.39,-0.03,-0.42%,9.58M,25.31M,19.326B,26.20,-25.68%
ACHR,Archer Aviation Inc.,8.43,-0.18,-2.03%,9.397M,37.74M,5.434B,--,+155.95%
PSNY,Polestar Automotive Holding UK PLC,1.1299,-0.2001,-15.05%,9.226M,3.744M,2.395B,--,+9.92%
EOSE,"Eos Energy Enterprises, Inc.",8.05,+0.54,+7.17%,9.214M,13.922M,2.091B,--,+207.79%
NGD,New Gold Inc.,6.13,+0.01,+0.16%,9.543M,17.841M,4.856B,30.65,+159.32%
TOST,"Toast, Inc.",42.04,-1.75,-3.99%,8.798M,7.639M,24.51B,107.80,+81.55%
KHC,The Kraft Heinz Company,26.60,+0.58,+2.25%,8.759M,15.335M,31.49B,--,-27.86%
FSM,Fortuna Mining Corp.,7.79,+0.01,+0.13%,8.804M,14M,2.394B,14.16,+83.49%
GRAB,Grab Holdings Limited,4.9350,+0.0050,+0.10%,8.514M,36.702M,20.118B,246.75,+48.05%
APLD,Applied Digital Corporation,14.99,-0.27,-1.77%,8.47M,43.755M,3.928B,--,+370.99%
B,Barrick Mining Corporation,27.15,+0.22,+0.82%,8.295M,14.043M,46.521B,17.08,+39.39%
RF,Regions Financial Corporation,26.71,-0.18,-0.69%,8.283M,13.554M,23.82B,12.47,+17.78%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.82,+0.07,+0.97%,8.061M,15.326M,26.592B,14.23,+4.31%
HMY,Harmony Gold Mining Company Limited,15.25,+0.97,+6.76%,8.029M,4.259M,9.497B,11.74,+58.31%
EQX,Equinox Gold Corp.,9.14,-0.00,-0.05%,7.992M,15.292M,7.155B,--,+69.26%
AUR,"Aurora Innovation, Inc.",5.78,-0.02,-0.34%,8.004M,22.223M,10.666B,--,+38.42%
CPB,The Campbell's Company,32.99,+1.53,+4.85%,7.916M,5.947M,9.834B,21.99,-39.08%
AGNC,AGNC Investment Corp.,9.84,+0.08,+0.80%,7.694M,20.193M,10.245B,32.78,-4.03%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.57,+0.85,+3.42%,7.478M,15.026M,11.554B,17.51,+42.97%
UEC,Uranium Energy Corp.,11.35,+0.37,+3.32%,7.350M,13.58M,5.041B,--,+129.23%
HUT,Hut 8 Corp.,26.82,-0.58,-2.12%,7.249M,5.645M,2.83B,18.76,+198.15%
QUBT,Quantum Computing Inc.,14.89,-0.16,-1.06%,7.228M,24.165M,2.381B,--,"+2,262.64%"
GLW,Corning Incorporated,68.59,+0.12,+0.18%,7.19M,4.862M,58.747B,72.96,+66.03%
STLA,Stellantis N.V.,9.12,-0.29,-3.10%,7.111M,19.837M,26.919B,--,-41.48%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6050,-0.0550,-1.18%,7.037M,27.347M,2.012B,--,-23.61%
WMT,Walmart Inc.,98.46,+0.61,+0.63%,6.917M,16.352M,785.007B,37.15,+26.68%
CMCSA,Comcast Corporation,33.78,-0.35,-1.04%,6.891M,20.658M,124.704B,5.60,-11.74%
BRKR,Bruker Corporation,28.98,-4.25,-12.80%,6.919M,2.947M,4.397B,55.73,-48.39%
QS,QuantumScape Corporation,7.98,+0.25,+3.23%,6.765M,42.784M,4.517B,--,+39.78%
TMC,TMC the metals company Inc.,5.74,+0.30,+5.42%,6.75M,11.698M,3.027B,--,+511.92%
UBER,"Uber Technologies, Inc.",93.26,+0.45,+0.48%,6.611M,18.651M,194.486B,15.89,+29.70%
OKLO,Oklo Inc.,74.80,+1.21,+1.64%,6.41M,18.533M,11.041B,--,"+1,164.43%"
WDC,Western Digital Corporation,85.22,+3.31,+4.05%,6.39M,6.637M,29.566B,19.15,+72.15%
STM,STMicroelectronics N.V.,25.42,-0.85,-3.25%,6.171M,7.565M,23.271B,54.07,-11.79%
IAG,IAMGOLD Corporation,9.57,+0.14,+1.48%,6.088M,14.224M,5.51B,6.69,+96.05%
CRCL,Circle Internet Group,119.60,-0.54,-0.45%,6.068M,24.583M,30.022B,--,+44.35%
PR,Permian Resources Corporation,13.99,-0.52,-3.58%,6.051M,11.32M,11.198B,8.97,+6.93%
LYG,Lloyds Banking Group plc,4.2600,-0.0100,-0.23%,6.002M,10.985M,64.038B,11.83,+43.77%
RKT,"Rocket Companies, Inc.",17.87,+0.71,+4.11%,6.044M,18.665M,37.709B,--,-15.01%
HLN,Haleon plc,9.91,+0.15,+1.59%,5.951M,11.614M,44.393B,22.03,-5.15%
RDDT,"Reddit, Inc.",226.04,+5.99,+2.72%,5.908M,7.568M,42.306B,100.91,+286.07%
BP,BP p.l.c.,34.56,-0.67,-1.90%,5.858M,9.206M,89.032B,138.24,+8.70%
SBSW,Sibanye Stillwater Limited,8.64,+0.36,+4.29%,5.829M,9.644M,6.255B,--,+126.85%
FCX,Freeport-McMoRan Inc.,45.87,+0.93,+2.07%,5.833M,14.192M,65.859B,34.75,+8.00%
CSCO,"Cisco Systems, Inc.",67.43,-0.37,-0.54%,5.786M,20.377M,267.04B,25.84,+36.42%
XOM,Exxon Mobil Corporation,112.33,-2.36,-2.06%,5.675M,16.682M,478.891B,15.96,+0.55%
MSFT,Microsoft Corporation,504.18,-0.94,-0.19%,5.674M,19.98M,3.748T,36.96,+23.53%
IONS,"Ionis Pharmaceuticals, Inc.",60.31,+2.82,+4.91%,5.633M,2.153M,9.614B,--,+20.65%
LUMN,"Lumen Technologies, Inc.",4.6550,-0.1350,-2.82%,5.611M,11.572M,4.777B,--,-10.97%
JD,"JD.com, Inc.",31.24,-0.34,-1.08%,5.529M,9.986M,44.295B,8.73,+17.70%
UNH,UnitedHealth Group Incorporated,306.02,-2.78,-0.90%,5.479M,16.09M,277.154B,13.25,-48.89%
CLF,Cleveland-Cliffs Inc.,10.27,-0.18,-1.71%,5.457M,27.374M,5.081B,--,-12.84%
GGB,Gerdau S.A.,3.0000,-0.0600,-1.96%,5.412M,12.369M,5.862B,10.34,-4.97%
MDLZ,"Mondelez International, Inc.",61.22,-0.58,-0.93%,5.4M,7.41M,79.209B,22.42,-17.91%
CMG,"Chipotle Mexican Grill, Inc.",41.79,+0.04,+0.11%,5.361M,16.579M,56.042B,36.99,-21.73%
CRM,"Salesforce, Inc.",254.80,+1.94,+0.77%,5.345M,7.531M,243.594B,39.81,+2.09%
NVO,Novo Nordisk A/S,56.77,+0.39,+0.69%,5.31M,15.507M,255.796B,14.52,-58.09%
DOW,Dow Inc.,23.99,-0.42,-1.74%,5.321M,14.533M,17.002B,--,-52.68%
C,Citigroup Inc.,93.54,-1.24,-1.31%,5.273M,14.446M,172.189B,13.82,+55.48%
CVE,Cenovus Energy Inc.,16.51,-0.45,-2.68%,5.253M,13.314M,29.81B,15.73,-3.74%
MU,"Micron Technology, Inc.",117.49,-1.00,-0.84%,5.256M,21.694M,131.481B,21.21,+32.69%
CCL,Carnival Corporation & plc,31.47,+0.31,+0.99%,5.164M,21.987M,42.67B,16.48,+92.94%
BTI,British American Tobacco p.l.c.,55.08,-0.16,-0.29%,5.139M,5.876M,122.157B,29.30,+44.72%
BCS,Barclays PLC,19.53,-0.02,-0.13%,5.118M,14.657M,69.522B,8.92,+66.61%
TGT,Target Corporation,92.28,-0.16,-0.17%,5.102M,6.591M,41.932B,10.76,-39.38%
SBUX,Starbucks Corporation,87.35,-2.43,-2.71%,5.094M,9.365M,99.291B,37.81,-2.76%
