Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,3.8714,+0.4514 +13.17% 111.729M 92.353M 4.509B -- +64.42%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",8.23,+1.01 +13.94% 87.347M 93.08M 3.049B -- +278.01%,1.51,10.36
NVDA,NVIDIA Corporation,187.94,+4.89 +2.67% 79.885M 172.977M 4.576T 53.39 +32.66%,86.62,195.62
BITF,Bitfarms Ltd.,4.9787,+0.7787 +18.54% 78.034M 58.179M 2.751B -- +119.90%,0.67,5.10
RGTI,"Rigetti Computing, Inc.",50.38,"+6.46 +14.71% 70.488M 65.751M 16.331B -- +5,116.15%",0.79,51.50
OPEN,Opendoor Technologies Inc.,7.51,-0.06 -0.73% 56.399M 349.517M 5.577B -- +292.23%,0.51,10.87
LAC,Lithium Americas Corp.,8.07,+0.59 +7.81% 51.577M 32.03M 2B -- +166.55%,2.31,9.48
INTC,Intel Corporation,37.20,+0.87 +2.39% 50.448M 121.369M 176.968B -- +55.16%,17.67,39.65
QS,QuantumScape Corporation,16.94,+2.24 +15.24% 41.979M 47.264M 9.588B -- +163.44%,3.40,17.79
NIO,NIO Inc.,7.20,+0.49 +7.23% 40.367M 85.714M 19.624B -- +15.89%,3.02,8.02
DNN,Denison Mines Corp.,3.0302,+0.1502 +5.22% 42.51M 78.192M 2.717B -- +49.22%,1.08,3.14
CRML,Critical Metals Corp.,21.66,+6.68 +44.59% 36.998M 9.954M 2.315B -- +123.25%,1.23,22.08
QBTS,D-Wave Quantum Inc.,37.40,"+4.38 +13.26% 36.015M 49.877M 12.791B -- +3,169.31%",0.98,39.55
TSLA,"Tesla, Inc.",426.24,+12.75 +3.08% 33.089M 89.456M 1.417T 250.73 +88.67%,212.11,488.54
SOUN,"SoundHound AI, Inc.",19.06,+1.70 +9.78% 32.5M 60.663M 7.77B -- +234.49%,4.86,24.98
AMD,"Advanced Micro Devices, Inc.",218.66,+3.90 +1.82% 32.314M 61.522M 354.851B 130.15 +30.03%,76.48,240.10
MP,MP Materials Corp.,96.59,+18.25 +23.30% 31.675M 15.506M 17.106B -- +341.10%,15.56,98.97
BBD,Banco Bradesco S.A.,3.1000,+0.0400 +1.31% 30.725M 41.053M 31.782B 8.86 +14.61%,1.84,3.41
NVTS,Navitas Semiconductor Corporation,9.48,+1.25 +15.19% 29.695M 27.845M 2.02B -- +226.59%,1.52,9.79
USAR,"USA Rare Earth, Inc.",40.28,+7.67 +23.52% 28.86M 8.914M 4.585B -- +203.07%,5.56,43.98
ONDS,Ondas Holdings Inc.,10.94,+1.72 +18.60% 28.48M 43.968M 3.818B -- +843.71%,0.57,11.70
APLD,Applied Digital Corporation,37.59,+3.60 +10.59% 28.096M 32.179M 10.513B -- +350.20%,3.31,39.33
F,Ford Motor Company,11.49,+0.09 +0.74% 28.059M 64.573M 45.748B 14.74 +4.49%,8.44,12.80
SOFI,"SoFi Technologies, Inc.",26.71,+0.52 +2.00% 28.191M 70.52M 31.984B 53.42 +160.86%,8.60,30.30
UUUU,Energy Fuels Inc.,23.89,+3.55 +17.48% 27.706M 17.328M 5.512B -- +254.36%,3.20,25.69
CIFR,Cipher Mining Inc.,19.57,+2.60 +15.29% 26.684M 39.554M 7.695B -- +292.82%,1.86,20.20
RXRX,"Recursion Pharmaceuticals, Inc.",5.45,+0.12 +2.35% 25.381M 28.247M 2.377B -- -20.83%,3.79,12.36
EOSE,"Eos Energy Enterprises, Inc.",16.61,+2.80 +20.22% 24.691M 16.661M 4.639B -- +337.34%,2.06,17.23
AVGO,Broadcom Inc.,352.66,+28.03 +8.63% 24.46M 21.941M 1.665T 90.43 +78.06%,138.10,374.23
UAMY,United States Antimony Corporation,15.74,"+3.53 +28.91% 23.735M 8.55M 2.118B -- +1,619.72%",0.49,16.26
AAL,American Airlines Group Inc.,11.69,+0.17 +1.47% 22.176M 76.048M 7.713B 13.92 -2.95%,8.50,19.10
PLTR,Palantir Technologies Inc.,174.82,-0.62 -0.36% 22.035M 64.646M 414.721B 582.72 +304.24%,40.36,190.00
IREN,IREN Limited,65.42,+5.65 +9.45% 21.888M 33.786M 17.792B 167.73 +600.70%,5.13,70.05
BMNR,"Bitmine Immersion Technologies, Inc.",53.85,+1.38 +2.62% 20.724M 50.698M 15.051B -- +577.03%,3.92,161.00
PFE,Pfizer Inc.,24.89,+0.10 +0.42% 20.278M 49.001M 141.485B 13.17 -14.79%,20.92,29.82
MARA,"MARA Holdings, Inc.",19.99,+1.35 +7.24% 20.23M 56.688M 7.404B 10.74 +9.84%,9.81,30.28
ACHR,Archer Aviation Inc.,12.56,+0.59 +4.97% 19.556M 40.872M 8.105B -- +288.64%,2.99,13.92
SNAP,Snap Inc.,8.02,+0.24 +3.15% 19.165M 91.867M 13.561B -- -29.59%,6.90,13.28
WULF,TeraWulf Inc.,13.78,+0.27 +2.00% 18.97M 48.628M 5.652B -- +200.89%,2.06,15.51
QUBT,Quantum Computing Inc.,20.55,"+1.54 +8.07% 18.648M 28.08M 4.602B -- +2,522.76%",0.70,27.15
CLSK,"CleanSpark, Inc.",19.60,+0.32 +1.69% 18.483M 26.477M 5.511B 22.80 +78.35%,6.45,22.12
TMC,TMC the metals company Inc.,10.38,+1.49 +16.83% 18.327M 10.42M 5.478B -- +771.08%,0.72,11.35
RIG,Transocean Ltd.,3.1600,+0.0800 +2.59% 18.351M 34.083M 3.479B -- -27.36%,1.97,4.74
BULL,Webull Corporation,11.36,-0.03 -0.31% 17.839M 19.77M 5.62B 71.03 -0.22%,9.54,79.56
AMZN,"Amazon.com, Inc.",220.34,+3.97 +1.83% 17.62M 43.226M 2.35T 33.59 +15.37%,161.38,242.52
NOK,Nokia Oyj,5.19,-0.13 -2.44% 17.467M 26.993M 27.918B 27.32 +20.91%,3.91,5.48
IONQ,"IonQ, Inc.",78.31,+7.66 +10.84% 17.296M 24.559M 25.915B -- +551.75%,10.33,82.97
SMR,NuScale Power Corporation,43.99,+4.75 +12.11% 16.794M 16.067M 5.891B -- +181.49%,11.08,53.50
PATH,UiPath Inc.,16.88,-0.17 -1.03% 16.285M 18.594M 8.961B 562.50 +33.83%,9.38,18.74
BE,Bloom Energy Corporation,112.81,"+25.93 +29.85% 16.421M 12.526M 26.396B 1,025.50 +730.50%",9.02,113.09
OKLO,Oklo Inc.,167.09,"+19.93 +13.54% 15.784M 20.097M 24.664B -- +1,365.74%",9.01,173.67
AAPL,Apple Inc.,248.90,+3.63 +1.48% 15.725M 54.837M 3.694T 37.71 +6.04%,169.21,260.10
HOOD,"Robinhood Markets, Inc.",137.38,-1.58 -1.14% 15.674M 42.365M 122.086B 69.74 +414.67%,23.00,153.86
BABA,Alibaba Group Holding Limited,168.04,+9.04 +5.68% 15.231M 19.033M 416.691B 19.38 +47.49%,80.06,192.67
T,AT&T Inc.,25.53,-0.34 -1.31% 14.414M 32.303M 182.549B 14.59 +21.68%,21.05,29.79
VALE,Vale S.A.,11.02,+0.27 +2.56% 12.765M 34.799M 48.477B 9.04 -3.15%,8.06,11.33
RKLB,Rocket Lab Corporation,66.38,+2.12 +3.30% 12.585M 23.481M 32.125B -- +550.40%,9.48,73.50
BTG,B2Gold Corp.,5.24,+0.16 +3.25% 13.22M 41.511M 6.939B -- +58.26%,2.20,5.40
JOBY,"Joby Aviation, Inc.",16.94,+0.66 +4.08% 12.335M 39.639M 15.098B -- +193.86%,4.80,20.95
GRAB,Grab Holdings Limited,5.95,+0.09 +1.45% 12.014M 44.353M 24.235B 297.25 +61.43%,3.36,6.62
CRWV,"CoreWeave, Inc.",140.35,+1.93 +1.39% 11.821M 25.935M 69.49B -- +246.08%,33.52,187.00
JD,"JD.com, Inc.",33.45,+1.60 +5.02% 11.502M 15.321M 51.585B 9.32 -27.84%,29.90,46.45
ORCL,Oracle Corporation,308.14,+15.18 +5.18% 11.386M 20.408M 878.457B 71.50 +66.34%,118.86,345.72
