Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AGNC,AGNC Investment Corp.,9.53,+0.16,+1.76%,17.566M,25.938M,9.933B,26.49,-5.73%
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.121M,32.907B,55.53,+20.53%
SMCI,"Super Micro Computer, Inc.",51.51,+1.65,+3.32%,16.921M,45.73M,30.745B,28.00,-29.93%
BBD,Banco Bradesco S.A.,2.8850,+0.0850,+3.04%,16.425M,40.966M,28.467B,9.62,+26.13%
INFY,Infosys Limited,18.57,+0.31,+1.70%,16.204M,11.025M,76.976B,24.43,-16.47%
CNH,CNH Industrial N.V.,13.46,+0.40,+3.06%,16.088M,19.969M,16.817B,16.82,+32.19%
GM,General Motors Company,52.90,+4.01,+8.20%,16.056M,10.259M,50.86B,8.08,+5.16%
IQ,"iQIYI, Inc.",2.0950,+0.1050,+5.28%,16.71M,20.579M,2.017B,52.38,-34.97%
CSX,CSX Corporation,35.13,-0.10,-0.27%,15.769M,14.801M,66.003B,20.91,+6.11%
RF,Regions Financial Corporation,26.41,+0.20,+0.78%,15.552M,8.789M,23.606B,12.34,+18.50%
APH,Amphenol Corporation,96.42,-5.36,-5.27%,15.613M,8.126M,116.63B,46.81,+64.19%
SNAP,Snap Inc.,10.07,-0.28,-2.66%,15.123M,38.675M,16.95B,--,-23.78%
AMZN,"Amazon.com, Inc.",228.42,+0.95,+0.42%,14.974M,42.244M,2.425T,37.20,+25.79%
PONY,Pony AI Inc.,14.96,+0.97,+6.90%,14.894M,15.274M,5.313B,--,+16.58%
BAC,Bank of America Corporation,48.24,+0.47,+0.97%,14.859M,40.565M,358.708B,14.15,+13.23%
CNC,Centene Corporation,29.25,+1.36,+4.86%,14.625M,9.757M,14.552B,4.31,-57.82%
PCG,PG&E Corporation,13.73,+0.07,+0.48%,14.451M,23.33M,30.163B,12.59,-25.15%
FCX,Freeport-McMoRan Inc.,44.74,-1.06,-2.31%,14.442M,13.103M,64.256B,36.67,+3.67%
WEN,The Wendy's Company,11.31,+0.47,+4.34%,14.015M,6.134M,2.172B,12.03,-34.66%
CCL,Carnival Corporation & plc,30.87,+0.98,+3.28%,13.931M,24.431M,41.856B,16.16,+64.32%
KGC,Kinross Gold Corporation,16.15,-0.25,-1.56%,13.77M,19.852M,19.807B,16.47,+85.31%
CLSK,"CleanSpark, Inc.",12.30,-0.54,-4.18%,13.647M,27.71M,3.457B,--,-22.51%
NEE,"NextEra Energy, Inc.",72.96,-4.58,-5.91%,13.606M,12.356M,150.198B,27.33,+2.82%
VZ,Verizon Communications Inc.,42.80,-0.16,-0.37%,13.494M,17.581M,180.456B,9.95,+8.29%
GOOG,Alphabet Inc.,191.44,-0.67,-0.35%,13.455M,27.504M,2.318T,21.39,+10.17%
SLB,Schlumberger Limited,35.33,+0.98,+2.85%,13.397M,16.097M,52.701B,12.10,-28.48%
C,Citigroup Inc.,95.38,+1.38,+1.47%,13.703M,13.427M,175.589B,14.09,+47.66%
