Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ONDS,Ondas Holdings Inc.,7.66,+1.10 +16.77% 112.675M 59.931M 2.822B -- +820.06%,0.57,11.70
NVDA,NVIDIA Corporation,190.00,+3.14 +1.68% 109.035M 184.081M 4.626T 55.02 +31.61%,86.62,212.19
OPEN,Opendoor Technologies Inc.,8.45,-0.11 -1.28% 99.644M 263.557M 6.531B -- +415.66%,0.51,10.87
TSLA,"Tesla, Inc.",408.70,+6.71 +1.67% 70.326M 87.549M 1.359T 303.37 +25.34%,214.25,488.54
SOFI,"SoFi Technologies, Inc.",28.87,+0.48 +1.68% 52.934M 73.325M 34.81B 57.09 +108.29%,8.60,32.73
BBAI,"BigBear.ai Holdings, Inc.",6.25,-0.09 -1.42% 52.468M 110.73M 2.728B -- +272.94%,1.68,10.36
RGTI,"Rigetti Computing, Inc.",26.00,"+0.80 +3.17% 48.592M 80.836M 8.581B -- +1,687.23%",1.28,58.15
NU,Nu Holdings Ltd.,16.20,+0.61 +3.94% 46.552M 44.687M 78.308B 34.91 +10.88%,9.01,16.55
PLUG,Plug Power Inc.,2.40,-0.09 -3.61% 46.33M 116.081M 3.339B -- +33.16%,0.69,4.58
INTC,Intel Corporation,36.00,+0.09 +0.25% 43.235M 123.564M 171.72B 841.35 +47.47%,17.67,42.48
PLTR,Palantir Technologies Inc.,176.52,+4.38 +2.54% 43.149M 62.838M 420.724B 442.31 +161.73%,58.85,207.52
ACHR,Archer Aviation Inc.,8.09,+0.12 +1.57% 39.96M 52.701M 5.266B -- +93.67%,4.05,14.62
PFE,Pfizer Inc.,25.49,-0.30 -1.16% 39.403M 63.612M 144.928B 14.83 +3.99%,20.92,27.69
CRWV,"CoreWeave, Inc.",79.10,+0.76 +0.97% 39.027M 30.085M 39.163B -- +95.85%,33.52,187.00
LNW,"Light & Wonder, Inc.",86.22,0.00 0.00% 38.855M 1.954M 7.029B 19.49 -8.19%,69.56,113.95
IREN,IREN Limited,48.80,+0.15 +0.31% 36.047M 39.587M 13.833B 28.85 +355.95%,5.13,76.87
QBTS,D-Wave Quantum Inc.,24.46,"+1.07 +4.57% 35.578M 52.601M 8.563B -- +1,326.22%",1.42,46.75
CIFR,Cipher Mining Inc.,15.58,+0.65 +4.33% 34.923M 48.665M 6.154B -- +125.19%,1.86,25.52
NIO,NIO Inc.,6.25,+0.01 +0.18% 32.751M 78.973M 15.749B -- +38.98%,3.02,8.02
AMD,"Advanced Micro Devices, Inc.",252.18,+4.22 +1.70% 31.503M 58.18M 410.56B 124.36 +83.81%,76.48,267.08
F,Ford Motor Company,13.28,+0.01 +0.04% 29.8M 89.27M 52.934B 11.37 +20.62%,8.44,13.97
DNN,Denison Mines Corp.,2.52,+0.03 +1.20% 28.225M 84.662M 2.261B -- +19.14%,1.08,3.42
SNAP,Snap Inc.,8.62,+0.05 +0.52% 28.106M 92.93M 14.829B -- -19.06%,6.90,13.28
CRCL,Circle Internet Group,83.64,+1.30 +1.58% 28.004M 11.74M 20.943B -- -1.07%,64.00,298.99
APLD,Applied Digital Corporation,24.35,+1.29 +5.60% 26.949M 30.845M 6.81B -- +218.95%,3.31,40.20
BMNR,"Bitmine Immersion Technologies, Inc.",34.99,-1.58 -4.32% 26.367M 44.659M 9.963B -- +371.87%,3.92,161.00
MARA,"MARA Holdings, Inc.",12.48,-0.30 -2.32% 25.666M 56.532M 4.721B 6.89 -39.35%,9.81,30.28
AAPL,Apple Inc.,275.56,+2.61 +0.96% 25.501M 50.521M 4.072T 36.90 +21.31%,169.21,277.32
RIVN,"Rivian Automotive, Inc.",15.57,-0.81 -4.97% 25.433M 50.403M 19.094B -- +62.92%,9.55,18.13
WULF,TeraWulf Inc.,11.66,-0.02 -0.13% 24.97M 46.635M 4.884B -- +62.67%,2.06,17.05
MTSR,"Metsera, Inc.",70.50,-0.25 -0.35% 24.518M 3.175M 7.419B -- +166.04%,12.30,83.86
CLSK,"CleanSpark, Inc.",11.48,-0.50 -4.17% 24.121M 30.387M 3.42B 14.31 -14.61%,6.45,23.61
ORCL,Oracle Corporation,225.87,+8.30 +3.82% 22.957M 24.156M 643.919B 54.68 +18.41%,118.86,345.72
CMCSA,Comcast Corporation,27.41,-0.56 -1.99% 22.687M 27.289M 99.891B 4.56 -34.77%,25.75,44.03
MU,"Micron Technology, Inc.",254.29,+17.34 +7.32% 22.207M 23.951M 285.426B 31.77 +145.95%,61.54,257.07
GRAB,Grab Holdings Limited,5.47,-0.07 -1.26% 22.15M 50.529M 22.356B 292.68 +17.12%,3.36,6.62
SMCI,"Super Micro Computer, Inc.",37.21,+2.12 +6.04% 22.072M 29.096M 22.213B 30.88 +88.86%,17.25,66.44
HOOD,"Robinhood Markets, Inc.",125.79,+4.26 +3.50% 22.071M 36.216M 113.104B 55.18 +276.02%,29.66,153.86
QUBT,Quantum Computing Inc.,10.73,+0.70 +6.93% 21.464M 35.459M 2.402B -- +223.55%,2.22,27.15
NBIS,Nebius Group N.V.,85.86,-2.77 -3.12% 21.218M 18.756M 21.563B 225.39 +403.58%,17.39,141.10
IONQ,"IonQ, Inc.",47.87,+2.47 +5.43% 20.684M 28.345M 16.958B -- +55.80%,17.88,84.64
NOK,Nokia Oyj,6.78,+0.00 +0.07% 20.313M 45.64M 36.497B 37.54 +52.02%,3.91,8.19
ABEV,Ambev S.A.,2.57,+0.05 +1.99% 20.224M 40.052M 40.671B 13.32 +14.03%,1.76,2.64
BTG,B2Gold Corp.,4.16,+0.06 +1.34% 19.336M 48.84M 5.552B 26.56 +52.99%,2.20,5.94
SOUN,"SoundHound AI, Inc.",12.40,+0.18 +1.43% 18.66M 56.863M 5.207B -- +92.14%,5.97,24.98
RIOT,"Riot Platforms, Inc.",14.27,+0.39 +2.85% 18.469M 33.853M 5.308B 40.13 +12.21%,6.19,23.94
BBD,Banco Bradesco S.A.,3.72,+0.06 +1.65% 18.155M 47.437M 39.532B 9.68 +53.78%,1.84,3.77
HIMS,"Hims & Hers Health, Inc.",37.74,+1.69 +4.69% 18.142M 28.349M 8.591B 74.04 +86.59%,19.15,72.98
T,AT&T Inc.,25.60,-0.15 -0.56% 18.004M 46.158M 181.525B 8.18 +13.54%,21.38,29.79
AMZN,"Amazon.com, Inc.",237.30,-0.28 -0.12% 17.999M 45.403M 2.537T 35.20 +17.26%,161.38,258.60
CSCO,"Cisco Systems, Inc.",78.36,+0.98 +1.27% 17.357M 19.682M 308.795B -- +34.67%,52.11,79.50
GOOGL,Alphabet Inc.,278.16,-0.41 -0.15% 17.083M 33.562M 3.36T 28.74 +61.50%,140.53,292.01
WBD,"Warner Bros. Discovery, Inc.",23.04,+0.90 +4.05% 16.884M 51.061M 57.082B 118.74 +140.13%,7.52,23.19
QS,QuantumScape Corporation,13.93,+0.36 +2.62% 16.658M 40.97M 8.373B -- +186.29%,3.40,19.07
RXRX,"Recursion Pharmaceuticals, Inc.",4.30,-0.03 -0.81% 16.605M 41.252M 2.239B -- -29.88%,3.79,12.36
BE,Bloom Energy Corporation,116.39,"+12.83 +12.39% 16.522M 13.889M 27.526B 1,927.58 +389.83%",15.15,147.86
JD,"JD.com, Inc.",29.95,-0.76 -2.48% 16.33M 15.949M 44.597B -- -12.26%,29.90,46.45
SMR,NuScale Power Corporation,22.83,-0.32 -1.38% 16.317M 20.565M 3.828B -- +0.61%,11.08,57.42
BTE,Baytex Energy Corp.,3.14,0.00 0.00% 16.297M 23.123M 2.414B 13.67 +6.80%,1.36,3.25
RIG,Transocean Ltd.,4.11,+0.09 +2.37% 15.644M 45.18M 4.521B -- -4.98%,1.97,4.52
RKT,"Rocket Companies, Inc.",17.28,+0.14 +0.79% 15.195M 37.498M 48.663B -- +26.10%,10.06,22.56
BAC,Bank of America Corporation,52.84,-0.03 -0.06% 14.975M 35.367M 527.779B 14.65 +13.09%,33.07,54.69
SNDK,Sandisk Corporation,265.45,+21.88 +8.98% 14.847M 7.878M 38.903B -- +576.58%,27.89,284.76
MSTR,Strategy Inc,205.29,-3.25 -1.56% 14.441M 11.726M 58.991B 8.46 -38.78%,207.03,543.00
AAL,American Airlines Group Inc.,12.88,-0.19 -1.45% 14.043M 70.839M 8.503B 15.53 -9.17%,8.50,19.10
RKLB,Rocket Lab Corporation,46.47,+1.22 +2.70% 13.748M 22.849M 24.822B -- +138.16%,14.71,73.97
EOSE,"Eos Energy Enterprises, Inc.",14.85,-0.35 -2.30% 13.29M 20.862M 4.282B -- +594.29%,2.06,19.86
XPEV,XPeng Inc.,25.81,-0.57 -2.18% 13.131M 10.711M 24.404B -- +107.06%,11.14,28.24
CDTX,"Cidara Therapeutics, Inc.",217.65,"+111.66 +105.35% 12.733M 866,718 6.843B -- +637.58%",13.90,121.21
KVUE,Kenvue Inc.,16.82,+0.05 +0.30% 12.693M 36.895M 32.224B 22.36 -29.60%,14.02,25.17
CORZ,"Core Scientific, Inc.",15.64,+0.48 +3.13% 12.624M 16.63M 4.848B -- -4.23%,6.20,23.63
WMT,Walmart Inc.,101.75,-0.79 -0.78% 12.605M 16.266M 811.198B 39.04 +21.71%,79.81,109.58
MSFT,Microsoft Corporation,509.35,+6.06 +1.20% 12.544M 21.185M 3.786T 36.18 +21.27%,344.79,555.45
HPE,Hewlett Packard Enterprise Company,23.33,+0.40 +1.72% 12.447M 29.627M 30.776B 26.58 +8.83%,11.97,26.44
META,"Meta Platforms, Inc.",611.21,+1.32 +0.22% 12.289M 15.175M 1.541T 27.71 +10.07%,479.80,796.25
STUB,"StubHub Holdings, Inc.",14.93,-3.89 -20.67% 11.331M 5.075M 5.491B -- -14.45%,16.11,27.89
VZ,Verizon Communications Inc.,40.87,-0.24 -0.60% 11.152M 24.608M 172.304B 8.68 -1.30%,37.59,47.36
PCG,PG&E Corporation,16.56,-0.09 -0.57% 10.759M 23.759M 36.386B 13.96 -20.87%,12.97,21.72
VALE,Vale S.A.,12.40,+0.02 +0.12% 10.712M 30.147M 52.912B 10.00 +26.20%,8.06,12.60
PINS,"Pinterest, Inc.",26.36,-0.41 -1.51% 10.6M 11.809M 17.811B 9.50 -5.21%,23.68,40.90
BMY,Bristol-Myers Squibb Company,47.09,-1.54 -3.17% 10.548M 14.78M 95.884B 16.40 -13.50%,42.52,63.33
OKLO,Oklo Inc.,101.39,-0.25 -0.25% 10.114M 19.372M 15.765B -- +464.67%,17.14,193.84
NGD,New Gold Inc.,7.26,-0.01 -0.14% 10.014M 19.85M 5.732B 23.14 +187.35%,2.43,7.75
AVGO,Broadcom Inc.,344.46,+4.48 +1.32% 9.793M 23.359M 1.625T 90.41 +106.25%,138.10,386.48
JOBY,"Joby Aviation, Inc.",14.79,0.00 +0.03% 9.692M 42.621M 13.444B -- +158.12%,4.96,20.95
MRK,"Merck & Co., Inc.",94.57,+1.64 +1.77% 9.758M 12.06M 235.023B 12.04 -3.51%,73.31,105.07
BULL,Webull Corporation,8.89,-0.12 -1.33% 9.650M 20.87M 4.389B 27.05 -21.72%,9.00,79.56
GOOG,Alphabet Inc.,278.93,-0.19 -0.07% 9.561M 21.669M 3.358T 28.74 +60.52%,142.66,292.36
DIS,The Walt Disney Company,105.86,-1.75 -1.63% 9.396M 8.488M 190.203B 17.62 -6.49%,80.10,124.69
PYPL,"PayPal Holdings, Inc.",63.95,-1.38 -2.11% 9.342M 14.401M 59.797B 13.54 -23.88%,55.85,93.66
B,Barrick Mining Corporation,36.93,+0.51 +1.40% 9.213M 21.012M 62.258B 17.21 +118.74%,15.11,37.62
AVDL,Avadel Pharmaceuticals plc,23.36,+4.12 +21.39% 8.976M 2.463M 2.278B -- +76.35%,6.38,19.25
AGNC,AGNC Investment Corp.,10.19,+0.05 +0.44% 8.919M 20.688M 10.927B 14.65 +5.85%,7.85,10.63
LUMN,"Lumen Technologies, Inc.",8.19,+0.07 +0.92% 8.563M 19.765M 8.395B -- -4.92%,3.01,11.95
UUUU,Energy Fuels Inc.,15.94,+0.46 +2.97% 8.539M 23.254M 3.775B -- +133.13%,3.20,27.33
AMCR,Amcor plc,8.51,-0.07 -0.83% 8.518M 24.358M 19.641B 26.38 -16.05%,7.67,10.71
HBAN,Huntington Bancshares Incorporated,15.77,+0.06 +0.41% 8.481M 30.573M 24.676B 11.06 -11.19%,11.92,18.45
PATH,UiPath Inc.,14.26,+0.17 +1.21% 8.206M 22.312M 7.564B 389.43 +13.90%,9.38,18.74
UEC,Uranium Energy Corp.,11.90,+0.31 +2.63% 8.307M 15.879M 5.725B -- +56.20%,3.85,17.80
CDE,"Coeur Mining, Inc.",15.01,-0.10 -0.66% 8.166M 16.781M 9.607B 20.61 +146.09%,4.58,23.62
FI,"Fiserv, Inc.",63.80,+0.10 +0.16% 8.049M 8.452M 34.315B 9.92 -69.41%,60.95,238.59
AMAT,"Applied Materials, Inc.",223.01,-0.21 -0.10% 8.047M 8.507M 177.663B 27.29 +32.18%,123.74,242.50
PBR,Petróleo Brasileiro S.A. - Petrobras,13.31,+0.28 +2.13% 7.865M 23.126M 86.072B 5.52 -7.65%,11.03,15.10
KHC,The Kraft Heinz Company,24.66,-0.30 -1.20% 7.775M 16.012M 29.189B -- -19.85%,23.70,33.35
ET,Energy Transfer LP,16.93,+0.30 +1.80% 7.674M 13.266M 58.127B 13.34 -3.82%,14.60,21.45
COIN,"Coinbase Global, Inc.",290.47,+7.33 +2.59% 7.671M 9.129M 78.324B 26.48 -7.43%,142.58,444.65
HUT,Hut 8 Corp.,39.27,+3.25 +9.02% 7.653M 7.292M 4.243B 23.44 +42.60%,10.04,57.29
CSIQ,Canadian Solar Inc.,34.03,+5.41 +18.90% 7.647M 3.481M 2.279B -- +160.42%,6.57,33.75
BABA,Alibaba Group Holding Limited,162.39,+2.55 +1.60% 7.639M 18.989M 396.017B 18.54 +80.43%,80.06,192.67
OSCR,"Oscar Health, Inc.",14.09,+0.14 +1.00% 7.567M 17.799M 4.057B -- -6.19%,11.20,23.80
TSM,Taiwan Semiconductor Manufacturing Company Limited,285.75,+3.55 +1.26% 7.566M 12.772M 1.482T 24.17 +51.71%,134.25,311.37
DKNG,DraftKings Inc.,29.50,-0.19 -0.62% 7.484M 15.44M 14.687B -- -25.48%,26.23,53.61
BTDR,Bitdeer Technologies Group,10.98,-0.13 -1.17% 7.363M 7.181M 2.348B -- +0.18%,6.84,27.80
NKE,"NIKE, Inc.",64.64,-1.39 -2.10% 7.313M 14.289M 95.558B 32.42 -13.87%,52.28,82.44
AG,First Majestic Silver Corp.,12.18,-0.03 -0.28% 7.308M 21.53M 5.969B 75.62 +92.74%,5.09,15.69
LRCX,Lam Research Corporation,151.84,-1.48 -0.97% 7.236M 11.561M 190.716B 35.13 +118.87%,56.32,167.15
SBUX,Starbucks Corporation,84.29,-1.53 -1.78% 7.16M 9.64M 95.835B 38.18 -12.17%,75.50,117.46
