Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.38,+0.13,+1.79%,9.792M,21.245M,24.322B,13.93,+11.03%
NWL,Newell Brands Inc.,5.03,+0.27,+5.78%,9.917M,9.26M,2.112B,--,-40.65%
STLA,Stellantis N.V.,8.73,-0.06,-0.63%,9.853M,20.062M,25.233B,--,-44.16%
CORZ,"Core Scientific, Inc.",13.43,+0.78,+6.13%,9.739M,17.662M,4.077B,--,+53.89%
WMT,Walmart Inc.,99.39,+0.90,+0.91%,9.844M,16.353M,793.294B,42.48,+45.72%
AVGO,Broadcom Inc.,296.17,+7.52,+2.61%,9.755M,20.944M,1.393T,108.09,+103.15%
TGTX,"TG Therapeutics, Inc.",29.43,-5.60,-15.98%,9.649M,2.001M,4.667B,117.58,+103.49%
KVUE,Kenvue Inc.,22.14,+0.55,+2.55%,9.732M,19.249M,42.497B,39.53,+18.69%
BP,BP p.l.c.,32.59,+0.83,+2.63%,9.699M,10.04M,84.042B,--,-3.76%
W,Wayfair Inc.,73.53,+8.31,+12.74%,9.642M,4.776M,9.435B,--,+46.96%
OSCR,"Oscar Health, Inc.",13.99,+0.41,+3.06%,9.675M,24.222M,3.564B,34.99,-17.30%
MU,"Micron Technology, Inc.",107.18,+2.30,+2.19%,9.578M,21.883M,119.948B,19.31,+15.99%
AUR,"Aurora Innovation, Inc.",5.97,+0.32,+5.58%,9.426M,24.704M,11.007B,--,+47.71%
WFC,Wells Fargo & Company,77.51,-0.26,-0.34%,9.422M,17.056M,249.627B,13.32,+49.23%
CSCO,"Cisco Systems, Inc.",68.18,+1.07,+1.59%,9.453M,19.705M,269.973B,27.83,+50.00%
BB,BlackBerry Limited,3.7850,+0.1750,+4.84%,8.979M,13.98M,2.25B,189.25,+67.13%
CSX,CSX Corporation,35.40,+0.40,+1.13%,8.963M,16.718M,66.005B,21.72,+6.09%
GTLS,"Chart Industries, Inc.",198.71,-0.04,-0.02%,8.903M,1.595M,8.931B,36.46,+71.45%
BMY,Bristol-Myers Squibb Company,45.37,+1.14,+2.57%,9.011M,14.423M,92.338B,18.22,-7.06%
PTON,"Peloton Interactive, Inc.",6.91,+0.31,+4.70%,8.73M,14.243M,2.754B,--,+114.29%
MSTR,Strategy Incorporated,388.07,+21.44,+5.85%,8.644M,12.255M,110.038B,27.21,+180.08%
IREN,IREN Limited,16.33,+0.93,+6.01%,8.518M,23.605M,3.95B,--,+83.77%
CNC,Centene Corporation,26.47,+0.56,+2.14%,8.455M,12.675M,12.998B,6.42,-66.54%
RKLB,Rocket Lab Corporation,44.50,-0.31,-0.69%,8.2M,22.803M,21.335B,--,+861.59%
SBUX,Starbucks Corporation,89.72,+2.86,+3.29%,8.174M,10.101M,101.985B,38.84,+17.60%
EQX,Equinox Gold Corp.,6.25,+0.18,+2.97%,8.204M,14.741M,4.706B,8.80,+20.68%
BRK-B,Berkshire Hathaway Inc.,455.52,-17.32,-3.66%,8.058M,4.848M,983.865B,12.15,+14.29%
VSAT,"Viasat, Inc.",20.09,+3.51,+21.17%,8.014M,3.445M,2.697B,--,-4.27%
VFC,V.F. Corporation,12.80,+1.14,+9.80%,7.914M,8.634M,5.001B,47.42,-27.44%
HST,"Host Hotels & Resorts, Inc.",15.69,+0.16,+1.00%,7.932M,10.02M,10.92B,16.69,-2.45%
PANW,"Palo Alto Networks, Inc.",170.86,-2.02,-1.17%,7.788M,6.143M,114.124B,97.63,+17.53%
MRVL,"Marvell Technology, Inc.",76.60,+2.15,+2.89%,7.766M,21.06M,66.045B,--,+29.10%
ASTS,"AST SpaceMobile, Inc.",50.87,-1.59,-3.03%,7.644M,13.72M,17.711B,--,+182.19%
UEC,Uranium Energy Corp.,9.22,+0.55,+6.34%,7.903M,14.418M,4.097B,--,+94.83%
JNJ,Johnson & Johnson,170.40,+3.07,+1.83%,7.601M,8.331M,410.381B,18.24,+3.77%
LYB,LyondellBasell Industries N.V.,51.21,-2.21,-4.14%,7.441M,4.195M,16.458B,17.72,-42.29%
HLN,Haleon plc,9.52,-0.14,-1.50%,7.396M,15.317M,42.742B,21.62,+1.58%
C,Citigroup Inc.,92.04,+0.81,+0.89%,7.375M,13.898M,169.436B,13.60,+63.37%
HAL,Halliburton Company,21.83,+0.23,+1.09%,7.449M,15.675M,18.617B,10.25,-30.05%
CVE,Cenovus Energy Inc.,14.90,+0.07,+0.51%,7.358M,13.114M,26.825B,14.33,-16.64%
VZ,Verizon Communications Inc.,42.96,+0.08,+0.17%,7.327M,17.567M,181.112B,9.99,+7.74%
BAX,Baxter International Inc.,22.70,+0.75,+3.39%,7.22M,5.134M,11.652B,87.33,-36.61%
FCX,Freeport-McMoRan Inc.,40.45,+0.42,+1.06%,7.024M,14.555M,56.635B,30.65,-2.06%
NGD,New Gold Inc.,4.3850,+0.1250,+2.94%,6.961M,22.018M,3.472B,21.93,+101.90%
AES,The AES Corporation,13.49,+0.26,+1.97%,6.813M,17.691M,9.606B,10.38,-18.78%
CFLT,"Confluent, Inc.",17.21,+0.01,+0.06%,6.76M,6.667M,5.933B,--,-7.87%
PYPL,"PayPal Holdings, Inc.",68.25,+1.14,+1.71%,6.713M,10.304M,65.209B,14.62,+11.00%
NEM,Newmont Corporation,65.22,+2.63,+4.21%,6.629M,12.543M,71.646B,11.82,+33.09%
FSM,Fortuna Mining Corp.,6.64,+0.26,+3.99%,7.151M,15.319M,2.04B,12.78,+53.24%
JD,"JD.com, Inc.",31.63,+0.72,+2.32%,6.624M,10.477M,46.385B,7.70,+23.89%
SLB,Schlumberger Limited,32.85,-0.20,-0.62%,6.712M,15.919M,48.994B,11.25,-24.49%
ANET,Arista Networks Inc,120.04,+2.47,+2.10%,6.606M,9.567M,150.754B,50.65,+49.33%
AFRM,"Affirm Holdings, Inc.",74.64,+8.22,+12.39%,6.557M,6.562M,24.084B,--,+170.40%
ADT,ADT Inc.,8.41,+0.11,+1.27%,6.48M,17.68M,6.893B,11.84,+20.82%
FHN,First Horizon Corporation,21.67,+0.33,+1.52%,6.511M,6.328M,11.027B,15.05,+45.17%
ROKU,"Roku, Inc.",85.74,+5.76,+7.20%,6.462M,3.778M,12.575B,--,+54.79%
CAG,"Conagra Brands, Inc.",18.72,+0.20,+1.11%,6.42M,9.47M,8.935B,7.80,-38.32%
WIT,Wipro Limited,2.6986,+0.0186,+0.69%,6.41M,5.864M,29.261B,17.99,-5.30%
WBA,"Walgreens Boots Alliance, Inc.",11.65,+0.01,+0.13%,6.33M,8.074M,10.088B,--,+8.58%
RUN,Sunrun Inc.,9.84,-0.01,-0.10%,6.35M,23.987M,2.248B,--,-40.41%
CNH,CNH Industrial N.V.,12.50,+0.03,+0.24%,6.278M,19.843M,15.618B,20.83,+27.90%
KO,The Coca-Cola Company,68.97,+0.11,+0.16%,6.285M,15.718M,296.838B,24.46,+1.12%
CDE,"Coeur Mining, Inc.",9.15,+0.47,+5.47%,6.321M,14.114M,5.856B,31.57,+66.28%
COMP,"Compass, Inc.",8.25,+0.43,+5.50%,6.259M,7.922M,4.3B,--,+83.57%
SBSW,Sibanye Stillwater Limited,8.90,+0.62,+7.43%,6.178M,10.788M,6.295B,--,+107.00%
BRKR,Bruker Corporation,35.03,-2.96,-7.79%,6.077M,2.746M,5.308B,67.37,-40.21%
AG,First Majestic Silver Corp.,8.12,+0.29,+3.76%,6.098M,23.3M,3.937B,--,+62.45%
APH,Amphenol Corporation,108.17,+3.86,+3.70%,6.078M,8.594M,132.061B,43.09,+78.64%
BE,Bloom Energy Corporation,35.50,-1.22,-3.32%,6.025M,7.352M,8.307B,322.73,+236.88%
DOC,"Healthpeak Properties, Inc.",16.91,+0.14,+0.81%,5.946M,7.023M,11.749B,70.44,-19.14%
ORCL,Oracle Corporation,252.07,+7.65,+3.13%,5.867M,12.786M,708.022B,57.95,+91.16%
IAG,IAMGOLD Corporation,7.22,+0.36,+5.32%,5.816M,15.512M,4.155B,4.95,+84.91%
UPS,"United Parcel Service, Inc.",85.24,+0.74,+0.88%,5.801M,5.964M,72.181B,12.68,-32.95%
VOD,Vodafone Group Public Limited Company,11.06,+0.10,+0.87%,5.729M,13.476M,26.827B,--,+24.40%
PATH,UiPath Inc.,11.27,+0.16,+1.40%,5.747M,11.752M,6.027B,--,-0.18%
TAK,Takeda Pharmaceutical Company Limited,14.23,+0.07,+0.53%,5.782M,3.084M,44.957B,49.09,+2.46%
TTD,"The Trade Desk, Inc.",89.47,+3.39,+3.94%,5.73M,11.114M,43.747B,109.12,+3.44%
PROK,ProKidney Corp.,3.5399,+0.7199,+25.57%,5.672M,13.038M,2.274B,--,+56.67%
CVX,Chevron Corporation,150.18,-1.22,-0.81%,5.66M,10.14M,305.35B,19.33,+4.66%
NBIS,Nebius Group N.V.,54.31,+2.31,+4.44%,5.594M,13.552M,12.964B,--,+160.00%
HPE,Hewlett Packard Enterprise Company,19.92,+0.11,+0.58%,5.654M,17.958M,26.146B,19.16,+14.18%
MRNA,"Moderna, Inc.",27.62,+0.02,+0.07%,5.611M,10.965M,10.748B,--,-67.04%
MPW,"Medical Properties Trust, Inc.",4.0650,+0.0050,+0.12%,5.518M,8.909M,2.442B,--,-11.16%
SAN,"Banco Santander, S.A.",8.67,+0.27,+3.21%,5.502M,6.259M,129.043B,9.32,+92.22%
CPNG,"Coupang, Inc.",29.59,+0.85,+2.96%,5.484M,11.158M,53.724B,211.36,+41.23%
MRK,"Merck & Co., Inc.",79.86,+0.57,+0.71%,5.465M,15.282M,200.518B,12.30,-29.40%
CTRA,Coterra Energy Inc.,24.00,+0.30,+1.24%,5.441M,7.623M,18.314B,14.03,+1.94%
GENI,Genius Sports Limited,12.26,+0.57,+4.92%,5.522M,5.221M,2.903B,--,+94.67%
ONON,On Holding AG,47.10,+0.08,+0.16%,5.403M,5.263M,15.362B,60.39,+26.29%
GT,The Goodyear Tire & Rubber Company,9.93,-0.16,-1.59%,5.407M,6.321M,2.837B,11.82,+20.84%
BABA,Alibaba Group Holding Limited,117.58,+0.51,+0.44%,5.283M,13.87M,285.337B,15.78,+52.08%
PAYO,Payoneer Global Inc.,6.38,+0.09,+1.51%,5.49M,3.132M,2.306B,22.77,+20.54%
FLR,Fluor Corporation,39.99,-1.43,-3.45%,5.292M,4.059M,6.582B,1.65,-10.39%
PR,Permian Resources Corporation,13.72,+0.07,+0.48%,5.347M,11.265M,10.97B,8.36,+1.56%
TOST,"Toast, Inc.",49.45,+2.79,+5.98%,5.171M,7.824M,28.607B,183.15,+95.07%
M,"Macy's, Inc.",11.97,-0.39,-3.16%,5.268M,7.228M,3.25B,6.05,-18.58%
GAP,"The Gap, Inc.",19.44,+0.60,+3.21%,5.156M,10.341M,7.254B,8.45,-10.50%
BEKE,KE Holdings Inc.,17.87,-0.33,-1.81%,5.123M,7.64M,21.169B,33.72,+34.42%
VLY,Valley National Bancorp,9.34,+0.16,+1.74%,5.09M,9.198M,5.233B,11.97,+16.35%
ENVX,Enovix Corporation,10.93,+0.22,+2.10%,5.079M,6.934M,2.15B,--,-6.01%
