Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HBI,HanesBrands Inc.,6.47,0.00 0.00% 112.068M 8.749M 2.289B 5.52 -23.43%,3.96,8.84
WBD,"Warner Bros. Discovery, Inc.",25.18,+0.64 +2.59% 111.511M 49.617M 62.383B 126.36 +130.21%,7.52,24.76
SOFI,"SoFi Technologies, Inc.",27.38,-2.22 -7.52% 85.306M 72.113M 33.012B 54.44 +84.77%,8.60,32.73
NFLX,"Netflix, Inc.",99.94,-3.28 -3.18% 73.291M 38.431M 423.478B 45.70 +10.43%,82.11,134.12
NVDA,NVIDIA Corporation,182.12,-1.26 -0.69% 72.723M 190.839M 4.434T 44.91 +28.74%,86.62,212.19
INTC,Intel Corporation,41.99,+1.49 +3.69% 64.726M 114.139M 200.316B 965.51 +93.59%,17.67,44.02
PLUG,Plug Power Inc.,2.22,-0.01 -0.27% 47.847M 132.344M 3.094B -- -6.30%,0.69,4.58
ONDS,Ondas Holdings Inc.,8.73,"-0.45 -4.95% 42.108M 77.758M 3.254B -- +1,043.03%",0.57,11.70
BBAI,"BigBear.ai Holdings, Inc.",6.63,-0.39 -5.53% 36.948M 121.272M 2.895B -- +107.69%,2.36,10.36
TSLA,"Tesla, Inc.",453.49,-0.99 -0.22% 33.04M 88.941M 1.508T 296.21 +16.78%,214.25,488.54
VALE,Vale S.A.,13.20,-0.36 -2.62% 32.584M 32.924M 56.504B 9.71 +44.87%,8.06,13.62
BBD,Banco Bradesco S.A.,3.51,-0.12 -3.44% 25.841M 48.738M 37.244B 9.70 +77.07%,1.84,3.77
RGTI,"Rigetti Computing, Inc.",27.70,-2.35 -7.83% 25.701M 82.561M 9.143B -- +586.30%,3.31,58.15
ITUB,Itaú Unibanco Holding S.A.,7.84,-0.23 -2.91% 24.879M 24.802M 83.879B 10.33 +65.31%,4.42,8.13
BMNR,"Bitmine Immersion Technologies, Inc.",34.74,-1.58 -4.35% 24.672M 46.232M 13.343B 2.38 +368.65%,3.92,161.00
CMCSA,Comcast Corporation,27.64,+0.44 +1.62% 23.142M 29.837M 102.053B 4.49 -36.96%,25.75,43.30
HPE,Hewlett Packard Enterprise Company,22.70,-0.19 -0.85% 23.032M 30.569M 29.958B 25.46 -4.38%,11.97,26.44
QBTS,D-Wave Quantum Inc.,26.68,-2.05 -7.14% 21.582M 53.351M 9.525B -- +467.79%,3.71,46.75
OPEN,Opendoor Technologies Inc.,7.28,-0.30 -3.94% 21.571M 195.971M 6.945B -- +244.55%,0.51,10.87
AMD,"Advanced Micro Devices, Inc.",217.74,+1.76 +0.81% 21.024M 58.286M 354.49B 112.70 +55.84%,76.48,267.08
PATH,UiPath Inc.,18.41,-0.07 -0.38% 20.429M 24.414M 9.85B -- +24.78%,9.38,18.74
RIVN,"Rivian Automotive, Inc.",18.21,+0.15 +0.83% 19.86M 47.586M 22.324B -- +38.92%,10.36,18.17
ABEV,Ambev S.A.,2.53,-0.05 -1.94% 19.757M 41.655M 40.307B 13.72 +12.66%,1.76,2.64
CLSK,"CleanSpark, Inc.",13.76,-1.27 -8.45% 19.467M 35.655M 3.679B 12.24 +0.40%,6.45,23.61
DBRG,"DigitalBridge Group, Inc.",12.78,+3.06 +31.47% 18.661M 3.292M 2.491B 88.18 -24.30%,6.41,14.00
MARA,"MARA Holdings, Inc.",11.77,-0.67 -5.39% 18.332M 55.115M 4.451B 5.61 -52.93%,9.71,26.91
AAL,American Airlines Group Inc.,14.56,+0.23 +1.61% 17.914M 67.898M 9.611B 13.45 -17.59%,8.50,19.10
KEY,KeyCorp,19.45,+0.34 +1.81% 17.897M 22.322M 21.333B 21.14 +1.27%,12.73,19.50
DNN,Denison Mines Corp.,2.76,-0.08 -2.81% 17.433M 84.752M 2.477B -- +24.02%,1.08,3.42
F,Ford Motor Company,13.23,+0.09 +0.65% 17.351M 92.33M 52.698B 11.08 +25.02%,8.44,13.97
S,"SentinelOne, Inc.",14.89,-2.08 -12.29% 16.985M 5.623M 4.989B -- -34.17%,15.17,26.00
NIO,NIO Inc.,5.05,+0.04 +0.90% 16.983M 69.814M 12.782B -- +8.68%,3.02,8.02
IREN,IREN Limited,44.72,-1.73 -3.72% 16.295M 42.464M 12.909B 20.68 +201.82%,5.13,76.87
NU,Nu Holdings Ltd.,17.21,-0.44 -2.47% 16.194M 40.046M 83.416B 34.14 +46.72%,9.01,17.84
ACHR,Archer Aviation Inc.,8.62,-0.32 -3.63% 16.06M 59.626M 6.332B -- +8.09%,5.48,14.62
PLTR,Palantir Technologies Inc.,180.08,+2.16 +1.21% 15.89M 53.268M 429.209B 395.36 +133.06%,63.40,207.52
AAPL,Apple Inc.,278.33,-2.37 -0.84% 15.35M 51.033M 4.131T 38.36 +15.59%,169.21,288.62
BTG,B2Gold Corp.,4.57,+0.01 +0.33% 15.333M 49.166M 6.113B 28.62 +74.71%,2.20,5.94
CIFR,Cipher Mining Inc.,19.39,-0.44 -2.22% 15.316M 51.792M 7.661B -- +178.90%,1.86,25.52
SMR,NuScale Power Corporation,21.66,-1.19 -5.21% 15.082M 23.217M 6.126B -- -11.09%,11.08,57.42
PFE,Pfizer Inc.,25.82,+0.11 +0.45% 14.946M 68.38M 146.777B 14.62 -0.12%,20.92,27.69
SNAP,Snap Inc.,7.95,+0.19 +2.51% 14.639M 88.443M 13.677B -- -37.62%,6.90,13.28
HOOD,"Robinhood Markets, Inc.",131.41,-5.67 -4.13% 14.453M 34.829M 118.165B 52.68 +228.97%,29.66,153.86
GOOGL,Alphabet Inc.,321.07,+3.45 +1.09% 14.115M 36.75M 3.889T 31.16 +81.80%,140.53,328.83
APLD,Applied Digital Corporation,31.05,-0.09 -0.28% 13.708M 31.105M 8.685B -- +191.85%,3.31,40.20
ORCL,Oracle Corporation,213.97,-0.36 -0.17% 12.685M 27.501M 609.984B 46.57 +11.81%,118.86,345.72
VZ,Verizon Communications Inc.,41.93,+0.67 +1.62% 12.491M 26.52M 176.795B 8.66 -2.62%,37.59,47.36
PSKY,Paramount Skydance Corporation,13.70,-1.11 -7.52% 12.208M 8.538M 15.119B -- +34.85%,9.95,20.86
AMZN,"Amazon.com, Inc.",229.62,+0.51 +0.22% 12.013M 48.728M 2.455T 33.13 +0.92%,161.38,258.60
BAC,Bank of America Corporation,54.18,+0.30 +0.56% 11.742M 35.17M 541.17B 14.53 +15.85%,33.07,54.69
CRWV,"CoreWeave, Inc.",85.97,+0.22 +0.26% 11.559M 30.376M 42.843B -- +114.37%,33.52,187.00
AG,First Majestic Silver Corp.,15.32,+0.30 +2.03% 11.205M 21.029M 7.515B 100.36 +146.63%,5.09,16.28
MSTR,Strategy Inc,177.99,-8.02 -4.31% 11.154M 14.665M 51.145B 6.63 -52.91%,155.61,457.22
ABTC,American Bitcoin Corp,2.18,-0.24 -9.92% 11.098M 6.278M 2.022B 12.11 -25.42%,0.63,14.65
WULF,TeraWulf Inc.,14.51,-0.59 -3.91% 10.655M 42.888M 6.075B -- +85.96%,2.06,17.05
RBRK,"Rubrik, Inc.",86.64,+16.21 +23.02% 10.599M 3.673M 17.108B -- +8.97%,47.35,103.00
MU,"Micron Technology, Inc.",236.44,+9.79 +4.32% 10.55M 26.487M 266.078B 31.55 +124.03%,61.54,260.58
IOT,Samsara Inc.,46.66,+5.95 +14.62% 10.152M 5.024M 26.766B -- -22.12%,31.40,61.90
QUBT,Quantum Computing Inc.,12.82,-0.76 -5.60% 10.108M 38.99M 2.873B -- +71.25%,4.37,27.15
OKLO,Oklo Inc.,103.87,-7.78 -6.97% 9.963M 19.75M 16.229B -- +409.58%,17.14,193.84
WMT,Walmart Inc.,116.15,+1.31 +1.14% 9.959M 17.299M 926.926B 39.31 +20.00%,79.81,114.89
HBAN,Huntington Bancshares Incorporated,16.98,-0.12 -0.68% 9.907M 31.368M 26.747B 11.58 -2.90%,11.92,18.03
NVO,Novo Nordisk A/S,48.02,+0.03 +0.06% 9.599M 16.762M 213.376B 13.16 -56.68%,43.08,112.52
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.90,-0.38 -3.09% 9.561M 7.354M 79.931B 5.33 -4.36%,10.28,13.68
AVGO,Broadcom Inc.,387.33,+6.30 +1.65% 9.457M 23.507M 1.829T 98.02 +112.24%,138.10,403.00
SMCI,"Super Micro Computer, Inc.",34.32,+0.09 +0.26% 9.373M 29.359M 20.488B 26.19 -22.08%,25.71,66.44
PBR,Petróleo Brasileiro S.A. - Petrobras,12.49,-0.39 -2.99% 9.303M 22.049M 80.522B 5.33 -7.07%,11.03,14.98
IONQ,"IonQ, Inc.",51.32,-3.44 -6.29% 9.278M 30.619M 18.18B -- +44.22%,17.88,84.64
MRVL,"Marvell Technology, Inc.",98.53,+0.34 +0.35% 9.278M 20.067M 84.953B 32.68 -13.50%,47.09,127.48
SOUN,"SoundHound AI, Inc.",12.56,-0.24 -1.87% 9.202M 49.628M 5.276B -- -14.72%,6.52,24.98
RXRX,"Recursion Pharmaceuticals, Inc.",4.68,-0.24 -4.98% 9.172M 43.294M 2.437B -- -38.58%,3.79,12.36
GRAB,Grab Holdings Limited,5.23,-0.07 -1.35% 9.156M 55.97M 21.369B 261.82 +3.11%,3.36,6.62
AGNC,AGNC Investment Corp.,10.65,+0.16 +1.48% 9.023M 21.499M 11.419B 14.86 +8.03%,7.85,10.64
DKNG,DraftKings Inc.,35.44,+0.25 +0.71% 9.005M 16.891M 17.641B -- -20.49%,26.23,53.61
META,"Meta Platforms, Inc.",673.22,+11.69 +1.77% 8.938M 17.302M 1.697T 28.59 +6.05%,479.80,796.25
