Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BAC,Bank of America Corporation,48.28,-0.06,-0.13%,17.998M,38.46M,357.645B,14.16,+23.22%
AAPL,Apple Inc.,224.56,-1.45,-0.64%,17.936M,56.128M,3.333T,34.02,+0.66%
QBTS,D-Wave Quantum Inc.,14.73,-0.33,-2.20%,17.765M,54.791M,5.038B,--,"+1,307.48%"
IQ,"iQIYI, Inc.",2.3650,+0.0650,+2.83%,16.964M,21.321M,2.277B,59.12,-11.54%
T,AT&T Inc.,29.49,+0.20,+0.70%,16.544M,31.423M,210.829B,16.85,+50.08%
JOBY,"Joby Aviation, Inc.",14.53,-0.19,-1.26%,16.452M,34.439M,12.442B,--,+195.58%
APLD,Applied Digital Corporation,15.49,-0.23,-1.43%,15.6M,49.769M,4.052B,--,+284.35%
AMCR,Amcor plc,8.65,+0.08,+0.88%,15.311M,26.311M,19.926B,27.02,-21.59%
CIFR,Cipher Mining Inc.,5.86,-0.09,-1.60%,15.17M,31.795M,2.303B,--,+56.99%
ITUB,Itaú Unibanco Holding S.A.,6.64,+0.01,+0.23%,14.574M,29.782M,71.249B,9.10,+10.84%
INFY,Infosys Limited,17.00,-0.01,-0.03%,14.575M,14.138M,71.203B,22.08,-23.86%
IREN,IREN Limited,19.52,-0.24,-1.19%,13.332M,24.332M,4.722B,--,+143.95%
ACHR,Archer Aviation Inc.,9.31,+0.08,+0.87%,13.009M,38.336M,6.005B,--,+150.82%
PSLV,Sprott Physical Silver Trust,12.93,+0.09,+0.66%,12.816M,27.402M,6.81B,4.25,+29.70%
TEM,"Tempus AI, Inc.",77.82,+4.54,+6.19%,12.666M,11.911M,13.519B,36.19,+13.56%
RGTI,"Rigetti Computing, Inc.",14.24,-0.52,-3.52%,12.652M,48.736M,4.616B,--,"+1,527.34%"
CORZ,"Core Scientific, Inc.",13.45,-0.62,-4.44%,12.574M,19.29M,4.109B,--,+42.51%
HBAN,Huntington Bancshares Incorporated,16.68,-0.11,-0.68%,12.445M,31.367M,24.342B,12.45,+18.14%
KGC,Kinross Gold Corporation,19.41,+0.36,+1.87%,12.209M,19.351M,23.68B,15.65,+111.06%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.00,+0.08,+0.67%,11.86M,23.03M,74.932B,5.61,-18.52%
AGNC,AGNC Investment Corp.,9.65,-0.06,-0.57%,11.879M,22.285M,10.058B,32.18,-3.86%
SMCI,"Super Micro Computer, Inc.",42.01,-0.60,-1.41%,11.577M,39.273M,25.072B,25.01,-29.55%
CLSK,"CleanSpark, Inc.",9.27,-0.22,-2.37%,11.296M,25.465M,2.604B,10.77,-20.05%
TEVA,Teva Pharmaceutical Industries Limited,18.58,+0.97,+5.48%,11.11M,11.363M,21.334B,--,-4.24%
GOOGL,Alphabet Inc.,199.81,+0.49,+0.25%,10.932M,38.286M,2.421T,21.28,+21.68%
NOK,Nokia Oyj,4.2450,+0.0050,+0.12%,10.903M,18.522M,22.834B,22.34,+3.16%
DAY,Dayforce Inc,68.85,+1.44,+2.14%,10.891M,2.118M,10.994B,229.48,+22.35%
RUN,Sunrun Inc.,14.60,-0.88,-5.66%,10.597M,24.852M,3.368B,--,-22.49%
AUR,"Aurora Innovation, Inc.",5.82,+0.05,+0.95%,10.497M,22.608M,10.749B,--,+58.95%
ABEV,Ambev S.A.,2.1801,-0.0099,-0.45%,10.139M,30.043M,34.447B,12.82,-6.01%
RIG,Transocean Ltd.,2.8600,+0.0600,+2.14%,10.052M,35.004M,2.697B,--,-40.80%
OKLO,Oklo Inc.,67.12,+0.55,+0.83%,9.958M,21.247M,9.908B,--,+883.31%
ET,Energy Transfer LP,17.48,+0.15,+0.87%,9.827M,13.157M,60.003B,13.55,+8.65%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.677M,2.735B,41.18,-17.18%
MSFT,Microsoft Corporation,505.49,+0.60,+0.12%,9.693M,19.729M,3.757T,37.03,+21.70%
RKT,"Rocket Companies, Inc.",17.55,-0.21,-1.18%,9.662M,17.371M,37.043B,--,-10.03%
HPE,Hewlett Packard Enterprise Company,21.78,+0.74,+3.54%,9.522M,17.803M,28.587B,20.95,+12.09%
UAA,"Under Armour, Inc.",4.9850,-0.1450,-2.83%,9.446M,12.299M,2.118B,22.66,-38.19%
UNH,UnitedHealth Group Incorporated,305.11,+5.27,+1.76%,9.43M,16.847M,276.326B,13.21,-48.19%
CLF,Cleveland-Cliffs Inc.,10.15,-0.07,-0.64%,9.297M,32.874M,5.024B,--,-20.59%
VALE,Vale S.A.,9.78,+0.06,+0.62%,9.325M,42.925M,42.045B,8.02,-6.81%
PDD,PDD Holdings Inc.,122.58,+4.58,+3.88%,9.297M,7.544M,174.021B,13.15,-19.83%
NVO,Novo Nordisk A/S,55.76,+1.46,+2.69%,9.219M,15.1M,245.937B,14.33,-60.33%
AEG,Aegon Ltd.,8.00,+0.54,+7.24%,9.208M,7.64M,12.645B,18.60,+23.92%
NGD,New Gold Inc.,5.36,+0.10,+2.00%,9.175M,19.598M,4.263B,26.82,+100.00%
GRAB,Grab Holdings Limited,5.02,-0.01,-0.20%,8.85M,36.793M,20.464B,251.00,+57.19%
HL,Hecla Mining Company,7.62,+0.02,+0.26%,8.722M,21.742M,5.105B,47.62,+26.46%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.39,-0.47,-1.95%,8.629M,14.759M,10.569B,16.02,+46.86%
MRK,"Merck & Co., Inc.",86.88,+2.22,+2.62%,8.390M,14.135M,217.007B,13.39,-27.36%
RF,Regions Financial Corporation,25.84,-0.02,-0.06%,8.319M,12.095M,23.061B,12.08,+16.70%
AG,First Majestic Silver Corp.,8.64,+0.11,+1.23%,8.187M,21.834M,4.223B,--,+50.18%
OSCR,"Oscar Health, Inc.",15.40,+0.13,+0.82%,8.044M,26.3M,3.973B,--,-8.73%
LYFT,"Lyft, Inc.",15.77,+0.20,+1.25%,7.994M,16.13M,6.408B,68.54,+35.75%
RKLB,Rocket Lab Corporation,41.32,+0.63,+1.54%,8.005M,22.945M,19.933B,--,+494.88%
FSM,Fortuna Mining Corp.,7.29,+0.20,+2.82%,7.901M,14.551M,2.238B,13.25,+47.71%
TGT,Target Corporation,96.65,-2.04,-2.06%,7.737M,6.393M,43.922B,11.27,-37.07%
AVGO,Broadcom Inc.,287.96,-3.21,-1.10%,7.703M,20.672M,1.354T,105.07,+79.36%
IAG,IAMGOLD Corporation,8.43,+0.25,+3.06%,7.725M,15.332M,4.851B,5.90,+58.22%
CPNG,"Coupang, Inc.",28.17,-0.67,-2.31%,7.332M,10.23M,51.365B,140.88,+25.45%
GOOG,Alphabet Inc.,200.73,+0.54,+0.27%,7.310M,25.354M,2.422T,21.38,+20.97%
SMR,NuScale Power Corporation,33.67,-0.12,-0.36%,7.313M,14.841M,4.508B,--,+320.80%
MU,"Micron Technology, Inc.",116.29,-0.92,-0.79%,7.320M,22.036M,130.144B,20.92,+12.42%
EQX,Equinox Gold Corp.,7.87,+0.12,+1.55%,7.542M,15.287M,5.977B,--,+33.62%
IONQ,"IonQ, Inc.",36.78,-0.01,-0.03%,7.166M,23.739M,10.919B,--,+403.28%
FTNT,"Fortinet, Inc.",77.74,-1.87,-2.35%,6.931M,6.393M,59.547B,30.96,+6.87%
CVE,Cenovus Energy Inc.,15.22,+0.24,+1.57%,6.882M,12.631M,27.428B,14.63,-20.02%
CNC,Centene Corporation,29.24,-0.16,-0.56%,6.889M,14.707M,14.358B,7.10,-62.42%
CMG,"Chipotle Mexican Grill, Inc.",43.04,-0.03,-0.07%,6.877M,16.157M,57.71B,38.09,-19.42%
CSCO,"Cisco Systems, Inc.",66.96,-0.15,-0.23%,6.763M,20.393M,265.142B,25.65,+33.63%
BE,Bloom Energy Corporation,44.57,+0.06,+0.13%,6.75M,8.409M,10.429B,405.18,+296.00%
VKTX,"Viking Therapeutics, Inc.",25.53,-0.16,-0.60%,6.659M,5.202M,2.871B,--,-60.08%
QS,QuantumScape Corporation,7.91,+0.01,+0.06%,6.654M,42.678M,4.48B,--,+35.91%
LRCX,Lam Research Corporation,97.68,-1.47,-1.48%,6.526M,10.924M,123.626B,23.54,+18.64%
BCS,Barclays PLC,20.21,-0.05,-0.27%,6.441M,15.292M,71.054B,9.27,+70.25%
U,Unity Software Inc.,36.49,+0.65,+1.81%,6.437M,15.007M,15.418B,--,+112.45%
UBER,"Uber Technologies, Inc.",94.06,+0.33,+0.35%,6.435M,19.675M,196.155B,16.02,+27.85%
KMI,"Kinder Morgan, Inc.",26.83,+0.26,+0.96%,6.318M,14.725M,59.607B,21.99,+26.52%
TIGR,UP Fintech Holding Limited,11.19,+0.66,+6.32%,6.251M,5.417M,1.978B,24.88,+169.31%
CMCSA,Comcast Corporation,33.42,+0.12,+0.38%,6.119M,20.899M,123.375B,5.54,-15.53%
FHN,First Horizon Corporation,22.07,+0.25,+1.13%,5.951M,7.362M,11.204B,14.24,+37.32%
META,"Meta Platforms, Inc.",736.91,-10.80,-1.45%,5.847M,12.16M,1.851T,26.71,+40.57%
GGB,Gerdau S.A.,2.8850,-0.0050,-0.17%,5.817M,13.221M,5.77B,9.95,-11.62%
C,Citigroup Inc.,92.65,-0.52,-0.56%,5.795M,14.191M,170.559B,13.69,+54.20%
CCL,Carnival Corporation & plc,29.21,-0.05,-0.17%,5.794M,22.308M,39.605B,15.29,+89.39%
BILI,Bilibili Inc.,23.61,-1.69,-6.68%,5.723M,3.207M,9.833B,--,+95.25%
DOW,Dow Inc.,23.82,-0.26,-1.06%,5.715M,14.317M,16.888B,--,-54.19%
NBIS,Nebius Group N.V.,65.91,-1.56,-2.31%,5.711M,14.022M,15.733B,73.23,+237.35%
STLA,Stellantis N.V.,9.66,-0.11,-1.17%,5.788M,20.107M,28.592B,--,-40.06%
LYG,Lloyds Banking Group plc,4.5600,0.0000,0.00%,5.643M,12.674M,67.963B,12.67,+50.00%
PR,Permian Resources Corporation,13.24,-0.07,-0.53%,5.639M,11.233M,10.598B,8.49,-6.07%
ASX,"ASE Technology Holding Co., Ltd.",9.65,-0.04,-0.39%,5.63M,10.019M,20.99B,19.30,+1.57%
HBI,Hanesbrands Inc.,6.22,-0.01,-0.24%,5.605M,7.806M,2.202B,12.97,+2.46%
XOM,Exxon Mobil Corporation,109.35,+0.82,+0.75%,5.594M,16.986M,466.165B,15.53,-5.40%
CX,"CEMEX, S.A.B. de C.V.",8.80,+0.15,+1.73%,5.563M,12.736M,12.767B,14.43,+35.79%
WU,The Western Union Company,8.48,+0.18,+2.23%,5.538M,8.918M,2.74B,3.21,-28.94%
VZ,Verizon Communications Inc.,45.19,+0.12,+0.28%,5.478M,17.669M,190.514B,10.51,+10.25%
MP,MP Materials Corp.,66.07,-2.10,-3.08%,5.425M,16.107M,11.701B,--,+446.23%
MRVL,"Marvell Technology, Inc.",71.22,-0.00,-0.00%,5.438M,20.135M,61.406B,--,+3.73%
FNB,F.N.B. Corporation,15.89,-0.03,-0.22%,5.395M,4.771M,5.705B,12.31,+11.95%
NEE,"NextEra Energy, Inc.",75.88,-0.31,-0.40%,5.27M,11.194M,156.249B,26.44,-3.47%
MSTR,Strategy Inc,336.85,-7.52,-2.18%,5.179M,11.748M,95.515B,23.62,+157.36%
UWMC,UWM Holdings Corporation,5.38,-0.16,-2.82%,5.14M,7.988M,9.487B,134.59,-41.06%
PANW,"Palo Alto Networks, Inc.",182.16,-2.27,-1.23%,5.102M,7.592M,121.67B,113.85,+5.55%
BABA,Alibaba Group Holding Limited,118.39,-1.10,-0.92%,5.062M,12.711M,284.694B,15.85,+44.03%
CARR,Carrier Global Corporation,65.46,-1.38,-2.07%,5.021M,4.568M,55.704B,37.62,-3.94%
