Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,10.52,+4.66 +79.52% 1.017B 283.395M 7.742B -- +167.58%,0.51,10.70
WBD,"Warner Bros. Discovery, Inc.",16.17,+3.63 +28.95% 295.599M 61.163M 40.033B 52.16 +63.71%,7.08,17.24
NVDA,NVIDIA Corporation,177.17,-0.15 -0.08% 149.793M 175.033M 4.314T 50.48 +48.84%,86.62,184.48
AAL,American Airlines Group Inc.,12.95,+0.13 +1.01% 105.481M 66.438M 8.545B 15.42 +17.83%,8.50,19.10
SNAP,Snap Inc.,7.29,+0.24 +3.40% 99.326M 51.025M 12.319B -- -24.36%,6.90,13.28
TSLA,"Tesla, Inc.",368.81,+21.02 +6.04% 102.347M 89.678M 1.19T 220.84 +51.34%,212.11,488.54
NIO,NIO Inc.,6.07,+0.35 +6.12% 92.666M 70.001M 14.289B -- +8.33%,3.02,7.71
GRAB,Grab Holdings Limited,5.53,+0.23 +4.34% 84.676M 35.223M 22.543B 276.50 +53.62%,3.36,5.72
DNN,Denison Mines Corp.,2.4300,-0.0200 -0.82% 69.133M 89.84M 2.183B -- +51.23%,1.08,2.50
ORCL,Oracle Corporation,307.86,-20.47 -6.23% 69.622M 16.29M 864.726B 71.10 +103.45%,118.86,345.72
FTI,TechnipFMC plc,40.30,-0.59 -1.44% 60.518M 4.313M 16.564B 19.19 +70.94%,22.12,41.30
SOUN,"SoundHound AI, Inc.",14.58,+0.53 +3.77% 60.895M 51.807M 5.944B -- +188.50%,4.45,24.98
F,Ford Motor Company,11.76,+0.34 +2.98% 57.847M 69.216M 46.803B 15.08 +7.53%,8.44,11.99
SOFI,"SoFi Technologies, Inc.",25.96,+0.44 +1.72% 53.691M 73.508M 31.086B 51.92 +242.09%,7.24,26.86
MARA,"MARA Holdings, Inc.",15.71,-0.15 -0.95% 53.089M 48.118M 5.82B 8.45 +0.38%,9.81,30.28
RKT,"Rocket Companies, Inc.",21.11,+0.21 +1.00% 50.751M 19.999M 44.557B -- +11.47%,10.06,22.55
MU,"Micron Technology, Inc.",150.57,+10.57 +7.55% 52.133M 21.665M 168.507B 27.18 +60.53%,61.54,156.26
INTC,Intel Corporation,24.61,-0.16 -0.65% 55.157M 99.005M 114.935B -- +27.94%,17.67,27.55
