Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,8.11,+0.05 +0.68% 125.268M 344.686M 6.022B -- +317.62%,0.51,10.87
RGTI,"Rigetti Computing, Inc.",34.49,"+4.64 +15.55% 115.367M 53.514M 11.18B -- +3,890.64%",0.73,35.81
INTC,Intel Corporation,37.19,+1.25 +3.46% 112.699M 116.355M 176.897B -- +61.46%,17.67,37.30
TSLA,"Tesla, Inc.",441.00,-18.46 -4.02% 109.579M 88.369M 1.466T 259.41 +90.92%,212.11,488.54
NVDA,NVIDIA Corporation,188.77,+1.53 +0.82% 106.386M 172.774M 4.596T 53.63 +52.41%,86.62,191.05
PLUG,Plug Power Inc.,2.8299,-0.1001 -3.42% 105.614M 76.039M 3.296B -- +42.23%,0.69,3.32
ONDS,Ondas Holdings Inc.,9.06,+1.75 +23.87% 90.639M 38.998M 2.96B -- +887.84%,0.57,9.34
DNN,Denison Mines Corp.,2.7700,0.0000 0.00% 85.679M 72.367M 2.495B -- +45.79%,1.08,2.95
SNAP,Snap Inc.,8.06,+0.35 +4.60% 80.799M 82.671M 13.628B -- -28.21%,6.90,13.28
BBAI,"BigBear.ai Holdings, Inc.",7.25,+0.27 +3.87% 79.649M 95.845M 2.688B -- +368.46%,1.38,10.36
PSLV,Sprott Physical Silver Trust,15.69,-0.25 -1.57% 78.814M 33.016M 8.706B 6.71 +47.87%,9.60,16.18
NIO,NIO Inc.,7.88,+0.22 +2.94% 68.631M 83.522M 18.708B -- +14.18%,3.02,8.01
RKT,"Rocket Companies, Inc.",18.40,-1.19 -6.10% 66.562M 23.754M 38.826B -- +8.41%,10.06,22.56
SOUN,"SoundHound AI, Inc.",17.90,+1.75 +10.83% 63.436M 59.913M 7.298B -- +244.35%,4.56,24.98
RIVN,"Rivian Automotive, Inc.",13.52,-1.09 -7.49% 62.913M 44.108M 17.118B -- +35.53%,9.50,17.15
AAL,American Airlines Group Inc.,11.52,+0.25 +2.26% 61.328M 75.47M 7.679B 13.72 +4.16%,8.50,19.10
QBTS,D-Wave Quantum Inc.,28.84,"+3.22 +12.54% 58.925M 45.355M 9.866B -- +2,685.87%",0.87,29.52
F,Ford Motor Company,12.18,-0.09 -0.73% 56.475M 61.649M 47.764B 15.23 +17.42%,8.44,12.43
PFE,Pfizer Inc.,27.05,-0.16 -0.61% 53.698M 46.822M 153.766B 14.31 -3.99%,20.92,30.43
ABEV,Ambev S.A.,2.1850,-0.0250 -1.13% 52.361M 33.294M 35.003B 12.14 -10.89%,1.76,2.64
QS,QuantumScape Corporation,14.30,-0.30 -2.02% 49.587M 44.779M 8.091B -- +165.76%,3.40,15.24
SOFI,"SoFi Technologies, Inc.",26.03,+0.27 +1.07% 47.946M 69.407M 31.176B 52.07 +228.99%,7.65,30.30
MARA,"MARA Holdings, Inc.",18.99,+0.38 +2.02% 46.977M 54.792M 7.033B 10.21 +20.30%,9.81,30.28
CIFR,Cipher Mining Inc.,13.79,+1.19 +9.44% 46.293M 37.967M 5.423B -- +229.84%,1.86,15.54
AMD,"Advanced Micro Devices, Inc.",169.99,+5.98 +3.64% 45.438M 53.221M 275.859B 100.58 +0.71%,76.48,186.65
ACHR,Archer Aviation Inc.,10.15,+0.34 +3.43% 45.091M 34.161M 6.545B -- +233.67%,2.85,13.92
RZLV,Rezolve AI PLC,6.30,+1.24 +24.60% 41.023M 16.153M 2.031B -- -29.53%,1.07,9.45
BMNR,"Bitmine Immersion Technologies, Inc.",55.31,+2.95 +5.64% 40.283M 47.097M 15.715B -- +575.61%,3.92,161.00
RXRX,"Recursion Pharmaceuticals, Inc.",5.49,+0.39 +7.55% 39.91M 25.726M 2.394B -- -15.84%,3.79,12.36
BTG,B2Gold Corp.,4.9765,-0.0235 -0.47% 39.674M 39.999M 6.584B -- +60.77%,2.20,5.10
NU,Nu Holdings Ltd.,15.27,+0.09 +0.56% 38.099M 54.428M 73.814B 32.50 +15.95%,9.01,16.43
GRAB,Grab Holdings Limited,6.03,+0.13 +2.20% 37.597M 43.424M 25.457B 301.50 +59.46%,3.36,6.62
QUBT,Quantum Computing Inc.,20.01,"+1.04 +5.48% 37.292M 22.367M 3.737B -- +2,744.08%",0.65,27.15
BBD,Banco Bradesco S.A.,3.1800,-0.0600 -1.85% 35.912M 37.813M 32.087B 9.09 +19.12%,1.84,3.41
OXY,Occidental Petroleum Corporation,44.31,-3.42 -7.16% 34.827M 9.806M 43.616B 26.06 -12.90%,34.78,56.49
JOBY,"Joby Aviation, Inc.",17.59,+1.38 +8.48% 33.264M 37.337M 15.061B -- +189.13%,4.80,20.95
RIG,Transocean Ltd.,3.3000,+0.0700 +2.17% 33.165M 32.376M 3.633B -- -29.48%,1.97,4.74
PLTR,Palantir Technologies Inc.,186.49,+1.54 +0.84% 30.411M 65.139M 442.43B 621.65 +371.33%,37.37,190.00
APLD,Applied Digital Corporation,26.56,+1.56 +6.24% 29.703M 30.209M 7.153B -- +210.95%,3.31,28.25
AMZN,"Amazon.com, Inc.",221.98,+1.35 +0.61% 28.29M 42.419M 2.367T 33.89 +21.25%,161.38,242.52
WULF,TeraWulf Inc.,11.86,+0.39 +3.44% 27.735M 50.116M 4.866B -- +143.52%,2.06,12.27
VALE,Vale S.A.,10.99,+0.02 +0.14% 27.752M 35.419M 46.935B 8.94 -4.36%,8.06,11.68
AAPL,Apple Inc.,257.84,+2.39 +0.94% 27.577M 55.007M 3.826T 39.13 +13.20%,169.21,260.10
STLA,Stellantis N.V.,10.41,+0.77 +8.04% 26.129M 19.612M 30.086B -- -26.30%,8.39,14.28
IREN,IREN Limited,47.28,+0.20 +0.42% 25.254M 31.438M 12.859B 121.23 +500.51%,5.13,49.39
HOOD,"Robinhood Markets, Inc.",144.73,+5.59 +4.02% 24.755M 44.805M 128.618B 73.10 +520.33%,22.05,145.09
ITUB,Itaú Unibanco Holding S.A.,7.14,-0.05 -0.72% 24.264M 29.338M 73.828B 9.77 +23.97%,4.42,7.45
SMCI,"Super Micro Computer, Inc.",52.29,-0.11 -0.21% 24.095M 32.925M 31.075B 31.13 +26.09%,17.25,66.44
RKLB,Rocket Lab Corporation,52.07,+4.10 +8.55% 23.813M 21.863M 25.2B -- +418.59%,8.99,55.17
CLSK,"CleanSpark, Inc.",14.95,+0.36 +2.47% 22.592M 24.566M 4.202B 17.38 +68.48%,6.45,17.97
DKNG,DraftKings Inc.,35.24,+0.08 +0.24% 22.513M 9.632M 21.054B -- -7.47%,29.64,53.61
T,AT&T Inc.,27.00,-0.55 -2.01% 22.348M 30.979M 193.025B 15.43 +24.94%,21.05,29.79
IONQ,"IonQ, Inc.",67.99,+4.90 +7.76% 22.22M 22.962M 22.37B -- +582.05%,8.79,76.13
