Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PFE,Pfizer Inc.,25.25,+0.21,+0.84%,20.291M,47.394M,143.556B,18.30,-9.60%
IREN,IREN Limited,14.94,-0.29,-1.94%,20.119M,17.88M,3.612B,--,+6.13%
BAC,Bank of America Corporation,48.61,+0.46,+0.96%,19.93M,48.404M,366.125B,14.51,+17.73%
T,AT&T Inc.,28.55,-0.33,-1.16%,19.38M,35.407M,205.547B,17.51,+54.60%
APLD,Applied Digital Corporation,10.16,+0.40,+4.15%,19.451M,52.524M,2.288B,--,+44.17%
PSLV,Sprott Physical Silver Trust,12.39,+0.15,+1.18%,20.324M,37.043M,6.526B,4.07,+18.15%
BTG,B2Gold Corp.,3.6501,+0.0401,+1.11%,20.801M,53.226M,4.831B,--,+29.86%
JOBY,"Joby Aviation, Inc.",10.19,+0.38,+3.87%,18.471M,20.83M,8.575B,--,+90.49%
MU,"Micron Technology, Inc.",122.66,+1.77,+1.46%,18.377M,24.527M,137.272B,22.10,-11.64%
RXRX,"Recursion Pharmaceuticals, Inc.",5.23,+0.10,+1.95%,18.211M,25.676M,2.126B,--,-30.20%
CCL,Carnival Corporation & plc,29.50,+0.86,+2.99%,17.974M,26.695M,39.992B,15.44,+64.13%
STLA,Stellantis N.V.,10.27,+0.05,+0.44%,17.954M,17.628M,29.653B,4.75,-48.57%
QS,QuantumScape Corporation,6.71,+0.35,+5.50%,17.79M,19.975M,3.75B,--,+25.69%
MRVL,"Marvell Technology, Inc.",76.99,+0.75,+0.98%,17.589M,21.977M,66.381B,--,+5.60%
SMCI,"Super Micro Computer, Inc.",48.38,+1.18,+2.50%,16.763M,48.492M,28.874B,26.29,-44.27%
CNH,CNH Industrial N.V.,13.55,+0.19,+1.38%,13.564M,18.601M,16.924B,16.93,+34.68%
RIG,Transocean Ltd.,2.7300,+0.0700,+2.63%,16.43M,44.308M,2.411B,--,-48.65%
ABEV,Ambev S.A.,2.4700,+0.0500,+2.07%,16.393M,33.682M,38.733B,14.53,+16.35%
AVGO,Broadcom Inc.,271.12,+6.38,+2.41%,8.315M,26.931M,1.275T,99.31,+53.10%
BCS,Barclays PLC,17.84,-0.49,-2.67%,16.139M,14.659M,63.766B,8.66,+63.95%
RKT,"Rocket Companies, Inc.",14.89,+0.41,+2.85%,15.46M,13.468M,29.595B,744.61,+4.55%
AMZN,"Amazon.com, Inc.",220.87,+0.41,+0.19%,15.305M,50.247M,2.345T,35.91,+11.57%
AG,First Majestic Silver Corp.,8.38,+0.02,+0.24%,15.019M,24.367M,4.061B,--,+34.19%
HBAN,Huntington Bancshares Incorporated,17.30,+0.11,+0.67%,14.479M,24.511M,25.196B,13.30,+31.75%
GOOGL,Alphabet Inc.,177.65,+1.81,+1.03%,14.343M,42.83M,2.162T,19.80,-5.37%
NIO,NIO Inc.,3.4900,-0.0200,-0.57%,14.315M,38.127M,7.795B,--,-27.93%
BMNR,"Bitmine Immersion Technologies, Inc.",52.72,+6.72,+14.61%,14.526M,8.852M,319.683M,--,+493.55%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.51,-0.04,-0.47%,13.787M,25.03M,28.561B,170.20,+38.13%
ITUB,Itaú Unibanco Holding S.A.,6.79,+0.00,+0.04%,13.753M,30.815M,68.754B,9.43,+24.48%
RUN,Sunrun Inc.,9.39,+0.35,+3.87%,13.55M,22.379M,2.145B,--,-25.66%
HIMS,"Hims & Hers Health, Inc.",47.13,-0.83,-1.73%,13.528M,46.008M,10.549B,69.31,+134.07%
HL,Hecla Mining Company,5.97,-0.00,-0.08%,12.36M,22.478M,3.773B,49.71,+15.25%
AES,The AES Corporation,11.23,+0.45,+4.22%,12.285M,16.879M,7.991B,6.10,-39.80%
FCX,Freeport-McMoRan Inc.,45.99,+1.94,+4.42%,12.185M,15.033M,66.058B,37.70,-13.03%
IAG,IAMGOLD Corporation,7.34,+0.05,+0.76%,12.217M,16.877M,4.271B,5.02,+91.08%
META,"Meta Platforms, Inc.",719.31,+0.09,+0.01%,4.36M,16.159M,1.809T,28.10,+41.03%
IONQ,"IonQ, Inc.",42.05,+1.95,+4.86%,11.267M,22.054M,11.002B,--,+459.27%
BB,BlackBerry Limited,4.2050,-0.1350,-3.11%,11.169M,15.618M,2.65B,210.25,+74.30%
AMCR,Amcor plc,9.65,+0.18,+1.95%,11.097M,38.384M,22.123B,17.24,-1.56%
HLN,Haleon plc,10.26,-0.09,-0.87%,10.929M,16.703M,46.088B,23.86,+22.34%
HPE,Hewlett Packard Enterprise Company,21.08,+0.60,+2.91%,10.318M,20.168M,27.655B,20.26,-0.92%
AGNC,AGNC Investment Corp.,9.40,+0.06,+0.64%,10.233M,32.302M,9.591B,26.11,-3.61%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.81,+0.22,+1.75%,10.315M,26.365M,78.819B,9.56,-14.06%
ENVX,Enovix Corporation,11.07,+0.93,+9.11%,10.011M,5.137M,2.126B,--,-33.57%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.33,+0.35,+1.69%,9.746M,16.232M,9.533B,12.12,+19.61%
KVUE,Kenvue Inc.,21.02,+0.06,+0.26%,9.511M,19.409M,40.366B,37.54,+14.53%
UNH,UnitedHealth Group Incorporated,312.36,-13.78,-4.23%,9.513M,17.648M,283.354B,13.06,-33.43%
VOD,Vodafone Group Public Limited Company,10.70,-0.21,-1.92%,9.483M,16.072M,26.187B,--,+23.42%
GOOG,Alphabet Inc.,178.80,+1.88,+1.07%,9.488M,28.48M,2.163T,19.98,-5.59%
PCG,PG&E Corporation,13.98,-0.15,-1.10%,9.520M,22.805M,30.713B,12.82,-17.94%
NGD,New Gold Inc.,4.8450,-0.0800,-1.62%,9.708M,26.118M,3.877B,26.92,+133.18%
BEKE,KE Holdings Inc.,17.53,-0.23,-1.32%,2.126M,9.234M,21.297B,33.08,+12.33%
CMCSA,Comcast Corporation,35.82,-0.18,-0.51%,9.062M,23.322M,133.741B,8.82,-4.52%
NWG,NatWest Group plc,13.01,-0.88,-6.34%,8.977M,5.224M,53.151B,8.29,+65.55%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,3.031M,13.359B,38.05,+9.90%
KGC,Kinross Gold Corporation,15.57,+0.04,+0.26%,8.890M,22M,19.229B,15.88,+87.33%
RKLB,Rocket Lab Corporation,35.28,+0.95,+2.78%,8.837M,20.758M,16.277B,--,+643.07%
KEY,KeyCorp,18.12,+0.25,+1.40%,8.762M,14.536M,19.858B,--,+25.23%
U,Unity Software Inc.,24.40,+0.39,+1.62%,3.347M,11.587M,10.144B,--,+52.64%
ONON,On Holding AG,53.79,+1.58,+3.03%,8.561M,5.893M,17.542B,68.09,+42.46%
UBER,"Uber Technologies, Inc.",92.00,-0.13,-0.14%,8.416M,22.777M,192.409B,16.11,+29.21%
VZ,Verizon Communications Inc.,43.72,+0.04,+0.09%,8.370M,19.846M,184.334B,10.41,+6.23%
GGB,Gerdau S.A.,3.0300,+0.1100,+3.77%,8.293M,13.275M,5.869B,10.45,-12.84%
MRNA,"Moderna, Inc.",30.22,+1.52,+5.32%,8.300M,10.9M,11.676B,--,-75.26%
ADT,ADT Inc.,8.30,-0.23,-2.64%,8.099M,19.181M,6.939B,12.76,+15.14%
RDDT,"Reddit, Inc.",158.79,+6.56,+4.31%,7.996M,8.769M,29.3B,31.82,+106.78%
GMS,GMS Inc.,109.08,+0.28,+0.25%,4.986M,"727,132",4.146B,37.49,+35.36%
USB,U.S. Bancorp,47.24,+0.75,+1.62%,7.964M,10.656M,73.609B,11.69,+17.67%
NVDA,NVIDIA Corporation,156.97,+3.67,+2.39%,101.27M,248.473M,3.828T,50.63,+19.50%
INTC,Intel Corporation,22.08,-0.77,-3.36%,90.341M,92.295M,96.319B,--,-26.83%
LCID,"Lucid Group, Inc.",2.0550,+0.0250,+1.23%,83.067M,129.329M,6.268B,--,-31.19%
TSLA,"Tesla, Inc.",313.51,+12.80,+4.26%,82.442M,120.786M,1.01T,180.18,+22.05%
F,Ford Motor Company,11.68,+0.32,+2.86%,74.893M,115.327M,46.426B,9.34,-11.81%
HOOD,"Robinhood Markets, Inc.",99.84,+7.51,+8.14%,74.603M,44.515M,88.105B,57.05,+303.36%
FSM,Fortuna Mining Corp.,6.56,-0.11,-1.66%,7.041M,16.328M,2.013B,12.61,+32.08%
AEG,Aegon Ltd.,7.20,-0.07,-0.90%,6.928M,12.757M,11.396B,16.73,+14.69%
COTY,Coty Inc.,5.01,+0.11,+2.14%,6.906M,8.772M,4.375B,--,-49.54%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.37,+7.69,+3.42%,6.905M,15.266M,1.205T,27.15,+23.12%
AUR,"Aurora Innovation, Inc.",5.16,+0.11,+2.08%,6.91M,23.705M,9.119B,--,+73.54%
CSCO,"Cisco Systems, Inc.",68.60,-0.50,-0.73%,6.836M,22.793M,271.636B,28.00,+46.74%
CMG,"Chipotle Mexican Grill, Inc.",56.85,-1.39,-2.38%,6.818M,13.652M,76.604B,50.31,-5.42%
VLY,Valley National Bancorp,9.32,+0.14,+1.47%,6.685M,10.269M,5.225B,13.51,+37.16%
CORZ,"Core Scientific, Inc.",17.16,-0.09,-0.54%,6.636M,14.65M,5.11B,--,+70.45%
OKLO,Oklo Inc.,51.12,-0.62,-1.20%,6.64M,19.018M,7.534B,--,+527.15%
SLB,Schlumberger Limited,35.38,+0.18,+0.51%,6.582M,17.474M,47.797B,11.99,-25.60%
COIN,"Coinbase Global, Inc.",352.79,+17.46,+5.21%,6.61M,13.16M,89.858B,66.19,+49.08%
WFC,Wells Fargo & Company,82.14,+0.65,+0.79%,6.541M,18.963M,267.282B,14.77,+34.34%
UAA,"Under Armour, Inc.",7.22,+0.12,+1.76%,6.47M,14.533M,3.002B,--,+10.78%
ET,Energy Transfer LP,17.85,+0.05,+0.25%,6.386M,16.068M,61.274B,13.53,+9.06%
TEVA,Teva Pharmaceutical Industries Limited,17.01,+0.38,+2.25%,6.249M,12.328M,19.703B,--,-1.07%
NWL,Newell Brands Inc.,5.88,+0.24,+4.35%,6.199M,10.327M,2.454B,--,-10.21%
CVE,Cenovus Energy Inc.,14.15,+0.28,+2.02%,6.212M,12.925M,25.665B,12.75,-31.06%
HAL,Halliburton Company,21.43,+0.22,+1.04%,6.024M,15.723M,18.424B,8.97,-37.21%
KO,The Coca-Cola Company,70.95,-0.72,-1.00%,5.977M,16.895M,305.387B,28.49,+13.17%
GAP,"The Gap, Inc.",22.48,+0.02,+0.07%,5.95M,11.083M,8.385B,9.77,-5.95%
VFC,V.F. Corporation,12.42,+0.18,+1.47%,5.943M,10.093M,4.841B,69.00,-5.85%
CX,"CEMEX, S.A.B. de C.V.",7.20,+0.10,+1.34%,5.882M,15.803M,10.439B,13.58,+14.89%
MSTR,Strategy Incorporated,393.63,+20.33,+5.45%,5.952M,14.408M,109.957B,--,+186.69%
NXE,NexGen Energy Ltd.,6.67,-0.06,-0.89%,5.859M,10.059M,3.925B,--,-5.21%
KMI,"Kinder Morgan, Inc.",28.36,+0.03,+0.11%,5.868M,14.188M,63.038B,24.45,+41.93%
DOW,Dow Inc.,28.35,+0.52,+1.87%,5.824M,11.161M,20.04B,70.88,-47.37%
NBIS,Nebius Group N.V.,50.09,-0.22,-0.44%,5.725M,12.297M,11.999B,--,+151.55%
HBM,Hudbay Minerals Inc.,10.95,+0.32,+3.01%,5.64M,7.88M,4.325B,28.08,+11.19%
LYFT,"Lyft, Inc.",15.84,-0.36,-2.19%,5.462M,17.136M,6.661B,105.57,+20.91%
BTDR,Bitdeer Technologies Group,12.84,+1.54,+13.63%,5.444M,5.057M,2.526B,--,-4.48%
GIS,"General Mills, Inc.",53.91,+0.72,+1.35%,5.278M,5.311M,29.242B,13.15,-15.68%
PR,Permian Resources Corporation,14.03,+0.04,+0.26%,5.268M,11.842M,11.219B,8.55,-16.68%
JD,"JD.com, Inc.",32.26,-0.44,-1.36%,5.208M,13.303M,46.61B,7.85,+21.70%
UPST,"Upstart Holdings, Inc.",73.12,+4.99,+7.32%,5.219M,6.691M,6.957B,--,+195.36%
UEC,Uranium Energy Corp.,6.68,+0.13,+1.98%,5.251M,12.633M,2.968B,--,+8.62%
DAL,"Delta Air Lines, Inc.",49.86,+0.86,+1.76%,5.17M,11.622M,32.556B,8.84,+3.40%
PARA,Paramount Global,13.01,-0.15,-1.18%,5.152M,7.895M,9.151B,--,+14.83%
WMT,Walmart Inc.,97.64,-0.60,-0.62%,5.134M,20.006M,779.168B,41.72,+43.96%
BMY,Bristol-Myers Squibb Company,47.87,+0.36,+0.75%,5.064M,15.651M,97.409B,17.86,+18.60%
AQN,Algonquin Power & Utilities Corp.,5.72,-0.05,-0.78%,5.056M,13.274M,4.388B,20.41,-4.00%
TEM,"Tempus AI, Inc.",59.55,+0.10,+0.18%,5.059M,13.237M,10.309B,--,+72.86%
