Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,179.91,-3.87 -2.11% 118.13M 190.141M 4.38T 45.93 +33.81%,86.62,212.19
ORCL,Oracle Corporation,197.30,-25.71 -11.53% 70.36M 25.142M 562.461B 51.07 +27.20%,118.86,345.72
PLUG,Plug Power Inc.,2.29,+0.03 +1.34% 64.645M 136.012M 3.187B -- -5.83%,0.69,4.58
RIVN,"Rivian Automotive, Inc.",16.08,-1.42 -8.09% 63.486M 47.487M 19.719B -- +23.24%,10.36,18.60
BBAI,"BigBear.ai Holdings, Inc.",6.67,+0.06 +0.91% 61.932M 124.976M 2.912B -- +148.50%,2.36,10.36
PL,Planet Labs PBC,17.69,+4.75 +36.71% 45.487M 10.592M 5.447B -- +232.65%,2.79,16.78
K,Kellanova,83.44,-0.01 -0.01% 42.706M 3.451M 29.031B 22.81 +3.38%,76.48,83.65
ONDS,Ondas Holdings Inc.,8.70,+0.38 +4.56% 42.544M 78.963M 3.243B -- +716.18%,0.57,11.70
OPEN,Opendoor Technologies Inc.,7.01,+0.01 +0.21% 41.909M 165.915M 6.691B -- +257.14%,0.51,10.87
TSLA,"Tesla, Inc.",447.14,-4.29 -0.95% 39.977M 88.089M 1.487T 303.34 +7.98%,214.25,488.54
F,Ford Motor Company,13.60,+0.19 +1.42% 37.086M 92.536M 54.189B 11.23 +29.07%,8.44,13.97
INTC,Intel Corporation,39.46,-1.32 -3.25% 35.54M 116.116M 188.2B 895.10 +96.25%,17.67,44.02
DNN,Denison Mines Corp.,2.78,+0.09 +3.34% 32.46M 83.331M 2.494B -- +25.12%,1.08,3.42
HOOD,"Robinhood Markets, Inc.",124.18,-11.48 -8.46% 29.794M 32.393M 111.664B 57.06 +244.93%,29.66,153.86
NFLX,"Netflix, Inc.",94.42,+1.71 +1.84% 28.62M 42.157M 400.088B 40.45 +0.17%,82.11,134.12
AAL,American Airlines Group Inc.,14.91,-0.23 -1.51% 27.308M 65.825M 9.843B 13.45 -12.18%,8.50,19.10
SOFI,"SoFi Technologies, Inc.",27.14,+0.05 +0.17% 27.141M 73.707M 34.202B 50.93 +70.38%,8.60,32.73
MARA,"MARA Holdings, Inc.",11.64,-0.28 -2.39% 27.01M 53.645M 4.4B 5.67 -47.21%,9.71,25.58
PLTR,Palantir Technologies Inc.,187.18,-0.73 -0.39% 25.99M 52.118M 446.132B 421.00 +156.71%,63.40,207.52
KVUE,Kenvue Inc.,17.40,+0.08 +0.46% 25.562M 40.724M 33.392B 22.41 -22.40%,14.02,25.17
RGTI,"Rigetti Computing, Inc.",26.11,-0.01 -0.04% 25.403M 82.874M 8.617B -- +337.52%,5.85,58.15
BMNR,"Bitmine Immersion Technologies, Inc.",38.62,-1.78 -4.40% 24.372M 47.119M 14.833B 2.68 +421.29%,3.92,161.00
GOOGL,Alphabet Inc.,312.95,-7.26 -2.27% 23.889M 36.593M 3.79T 30.95 +66.81%,140.53,328.83
NIO,NIO Inc.,5.13,+0.10 +1.99% 23.339M 64.321M 12.972B -- +9.59%,3.02,8.02
BTG,B2Gold Corp.,4.78,+0.10 +2.03% 23.128M 48.24M 6.38B 28.97 +73.33%,2.20,5.94
AG,First Majestic Silver Corp.,17.12,+1.44 +9.15% 21.684M 20.607M 8.397B 90.99 +153.06%,5.09,16.28
QBTS,D-Wave Quantum Inc.,27.36,+0.56 +2.09% 21.168M 53.447M 9.768B -- +585.42%,3.71,46.75
CMCSA,Comcast Corporation,27.40,-0.18 -0.67% 21.125M 30.913M 101.148B 4.43 -31.46%,25.75,40.37
RKLB,Rocket Lab Corporation,62.77,+5.25 +9.13% 21.085M 22.077M 33.529B -- +154.74%,14.71,73.97
AMD,"Advanced Micro Devices, Inc.",218.81,-2.61 -1.18% 20.427M 57.123M 356.232B 115.77 +69.54%,76.48,267.08
WBD,"Warner Bros. Discovery, Inc.",29.43,-0.10 -0.34% 20.402M 51.433M 72.939B 140.27 +136.43%,7.52,29.81
BBD,Banco Bradesco S.A.,3.45,+0.13 +4.07% 19.839M 49.598M 36.712B 9.06 +61.17%,1.84,3.77
CIFR,Cipher Mining Inc.,18.25,-0.23 -1.22% 19.806M 50.365M 7.212B -- +184.75%,1.86,25.52
NOK,Nokia Oyj,6.38,+0.16 +2.49% 19.736M 48.181M 35.352B 33.51 +40.41%,4.00,8.19
ABEV,Ambev S.A.,2.52,+0.07 +2.86% 19.326M 41.137M 40.148B 13.35 +12.39%,1.76,2.64
CRWV,"CoreWeave, Inc.",86.77,-1.39 -1.58% 19.163M 29.749M 43.237B -- +120.40%,33.52,187.00
IREN,IREN Limited,42.71,-1.21 -2.76% 19.095M 41.956M 12.328B 23.30 +227.03%,5.13,76.87
NGD,New Gold Inc.,8.73,+0.90 +11.43% 18.522M 20.59M 6.953B 23.76 +172.82%,2.43,8.62
