Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ABEV,Ambev S.A.,2.1300,-0.0600,-2.74%,25.416M,30.413M,34.318B,12.53,-5.60%
SMR,NuScale Power Corporation,42.05,+4.81,+12.92%,24.524M,13.294M,5.63B,--,+362.61%
NU,Nu Holdings Ltd.,14.81,-0.05,-0.30%,23.421M,64.166M,71.591B,31.52,+4.35%
IREN,IREN Limited,28.65,-0.46,-1.58%,23.055M,26.925M,7.792B,73.46,+333.18%
RKLB,Rocket Lab Corporation,44.65,-4.66,-9.45%,22.618M,23.655M,21.54B,--,+677.76%
SBET,"SharpLink Gaming, Inc.",16.97,-0.01,-0.09%,22.301M,38.776M,3.034B,--,+111.19%
HIMS,"Hims & Hers Health, Inc.",45.50,+3.97,+9.56%,21.236M,36.573M,10.284B,57.59,+184.26%
KO,The Coca-Cola Company,67.98,-1.08,-1.57%,20.968M,15.311M,292.546B,24.10,-4.82%
AMD,"Advanced Micro Devices, Inc.",161.40,-0.92,-0.57%,20.867M,57.02M,261.926B,96.65,+15.23%
MRVL,"Marvell Technology, Inc.",62.21,-2.39,-3.71%,20.172M,20.462M,53.627B,--,-8.85%
QBTS,D-Wave Quantum Inc.,15.73,-0.12,-0.73%,20.034M,44.801M,5.382B,--,"+1,606.14%"
NOK,Nokia Oyj,4.3750,+0.1450,+3.43%,19.916M,18.706M,23.763B,23.03,-3.42%
WULF,TeraWulf Inc.,9.19,-0.44,-4.57%,19.591M,54.925M,3.604B,--,+146.29%
PPBI,"Pacific Premier Bancorp, Inc.",24.49,0.00,0.00%,19.567M,1.317M,2.375B,17.13,-1.76%
KDP,Keurig Dr Pepper Inc.,28.77,-0.14,-0.47%,18.498M,12.195M,39.089B,25.46,-22.35%
BAC,Bank of America Corporation,49.95,-0.47,-0.93%,17.519M,38.764M,369.977B,14.65,+24.49%
PFE,Pfizer Inc.,24.78,-0.19,-0.78%,17.508M,40.672M,140.916B,13.11,-12.01%
RIG,Transocean Ltd.,3.0135,-0.0465,-1.52%,16.608M,33.213M,2.842B,--,-26.09%
BBD,Banco Bradesco S.A.,3.0150,-0.0015,-0.05%,16.509M,34.463M,30.167B,8.87,+6.71%
HL,Hecla Mining Company,8.85,-0.07,-0.84%,16.371M,22.116M,5.926B,55.28,+63.07%
RGTI,"Rigetti Computing, Inc.",15.53,+0.01,+0.06%,16.085M,44.935M,5.034B,--,"+1,758.68%"
AG,First Majestic Silver Corp.,9.36,-0.24,-2.55%,15.836M,20.987M,4.592B,--,+81.66%
GRAB,Grab Holdings Limited,4.9117,-0.0183,-0.37%,15.97M,36.702M,20.023B,245.58,+48.05%
HOOD,"Robinhood Markets, Inc.",100.50,-0.34,-0.34%,15.727M,44.91M,89.312B,51.02,+427.68%
IQ,"iQIYI, Inc.",2.6850,+0.0050,+0.19%,15.778M,22.121M,2.586B,268.50,+29.47%
KEY,KeyCorp,18.80,-0.16,-0.82%,15.371M,23.352M,20.619B,--,+15.19%
T,AT&T Inc.,28.90,-0.18,-0.61%,14.791M,31.345M,206.665B,16.52,+41.37%
ITUB,Itaú Unibanco Holding S.A.,6.92,-0.09,-1.28%,14.817M,28.481M,71.806B,9.35,+16.30%
AMZN,"Amazon.com, Inc.",225.32,-0.02,-0.01%,14.703M,41.627M,2.403T,34.35,+30.01%
HPE,Hewlett Packard Enterprise Company,22.97,+0.28,+1.26%,13.948M,18.355M,30.135B,22.08,+20.83%
LCID,"Lucid Group, Inc.",17.13,-0.53,-3.02%,13.941M,13.332M,5.262B,--,-53.77%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.19,-0.22,-1.73%,13.86M,22.879M,75.901B,5.70,-17.32%
HBAN,Huntington Bancshares Incorporated,17.53,-0.15,-0.85%,13.284M,31.412M,25.575B,13.08,+20.03%
KGC,Kinross Gold Corporation,21.91,+0.45,+2.07%,12.695M,18.61M,26.756B,17.67,+150.41%
VALE,Vale S.A.,10.23,+0.06,+0.64%,12.714M,41.6M,43.945B,8.39,+0.59%
SMCI,"Super Micro Computer, Inc.",40.46,-0.32,-0.78%,12.414M,37.645M,24.044B,24.08,-3.70%
VZ,Verizon Communications Inc.,43.46,-0.34,-0.79%,12.192M,17.889M,183.221B,10.11,+5.59%
CLSK,"CleanSpark, Inc.",9.56,-0.08,-0.83%,12.059M,23.979M,2.687B,11.12,+11.12%
BABA,Alibaba Group Holding Limited,137.34,-1.21,-0.87%,11.91M,14.383M,327.419B,15.88,+68.00%
AVGO,Broadcom Inc.,302.28,+4.04,+1.35%,11.717M,20.359M,1.422T,110.32,+93.51%
OSCR,"Oscar Health, Inc.",17.49,+1.06,+6.45%,11.644M,26.836M,4.522B,--,-5.79%
ACHR,Archer Aviation Inc.,8.44,-0.16,-1.92%,11.214M,37.74M,5.441B,--,+155.95%
CDE,"Coeur Mining, Inc.",13.91,+0.26,+1.87%,11.094M,12.896M,8.943B,34.79,+153.90%
DLTR,"Dollar Tree, Inc.",102.65,-8.70,-7.81%,11.022M,3.618M,21.423B,20.25,+75.19%
AMCR,Amcor plc,8.38,-0.05,-0.53%,11.018M,25.31M,19.303B,26.17,-25.68%
CRWV,"CoreWeave, Inc.",90.60,-2.74,-2.94%,11.106M,21.117M,44.265B,--,+133.35%
EOSE,"Eos Energy Enterprises, Inc.",7.91,+0.39,+5.26%,10.899M,13.922M,2.054B,--,+207.79%
INFY,Infosys Limited,16.60,-0.28,-1.69%,10.764M,15.435M,69.404B,21.56,-26.76%
FSM,Fortuna Mining Corp.,7.74,-0.04,-0.52%,10.767M,14M,2.379B,14.07,+83.49%
NGD,New Gold Inc.,6.16,+0.04,+0.57%,10.981M,17.841M,4.876B,30.78,+159.32%
RF,Regions Financial Corporation,26.75,-0.14,-0.52%,10.307M,13.554M,23.869B,12.50,+17.78%
APLD,Applied Digital Corporation,14.88,-0.38,-2.49%,10.235M,43.755M,3.899B,--,+370.99%
KHC,The Kraft Heinz Company,26.71,+0.69,+2.65%,9.951M,15.335M,31.614B,--,-27.86%
PSNY,Polestar Automotive Holding UK PLC,1.1250,-0.2050,-15.41%,9.871M,3.744M,2.383B,--,+9.92%
B,Barrick Mining Corporation,27.19,+0.26,+0.97%,9.875M,14.043M,46.579B,17.10,+39.39%
SU,Suncor Energy Inc.,40.58,-0.73,-1.76%,9.865M,4.26M,49.364B,12.30,+6.39%
AGNC,AGNC Investment Corp.,9.85,+0.09,+0.87%,9.869M,20.193M,10.261B,32.83,-4.03%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.35,+0.63,+2.55%,9.710M,15.026M,11.457B,17.36,+42.97%
AUR,"Aurora Innovation, Inc.",5.75,-0.05,-0.86%,9.49M,22.223M,10.629B,--,+38.42%
TOST,"Toast, Inc.",42.03,-1.76,-4.02%,9.386M,7.639M,24.503B,107.77,+81.55%
CPB,The Campbell's Company,33.24,+1.78,+5.67%,9.029M,5.947M,9.911B,22.16,-39.08%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.84,+0.09,+1.23%,8.756M,15.326M,26.66B,14.26,+4.31%
HMY,Harmony Gold Mining Company Limited,15.27,+0.99,+6.90%,8.703M,4.259M,9.503B,11.74,+58.31%
QUBT,Quantum Computing Inc.,14.91,-0.14,-0.90%,8.573M,24.165M,2.385B,--,"+2,262.64%"
EQX,Equinox Gold Corp.,9.12,-0.02,-0.16%,8.789M,15.292M,7.147B,--,+69.26%
GLW,Corning Incorporated,68.78,+0.31,+0.45%,8.452M,4.862M,58.918B,73.17,+66.03%
UEC,Uranium Energy Corp.,11.46,+0.48,+4.37%,8.443M,13.58M,5.09B,--,+129.23%
BRKR,Bruker Corporation,28.91,-4.32,-13.00%,8.249M,2.947M,4.386B,55.60,-48.39%
CMCSA,Comcast Corporation,33.76,-0.37,-1.07%,8.111M,20.658M,124.667B,5.60,-11.74%
WMT,Walmart Inc.,98.83,+0.99,+1.01%,8.087M,16.352M,787.957B,37.29,+26.68%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6346,-0.0254,-0.55%,7.985M,27.347M,2.021B,--,-23.61%
STLA,Stellantis N.V.,9.14,-0.27,-2.87%,7.964M,19.837M,26.971B,--,-41.48%
HUT,Hut 8 Corp.,27.58,+0.18,+0.66%,7.754M,5.645M,2.91B,19.29,+198.15%
TMC,TMC the metals company Inc.,5.72,+0.28,+5.15%,7.621M,11.698M,3.019B,--,+511.92%
QS,QuantumScape Corporation,7.94,+0.21,+2.71%,7.567M,42.784M,4.494B,--,+39.78%
UBER,"Uber Technologies, Inc.",92.99,+0.18,+0.19%,7.373M,18.651M,193.923B,15.84,+29.70%
RKT,"Rocket Companies, Inc.",17.83,+0.67,+3.93%,7.318M,18.665M,37.644B,--,-15.01%
GGB,Gerdau S.A.,3.0150,-0.0450,-1.47%,7.218M,12.369M,5.891B,10.40,-4.97%
STM,STMicroelectronics N.V.,25.68,-0.59,-2.23%,7.189M,7.565M,23.518B,54.65,-11.79%
KVUE,Kenvue Inc.,20.53,-0.25,-1.18%,7.097M,18.209M,39.408B,27.38,-7.69%
OKLO,Oklo Inc.,74.16,+0.57,+0.78%,6.969M,18.533M,10.947B,--,"+1,164.43%"
CLF,Cleveland-Cliffs Inc.,10.40,-0.05,-0.48%,6.969M,27.374M,5.145B,--,-12.84%
WDC,Western Digital Corporation,85.57,+3.66,+4.47%,6.95M,6.637M,29.686B,19.23,+72.15%
LYG,Lloyds Banking Group plc,4.2750,+0.0050,+0.12%,6.929M,10.985M,64.264B,11.88,+43.77%
CRCL,Circle Internet Group,117.95,-2.19,-1.82%,6.927M,24.583M,29.608B,--,+44.35%
PR,Permian Resources Corporation,13.98,-0.53,-3.69%,6.745M,11.32M,11.186B,8.96,+6.93%
IAG,IAMGOLD Corporation,9.55,+0.12,+1.27%,6.727M,14.224M,5.498B,6.68,+96.05%
CSCO,"Cisco Systems, Inc.",67.54,-0.26,-0.39%,6.649M,20.377M,267.439B,25.88,+36.42%
HLN,Haleon plc,9.90,+0.14,+1.43%,6.62M,11.614M,44.326B,22.00,-5.15%
MSFT,Microsoft Corporation,504.02,-1.10,-0.22%,6.562M,19.98M,3.746T,36.95,+23.53%
XOM,Exxon Mobil Corporation,112.28,-2.42,-2.11%,6.505M,16.682M,478.656B,15.95,+0.55%
LUMN,"Lumen Technologies, Inc.",4.6681,-0.1219,-2.54%,6.492M,11.572M,4.79B,--,-10.97%
FCX,Freeport-McMoRan Inc.,46.15,+1.21,+2.69%,6.463M,14.192M,66.261B,34.96,+8.00%
JD,"JD.com, Inc.",31.26,-0.32,-1.00%,6.435M,9.986M,44.334B,8.73,+17.70%
CRM,"Salesforce, Inc.",255.63,+2.77,+1.10%,6.424M,7.531M,244.382B,39.94,+2.09%
C,Citigroup Inc.,94.07,-0.71,-0.75%,6.427M,14.446M,173.164B,13.89,+55.48%
BP,BP p.l.c.,34.62,-0.61,-1.75%,6.362M,9.206M,89.174B,138.46,+8.70%
SBSW,Sibanye Stillwater Limited,8.57,+0.29,+3.51%,6.341M,9.644M,6.208B,--,+126.85%
RDDT,"Reddit, Inc.",221.85,+1.79,+0.82%,6.282M,7.568M,41.521B,99.04,+286.07%
CMG,"Chipotle Mexican Grill, Inc.",41.78,+0.03,+0.08%,6.233M,16.579M,56.029B,36.98,-21.73%
IONS,"Ionis Pharmaceuticals, Inc.",60.75,+3.26,+5.67%,6.198M,2.153M,9.683B,--,+20.65%
CCL,Carnival Corporation & plc,31.25,+0.09,+0.27%,6.214M,21.987M,42.364B,16.36,+92.94%
AEO,"American Eagle Outfitters, Inc.",13.84,+0.32,+2.41%,6.187M,11.6M,2.397B,14.12,-33.02%
CVE,Cenovus Energy Inc.,16.62,-0.35,-2.06%,6.119M,13.314M,29.999B,15.83,-3.74%
GAP,"The Gap, Inc.",22.67,+0.05,+0.22%,6.07M,9.155M,8.412B,9.77,+1.16%
UNH,UnitedHealth Group Incorporated,305.59,-3.21,-1.04%,6.022M,16.09M,276.762B,13.23,-48.89%
DOW,Dow Inc.,24.08,-0.33,-1.33%,5.989M,14.533M,17.072B,--,-52.68%
CNC,Centene Corporation,29.81,+0.18,+0.62%,5.921M,15.333M,14.638B,7.23,-59.57%
MDLZ,"Mondelez International, Inc.",60.99,-0.80,-1.29%,5.926M,7.41M,78.921B,22.34,-17.91%
NVO,Novo Nordisk A/S,56.92,+0.54,+0.96%,5.895M,15.507M,256.474B,14.56,-58.09%
BCS,Barclays PLC,19.58,+0.02,+0.08%,5.85M,14.657M,69.664B,8.94,+66.61%
SBUX,Starbucks Corporation,87.12,-2.66,-2.96%,5.809M,9.365M,99.029B,37.71,-2.76%
TGT,Target Corporation,92.69,+0.25,+0.27%,5.785M,6.591M,42.118B,10.80,-39.38%
MU,"Micron Technology, Inc.",118.04,-0.44,-0.38%,5.78M,21.694M,132.097B,21.31,+32.69%
RBLX,Roblox Corporation,133.29,+4.82,+3.75%,5.693M,9.061M,92.403B,--,+196.97%
GTLB,GitLab Inc.,47.06,-0.63,-1.32%,5.664M,4.852M,7.774B,522.89,-12.25%
HAL,Halliburton Company,21.91,-0.61,-2.73%,5.586M,14.018M,18.676B,10.28,-22.88%
UAA,"Under Armour, Inc.",5.09,+0.05,+1.09%,5.548M,12.387M,2.151B,23.11,-38.88%
BTI,British American Tobacco p.l.c.,54.99,-0.25,-0.44%,5.533M,5.876M,121.968B,29.25,+44.72%
PEP,"PepsiCo, Inc.",147.58,-2.70,-1.80%,5.364M,9.728M,202.049B,26.88,-15.82%
IONQ,"IonQ, Inc.",42.04,-0.95,-2.21%,5.401M,20.695M,12.515B,--,+513.27%
FTI,TechnipFMC plc,38.56,+1.01,+2.70%,5.291M,3.888M,15.851B,18.36,+47.66%
ET,Energy Transfer LP,17.59,-0.11,-0.59%,5.235M,13.212M,60.398B,13.64,+11.18%
FHN,First Horizon Corporation,22.28,-0.12,-0.54%,5.257M,8.262M,11.313B,14.37,+40.26%
MRNA,"Moderna, Inc.",24.07,-0.12,-0.48%,5.203M,9.227M,9.367B,--,-66.63%
LRCX,Lam Research Corporation,96.83,-0.20,-0.21%,5.175M,10.94M,122.55B,23.33,+26.93%
CSX,CSX Corporation,32.10,-0.09,-0.28%,5.114M,19.481M,59.843B,19.69,-7.66%
OXY,Occidental Petroleum Corporation,46.62,-1.42,-2.97%,5.091M,11.377M,45.9B,27.43,-12.04%
FIG,"Figma, Inc.",66.62,+1.06,+1.61%,5.067M,14.509M,32.632B,--,-43.23%
S,"SentinelOne, Inc.",17.99,+0.29,+1.64%,5.034M,7.286M,6.002B,--,-23.41%
AFRM,"Affirm Holdings, Inc.",84.00,+1.78,+2.16%,5.042M,6.652M,27.355B,560.00,+104.37%
WFC,Wells Fargo & Company,80.28,-1.50,-1.83%,5.031M,16.889M,257.172B,13.79,+40.71%
