Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BAC,Bank of America Corporation,48.63,-0.30,-0.61%,18.148M,44.361M,366.293B,14.52,+20.46%
PFE,Pfizer Inc.,25.33,-0.05,-0.22%,17.961M,45.591M,143.982B,18.35,-9.13%
CLF,Cleveland-Cliffs Inc.,8.36,-0.45,-5.16%,17.578M,31.162M,4.138B,--,-42.99%
ABEV,Ambev S.A.,2.4050,-0.0650,-2.63%,17.127M,32.655M,37.752B,14.15,+19.90%
AMCR,Amcor plc,9.68,+0.05,+0.47%,17.029M,37.268M,22.169B,17.28,0.00%
ENVX,Enovix Corporation,13.03,+1.64,+14.40%,16.775M,5.024M,2.502B,--,-31.59%
GOOGL,Alphabet Inc.,176.06,-3.47,-1.93%,16.774M,41.292M,2.142T,19.65,-5.03%
QUBT,Quantum Computing Inc.,19.87,-1.26,-5.96%,16.502M,26.874M,3.138B,--,"+3,646.45%"
HIMS,"Hims & Hers Health, Inc.",46.65,-1.33,-2.76%,16.303M,46.239M,10.443B,68.61,+133.93%
AG,First Majestic Silver Corp.,8.52,+0.06,+0.65%,14.585M,24.357M,4.157B,--,+29.36%
BMNR,"Bitmine Immersion Technologies, Inc.",111.99,-23.01,-17.03%,14.561M,11.09M,679.053M,--,"+1,641.94%"
BBD,Banco Bradesco S.A.,3.0300,-0.0700,-2.26%,13.955M,41.794M,29.672B,9.77,+35.37%
ITUB,Itaú Unibanco Holding S.A.,6.80,-0.12,-1.66%,13.627M,30.3M,69.605B,9.45,+27.29%
NOK,Nokia Oyj,5.14,-0.05,-0.87%,13.539M,17.502M,27.73B,19.79,+33.42%
AGNC,AGNC Investment Corp.,9.39,-0.00,-0.01%,13.481M,31.037M,9.58B,26.08,-3.00%
SNAP,Snap Inc.,9.19,-0.09,-0.92%,13.171M,38.76M,15.35B,--,-43.82%
CNC,Centene Corporation,33.25,-0.06,-0.18%,12.963M,7.029M,16.545B,4.90,-49.68%
GOOG,Alphabet Inc.,177.02,-3.53,-1.95%,12.473M,27.565M,2.141T,19.76,-5.21%
VZ,Verizon Communications Inc.,42.83,-0.72,-1.66%,12.108M,18.788M,180.561B,10.20,+4.86%
HPE,Hewlett Packard Enterprise Company,20.97,-0.38,-1.76%,11.946M,19.476M,27.511B,20.16,+2.15%
NGD,New Gold Inc.,5.01,+0.03,+0.50%,12.596M,25.926M,3.969B,27.86,+127.85%
HL,Hecla Mining Company,6.11,+0.03,+0.58%,12.013M,22.337M,3.862B,50.88,+16.28%
MRVL,"Marvell Technology, Inc.",72.16,-3.02,-4.02%,11.736M,21.614M,62.216B,--,+0.36%
BCS,Barclays PLC,18.18,-0.08,-0.41%,11.575M,14.419M,64.332B,8.83,+59.06%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.77,-0.29,-2.21%,11.352M,25.145M,78.608B,9.53,-13.68%
JOBY,"Joby Aviation, Inc.",10.42,-0.13,-1.23%,11.324M,21.227M,8.768B,--,+102.50%
SAN,"Banco Santander, S.A.",8.51,-0.05,-0.53%,10.872M,6.275M,126.437B,8.95,+80.00%
MU,"Micron Technology, Inc.",120.39,-1.79,-1.47%,10.777M,23.216M,134.726B,21.69,-6.43%
RKT,"Rocket Companies, Inc.",13.56,-0.68,-4.78%,10.644M,13.074M,26.948B,678.00,+7.31%
CNH,CNH Industrial N.V.,13.44,-0.25,-1.79%,10.55M,18.47M,16.798B,16.81,+41.57%
QS,QuantumScape Corporation,6.80,-0.22,-3.21%,10.379M,20.579M,3.798B,--,+38.46%
KEY,KeyCorp,18.22,-0.24,-1.33%,10.326M,13.963M,19.963B,--,+31.58%
PCG,PG&E Corporation,13.68,-0.23,-1.65%,10.283M,22.533M,30.064B,12.55,-19.03%
NKE,"NIKE, Inc.",76.37,-0.02,-0.03%,9.827M,19.522M,112.721B,35.36,+4.57%
DDOG,"Datadog, Inc.",152.72,-2.43,-1.57%,9.824M,5.239M,52.742B,324.94,+17.18%
WFC,Wells Fargo & Company,82.01,-1.59,-1.90%,9.777M,18.082M,266.875B,14.75,+41.67%
T,AT&T Inc.,28.34,-0.02,-0.05%,9.447M,34.046M,204.105B,17.39,+50.77%
GGB,Gerdau S.A.,3.0400,-0.0900,-2.88%,9.304M,13.186M,5.804B,10.48,-3.40%
HLN,Haleon plc,10.19,-0.07,-0.73%,9.46M,16.58M,45.752B,23.69,+20.73%
ORCL,Oracle Corporation,233.51,-3.81,-1.61%,9.198M,12.404M,655.89B,53.80,+63.64%
ET,Energy Transfer LP,17.67,-0.30,-1.67%,9.138M,14.548M,60.64B,13.39,+11.68%
BABA,Alibaba Group Holding Limited,106.65,-2.04,-1.88%,9.141M,16.741M,254.44B,14.26,+47.89%
VOD,Vodafone Group Public Limited Company,10.95,+0.18,+1.62%,8.956M,15.873M,26.867B,--,+18.98%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.57,+0.03,+0.35%,9.005M,24.383M,28.608B,171.30,+33.44%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.929M,13.359B,38.05,+8.18%
AVGO,Broadcom Inc.,275.35,+0.17,+0.06%,8.733M,24.763M,1.295T,100.14,+57.62%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.41,-0.57,-2.59%,8.736M,15.794M,9.566B,12.16,+21.30%
SBSW,Sibanye Stillwater Limited,7.91,+0.34,+4.51%,8.415M,11.855M,5.599B,--,+56.40%
IAG,IAMGOLD Corporation,7.43,-0.05,-0.67%,8.262M,16.854M,4.268B,5.08,+83.78%
KGC,Kinross Gold Corporation,15.97,+0.11,+0.66%,8.262M,21.324M,19.582B,16.28,+84.85%
PSLV,Sprott Physical Silver Trust,12.53,-0.01,-0.08%,8.319M,34.88M,6.602B,4.12,+19.66%
TSM,Taiwan Semiconductor Manufacturing Company Limited,228.82,-5.98,-2.54%,8.071M,14.003M,1.187T,26.87,+25.81%
FSM,Fortuna Mining Corp.,6.68,+0.07,+1.13%,7.995M,16.113M,2.052B,12.86,+31.41%
LYG,Lloyds Banking Group plc,4.1150,-0.0450,-1.08%,7.953M,24.145M,61.563B,12.10,+39.13%
BB,BlackBerry Limited,4.2900,-0.0600,-1.38%,7.961M,15.552M,2.551B,214.50,+79.01%
EQX,Equinox Gold Corp.,5.89,+0.09,+1.47%,7.858M,14.575M,4.457B,8.29,+0.52%
FCX,Freeport-McMoRan Inc.,44.81,-0.99,-2.17%,7.745M,13.846M,64.35B,36.73,-10.42%
DJT,Trump Media & Technology Group Corp.,18.98,+0.03,+0.16%,7.7M,7.934M,5.259B,17.10,-37.50%
USB,U.S. Bancorp,47.69,-0.24,-0.51%,7.576M,10.235M,74.295B,11.80,+21.46%
CSCO,"Cisco Systems, Inc.",68.85,-0.53,-0.76%,7.563M,21.587M,272.626B,28.10,+50.61%
AUR,"Aurora Innovation, Inc.",5.06,-0.24,-4.52%,7.56M,23.684M,8.95B,--,+77.85%
KDP,Keurig Dr Pepper Inc.,33.83,+0.04,+0.13%,7.506M,12.157M,45.954B,30.76,+4.65%
OXY,Occidental Petroleum Corporation,42.97,-0.83,-1.89%,7.321M,12.517M,42.288B,17.40,-28.14%
CDE,"Coeur Mining, Inc.",9.36,+0.24,+2.69%,7.065M,16.178M,5.991B,32.29,+42.72%
GME,GameStop Corp.,22.73,-0.86,-3.65%,7.05M,14.71M,10.168B,42.89,-3.52%
ASX,"ASE Technology Holding Co., Ltd.",10.19,-0.18,-1.69%,6.899M,13.289M,22.154B,19.61,-11.97%
KHC,The Kraft Heinz Company,26.17,-0.49,-1.82%,6.796M,12.407M,30.979B,11.95,-16.95%
ALIT,"Alight, Inc.",5.91,-0.07,-1.25%,6.762M,8.943M,3.239B,--,-15.42%
TMC,TMC the metals company Inc.,6.76,-0.35,-4.85%,6.789M,12.51M,3.404B,--,+355.77%
DOW,Dow Inc.,27.31,-1.15,-4.06%,6.765M,10.741M,19.301B,68.26,-46.10%
DAL,"Delta Air Lines, Inc.",49.58,-1.28,-2.51%,6.693M,11.069M,32.377B,8.79,+9.73%
VLY,Valley National Bancorp,9.53,-0.12,-1.29%,6.649M,9.935M,5.343B,13.82,+45.92%
OKLO,Oklo Inc.,53.62,-0.10,-0.19%,6.554M,18.834M,7.903B,--,+623.99%
NWL,Newell Brands Inc.,5.72,-0.12,-2.05%,6.44M,10.125M,2.389B,--,-5.19%
CMG,"Chipotle Mexican Grill, Inc.",55.10,-1.97,-3.46%,6.419M,13.435M,74.233B,48.76,-4.10%
NBIS,Nebius Group N.V.,47.85,-2.40,-4.78%,6.398M,12.084M,11.473B,--,+151.25%
ZETA,Zeta Global Holdings Corp.,14.83,-0.62,-4.01%,6.378M,6.22M,3.493B,--,-9.75%
C,Citigroup Inc.,87.55,-1.17,-1.32%,6.206M,14.546M,163.52B,13.83,+37.04%
CVE,Cenovus Energy Inc.,13.90,-0.26,-1.80%,6.027M,12.681M,25.221B,12.53,-27.68%
HAL,Halliburton Company,20.77,-0.75,-3.48%,5.987M,15.319M,17.856B,8.69,-35.20%
MSFT,Microsoft Corporation,496.37,-2.47,-0.50%,5.996M,22.097M,3.689T,38.42,+6.99%
AES,The AES Corporation,11.61,+0.09,+0.82%,5.964M,16.792M,8.269B,6.31,-35.46%
HBM,Hudbay Minerals Inc.,10.89,+0.06,+0.55%,5.988M,7.749M,4.302B,27.92,+14.36%
LYFT,"Lyft, Inc.",16.14,-0.01,-0.09%,5.917M,16.664M,6.787B,107.57,+19.81%
AVTR,"Avantor, Inc.",13.52,-0.36,-2.56%,5.926M,12.875M,9.216B,13.00,-33.72%
VTRS,Viatris Inc.,9.30,-0.02,-0.25%,5.962M,14.483M,10.911B,--,-12.16%
TEM,"Tempus AI, Inc.",58.18,-2.81,-4.61%,5.864M,13.159M,10.072B,--,+83.64%
AEG,Aegon Ltd.,7.11,-0.17,-2.27%,5.74M,12.44M,11.228B,16.17,+17.80%
BMY,Bristol-Myers Squibb Company,46.64,-0.28,-0.60%,5.74M,15.49M,94.916B,17.40,+17.33%
WMT,Walmart Inc.,98.90,+0.54,+0.55%,5.755M,18.908M,789.264B,42.26,+41.16%
COTY,Coty Inc.,5.01,-0.08,-1.57%,5.682M,8.715M,4.37B,--,-48.90%
PTEN,"Patterson-UTI Energy, Inc.",6.08,-0.23,-3.65%,5.616M,13.731M,2.347B,--,-35.22%
MPW,"Medical Properties Trust, Inc.",4.2650,-0.1150,-2.63%,5.595M,9.064M,2.562B,--,+6.05%
PTON,"Peloton Interactive, Inc.",6.51,-0.12,-1.88%,5.584M,14.011M,2.597B,--,+84.96%
COIN,"Coinbase Global, Inc.",357.84,+2.04,+0.57%,5.579M,13.077M,91.145B,67.01,+61.32%
UEC,Uranium Energy Corp.,6.44,-0.18,-2.72%,5.636M,12.525M,2.862B,--,+10.89%
UNH,UnitedHealth Group Incorporated,303.28,-5.27,-1.71%,5.411M,17.955M,275.117B,12.70,-36.95%
XOM,Exxon Mobil Corporation,110.64,-1.56,-1.39%,5.346M,17.693M,476.819B,14.67,+0.02%
BRFS,BRF S.A.,3.7450,+0.1850,+5.20%,5.328M,4.058M,5.993B,8.71,-14.01%
AQN,Algonquin Power & Utilities Corp.,5.74,-0.05,-0.95%,5.314M,12.925M,4.431B,20.48,-3.18%
NXE,NexGen Energy Ltd.,6.72,-0.07,-0.96%,5.309M,9.772M,3.844B,--,-1.02%
LUMN,"Lumen Technologies, Inc.",4.4387,-0.1613,-3.51%,5.35M,11.457M,4.554B,--,+333.96%
ASTS,"AST SpaceMobile, Inc.",45.48,-0.12,-0.26%,5.305M,12.946M,15.39B,--,+276.86%
MRK,"Merck & Co., Inc.",81.38,+0.44,+0.55%,5.117M,16.526M,204.335B,11.83,-35.66%
KO,The Coca-Cola Company,71.10,-0.25,-0.35%,5.06M,16.122M,306.034B,28.55,+13.33%
