Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
GOOG,Alphabet Inc.,213.53,+1.16,+0.55%,24.682M,24.419M,2.578T,22.79,+34.63%
RIG,Transocean Ltd.,3.0300,-0.0700,-2.26%,22.278M,33.836M,2.858B,--,-29.86%
DELL,Dell Technologies Inc.,122.15,-11.90,-8.88%,24.239M,5.468M,82.62B,17.55,+10.27%
CRWV,"CoreWeave, Inc.",103.04,+0.25,+0.24%,24.208M,21.522M,50.342B,--,+157.60%
KHC,The Kraft Heinz Company,27.97,+0.73,+2.68%,23.601M,14.781M,33.105B,--,-21.41%
HBAN,Huntington Bancshares Incorporated,17.81,+0.01,+0.06%,22.952M,31.078M,25.983B,13.29,+20.50%
AG,First Majestic Silver Corp.,9.14,+0.18,+2.06%,21.917M,21.298M,4.466B,--,+73.11%
HOOD,"Robinhood Markets, Inc.",104.03,+0.34,+0.33%,22.269M,44.715M,92.449B,52.81,+437.07%
KDP,Keurig Dr Pepper Inc.,29.09,-0.20,-0.68%,22.203M,11.965M,39.517B,25.74,-21.70%
AVGO,Broadcom Inc.,297.39,-11.26,-3.65%,21.611M,20.51M,1.399T,108.54,+94.64%
ACHR,Archer Aviation Inc.,8.95,-0.25,-2.72%,21.193M,37.448M,5.773B,--,+164.79%
KEY,KeyCorp,19.36,+0.01,+0.05%,20.049M,22.96M,21.229B,--,+15.72%
SBET,"SharpLink Gaming, Inc.",17.82,-0.64,-3.47%,21.077M,37.942M,3.009B,--,+106.25%
MSFT,Microsoft Corporation,506.69,-2.95,-0.58%,20.962M,19.889M,3.766T,37.17,+23.75%
BULL,Webull Corporation,13.59,-1.08,-7.36%,20.43M,13.172M,6.588B,90.60,+20.48%
UP,Wheels Up Experience Inc.,2.9300,-0.3700,-11.21%,19.781M,3.206M,2.047B,--,+70.35%
HL,Hecla Mining Company,8.51,+0.44,+5.45%,18.644M,22.11M,5.702B,53.19,+57.88%
FSM,Fortuna Mining Corp.,7.70,+0.25,+3.36%,20.03M,14.277M,2.364B,14.00,+81.60%
QBTS,D-Wave Quantum Inc.,15.62,-0.30,-1.88%,19.949M,45.616M,5.342B,--,"+1,559.94%"
HPE,Hewlett Packard Enterprise Company,22.57,-0.59,-2.55%,19.958M,18.304M,29.617B,21.70,+18.42%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.40,+0.04,+0.32%,18.899M,23.039M,77.043B,5.79,-16.78%
PPBI,"Pacific Premier Bancorp, Inc.",24.49,+0.08,+0.33%,19.567M,1.332M,2.375B,17.13,-2.27%
ITUB,Itaú Unibanco Holding S.A.,7.14,+0.03,+0.42%,19.475M,28.361M,71.927B,9.65,+19.91%
S,"SentinelOne, Inc.",18.86,+1.25,+7.10%,19.133M,7.203M,6.292B,--,-17.57%
PCG,PG&E Corporation,15.28,+0.29,+1.93%,19.336M,28.723M,33.583B,14.15,-23.37%
UBER,"Uber Technologies, Inc.",93.75,-2.21,-2.30%,19.278M,18.829M,195.508B,15.97,+30.41%
JD,"JD.com, Inc.",31.07,+0.68,+2.24%,18.807M,9.794M,44.057B,8.70,+16.37%
KGC,Kinross Gold Corporation,20.90,+0.68,+3.36%,17.055M,18.683M,25.473B,16.85,+143.02%
B,Barrick Mining Corporation,26.63,+0.50,+1.91%,16.868M,14.188M,45.443B,16.75,+35.87%
PTON,"Peloton Interactive, Inc.",7.60,+0.02,+0.26%,17.92M,13.593M,3.099B,--,+69.64%
INFY,Infosys Limited,16.82,-0.18,-1.06%,17.333M,15.288M,69.723B,21.84,-26.81%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.201M,4.083B,--,-23.75%
COLB,"Columbia Banking System, Inc.",26.77,+0.03,+0.11%,17.287M,2.823M,5.63B,10.62,+8.51%
LYFT,"Lyft, Inc.",16.22,+0.08,+0.53%,17.113M,16.334M,6.592B,70.52,+42.91%
CLSK,"CleanSpark, Inc.",9.47,-0.08,-0.84%,17.105M,24.036M,2.662B,11.01,+4.99%
MU,"Micron Technology, Inc.",119.01,-2.99,-2.45%,16.774M,21.76M,133.188B,21.44,+34.35%
CMCSA,Comcast Corporation,33.97,+0.40,+1.19%,16.73M,20.759M,125.424B,5.63,-14.00%
ORCL,Oracle Corporation,226.13,-14.19,-5.90%,16.599M,13.455M,635.161B,52.10,+62.10%
HIMS,"Hims & Hers Health, Inc.",42.35,-1.77,-4.01%,15.985M,38.162M,9.572B,53.61,+192.07%
EQX,Equinox Gold Corp.,8.76,+0.49,+5.93%,15.448M,15.213M,6.849B,--,+61.62%
RF,Regions Financial Corporation,27.39,+0.06,+0.22%,15.961M,13.22M,24.44B,12.80,+19.09%
AMCR,Amcor plc,8.63,+0.08,+0.94%,14.881M,25.426M,19.891B,26.97,-23.70%
RKLB,Rocket Lab Corporation,48.60,+0.69,+1.44%,15.898M,23.322M,23.445B,--,+701.98%
RKT,"Rocket Companies, Inc.",17.77,-0.12,-0.67%,15.808M,18.418M,37.507B,--,-9.34%
WMT,Walmart Inc.,96.98,+0.87,+0.91%,15.572M,16.366M,773.941B,36.60,+25.67%
TSM,Taiwan Semiconductor Manufacturing Company Limited,230.87,-7.40,-3.11%,14.14M,11.095M,1.197T,25.37,+43.85%
RXRX,"Recursion Pharmaceuticals, Inc.",4.7000,-0.1650,-3.39%,15.125M,27.277M,2.041B,--,-22.57%
VALE,Vale S.A.,10.28,+0.03,+0.29%,13.581M,41.467M,43.883B,8.43,+2.80%
CSCO,"Cisco Systems, Inc.",69.09,-0.34,-0.49%,14.953M,20.245M,273.596B,26.47,+38.01%
CCL,Carnival Corporation & plc,31.89,-0.60,-1.85%,14.805M,22.049M,43.239B,16.70,+95.17%
CMG,"Chipotle Mexican Grill, Inc.",42.14,-0.27,-0.64%,14.784M,16.38M,56.505B,37.29,-21.26%
VZ,Verizon Communications Inc.,44.23,+0.30,+0.68%,11.001M,17.667M,186.488B,10.29,+3.03%
NOK,Nokia Oyj,4.3000,+0.0100,+0.23%,14.764M,18.621M,23.13B,22.63,-1.83%
KO,The Coca-Cola Company,68.99,+0.63,+0.92%,11.224M,15.157M,296.91B,24.46,-5.51%
XOM,Exxon Mobil Corporation,114.29,+0.94,+0.83%,10.196M,16.755M,487.247B,16.23,-1.02%
