Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,180.76,+0.75 +0.42% 84.99M 172.872M 4.401T 51.50 +32.65%,86.62,195.62
PLUG,Plug Power Inc.,3.8685,-0.1815 -4.49% 80.256M 96.51M 4.506B -- +95.65%,0.69,4.58
BITF,Bitfarms Ltd.,5.85,-0.04 -0.66% 75.765M 63.312M 3.233B -- +205.18%,0.67,6.38
NVTS,Navitas Semiconductor Corporation,14.21,+1.64 +13.02% 71.253M 31.889M 3.027B -- +385.33%,1.52,15.43
BBAI,"BigBear.ai Holdings, Inc.",8.38,-0.53 -6.00% 66.33M 95.164M 3.105B -- +409.14%,1.51,10.36
RGTI,"Rigetti Computing, Inc.",52.94,"-3.21 -5.72% 61.915M 70.135M 17.161B -- +6,000.00%",0.80,58.15
RXRX,"Recursion Pharmaceuticals, Inc.",6.37,+0.48 +8.19% 58.804M 29.997M 2.782B -- -15.98%,3.79,12.36
OPEN,Opendoor Technologies Inc.,7.66,+0.02 +0.26% 56.672M 348.457M 5.685B -- +289.80%,0.51,10.87
AMD,"Advanced Micro Devices, Inc.",235.40,+17.32 +7.94% 52.122M 61.476M 382.025B 140.12 +39.68%,76.48,240.10
LAC,Lithium Americas Corp.,9.60,-0.45 -4.53% 49.174M 35.306M 2.372B -- +205.47%,2.31,10.52
ACHR,Archer Aviation Inc.,13.91,+0.89 +6.83% 47.193M 41.534M 8.972B -- +308.15%,2.99,14.62
DNN,Denison Mines Corp.,3.1750,-0.0150 -0.47% 44.389M 79.576M 2.854B -- +46.33%,1.08,3.35
QBTS,D-Wave Quantum Inc.,43.86,"+0.80 +1.85% 38.156M 51.486M 15B -- +4,040.38%",0.98,46.75
QS,QuantumScape Corporation,18.24,+1.36 +8.06% 38.167M 46.839M 10.324B -- +206.35%,3.40,19.07
SMR,NuScale Power Corporation,51.90,+6.11 +13.34% 34.998M 16.33M 6.949B -- +140.12%,11.08,56.16
INTC,Intel Corporation,36.52,+0.89 +2.50% 34.129M 123.077M 173.734B -- +59.70%,17.67,39.65
TSLA,"Tesla, Inc.",433.73,+4.49 +1.05% 33.582M 89.422M 1.442T 259.72 +93.94%,212.11,488.54
FHN,First Horizon Corporation,20.00,-3.02 -13.10% 32.257M 11.488M 10.157B 12.91 +32.37%,15.19,23.70
SOFI,"SoFi Technologies, Inc.",28.28,+0.41 +1.49% 30.352M 70.686M 33.87B 56.57 +177.59%,8.60,30.30
